                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.71916,                 3.2872,                0.84835,                0.31848,                0.37979,                0.27402,                0.22124,                 1.0413,                  4.149,                0.94453,              0.0010025,              0.0010025,              0.0010025
                     15,                 0.6699,                  2.869,                0.82821,                0.31661,                0.43421,                0.29757,                0.24387,                 1.0115,                 3.5869,                0.94016,             0.00098187,             0.00098187,             0.00098187
                     16,                0.67602,                 2.6213,                0.86522,                0.31809,                0.39925,                0.29774,                0.24257,                 1.0067,                 3.3348,                0.94215,             0.00096125,             0.00096125,             0.00096125
                     17,                0.66586,                 2.6693,                0.83121,                0.33214,                0.39361,                0.30977,                0.25164,                 1.0445,                  3.352,                0.94578,             0.00094062,             0.00094062,             0.00094062
                     18,                0.63871,                  2.118,                0.84417,                0.31783,                0.40941,                0.29079,                0.22956,                 1.0506,                 3.5679,                0.94713,                0.00092,                0.00092,                0.00092
                     19,                0.67376,                 2.1067,                0.84893,                0.32051,                0.39663,                0.29228,                0.23322,                 1.0073,                 2.9022,                0.93721,             0.00089938,             0.00089938,             0.00089938
                     20,                0.68975,                 2.0249,                0.85278,                0.33672,                0.34963,                0.27626,                0.22971,                 1.0082,                 3.3108,                0.93674,             0.00087875,             0.00087875,             0.00087875
                     21,                0.62341,                  1.878,                0.82648,                0.32645,                0.43522,                0.30285,                0.25007,                0.97522,                 3.0431,                0.93396,             0.00085813,             0.00085813,             0.00085813
                     22,                0.57724,                 1.7045,                0.81045,                0.33846,                0.34372,                0.29342,                0.24579,                0.99902,                 2.8914,                0.93396,              0.0008375,              0.0008375,              0.0008375
                     23,                0.60132,                 1.6538,                0.82433,                0.33036,                0.40373,                0.31934,                 0.2538,                0.99797,                 2.8352,                0.94283,             0.00081688,             0.00081688,             0.00081688
                     24,                0.61972,                 1.5766,                0.82901,                0.32402,                 0.4049,                0.30093,                0.24189,                 1.0245,                 2.7924,                0.93436,             0.00079625,             0.00079625,             0.00079625
                     25,                0.61177,                 1.4788,                0.84082,                0.35829,                0.44527,                0.31765,                0.25694,                 0.9947,                 2.8589,                0.93446,             0.00077563,             0.00077563,             0.00077563
                     26,                0.59548,                 1.4062,                0.82418,                0.31337,                0.39134,                0.29306,                0.23837,                0.97882,                 2.8413,                 0.9345,               0.000755,               0.000755,               0.000755
                     27,                 0.5952,                 1.3532,                0.81901,                0.38366,                 0.3993,                0.33293,                0.27502,                0.99753,                 2.6331,                0.93263,             0.00073437,             0.00073437,             0.00073437
                     28,                0.57121,                 1.2471,                0.81877,                0.32921,                0.40061,                0.30336,                0.25076,                0.97419,                 2.3792,                0.91713,             0.00071375,             0.00071375,             0.00071375
                     29,                0.56282,                  1.268,                0.80255,                0.37618,                0.39932,                0.30446,                0.25506,                0.98912,                 2.9028,                0.92124,             0.00069313,             0.00069313,             0.00069313
                     30,                0.55111,                 1.3119,                0.80375,                0.46409,                0.41635,                0.36701,                0.29811,                  0.976,                 2.6014,                0.92253,              0.0006725,              0.0006725,              0.0006725
                     31,                0.56732,                 1.1738,                0.82436,                0.45264,                0.40279,                0.37521,                 0.3084,                 1.0477,                 2.3415,                0.93926,             0.00065188,             0.00065188,             0.00065188
                     32,                0.59231,                 1.1864,                0.81094,                0.39923,                 0.4445,                0.35567,                0.29145,                 1.0221,                 2.6135,                0.94605,             0.00063125,             0.00063125,             0.00063125
                     33,                0.58821,                 1.0858,                0.81983,                0.37162,                0.48612,                0.34881,                0.27911,                 1.0256,                 2.4458,                 0.9381,             0.00061062,             0.00061062,             0.00061062
                     34,                0.57465,                 1.0571,                0.82762,                0.40621,                0.45455,                0.37546,                0.30435,                0.98163,                  2.514,                0.93575,                0.00059,                0.00059,                0.00059
                     35,                0.56448,                 1.0317,                0.81627,                 0.4335,                0.48709,                0.37733,                  0.309,                0.95603,                 2.2827,                0.92143,             0.00056938,             0.00056938,             0.00056938
                     36,                0.50732,                 0.9536,                0.79711,                0.44173,                0.45397,                 0.3683,                0.29389,                0.95851,                 2.6425,                 0.9166,             0.00054875,             0.00054875,             0.00054875
                     37,                0.53105,                0.95883,                0.79857,                0.39209,                0.50888,                0.37284,                0.30696,                0.95055,                 2.3178,                0.91736,             0.00052812,             0.00052812,             0.00052812
                     38,                0.54555,                0.92976,                0.81403,                0.49032,                 0.4514,                0.42519,                0.35165,                0.98267,                 2.5991,                0.92941,              0.0005075,              0.0005075,              0.0005075
                     39,                0.51171,                0.88544,                0.80265,                0.51455,                0.41817,                0.40761,                0.34139,                0.95708,                 2.3607,                0.92716,             0.00048687,             0.00048687,             0.00048687
                     40,                0.50141,                0.86955,                0.80702,                0.43305,                0.43714,                0.36973,                0.30473,                0.94374,                  2.347,                0.91787,             0.00046625,             0.00046625,             0.00046625
                     41,                0.51221,                 0.8789,                0.80407,                0.41823,                0.45782,                0.35637,                0.30211,                0.94695,                 2.3921,                0.91413,             0.00044563,             0.00044563,             0.00044563
                     42,                0.50091,                0.83442,                0.80317,                0.41867,                0.42391,                0.35493,                0.30222,                0.95061,                 2.4086,                0.92437,               0.000425,               0.000425,               0.000425
                     43,                0.47728,                0.82617,                0.79342,                0.40629,                0.46498,                0.35705,                0.30601,                0.95447,                 2.3421,                 0.9196,             0.00040438,             0.00040438,             0.00040438
                     44,                 0.4562,                0.78586,                 0.7715,                0.38465,                0.44628,                0.34646,                0.29628,                0.96432,                 2.3816,                0.91881,             0.00038375,             0.00038375,             0.00038375
                     45,                0.48419,                0.78758,                0.79399,                0.42581,                 0.4251,                0.36508,                0.30523,                0.95644,                 2.3443,                0.91779,             0.00036313,             0.00036313,             0.00036313
                     46,                0.49606,                0.73967,                0.81025,                0.41758,                0.44684,                0.36762,                0.31193,                0.92079,                 2.2266,                0.90698,              0.0003425,              0.0003425,              0.0003425
                     47,                0.45522,                0.71864,                0.78932,                0.39959,                0.45009,                0.36909,                0.31162,                0.93507,                 2.2386,                0.91549,             0.00032188,             0.00032188,             0.00032188
                     48,                0.47674,                0.76758,                0.79877,                0.39589,                0.46182,                0.37839,                0.32088,                0.94401,                  2.346,                0.92029,             0.00030125,             0.00030125,             0.00030125
                     49,                0.46828,                0.73912,                0.79145,                0.43179,                0.39364,                0.36398,                0.30904,                 0.9463,                 2.1771,                0.91442,             0.00028063,             0.00028063,             0.00028063
                     50,                 0.4594,                0.72381,                0.79123,                0.41177,                0.46581,                0.38115,                0.32657,                0.91496,                 2.1331,                0.91175,                0.00026,                0.00026,                0.00026
                     51,                0.43261,                0.70606,                0.78392,                0.43345,                0.43193,                0.36423,                0.30728,                0.93286,                 2.3386,                0.91587,             0.00023938,             0.00023938,             0.00023938
                     52,                0.41638,                0.69231,                0.78156,                0.39334,                0.45969,                0.36798,                  0.312,                0.92536,                 2.5206,                0.91655,             0.00021875,             0.00021875,             0.00021875
                     53,                0.39844,                0.67305,                0.77898,                0.46855,                0.42961,                0.36921,                0.31325,                0.94612,                 2.3184,                0.92448,             0.00019813,             0.00019813,             0.00019813
                     54,                0.36618,                0.64412,                0.77495,                0.47444,                0.40752,                 0.3623,                0.30755,                0.93944,                 2.3602,                0.91798,              0.0001775,              0.0001775,              0.0001775
                     55,                0.35927,                 0.6246,                0.77291,                0.37495,                0.50137,                0.37232,                 0.3149,                0.93982,                 2.3491,                0.91897,             0.00015688,             0.00015688,             0.00015688
                     56,                0.34799,                0.62111,                0.77034,                0.40851,                 0.4363,                0.36765,                0.31794,                0.93283,                 2.2886,                 0.9184,             0.00013625,             0.00013625,             0.00013625
                     57,                0.35159,                 0.6155,                0.76897,                0.43002,                0.41349,                0.35915,                0.30854,                 0.9398,                 2.3802,                0.92022,             0.00011563,             0.00011563,             0.00011563
                     58,                0.33279,                0.59275,                 0.7688,                0.42176,                0.43029,                 0.3643,                0.31183,                0.94983,                 2.3775,                0.92119,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.32576,                0.58515,                0.76788,                0.42541,                0.43769,                0.37025,                0.31556,                0.93972,                 2.3978,                0.92127,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                 0.3134,                0.58655,                0.76681,                0.42883,                0.41272,                0.36576,                0.31393,                0.94219,                  2.472,                0.92169,              5.375e-05,              5.375e-05,              5.375e-05
