                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     72,                 0.5496,                0.34552,                0.82718,                0.89087,                0.90521,                0.87188,                0.72457,                 0.8096,                0.63826,                0.94066,               0.000614,               0.000614,               0.000614
                     73,                0.55187,                0.34599,                0.81815,                0.78416,                0.92891,                 0.7676,                0.62889,                0.80455,                 1.1734,                0.93079,              0.0005942,              0.0005942,              0.0005942
                     74,                 0.5554,                 0.3497,                0.82154,                0.80926,                 0.9218,                0.79253,                0.64122,                  0.831,                 1.0009,                0.94287,              0.0005744,              0.0005744,              0.0005744
                     75,                0.55324,                0.34846,                0.81458,                0.90051,                 0.9218,                0.89185,                0.73648,                0.81108,                0.61139,                0.93848,              0.0005546,              0.0005546,              0.0005546
                     76,                0.54412,                0.34399,                0.81114,                0.86093,                0.92417,                0.88025,                0.72926,                0.79671,                0.64553,                0.93856,              0.0005348,              0.0005348,              0.0005348
                     77,                0.55164,                0.34982,                0.82355,                0.85129,                  0.891,                0.82622,                0.69026,                 0.8003,                0.85898,                0.93639,               0.000515,               0.000515,               0.000515
                     78,                0.54275,                0.33617,                0.81465,                0.85419,                0.90234,                0.82038,                0.67321,                0.81674,                0.94189,                0.94443,              0.0004952,              0.0004952,              0.0004952
                     79,                0.54483,                0.33801,                0.81532,                0.84835,                0.91469,                0.84365,                0.69622,                0.81616,                0.83531,                0.94865,              0.0004754,              0.0004754,              0.0004754
                     80,                0.52649,                0.32771,                0.81637,                 0.9058,                0.88863,                0.87975,                0.73198,                0.81319,                0.66987,                0.94712,              0.0004556,              0.0004556,              0.0004556
                     81,                0.51929,                0.32927,                 0.8076,                0.93853,                0.94076,                0.93916,                0.77706,                0.79609,                 0.5294,                0.94078,              0.0004358,              0.0004358,              0.0004358
                     82,                0.51946,                0.33277,                0.81498,                0.90071,                0.90284,                0.88071,                0.73248,                0.78256,                0.63103,                0.93278,               0.000416,               0.000416,               0.000416
                     83,                0.52634,                0.31879,                0.81604,                0.93532,                  0.891,                0.89806,                0.74622,                0.78848,                0.62425,                0.93902,              0.0003962,              0.0003962,              0.0003962
                     84,                 0.5178,                0.32156,                0.80941,                0.93248,                 0.9164,                0.92523,                0.77053,                0.80293,                0.54948,                0.94304,              0.0003764,              0.0003764,              0.0003764
                     85,                0.52923,                0.32181,                0.80866,                0.89749,                0.93365,                0.89806,                0.74224,                0.80178,                0.60921,                0.93898,              0.0003566,              0.0003566,              0.0003566
                     86,                0.50994,                0.32731,                0.81045,                0.89834,                0.86967,                0.85961,                 0.7123,                0.81341,                0.71729,                0.94074,              0.0003368,              0.0003368,              0.0003368
                     87,                0.52194,                0.32564,                0.80613,                0.90531,                0.92891,                0.91386,                0.75336,                0.80786,                 0.5579,                0.93545,               0.000317,               0.000317,               0.000317
                     88,                0.51197,                0.31917,                0.81314,                0.90745,                0.95261,                0.93051,                0.76917,                0.80043,                0.52271,                0.93648,              0.0002972,              0.0002972,              0.0002972
                     89,                0.52228,                0.31985,                0.81035,                0.92453,                0.92891,                 0.9229,                 0.7651,                0.79126,                0.55557,                0.93623,              0.0002774,              0.0002774,              0.0002774
                     90,                0.52066,                0.31567,                0.81215,                0.95134,                0.92654,                0.94352,                0.78602,                0.80143,                0.53907,                0.93956,              0.0002576,              0.0002576,              0.0002576
                     91,                0.48163,                0.29988,                0.80333,                0.91509,                0.91943,                0.88656,                0.72768,                0.80316,                 0.6464,                 0.9391,              0.0002378,              0.0002378,              0.0002378
                     92,                 0.4537,                0.28495,                0.79947,                0.90661,                0.90047,                0.86682,                0.70821,                0.80988,                0.74049,                0.94532,               0.000218,               0.000218,               0.000218
                     93,                0.44719,                0.28308,                0.79678,                0.88249,                0.90758,                0.85176,                0.70242,                0.80472,                0.82968,                0.94736,              0.0001982,              0.0001982,              0.0001982
                     94,                 0.4351,                0.27729,                0.79419,                0.89486,                0.90758,                0.87206,                0.71823,                0.80411,                0.76296,                0.94902,              0.0001784,              0.0001784,              0.0001784
                     95,                0.42485,                0.27047,                 0.7923,                 0.8907,                0.90758,                0.86396,                0.70777,                0.80645,                0.83842,                0.95084,              0.0001586,              0.0001586,              0.0001586
                     96,                0.41598,                0.26455,                0.79074,                0.88345,                 0.8981,                0.86473,                0.70937,                 0.8054,                0.84558,                0.94993,              0.0001388,              0.0001388,              0.0001388
                     97,                0.41004,                0.26086,                0.78943,                0.89227,                0.90284,                0.87076,                0.71374,                0.81286,                0.81337,                0.95119,               0.000119,               0.000119,               0.000119
                     98,                0.40329,                0.25798,                 0.7877,                0.89671,                0.90521,                0.87207,                0.71362,                 0.8113,                 0.7757,                0.95269,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                 0.3997,                0.25534,                0.78737,                0.87703,                0.89573,                0.83665,                0.68634,                0.80816,                0.88981,                0.95244,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                 0.3925,                0.25425,                0.78576,                0.88657,                0.90758,                0.86833,                0.71081,                0.81102,                0.86213,                0.95407,               5.96e-05,               5.96e-05,               5.96e-05
