                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                 0.5949,                 1.1983,                0.82412,                0.41508,                0.37995,                0.34193,                0.28771,                0.98892,                 2.5126,                0.93803,             0.00084781,             0.00084781,             0.00084781
                     29,                0.56584,                  1.208,                0.80476,                0.44485,                0.37615,                 0.3609,                0.30665,                 1.0137,                 2.6679,                0.93494,             0.00083234,             0.00083234,             0.00083234
                     30,                0.59195,                 1.1808,                0.81285,                0.44161,                0.37968,                0.37125,                0.31224,                0.98254,                 2.4608,                0.93759,             0.00081688,             0.00081688,             0.00081688
                     31,                 0.5966,                 1.1397,                 0.8269,                0.50109,                0.41051,                 0.4145,                0.34057,                 1.0849,                 2.4623,                0.95223,             0.00080141,             0.00080141,             0.00080141
                     32,                 0.6224,                 1.1134,                0.82086,                0.42349,                0.31764,                0.34543,                0.29115,                 1.0121,                 2.3658,                0.94226,             0.00078594,             0.00078594,             0.00078594
                     33,                0.59568,                 1.0611,                0.81969,                0.44823,                0.47219,                0.39416,                0.32795,                0.99645,                 2.5238,                 0.9284,             0.00077047,             0.00077047,             0.00077047
                     34,                 0.5874,                0.99445,                0.82838,                0.41609,                 0.4055,                0.35943,                0.27415,                  1.037,                 2.4392,                0.93242,               0.000755,               0.000755,               0.000755
                     35,                0.58676,                0.95135,                0.82424,                0.46432,                0.45564,                0.42251,                0.35337,                0.98626,                 2.1517,                0.92556,             0.00073953,             0.00073953,             0.00073953
                     36,                0.55272,                0.86237,                0.80596,                0.52342,                0.45041,                 0.4548,                 0.3763,                  0.959,                 2.2285,                0.92114,             0.00072406,             0.00072406,             0.00072406
                     37,                0.56612,                0.86085,                 0.8097,                0.48794,                0.44515,                0.41041,                0.33734,                0.98469,                 2.0197,                0.92555,             0.00070859,             0.00070859,             0.00070859
                     38,                0.58551,                0.83303,                0.82307,                0.47986,                  0.445,                0.41123,                0.34769,                 1.0278,                 2.2517,                0.94012,             0.00069313,             0.00069313,             0.00069313
                     39,                0.55432,                0.81708,                0.81233,                0.41727,                0.37634,                0.36928,                0.31255,                0.97435,                 2.2308,                0.93924,             0.00067766,             0.00067766,             0.00067766
                     40,                0.54879,                 0.7907,                0.81738,                0.48137,                0.43225,                0.39678,                0.32371,                 1.0026,                 2.3911,                 0.9425,             0.00066219,             0.00066219,             0.00066219
                     41,                0.56199,                0.80069,                  0.813,                 0.4456,                0.40615,                0.35839,                0.30136,                0.97167,                  2.254,                0.93496,             0.00064672,             0.00064672,             0.00064672
                     42,                0.55524,                0.78538,                0.81414,                0.41664,                0.41082,                0.39489,                0.33212,                 1.0048,                 2.3951,                0.94311,             0.00063125,             0.00063125,             0.00063125
                     43,                 0.5163,                0.75131,                0.80216,                0.39558,                0.42333,                0.36356,                0.30599,                0.99846,                 2.3209,                0.93603,             0.00061578,             0.00061578,             0.00061578
                     44,                 0.4993,                0.73457,                0.78472,                 0.4656,                0.41482,                0.39326,                0.33629,                0.97499,                 2.0572,                0.92732,             0.00060031,             0.00060031,             0.00060031
                     45,                0.51379,                0.73406,                0.80237,                0.51423,                0.46032,                 0.4415,                0.38549,                0.98505,                 2.2785,                0.92909,             0.00058484,             0.00058484,             0.00058484
                     46,                0.52667,                0.68844,                0.82042,                 0.4446,                0.42597,                0.39499,                0.33363,                0.96453,                 2.0946,                0.93277,             0.00056938,             0.00056938,             0.00056938
                     47,                0.48727,                0.66925,                0.80014,                0.39197,                0.44318,                0.36749,                0.30459,                 0.9509,                 2.3869,                0.93279,             0.00055391,             0.00055391,             0.00055391
                     48,                0.52177,                0.69642,                0.80639,                0.39703,                 0.4158,                0.35467,                0.29728,                 0.9638,                 2.2638,                0.92475,             0.00053844,             0.00053844,             0.00053844
                     49,                0.50174,                0.68627,                0.80126,                0.44534,                 0.4607,                0.40938,                0.34149,                0.95464,                  1.959,                0.93048,             0.00052297,             0.00052297,             0.00052297
                     50,                0.50655,                0.65685,                0.80384,                0.42018,                0.47367,                0.38199,                0.32122,                0.96802,                 2.0697,                0.92792,              0.0005075,              0.0005075,              0.0005075
                     51,                0.47629,                0.64732,                0.77882,                0.44976,                0.42955,                0.38214,                 0.3239,                0.94769,                 2.4495,                0.92886,             0.00049203,             0.00049203,             0.00049203
                     52,                 0.4655,                0.60405,                0.78924,                0.37735,                0.38022,                0.32755,                0.27532,                0.97368,                 2.2839,                0.93363,             0.00047656,             0.00047656,             0.00047656
                     53,                0.46061,                0.58351,                0.80209,                0.37417,                0.44691,                0.34861,                  0.297,                0.94941,                 2.1401,                0.92717,             0.00046109,             0.00046109,             0.00046109
                     54,                0.46565,                0.60757,                 0.7798,                0.37784,                0.46204,                0.34292,                0.28855,                0.95788,                 2.2237,                0.93109,             0.00044563,             0.00044563,             0.00044563
                     55,                0.47603,                0.59826,                0.80683,                0.44124,                0.38535,                0.33482,                0.28424,                0.94933,                 2.3693,                0.93111,             0.00043016,             0.00043016,             0.00043016
                     56,                0.46854,                 0.6077,                0.79503,                 0.4564,                 0.4179,                0.35815,                0.29725,                0.95759,                 2.2097,                0.93492,             0.00041469,             0.00041469,             0.00041469
                     57,                0.47657,                0.61384,                0.78929,                0.39419,                0.44321,                0.35486,                0.30375,                0.94809,                 2.0436,                0.92587,             0.00039922,             0.00039922,             0.00039922
                     58,                0.47239,                0.55706,                0.80583,                0.41126,                0.46217,                0.37142,                0.31799,                0.94886,                   2.09,                0.92345,             0.00038375,             0.00038375,             0.00038375
                     59,                0.43773,                0.54487,                0.79032,                0.42813,                0.44513,                0.37815,                0.32022,                0.96613,                 2.1072,                0.92259,             0.00036828,             0.00036828,             0.00036828
                     60,                0.44078,                0.54748,                0.78185,                0.45386,                0.42811,                0.37601,                0.32169,                0.95098,                 2.2008,                 0.9235,             0.00035281,             0.00035281,             0.00035281
                     61,                0.41443,                0.52441,                0.78613,                0.44589,                 0.4292,                0.37968,                0.32401,                0.94766,                 2.1338,                0.92675,             0.00033734,             0.00033734,             0.00033734
                     62,                0.43832,                 0.5363,                0.77389,                0.44932,                0.44148,                0.38246,                 0.3239,                0.94418,                 2.0474,                0.92664,             0.00032188,             0.00032188,             0.00032188
                     63,                0.44271,                0.52929,                0.79891,                0.45078,                0.44376,                0.38336,                 0.3257,                0.93144,                  2.185,                 0.9189,             0.00030641,             0.00030641,             0.00030641
                     64,                0.41077,                0.51079,                0.77151,                0.43116,                0.43886,                0.37773,                0.32354,                0.92154,                 2.2334,                0.91465,             0.00029094,             0.00029094,             0.00029094
                     65,                 0.4195,                0.51351,                0.77594,                0.42291,                0.44962,                0.37737,                0.32325,                0.92179,                 2.1098,                0.91805,             0.00027547,             0.00027547,             0.00027547
                     66,                0.41009,                0.49507,                0.78478,                0.45352,                0.39755,                0.37698,                0.32722,                0.93588,                 2.0256,                 0.9192,                0.00026,                0.00026,                0.00026
                     67,                0.41539,                0.49443,                0.77481,                0.46616,                0.39136,                0.37483,                0.32242,                0.93385,                 2.1216,                 0.9182,             0.00024453,             0.00024453,             0.00024453
                     68,                 0.3996,                0.49241,                0.77773,                0.45412,                 0.4139,                0.38629,                0.33368,                0.92013,                 2.0641,                0.91899,             0.00022906,             0.00022906,             0.00022906
                     69,                0.40627,                0.48325,                0.77352,                0.46983,                0.38528,                0.38256,                0.33222,                0.92291,                 1.9908,                0.92025,             0.00021359,             0.00021359,             0.00021359
                     70,                0.40993,                0.49134,                0.78035,                0.50077,                0.36194,                0.37219,                0.32464,                 0.9253,                 2.1168,                0.91305,             0.00019813,             0.00019813,             0.00019813
                     71,                0.40093,                 0.4894,                0.77899,                0.42138,                0.42831,                0.36453,                0.31515,                0.92947,                 2.1513,                0.91553,             0.00018266,             0.00018266,             0.00018266
                     72,                0.38077,                0.46925,                 0.7759,                0.43168,                0.43732,                0.37992,                0.32622,                 0.9254,                 2.0855,                0.92113,             0.00016719,             0.00016719,             0.00016719
                     73,                0.37228,                0.46154,                0.77452,                  0.439,                0.43853,                0.38212,                0.32867,                  0.918,                 2.1171,                0.92208,             0.00015172,             0.00015172,             0.00015172
                     74,                 0.3444,                0.44532,                0.77157,                 0.4353,                0.44363,                 0.3806,                0.32895,                0.92729,                 2.1387,                0.92233,             0.00013625,             0.00013625,             0.00013625
                     75,                0.33518,                0.43613,                0.77078,                0.44068,                0.44346,                 0.3808,                0.32922,                0.92363,                  2.142,                0.92208,             0.00012078,             0.00012078,             0.00012078
                     76,                  0.325,                0.42902,                0.76713,                0.46069,                0.42594,                0.37963,                0.32667,                0.92814,                  2.159,                0.92439,             0.00010531,             0.00010531,             0.00010531
                     77,                0.31406,                0.42551,                0.76696,                0.44036,                0.43784,                0.38062,                0.32804,                0.93502,                 2.1297,                0.92643,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                0.30824,                0.42219,                0.76551,                 0.4593,                0.40644,                0.37931,                0.32713,                0.93407,                 2.1917,                0.92505,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                0.30422,                0.40998,                0.76504,                 0.4549,                0.39845,                0.37505,                0.32425,                0.93456,                 2.2154,                0.92472,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                0.30049,                0.40654,                0.76414,                0.43589,                0.41421,                0.37564,                0.32653,                0.93623,                 2.2056,                0.92634,             4.3438e-05,             4.3438e-05,             4.3438e-05
