                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                0.64442,                0.82966,                0.75685,                 0.8422,                0.69575,                0.79381,                0.65865,                 0.8282,                  1.061,                0.99808,             0.00056911,             0.00056911,             0.00056911
                     35,                0.62559,                0.76513,                0.74944,                0.87998,                0.68771,                0.80064,                0.66469,                0.82049,                 1.1351,                0.99123,             0.00056086,             0.00056086,             0.00056086
                     36,                0.64661,                0.76455,                0.75481,                0.92539,                0.54104,                0.73634,                0.61806,                0.81243,                 1.1405,                0.99611,             0.00055261,             0.00055261,             0.00055261
                     37,                0.60792,                0.74379,                0.73972,                0.93012,                0.60203,                0.77404,                0.64939,                0.82216,                  1.038,                0.99742,             0.00054437,             0.00054437,             0.00054437
                     38,                0.62874,                0.73148,                0.74845,                0.90837,                 0.6713,                0.80164,                0.66023,                0.83902,                 1.0757,                 1.0105,             0.00053612,             0.00053612,             0.00053612
                     39,                0.62348,                0.68538,                0.74823,                0.91929,                0.72188,                0.82827,                0.68026,                0.82438,                0.96107,                0.99865,             0.00052787,             0.00052787,             0.00052787
                     40,                0.62023,                0.73563,                0.74938,                0.90612,                0.73677,                 0.8287,                0.68239,                0.80556,                0.95609,                 0.9735,             0.00051963,             0.00051963,             0.00051963
                     41,                0.64139,                0.69978,                0.76507,                0.92572,                0.62441,                0.77921,                  0.647,                0.80845,                 1.0738,                0.97383,             0.00051138,             0.00051138,             0.00051138
                     42,                0.60478,                0.68264,                0.74248,                0.91806,                0.60854,                0.76033,                0.63347,                0.80506,                  1.104,                0.99081,             0.00050313,             0.00050313,             0.00050313
                     43,                0.61082,                0.67648,                0.74774,                0.91565,                0.73486,                0.83449,                0.69116,                0.81002,                0.99838,                0.97406,             0.00049489,             0.00049489,             0.00049489
                     44,                0.60227,                  0.663,                0.74676,                0.88755,                0.73733,                0.83201,                0.69164,                0.80561,                0.93626,                0.98357,             0.00048664,             0.00048664,             0.00048664
                     45,                0.60043,                0.65685,                 0.7383,                 0.8826,                0.71494,                0.82088,                0.68931,                0.82423,                0.94859,                0.99045,             0.00047839,             0.00047839,             0.00047839
                     46,                0.61208,                0.64328,                0.75461,                0.92415,                0.69066,                0.82349,                0.69034,                0.81025,                0.89062,                0.99527,             0.00047015,             0.00047015,             0.00047015
                     47,                0.60294,                 0.6354,                0.74071,                0.93019,                0.60225,                 0.7753,                0.64063,                 0.8258,                 1.1476,                 1.0146,              0.0004619,              0.0004619,              0.0004619
                     48,                0.58603,                0.63068,                0.72119,                0.87496,                0.74313,                0.82867,                0.69512,                0.81969,                0.93668,                0.99446,             0.00045365,             0.00045365,             0.00045365
                     49,                0.59593,                 0.6474,                0.73651,                0.89001,                0.76108,                0.84167,                0.69415,                 0.8296,                 0.9115,                0.99829,             0.00044541,             0.00044541,             0.00044541
                     50,                0.60628,                0.64466,                0.74816,                0.90402,                0.67602,                0.80249,                0.67885,                0.80409,                0.91026,                0.99233,             0.00043716,             0.00043716,             0.00043716
                     51,                0.58909,                0.58229,                0.73434,                0.88197,                0.64518,                0.76729,                0.64114,                0.81421,                  1.057,                0.98138,             0.00042891,             0.00042891,             0.00042891
                     52,                0.57507,                0.59855,                  0.726,                0.92472,                 0.6645,                0.80455,                0.67684,                0.81343,                0.92072,                 0.9894,             0.00042066,             0.00042066,             0.00042066
                     53,                0.58618,                0.61479,                0.74607,                0.87304,                 0.7653,                0.84757,                0.70531,                0.79877,                0.85578,                0.98434,             0.00041242,             0.00041242,             0.00041242
                     54,                0.59004,                 0.6069,                0.74779,                0.94661,                 0.7241,                0.84092,                0.70558,                0.83222,                0.98435,                0.99714,             0.00040417,             0.00040417,             0.00040417
                     55,                0.58064,                0.56807,                0.73756,                0.93482,                0.66855,                 0.8088,                0.67485,                0.81713,                 1.0058,                0.99961,             0.00039592,             0.00039592,             0.00039592
                     56,                0.57947,                0.57666,                0.73761,                0.91766,                0.76093,                0.85627,                0.70872,                0.80932,                 0.9498,                 0.9853,             0.00038768,             0.00038768,             0.00038768
                     57,                 0.5768,                0.56286,                0.73679,                0.94001,                0.71155,                0.83684,                0.70549,                 0.8086,                0.93738,                0.99656,             0.00037943,             0.00037943,             0.00037943
                     58,                0.56616,                0.56561,                0.72996,                0.88399,                0.76917,                0.85553,                0.71753,                0.79359,                  0.901,                0.99213,             0.00037118,             0.00037118,             0.00037118
                     59,                0.58064,                0.53465,                0.73854,                0.93139,                0.70972,                0.83095,                 0.7028,                0.80602,                 1.0123,                0.99576,             0.00036294,             0.00036294,             0.00036294
                     60,                0.55377,                0.51113,                0.71343,                0.91708,                0.71317,                 0.8277,                0.68642,                0.82183,                0.97285,                0.99905,             0.00035469,             0.00035469,             0.00035469
                     61,                0.54986,                0.53805,                0.71074,                0.90162,                0.70323,                0.81801,                0.68864,                 0.8004,                0.91206,                0.98624,             0.00034644,             0.00034644,             0.00034644
                     62,                0.58831,                0.54607,                0.74437,                0.90167,                0.70345,                0.81832,                0.68669,                0.79885,                 0.9866,                0.98078,              0.0003382,              0.0003382,              0.0003382
                     63,                 0.5573,                0.49755,                0.73247,                0.90417,                0.67672,                0.80358,                0.67504,                0.79725,                 1.0136,                0.99798,             0.00032995,             0.00032995,             0.00032995
                     64,                0.55103,                0.49893,                0.72045,                0.94188,                0.71679,                0.83254,                0.69733,                0.79459,                0.96472,                0.98924,              0.0003217,              0.0003217,              0.0003217
                     65,                0.55914,                0.51449,                 0.7221,                 0.9296,                0.71462,                0.83454,                0.69776,                0.79033,                0.93376,                0.98311,             0.00031346,             0.00031346,             0.00031346
                     66,                0.55733,                 0.5189,                0.72409,                 0.8942,                0.74376,                0.83515,                0.70198,                0.79031,                0.91379,                0.98594,             0.00030521,             0.00030521,             0.00030521
                     67,                0.54823,                0.49727,                0.72016,                0.92227,                0.76938,                0.85574,                0.71066,                0.80625,                0.91723,                0.99616,             0.00029696,             0.00029696,             0.00029696
                     68,                0.55527,                0.51863,                0.72095,                0.91213,                0.74778,                 0.8464,                0.70723,                0.80833,                0.88712,                0.98893,             0.00028872,             0.00028872,             0.00028872
                     69,                0.54324,                 0.4915,                0.72306,                0.92501,                0.73641,                 0.8412,                0.69942,                0.80428,                0.95161,                0.99309,             0.00028047,             0.00028047,             0.00028047
                     70,                0.54758,                0.48708,                0.72784,                0.92683,                0.71823,                0.83532,                0.69164,                0.81319,                0.91796,                0.99828,             0.00027222,             0.00027222,             0.00027222
                     71,                0.54734,                0.49665,                0.72248,                 0.9154,                0.71334,                0.82692,                0.68545,                0.79857,                0.96359,                0.99104,             0.00026398,             0.00026398,             0.00026398
                     72,                0.54779,                0.48157,                0.69998,                0.92063,                0.74656,                0.84197,                0.71216,                 0.7812,                0.89302,                0.97376,             0.00025573,             0.00025573,             0.00025573
                     73,                0.53748,                0.48518,                0.72648,                0.94049,                0.71734,                0.83383,                0.69268,                0.80074,                0.92743,                0.98713,             0.00024748,             0.00024748,             0.00024748
                     74,                0.56197,                0.49921,                0.73066,                0.93074,                0.74762,                0.84453,                0.71273,                0.78563,                0.87126,                 0.9904,             0.00023924,             0.00023924,             0.00023924
                     75,                0.54062,                0.47513,                0.72502,                0.89506,                0.69613,                0.81185,                0.68629,                0.78858,                0.90743,                 0.9858,             0.00023099,             0.00023099,             0.00023099
                     76,                0.53409,                0.45504,                 0.7193,                0.89922,                0.66064,                0.79971,                0.67355,                 0.7881,                 1.0743,                0.97854,             0.00022274,             0.00022274,             0.00022274
                     77,                0.54385,                0.47032,                0.72354,                0.90815,                0.74753,                0.84022,                0.71524,                0.78962,                0.90077,                0.98818,              0.0002145,              0.0002145,              0.0002145
                     78,                0.54753,                0.46345,                0.73628,                0.92166,                0.77479,                0.85906,                0.72824,                0.78965,                0.93443,                0.99591,             0.00020625,             0.00020625,             0.00020625
                     79,                0.52403,                 0.4667,                 0.7162,                0.90929,                0.72592,                0.83057,                0.70083,                0.78922,                0.89096,                0.99007,               0.000198,               0.000198,               0.000198
                     80,                0.52192,                 0.4491,                0.72462,                0.91172,                0.76333,                 0.8516,                0.71695,                0.78947,                0.90725,                   0.98,             0.00018976,             0.00018976,             0.00018976
                     81,                 0.5355,                0.45214,                0.72779,                0.91394,                0.73054,                 0.8321,                0.69495,                0.78377,                0.98472,                0.97605,             0.00018151,             0.00018151,             0.00018151
                     82,                0.51477,                0.42602,                0.70894,                0.90283,                0.77124,                0.85606,                0.71446,                0.78364,                0.93098,                0.98432,             0.00017326,             0.00017326,             0.00017326
                     83,                0.52657,                0.45334,                0.72205,                0.90425,                0.75999,                0.84363,                0.71317,                0.78409,                0.94995,                0.98499,             0.00016502,             0.00016502,             0.00016502
                     84,                0.52785,                0.41813,                0.70817,                0.90838,                0.73487,                0.83314,                0.69791,                0.77629,                0.98159,                0.96957,             0.00015677,             0.00015677,             0.00015677
                     85,                 0.5264,                0.43259,                0.72168,                0.90487,                0.79362,                0.86401,                0.72774,                0.77517,                0.86644,                0.97886,             0.00014852,             0.00014852,             0.00014852
                     86,                0.52324,                0.42083,                0.71316,                0.90282,                0.74131,                 0.8401,                0.70784,                0.77538,                0.91641,                0.97728,             0.00014028,             0.00014028,             0.00014028
                     87,                0.52995,                0.40757,                0.72426,                0.91424,                0.77785,                0.85703,                0.72349,                0.77087,                0.95121,                0.98075,             0.00013203,             0.00013203,             0.00013203
                     88,                0.49752,                0.41152,                0.69519,                0.90324,                0.77767,                0.85211,                0.72106,                0.77084,                0.85373,                0.96731,             0.00012378,             0.00012378,             0.00012378
                     89,                0.51196,                0.40573,                 0.7071,                0.90108,                0.73128,                0.83149,                0.70065,                0.76827,                0.90829,                0.96781,             0.00011554,             0.00011554,             0.00011554
                     90,                0.51592,                0.39931,                0.71643,                 0.9085,                0.75447,                 0.8443,                0.71147,                0.79013,                 0.9296,                0.98187,             0.00010729,             0.00010729,             0.00010729
                     91,                0.49574,                 0.3884,                0.68727,                0.91373,                0.68035,                0.80251,                0.67662,                0.80944,                 1.0911,                 1.0032,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.49391,                0.37579,                0.68471,                0.89081,                 0.6916,                0.80407,                0.68551,                0.79935,                 1.0948,                0.99268,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.48598,                0.37742,                0.68612,                0.90002,                0.68938,                0.80078,                0.68216,                0.79809,                 1.0586,                0.99211,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.47256,                0.35719,                 0.6797,                0.89388,                 0.6932,                0.80556,                0.68152,                0.79913,                 1.0088,                0.99488,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.47746,                0.34542,                 0.6751,                0.88702,                0.68959,                0.80524,                0.68232,                 0.8038,                 1.0354,                 1.0007,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.48252,                0.35504,                0.68434,                0.89241,                0.70327,                0.81135,                0.69112,                0.80006,                 1.0388,                0.99543,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.46724,                0.36151,                0.67719,                0.88984,                0.71321,                0.81227,                0.69152,                0.79921,                 1.0286,                 1.0014,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.46944,                0.34468,                0.68309,                0.88773,                0.69117,                0.80484,                0.68461,                0.79693,                 1.0241,                0.99941,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.47374,                0.35153,                0.68217,                0.88918,                0.68955,                0.80098,                0.67856,                0.78768,                 1.0162,                0.98915,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.47125,                0.34827,                 0.6791,                0.89593,                 0.6932,                0.80641,                 0.6827,                0.78797,                 1.0236,                0.98971,             2.4823e-05,             2.4823e-05,             2.4823e-05
