                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.45132,                0.36982,                0.78236,                 0.5441,                0.56375,                0.57404,                0.49524,                0.72753,                  1.175,                0.93756,             0.00023511,             0.00023511,             0.00023511
                     90,                0.46838,                0.40227,                0.79999,                0.57844,                0.53336,                0.55586,                0.47354,                0.75589,                 1.1879,                0.93592,             0.00022824,             0.00022824,             0.00022824
                     91,                0.49019,                0.38361,                0.79084,                0.54769,                0.53898,                0.54124,                0.46002,                0.73194,                  1.265,                0.94041,             0.00022137,             0.00022137,             0.00022137
                     92,                0.44643,                0.37617,                0.78379,                0.57381,                0.51871,                0.55288,                0.46919,                0.74141,                 1.2736,                  0.933,              0.0002145,              0.0002145,              0.0002145
                     93,                0.45828,                0.39168,                0.79093,                0.55813,                0.52749,                 0.5561,                 0.4774,                0.73623,                 1.2699,                0.93326,             0.00020763,             0.00020763,             0.00020763
                     94,                0.45405,                0.38828,                0.77821,                 0.5796,                 0.5264,                0.56477,                0.48755,                0.74516,                 1.2184,                0.93807,             0.00020075,             0.00020075,             0.00020075
                     95,                0.43613,                0.36312,                0.79194,                0.57778,                 0.5289,                0.56449,                0.49037,                 0.7474,                 1.1924,                0.93546,             0.00019388,             0.00019388,             0.00019388
                     96,                0.42147,                 0.3638,                0.79372,                0.58597,                0.53017,                0.57215,                0.49318,                0.72309,                 1.1865,                0.92946,             0.00018701,             0.00018701,             0.00018701
                     97,                0.41899,                0.37436,                0.79151,                0.58063,                0.52413,                0.57801,                0.49885,                0.71737,                 1.1622,                0.92483,             0.00018014,             0.00018014,             0.00018014
                     98,                0.40474,                0.34798,                0.76882,                0.55214,                0.55352,                0.56678,                0.48328,                0.73321,                 1.1931,                0.93085,             0.00017326,             0.00017326,             0.00017326
                     99,                0.44017,                0.36259,                0.80141,                0.55174,                0.55375,                0.57034,                0.48313,                0.74528,                 1.2296,                0.93862,             0.00016639,             0.00016639,             0.00016639
                    100,                0.41477,                0.38078,                0.77676,                0.54133,                0.56375,                0.57748,                0.49016,                 0.7484,                  1.171,                0.93652,             0.00015952,             0.00015952,             0.00015952
                    101,                0.39841,                0.32875,                0.77106,                0.58435,                 0.5397,                0.58963,                0.50594,                0.73871,                 1.1663,                0.93481,             0.00015265,             0.00015265,             0.00015265
                    102,                0.42373,                0.34686,                 0.8046,                0.55961,                0.57483,                 0.5934,                0.50086,                0.72907,                 1.1916,                0.93829,             0.00014577,             0.00014577,             0.00014577
                    103,                0.37495,                0.33655,                0.77505,                0.57904,                0.55208,                0.59143,                  0.506,                0.73858,                 1.1927,                 0.9444,              0.0001389,              0.0001389,              0.0001389
                    104,                0.39194,                0.32882,                0.77616,                0.58195,                0.54751,                0.58246,                  0.495,                 0.7202,                 1.2169,                0.94129,             0.00013203,             0.00013203,             0.00013203
                    105,                0.38834,                0.34875,                0.78992,                0.58228,                0.55172,                0.56929,                0.48826,                0.72438,                  1.208,                 0.9396,             0.00012516,             0.00012516,             0.00012516
                    106,                0.38568,                0.32778,                0.77593,                0.57421,                0.56375,                0.58245,                0.49693,                0.73803,                 1.2023,                0.93357,             0.00011829,             0.00011829,             0.00011829
                    107,                0.38298,                0.32406,                0.76425,                0.57981,                0.55807,                0.56863,                0.48713,                0.73971,                 1.1936,                0.93315,             0.00011141,             0.00011141,             0.00011141
                    108,                0.39487,                0.33811,                0.78713,                0.57668,                 0.5594,                0.57065,                0.49787,                 0.7165,                 1.2396,                0.93595,             0.00010454,             0.00010454,             0.00010454
                    109,                0.36326,                0.31184,                0.77694,                0.57822,                0.55693,                0.56322,                0.49449,                0.71083,                 1.2526,                 0.9269,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                 0.3911,                0.32687,                0.79721,                0.57742,                0.54421,                0.56418,                0.48606,                0.71509,                 1.2499,                0.92405,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.35498,                0.28937,                0.78624,                0.57711,                0.56084,                0.57131,                0.49453,                0.71639,                 1.2732,                0.92413,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.34354,                0.27811,                0.78642,                0.57835,                0.55931,                0.57504,                0.49638,                 0.7225,                  1.278,                0.92372,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.32927,                0.27535,                0.78444,                0.57633,                0.56616,                0.57809,                0.49437,                0.72525,                 1.2395,                0.92161,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.32686,                0.26977,                0.78313,                0.57811,                0.56138,                0.57733,                0.49439,                0.71882,                 1.2433,                0.92536,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.29678,                0.26221,                0.78047,                0.57481,                0.56443,                0.58585,                0.50359,                0.71612,                 1.2536,                  0.926,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.29089,                0.25104,                 0.7796,                0.57736,                0.56562,                 0.5822,                0.49848,                0.71667,                 1.2503,                0.92568,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.28494,                0.24483,                0.77962,                0.57712,                0.56803,                 0.5798,                 0.4967,                0.71853,                 1.2444,                0.92673,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.29238,                0.24271,                0.77856,                0.57753,                0.56794,                0.58025,                0.49703,                0.71871,                 1.2431,                 0.9276,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.28355,                0.24359,                0.77848,                0.57904,                0.56841,                0.57554,                0.49156,                0.71742,                 1.2402,                0.92752,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 0.2859,                0.24729,                0.77826,                0.57854,                0.54839,                0.58007,                0.49834,                0.71999,                 1.2612,                0.92809,             2.2075e-05,             2.2075e-05,             2.2075e-05
