                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.46935,                0.41998,                0.79951,                0.75968,                0.65089,                0.73087,                0.60189,                0.81835,                  0.938,                0.91379,             0.00012378,             0.00012378,             0.00012378
                     89,                0.48571,                0.41968,                0.79944,                 0.7392,                0.68176,                0.73888,                0.61138,                0.81142,                0.93575,                0.91237,             0.00011554,             0.00011554,             0.00011554
                     90,                0.47995,                0.42974,                0.80432,                 0.7332,                0.68285,                0.74419,                0.62235,                0.80105,                0.89567,                0.90826,             0.00010729,             0.00010729,             0.00010729
                     91,                0.45176,                0.39887,                0.79415,                0.73624,                0.68816,                0.73368,                0.60598,                0.80978,                 0.9576,                0.91388,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.42377,                0.38489,                 0.7908,                0.73664,                0.68437,                0.72674,                0.60304,                0.79666,                0.95893,                0.91228,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.41845,                0.37911,                0.78903,                 0.7348,                0.66876,                0.72314,                0.60718,                 0.7939,                0.94488,                0.90862,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.40432,                0.37446,                0.78628,                0.74392,                0.66184,                0.71976,                0.60554,                0.79868,                0.95697,                0.91235,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.39034,                0.36054,                0.78508,                0.73787,                0.65218,                0.71513,                0.60141,                0.79771,                0.97548,                0.91413,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.38478,                0.35642,                0.78324,                0.73009,                0.65249,                0.71722,                0.60061,                0.80609,                0.97974,                0.91749,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.37856,                0.35663,                0.78322,                0.71407,                0.68397,                0.72369,                0.60699,                0.80743,                0.98634,                0.91814,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.36746,                0.34552,                0.78151,                0.72207,                0.67186,                0.72369,                0.60637,                 0.8021,                0.98755,                0.91632,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.36726,                0.34882,                0.78134,                0.72857,                0.66283,                0.71986,                0.60196,                 0.8048,                0.98626,                0.91693,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.36187,                0.34484,                 0.7803,                0.72251,                0.67068,                0.72165,                0.60316,                0.80568,                0.97639,                0.91636,             2.4823e-05,             2.4823e-05,             2.4823e-05
