                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.47558,                0.67746,                  0.795,                0.49556,                 1.1444,                0.77629,                 0.7086,                0.53863,                 0.5155,                0.42303,                0.76759,                 1.1888,                0.90364,                0.81308,                 1.7898,                0.90687,             0.00024474,             0.00024474,             0.00024474
                    110,                0.48643,                 0.6883,                0.80493,                0.52459,                 1.1466,                0.78688,                 0.6757,                0.53875,                0.51852,                0.42745,                0.75348,                 1.1677,                0.90274,                0.79807,                  1.811,                0.90722,             0.00023924,             0.00023924,             0.00023924
                    111,                0.47011,                0.68031,                0.79044,                0.52115,                   1.16,                0.77656,                0.71159,                0.51713,                0.51997,                0.43041,                0.76418,                  1.163,                0.90023,                0.80535,                 1.7938,                0.90349,             0.00023374,             0.00023374,             0.00023374
                    112,                0.49333,                0.66033,                0.80116,                0.52986,                  1.083,                0.76822,                0.74132,                0.52946,                0.51777,                0.42635,                0.78414,                 1.1872,                0.90268,                0.85741,                 1.7585,                0.89804,             0.00022824,             0.00022824,             0.00022824
                    113,                 0.4631,                0.65943,                0.81399,                0.50726,                 1.1631,                0.78567,                0.68842,                 0.5553,                0.51681,                0.41639,                0.77092,                 1.2252,                0.90475,                0.86405,                 1.7864,                0.89825,             0.00022274,             0.00022274,             0.00022274
                    114,                0.50117,                0.68718,                 0.8095,                0.52794,                 1.1013,                0.78733,                0.74677,                0.50145,                0.50542,                0.40333,                 0.7828,                 1.2447,                0.90992,                0.84332,                 1.8725,                0.90101,             0.00021725,             0.00021725,             0.00021725
                    115,                0.47587,                 0.6538,                0.80069,                0.52142,                 1.1001,                0.78123,                0.69705,                0.53321,                0.51181,                0.41527,                0.78025,                 1.2563,                0.90893,                0.82744,                 1.8738,                0.90368,             0.00021175,             0.00021175,             0.00021175
                    116,                0.47476,                0.63456,                0.80282,                0.52817,                 1.0526,                0.78477,                0.68673,                0.54463,                0.51398,                0.41726,                0.77751,                 1.1978,                0.90779,                0.82444,                 1.8169,                0.89816,             0.00020625,             0.00020625,             0.00020625
                    117,                0.47626,                0.66911,                0.76908,                0.51654,                 1.0291,                0.76271,                0.74132,                0.48709,                0.50843,                 0.4102,                0.78287,                  1.202,                0.90016,                0.83126,                  1.797,                0.88986,             0.00020075,             0.00020075,             0.00020075
                    118,                0.47565,                0.62949,                0.80702,                0.50313,                 1.0517,                0.78085,                0.78354,                0.46976,                0.50855,                0.41525,                0.76818,                 1.1577,                0.90011,                0.80703,                 1.7423,                0.88749,             0.00019526,             0.00019526,             0.00019526
                    119,                0.45862,                0.60993,                0.80059,                0.51546,                 1.0471,                0.77535,                0.78208,                0.46387,                0.51471,                0.41727,                0.76491,                 1.1756,                0.89715,                0.81526,                 1.7221,                0.88235,             0.00018976,             0.00018976,             0.00018976
                    120,                0.45002,                0.60643,                0.78803,                0.49469,                 1.0155,                0.77753,                0.73352,                0.54915,                0.52948,                0.43161,                0.75897,                 1.2075,                0.89504,                0.78397,                 1.7005,                0.87958,             0.00018426,             0.00018426,             0.00018426
                    121,                0.49849,                0.68681,                0.79381,                0.52714,                 1.0956,                0.79441,                0.74549,                0.52638,                0.52124,                0.42345,                0.77516,                 1.2159,                0.89519,                 0.7985,                 1.6831,                0.88122,             0.00017876,             0.00017876,             0.00017876
                    122,                0.46834,                  0.615,                 0.8081,                0.49591,                 1.0345,                0.78655,                0.73811,                  0.535,                0.51806,                 0.4184,                0.78065,                 1.2323,                0.90031,                0.81625,                 1.7091,                 0.8932,             0.00017326,             0.00017326,             0.00017326
                    123,                0.44484,                0.61778,                0.78316,                0.46997,                  1.012,                0.77199,                0.74715,                0.51424,                0.51289,                0.41415,                0.77901,                 1.2273,                0.89864,                0.82412,                 1.7196,                0.89515,             0.00016777,             0.00016777,             0.00016777
                    124,                0.42883,                0.63135,                0.76762,                0.46389,                 1.0025,                0.74901,                0.78676,                0.51135,                0.52073,                 0.4222,                0.77091,                 1.2776,                0.89644,                 0.8309,                 1.7394,                0.89627,             0.00016227,             0.00016227,             0.00016227
                    125,                 0.4442,                0.64926,                0.77906,                0.48163,                 1.0547,                0.76817,                0.78884,                0.51046,                0.51857,                 0.4197,                0.75251,                 1.2724,                0.89453,                0.80338,                 1.7263,                0.88775,             0.00015677,             0.00015677,             0.00015677
                    126,                0.44977,                0.61573,                0.78665,                 0.4877,                0.97955,                0.77396,                0.78911,                0.50478,                0.51786,                0.41833,                0.77738,                 1.2529,                0.90143,                0.81495,                 1.7035,                0.90121,             0.00015127,             0.00015127,             0.00015127
                    127,                0.45828,                0.66014,                0.79834,                0.49106,                 1.0627,                0.77813,                0.78689,                0.52289,                0.52452,                0.42032,                0.77464,                 1.2371,                0.90648,                0.80597,                  1.722,                0.89602,             0.00014577,             0.00014577,             0.00014577
                    128,                0.42332,                0.59448,                0.78965,                0.46705,                0.96109,                0.77812,                0.79075,                0.53318,                0.52946,                0.42182,                0.76119,                 1.2355,                 0.9009,                0.80172,                 1.7207,                0.88323,             0.00014028,             0.00014028,             0.00014028
                    129,                0.47664,                 0.5961,                0.79925,                0.51037,                0.97755,                0.78642,                0.81127,                0.47759,                0.53235,                0.42426,                0.77103,                 1.2265,                0.89843,                0.81366,                 1.7167,                0.88077,             0.00013478,             0.00013478,             0.00013478
                    130,                0.42118,                0.57852,                0.77527,                0.46882,                0.95521,                0.76252,                0.79122,                0.48907,                0.51949,                0.41513,                0.77514,                 1.2401,                0.90579,                0.80775,                 1.7144,                0.88381,             0.00012928,             0.00012928,             0.00012928
                    131,                0.42589,                 0.5912,                0.77189,                0.46023,                0.98114,                0.75172,                0.75226,                0.47892,                0.51437,                0.41686,                0.76266,                 1.2335,                0.90333,                0.80367,                 1.7103,                0.88476,             0.00012378,             0.00012378,             0.00012378
                    132,                0.43614,                0.61467,                0.76641,                0.47014,                 1.0022,                0.75257,                0.80239,                0.43319,                0.51618,                0.41694,                0.77138,                 1.2283,                0.90157,                0.80546,                 1.7285,                0.88563,             0.00011829,             0.00011829,             0.00011829
                    133,                0.42136,                0.58988,                0.79094,                0.44109,                 1.0108,                0.77493,                0.78375,                0.48317,                0.52634,                0.42583,                0.76464,                 1.2191,                0.89983,                0.80064,                 1.7048,                0.90498,             0.00011279,             0.00011279,             0.00011279
                    134,                 0.4347,                0.58024,                0.80483,                0.47463,                0.95499,                 0.7871,                0.78781,                 0.4736,                0.52917,                0.42874,                0.76896,                 1.2135,                0.89923,                0.80295,                 1.7003,                0.90502,             0.00010729,             0.00010729,             0.00010729
                    135,                 0.4352,                0.57436,                0.80156,                0.47083,                 0.9722,                0.78876,                0.79106,                0.47364,                0.53253,                0.43176,                0.77018,                 1.2128,                  0.897,                0.79291,                 1.6751,                0.88949,             0.00010179,             0.00010179,             0.00010179
                    136,                0.42947,                0.61706,                0.78427,                0.46096,                0.98527,                 0.7716,                0.75479,                0.49718,                0.52726,                0.43133,                0.75453,                 1.2075,                0.89887,                0.76861,                 1.6824,                0.88538,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.41617,                0.59323,                0.78356,                0.44492,                0.93963,                0.77407,                0.78583,                0.50381,                0.53028,                0.43926,                0.75731,                 1.1938,                 0.9002,                0.76377,                 1.6866,                0.88404,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                0.41136,                0.56218,                0.78659,                 0.4401,                0.92645,                0.76889,                0.77007,                0.52204,                0.53374,                 0.4374,                0.75529,                 1.1488,                0.89798,                0.78519,                 1.6448,                 0.8835,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                0.43557,                0.56748,                0.79191,                0.45736,                0.94706,                0.77801,                0.79923,                0.51329,                0.53413,                0.43701,                 0.7446,                 1.1224,                0.89755,                0.77389,                 1.6347,                0.88321,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.43502,                 0.5946,                0.79847,                0.48682,                 1.0008,                0.78758,                0.81592,                0.51175,                0.53135,                0.43789,                0.75415,                 1.1442,                  0.898,                 0.7719,                 1.6537,                0.87606,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.40243,                0.54507,                0.79742,                0.39254,                  1.025,                0.76009,                0.79123,                0.50629,                0.53422,                0.43289,                0.75259,                 1.1068,                0.89399,                0.78101,                 1.5944,                0.87502,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.37765,                0.54581,                0.79571,                0.38268,                0.99764,                0.76044,                0.77265,                0.52972,                0.53115,                0.43369,                0.75091,                 1.1136,                0.89237,                 0.7899,                  1.577,                0.87627,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                0.37681,                0.55023,                0.79187,                0.37639,                 1.0206,                0.76023,                0.75689,                0.51271,                0.52643,                0.42805,                0.75125,                 1.1334,                0.89351,                0.79769,                 1.6039,                 0.8835,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.35904,                0.53444,                0.79057,                 0.3572,                0.98686,                0.75861,                0.70757,                0.54093,                0.51931,                0.42137,                0.74637,                 1.1228,                0.89106,                0.79272,                 1.5951,                0.88232,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                0.35151,                0.51965,                0.79013,                0.34807,                0.99099,                0.75719,                0.71812,                0.54192,                0.51759,                0.42085,                0.75513,                 1.1207,                0.89441,                0.79159,                 1.6111,                 0.8839,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.34099,                0.51053,                0.78787,                0.33483,                0.97396,                0.75882,                0.70352,                0.52521,                0.51442,                0.41932,                0.76207,                 1.1321,                0.89976,                0.79426,                 1.6359,                0.88879,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                0.33072,                0.50074,                0.79063,                0.32313,                0.96336,                0.76204,                0.71178,                 0.5242,                0.51347,                0.41876,                0.76013,                 1.1383,                0.89979,                0.78463,                 1.6366,                0.88847,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                 0.3308,                0.50558,                0.78548,                0.31745,                0.94267,                0.75818,                 0.7158,                0.52288,                0.51354,                0.41912,                0.75686,                 1.1332,                0.89874,                0.78418,                 1.6156,                0.88739,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                0.33129,                0.50641,                0.78636,                0.31911,                0.97631,                0.75733,                0.71657,                0.53019,                0.51229,                0.41871,                0.75749,                 1.1387,                0.89712,                0.78338,                 1.6205,                 0.8859,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                0.31581,                0.50516,                0.78436,                0.30349,                0.97018,                0.75708,                0.72712,                0.53549,                0.51433,                 0.4192,                 0.7634,                 1.1354,                0.89782,                0.78616,                 1.6196,                0.88509,             1.9326e-05,             1.9326e-05,             1.9326e-05
