                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.44277,                0.71202,                0.78846,                0.46866,                 1.3448,                0.76941,                0.72454,                0.48762,                0.49752,                0.39587,                0.77073,                  1.382,                 0.9043,                0.80832,                 2.0749,                  0.909,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.46491,                0.73178,                0.79592,                0.48878,                 1.3426,                 0.7767,                0.72408,                0.49063,                0.50278,                 0.4048,                0.75943,                 1.3707,                0.90093,                0.81731,                  2.066,                0.90946,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.44403,                0.70727,                0.79781,                0.44415,                 1.5139,                0.75321,                0.69775,                0.46447,                0.48647,                0.39013,                 0.7685,                 1.4153,                0.90355,                0.81708,                 2.0353,                0.90496,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.41567,                0.69298,                0.79591,                0.43179,                 1.4826,                0.75485,                0.80072,                 0.4056,                0.49127,                0.39515,                0.78464,                 1.4233,                0.90366,                0.82047,                 2.0476,                0.90539,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.40292,                0.68402,                0.79346,                0.40845,                 1.4758,                0.75671,                0.81711,                0.40806,                0.52167,                0.41959,                0.77307,                  1.396,                 0.9032,                0.82023,                 2.0359,                0.90607,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.39857,                0.66972,                0.79194,                0.40053,                 1.4691,                0.75514,                0.77508,                0.42933,                0.52042,                 0.4199,                 0.7611,                  1.376,                0.90267,                 0.8185,                 2.0285,                0.90422,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.37066,                0.64937,                0.78943,                0.39344,                 1.4387,                 0.7564,                0.71982,                0.49573,                0.51788,                 0.4163,                0.76009,                 1.3673,                 0.8997,                0.83012,                 2.0235,                0.90305,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.35739,                0.63848,                0.78787,                0.38787,                  1.415,                0.75571,                0.73916,                0.47296,                0.51572,                0.40788,                0.76216,                 1.3816,                0.89883,                0.83869,                 2.0336,                0.90075,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.35704,                0.63488,                0.78768,                0.38002,                 1.4234,                0.75723,                0.73877,                0.48931,                0.52102,                0.41215,                0.76071,                 1.3744,                0.89809,                0.81778,                 2.0583,                0.90196,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.34531,                0.63782,                0.78726,                0.36926,                 1.4291,                0.75434,                0.73637,                0.49633,                0.52077,                0.41506,                0.76416,                 1.3791,                0.89711,                0.81678,                 2.0626,                0.90238,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.34694,                0.63651,                0.78663,                0.35689,                 1.4117,                0.75375,                 0.7406,                0.47599,                0.51922,                0.41502,                0.76274,                 1.3899,                0.89652,                0.81686,                 2.0781,                0.90743,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.34878,                 0.6335,                0.78602,                0.35894,                 1.4116,                0.75226,                0.76382,                0.45753,                0.51987,                0.41801,                 0.7598,                 1.3936,                 0.8958,                0.81859,                 2.0886,                  0.907,             2.2075e-05,             2.2075e-05,             2.2075e-05
