                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.39349,                0.32286,                0.77473,                0.40025,                0.38249,                0.75693,                0.39318,                0.51019,                0.36229,                0.27333,                 0.9725,                 2.0891,                0.85345,                 1.0215,                 2.0346,                0.85205,             0.00014656,             0.00014656,             0.00014656
                    110,                0.39615,                 0.3284,                0.76198,                0.40287,                0.39928,                0.74694,                0.43892,                0.46075,                0.36007,                0.27043,                0.97832,                 1.9723,                0.85512,                  1.035,                 1.9353,                0.85393,             0.00013625,             0.00013625,             0.00013625
                    111,                0.42128,                0.32832,                0.77556,                0.39352,                 0.3769,                0.73657,                0.41478,                0.49133,                0.37307,                0.27319,                0.99289,                 2.0282,                0.85533,                 1.0529,                 2.0129,                0.85486,             0.00012594,             0.00012594,             0.00012594
                    112,                0.43422,                0.33222,                0.77571,                0.41017,                0.37211,                0.73417,                0.41421,                 0.4632,                 0.3677,                0.27058,                0.99667,                 2.0391,                0.85498,                 1.0507,                 2.0387,                0.85423,             0.00011563,             0.00011563,             0.00011563
                    113,                0.39533,                0.31815,                0.77372,                 0.3699,                 0.3671,                0.73612,                0.41176,                0.50973,                0.37336,                0.27761,                0.97332,                 2.1142,                0.85466,                 1.0403,                 2.0966,                 0.8551,             0.00010531,             0.00010531,             0.00010531
                    114,                0.38499,                 0.3092,                0.77187,                0.35807,                0.36361,                 0.7365,                0.40362,                0.51835,                  0.372,                0.27774,                0.98213,                 2.1279,                0.85552,                 1.0364,                 2.1021,                0.85554,                9.5e-05,                9.5e-05,                9.5e-05
                    115,                0.37133,                 0.3003,                0.77107,                0.34499,                0.33233,                0.73722,                0.39471,                0.52729,                0.36971,                0.27529,                0.97065,                 2.0804,                 0.8531,                 1.0208,                 2.0543,                0.85293,             8.4688e-05,             8.4688e-05,             8.4688e-05
                    116,                0.37263,                0.29974,                0.77056,                0.34318,                0.33862,                0.73661,                0.39081,                0.53605,                0.37088,                0.27689,                0.96523,                  2.091,                0.85252,                 1.0152,                  2.066,                0.85302,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    117,                0.35298,                0.29307,                0.77019,                0.32598,                0.33544,                0.73736,                0.38194,                0.51195,                0.36839,                0.27466,                0.97088,                 2.0503,                0.85314,                  1.022,                 2.0584,                0.85332,             6.4062e-05,             6.4062e-05,             6.4062e-05
                    118,                0.35152,                0.29216,                0.76917,                0.31707,                0.32425,                0.73789,                0.38413,                0.51026,                0.36608,                0.27249,                0.96408,                 2.0931,                0.85273,                 1.0214,                 2.0832,                0.85365,              5.375e-05,              5.375e-05,              5.375e-05
                    119,                0.34398,                0.28616,                0.76907,                0.31525,                0.33166,                0.73784,                0.38605,                0.47108,                0.36429,                0.27165,                0.96364,                 2.1483,                0.85254,                 1.0207,                 2.1292,                0.85349,             4.3438e-05,             4.3438e-05,             4.3438e-05
                    120,                0.33916,                0.28328,                0.76891,                0.31539,                0.32513,                0.73748,                0.39059,                0.47251,                0.36522,                0.27123,                0.96614,                 2.1731,                0.85274,                 1.0212,                 2.1572,                0.85496,             3.3125e-05,             3.3125e-05,             3.3125e-05
