                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                0.73282,                0.46043,                0.92231,                0.77424,                0.36337,                0.92028,                0.90309,                0.78673,                0.85929,                0.65652,                0.95813,                  0.886,                 1.0664,                 1.0204,                 1.0324,                 1.1098,               0.001406,               0.001406,               0.001406
                     33,                0.76605,                0.46499,                0.92254,                 0.7776,                0.34295,                0.90554,                 0.8997,                0.76066,                0.87438,                 0.6651,                0.94801,                0.80893,                 1.0596,                 1.0249,                0.91853,                 1.1086,              0.0013862,              0.0013862,              0.0013862
                     34,                0.76488,                0.46741,                0.93079,                0.79834,                0.36136,                0.92022,                0.90964,                0.75118,                0.86486,                0.65748,                0.98754,                0.98973,                 1.0848,                 1.0662,                  0.996,                 1.1133,              0.0013664,              0.0013664,              0.0013664
                     35,                0.74875,                0.46352,                0.92225,                0.78784,                0.31216,                0.90882,                0.89554,                0.80332,                0.88145,                0.66367,                0.98144,                0.89842,                 1.0872,                 1.0799,                0.87498,                 1.1629,              0.0013466,              0.0013466,              0.0013466
                     36,                 0.7604,                0.44831,                0.92869,                0.80257,                0.32807,                  0.921,                0.90004,                0.78945,                0.87456,                0.67156,                0.96829,                0.77832,                 1.0833,                 1.0074,                0.93212,                 1.1073,              0.0013268,              0.0013268,              0.0013268
                     37,                0.73629,                0.43797,                0.91588,                0.76865,                0.32693,                0.90585,                0.92849,                0.79998,                0.88759,                0.68244,                0.93399,                0.75031,                 1.0713,                 1.0006,                 0.7988,                 1.1097,               0.001307,               0.001307,               0.001307
                     38,                0.73554,                0.46534,                0.91235,                0.77628,                0.35965,                0.90728,                0.91848,                0.80102,                0.89643,                 0.6906,                0.95101,                0.78363,                 1.0809,                 1.0033,                0.79897,                 1.1319,              0.0012872,              0.0012872,              0.0012872
                     39,                0.74274,                0.45271,                0.91874,                0.76342,                 0.3326,                0.90297,                0.84867,                0.78199,                0.86276,                0.65547,                0.94591,                0.85284,                 1.0792,                 1.0165,                0.95144,                 1.1166,              0.0012674,              0.0012674,              0.0012674
                     40,                0.74414,                0.47639,                0.92024,                0.77319,                0.33727,                0.91106,                 0.8856,                0.78199,                0.86392,                0.65758,                0.94861,                 1.0795,                 1.0775,                 1.0364,                 1.0773,                 1.1476,              0.0012476,              0.0012476,              0.0012476
                     41,                0.72446,                0.45371,                0.91698,                0.76453,                0.36077,                 0.9103,                0.90576,                0.77434,                0.88483,                0.67839,                0.91308,                0.76554,                 1.0603,                 1.0038,                0.85804,                 1.1373,              0.0012278,              0.0012278,              0.0012278
                     42,                 0.7235,                0.45853,                 0.9315,                0.75512,                0.36548,                0.91963,                0.89754,                0.83032,                0.89911,                0.69329,                0.93775,                0.75476,                 1.0771,                0.98872,                0.76064,                 1.1211,               0.001208,               0.001208,               0.001208
                     43,                 0.6993,                0.43054,                0.90518,                0.72999,                0.34183,                0.89028,                0.91215,                0.77725,                0.89356,                0.69557,                 0.9197,                0.78633,                 1.0556,                0.98135,                0.81408,                 1.1224,              0.0011882,              0.0011882,              0.0011882
                     44,                0.71657,                0.41603,                0.91563,                0.73724,                0.31102,                0.89912,                0.90939,                 0.7848,                0.89296,                0.69703,                0.89716,                0.75695,                 1.0324,                0.95711,                0.92557,                 1.0938,              0.0011684,              0.0011684,              0.0011684
                     45,                0.68561,                0.41437,                0.90333,                0.70652,                0.33639,                0.89476,                0.93171,                0.77591,                0.89849,                  0.702,                0.91632,                0.76878,                 1.0584,                0.94463,                0.72783,                 1.1073,              0.0011486,              0.0011486,              0.0011486
                     46,                0.66747,                0.39734,                0.88542,                0.69601,                0.29732,                0.88084,                0.92679,                 0.7654,                0.88883,                0.69687,                0.89713,                0.74528,                  1.041,                0.97309,                0.86539,                 1.1073,              0.0011288,              0.0011288,              0.0011288
                     47,                0.69071,                0.40834,                0.89596,                0.72513,                0.28933,                0.88691,                0.88475,                0.81863,                0.89373,                0.69025,                0.93676,                0.68783,                 1.0796,                0.98968,                0.79681,                 1.1203,               0.001109,               0.001109,               0.001109
                     48,                0.64402,                0.38793,                0.89179,                0.68132,                0.26206,                0.88391,                0.92978,                0.78436,                0.90205,                0.70342,                0.89333,                0.70377,                 1.0507,                0.97369,                0.72076,                 1.1183,              0.0010892,              0.0010892,              0.0010892
                     49,                0.67118,                0.39179,                0.88849,                0.69062,                0.25879,                0.87194,                0.92744,                0.80569,                0.89478,                0.69467,                0.91083,                 0.7977,                 1.0662,                0.98576,                0.82387,                 1.1196,              0.0010694,              0.0010694,              0.0010694
                     50,                0.64195,                0.38481,                0.89156,                0.66866,                0.26283,                0.88055,                0.89473,                 0.8258,                0.88944,                0.70073,                0.89226,                0.79035,                 1.0778,                0.94818,                0.82061,                 1.1138,              0.0010496,              0.0010496,              0.0010496
                     51,                0.65956,                 0.4025,                0.89729,                0.67425,                0.27793,                0.89141,                0.88818,                0.84123,                0.90556,                0.71067,                0.90633,                0.79879,                 1.0739,                0.96287,                0.72411,                 1.1234,              0.0010298,              0.0010298,              0.0010298
                     52,                0.67345,                0.41103,                0.88397,                0.69054,                0.27935,                0.87144,                 0.9234,                0.84123,                0.90856,                0.68932,                0.92155,                0.70085,                 1.0696,                0.98947,                0.69765,                 1.1397,                0.00101,                0.00101,                0.00101
                     53,                0.66812,                0.41164,                0.89878,                0.68651,                0.28684,                0.88618,                0.93217,                0.78161,                0.90573,                0.69209,                 0.9372,                0.77804,                 1.0837,                0.98186,                0.78379,                 1.1162,              0.0009902,              0.0009902,              0.0009902
                     54,                0.66643,                0.40379,                0.89682,                0.67676,                 0.2743,                0.88098,                 0.9052,                0.82227,                0.89226,                0.69142,                0.91101,                 0.7888,                 1.0634,                0.95501,                0.84832,                 1.1283,              0.0009704,              0.0009704,              0.0009704
                     55,                0.64166,                0.37866,                0.88831,                0.66937,                0.25479,                0.88275,                0.88527,                0.83412,                0.90988,                0.70051,                0.91432,                0.72798,                 1.0522,                 0.9767,                0.75365,                 1.1057,              0.0009506,              0.0009506,              0.0009506
                     56,                0.62222,                0.38067,                0.88419,                0.63791,                0.27122,                0.86554,                0.90711,                0.80569,                0.89161,                0.69668,                0.90445,                0.80865,                 1.0553,                0.94996,                0.86352,                 1.1059,              0.0009308,              0.0009308,              0.0009308
                     57,                 0.6478,                0.38353,                0.89197,                0.67005,                0.26665,                0.87817,                0.92377,                0.83281,                0.90011,                0.69889,                0.90941,                0.81112,                 1.0532,                0.96722,                0.84439,                 1.1074,               0.000911,               0.000911,               0.000911
                     58,                0.63966,                0.36916,                0.87722,                0.65347,                 0.2494,                0.86297,                  0.911,                0.82474,                0.88389,                0.69432,                 0.9191,                0.83664,                 1.0627,                0.99029,                0.86292,                 1.1327,              0.0008912,              0.0008912,              0.0008912
                     59,                0.62313,                0.38159,                0.86178,                0.65181,                0.28305,                0.85466,                0.87543,                0.86594,                0.89122,                0.69753,                0.88704,                0.74127,                 1.0389,                0.93947,                0.75233,                 1.0959,              0.0008714,              0.0008714,              0.0008714
                     60,                0.61374,                0.35811,                0.87051,                0.62708,                0.24077,                0.86287,                 0.9014,                0.82227,                0.89707,                0.70866,                0.85356,                0.79137,                 1.0402,                0.90667,                0.84406,                  1.094,              0.0008516,              0.0008516,              0.0008516
                     61,                0.59569,                0.35776,                0.87162,                0.61496,                0.25646,                 0.8609,                0.92088,                0.85545,                0.92124,                0.71669,                0.88549,                0.66052,                 1.0548,                0.90461,                0.69794,                 1.0799,              0.0008318,              0.0008318,              0.0008318
                     62,                0.60534,                0.36149,                0.86815,                0.61791,                0.24402,                0.85502,                0.91729,                0.81473,                0.91279,                0.71304,                   0.89,                0.73668,                 1.0553,                0.93681,                 0.7697,                 1.0988,               0.000812,               0.000812,               0.000812
                     63,                0.61507,                0.36942,                0.88171,                0.64141,                0.23207,                 0.8667,                0.93622,                0.80008,                0.89538,                0.70598,                0.87019,                0.72669,                 1.0506,                0.92693,                 0.7509,                 1.1106,              0.0007922,              0.0007922,              0.0007922
                     64,                0.63254,                0.36727,                 0.8778,                0.66634,                0.26049,                0.86334,                0.96051,                0.77488,                0.89465,                0.69679,                0.90261,                0.70284,                  1.049,                0.97299,                0.76924,                 1.1192,              0.0007724,              0.0007724,              0.0007724
                     65,                0.61365,                0.36589,                0.87725,                0.65351,                0.24396,                0.86637,                0.91994,                0.81683,                0.87682,                0.68514,                0.90282,                 0.7834,                 1.0432,                0.94386,                0.80507,                 1.1052,              0.0007526,              0.0007526,              0.0007526
                     66,                0.63654,                0.38994,                0.87604,                0.68109,                0.25829,                0.85683,                0.91119,                0.83886,                0.89022,                0.69041,                0.92394,                0.78506,                 1.0734,                0.95447,                0.81071,                 1.1059,              0.0007328,              0.0007328,              0.0007328
                     67,                0.59126,                0.34134,                0.86527,                0.62377,                 0.2233,                0.85799,                0.87806,                0.84123,                0.88793,                  0.698,                0.90128,                0.66449,                 1.0575,                0.93819,                0.76184,                 1.1084,               0.000713,               0.000713,               0.000713
                     68,                0.58919,                0.36226,                0.85667,                0.60629,                0.26077,                0.85007,                 0.8773,                0.84719,                0.86688,                0.68953,                0.88773,                 0.7403,                 1.0452,                0.92346,                0.85848,                 1.0795,              0.0006932,              0.0006932,              0.0006932
                     69,                0.59079,                0.35833,                0.86729,                0.60691,                0.24058,                0.85137,                0.90891,                0.84597,                0.86915,                0.69313,                0.88976,                0.80191,                 1.0602,                 0.9148,                0.85368,                 1.0897,              0.0006734,              0.0006734,              0.0006734
                     70,                0.57474,                0.34018,                0.85678,                0.60106,                0.23145,                0.85161,                0.88168,                0.82938,                0.86278,                0.68868,                0.88862,                0.82873,                 1.0616,                0.92199,                0.93461,                 1.1031,              0.0006536,              0.0006536,              0.0006536
                     71,                0.55909,                0.33385,                0.84496,                0.58558,                0.22239,                0.83374,                0.91927,                0.80947,                0.88015,                 0.6988,                0.87228,                0.86241,                 1.0472,                0.91378,                0.91393,                 1.0808,              0.0006338,              0.0006338,              0.0006338
                     72,                0.55882,                0.33977,                0.85689,                0.58246,                0.23596,                0.83956,                0.92452,                0.84169,                0.90424,                0.71479,                0.87219,                0.71361,                 1.0515,                0.89929,                0.77685,                 1.0865,               0.000614,               0.000614,               0.000614
                     73,                0.56917,                0.33168,                0.86009,                0.58884,                0.21983,                0.85281,                 0.8981,                0.86019,                 0.8983,                0.70617,                0.89821,                0.73913,                 1.0512,                0.93461,                0.85683,                 1.0946,              0.0005942,              0.0005942,              0.0005942
                     74,                0.57967,                0.34236,                0.85532,                0.59271,                0.22423,                 0.8458,                0.91613,                0.85423,                0.89362,                0.70448,                0.90427,                 0.7288,                 1.0572,                 0.9258,                0.83283,                 1.0883,              0.0005744,              0.0005744,              0.0005744
                     75,                0.57211,                0.33426,                0.86036,                0.59726,                0.22686,                0.84774,                0.93064,                0.79486,                0.87535,                0.68981,                0.90208,                0.76887,                 1.0588,                0.93306,                0.88683,                 1.0811,              0.0005546,              0.0005546,              0.0005546
                     76,                0.55735,                0.34283,                0.84309,                0.57171,                0.23486,                0.83014,                0.90524,                0.83649,                0.90635,                0.71505,                 0.8942,                0.71087,                   1.06,                0.91652,                0.75048,                 1.0888,              0.0005348,              0.0005348,              0.0005348
                     77,                0.56268,                0.33378,                0.85851,                0.57016,                0.21282,                0.84683,                0.89611,                0.82701,                0.89079,                0.69534,                 0.9376,                0.84693,                  1.084,                0.93565,                0.99537,                 1.1003,               0.000515,               0.000515,               0.000515
                     78,                0.55272,                0.33082,                0.84965,                0.55532,                 0.2067,                 0.8389,                0.94756,                0.81517,                0.90467,                0.70957,                0.91311,                0.83772,                 1.0787,                0.93289,                0.92685,                 1.1024,              0.0004952,              0.0004952,              0.0004952
                     79,                0.54161,                0.31802,                0.84337,                0.55945,                0.20564,                0.83357,                0.91984,                0.83412,                0.89955,                0.70427,                0.90072,                0.72645,                 1.0745,                  0.937,                0.84307,                 1.1079,              0.0004754,              0.0004754,              0.0004754
                     80,                0.53914,                0.31346,                0.84647,                0.54767,                0.20928,                0.83545,                0.90394,                0.82505,                0.90289,                0.71077,                0.88661,                0.75095,                 1.0641,                0.93424,                0.85448,                 1.1001,              0.0004556,              0.0004556,              0.0004556
                     81,                0.53569,                0.30882,                0.83993,                0.55394,                0.21079,                0.83327,                0.92134,                0.83265,                 0.9048,                0.70628,                0.90404,                0.70823,                 1.0659,                0.93116,                0.86356,                 1.0939,              0.0004358,              0.0004358,              0.0004358
                     82,                0.52856,                0.31595,                0.84114,                0.55086,                0.21247,                0.83483,                0.92662,                0.82464,                0.89796,                0.69941,                0.91543,                0.74276,                 1.0773,                0.95461,                0.91475,                 1.1109,               0.000416,               0.000416,               0.000416
                     83,                0.54005,                0.30453,                 0.8408,                0.56971,                0.20245,                0.83481,                0.96034,                0.80332,                0.89495,                0.70347,                0.90168,                0.80788,                 1.0633,                0.94662,                0.94825,                 1.1021,              0.0003962,              0.0003962,              0.0003962
                     84,                0.52763,                0.30938,                0.83944,                0.54337,                0.20133,                0.82925,                0.91011,                0.86372,                0.90917,                0.71147,                0.90009,                  0.749,                 1.0609,                 0.9567,                0.82468,                 1.1148,              0.0003764,              0.0003764,              0.0003764
                     85,                0.51894,                0.30223,                0.83858,                0.53404,                0.19481,                0.82819,                 0.9023,                0.86019,                0.90903,                0.71958,                0.87652,                0.74389,                 1.0495,                0.92281,                0.80749,                 1.1019,              0.0003566,              0.0003566,              0.0003566
                     86,                0.50805,                0.30687,                0.83327,                0.53182,                0.18967,                0.82453,                0.92709,                0.84364,                0.90894,                0.71568,                0.88112,                0.76431,                 1.0572,                0.94003,                 0.8028,                 1.1084,              0.0003368,              0.0003368,              0.0003368
                     87,                0.51308,                0.30654,                0.82968,                0.54336,                0.20149,                0.82536,                0.92137,                0.83307,                0.91014,                0.71112,                0.88232,                0.76901,                  1.063,                0.94375,                0.82874,                 1.1048,               0.000317,               0.000317,               0.000317
                     88,                0.51764,                0.30962,                0.83215,                0.53086,                0.20301,                0.82168,                0.91318,                0.84744,                0.90863,                0.71015,                0.88978,                 0.6968,                 1.0619,                0.93913,                0.76895,                 1.1046,              0.0002972,              0.0002972,              0.0002972
                     89,                0.52068,                0.30333,                0.83855,                0.54158,                0.20035,                0.82734,                0.91362,                0.84834,                0.90763,                0.71089,                 0.8884,                0.70137,                 1.0683,                0.92592,                0.79346,                 1.0997,              0.0002774,              0.0002774,              0.0002774
                     90,                0.51154,                 0.2958,                0.83204,                0.53452,                0.18882,                0.82744,                0.91062,                0.85545,                0.91076,                0.71531,                0.88381,                0.72123,                 1.0615,                0.91878,                0.78443,                 1.0881,              0.0002576,              0.0002576,              0.0002576
                     91,                0.47657,                0.27761,                0.81862,                0.47087,                0.15328,                  0.791,                 0.9169,                0.86286,                 0.9177,                0.72204,                0.89389,                 0.6847,                 1.0684,                0.93361,                0.78402,                 1.1031,              0.0002378,              0.0002378,              0.0002378
                     92,                0.45627,                0.26907,                0.81488,                0.44237,                0.14603,                 0.7888,                0.91545,                0.86019,                0.91687,                0.72134,                 0.8923,                0.71579,                 1.0695,                 0.9302,                0.78998,                 1.1053,               0.000218,               0.000218,               0.000218
                     93,                0.44839,                0.26719,                0.81368,                 0.4361,                0.14324,                0.78789,                0.94643,                0.82464,                0.91697,                 0.7165,                0.89396,                0.71292,                 1.0708,                0.94798,                0.79898,                 1.1144,              0.0001982,              0.0001982,              0.0001982
                     94,                0.43905,                0.25926,                0.81025,                0.42913,                0.14911,                0.78442,                0.91252,                0.87204,                0.91996,                 0.7219,                0.88542,                0.69713,                 1.0726,                0.92369,                0.78637,                 1.1058,              0.0001784,              0.0001784,              0.0001784
                     95,                0.42131,                  0.253,                0.80524,                0.41174,                0.13349,                0.78128,                0.90801,                 0.8673,                0.91492,                0.71454,                0.88544,                0.71084,                 1.0716,                0.92978,                0.81538,                 1.1084,              0.0001586,              0.0001586,              0.0001586
                     96,                0.42048,                0.25087,                0.80431,                0.41035,                0.13697,                0.78044,                0.92225,                0.87204,                0.92055,                0.71361,                0.89394,                0.69662,                 1.0737,                0.93884,                0.78324,                 1.1167,              0.0001388,              0.0001388,              0.0001388
                     97,                0.41357,                0.24848,                0.80255,                0.40688,                0.13145,                0.77951,                0.91116,                 0.8749,                0.91835,                 0.7159,                0.89276,                0.73072,                 1.0769,                0.94097,                0.83158,                 1.1129,               0.000119,               0.000119,               0.000119
                     98,                0.40301,                 0.2431,                0.80055,                0.39365,                0.13469,                0.77791,                0.91062,                0.86912,                0.91574,                0.71069,                 0.9029,                0.72563,                 1.0777,                0.95285,                0.81788,                 1.1214,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.40403,                0.24147,                0.80012,                0.39745,                0.13166,                0.77818,                0.91404,                0.85545,                0.91581,                 0.7125,                0.89738,                0.73078,                 1.0827,                0.94227,                0.83256,                 1.1221,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                0.39814,                0.23777,                0.79912,                0.38493,                0.12365,                0.77634,                0.91275,                0.86967,                0.91368,                0.71052,                0.89634,                0.74797,                 1.0813,                0.94014,                0.84097,                 1.1189,               5.96e-05,               5.96e-05,               5.96e-05
