                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.58567,                0.37745,                0.83289,                0.96333,                0.93365,                0.95975,                0.79366,                0.81689,                0.52166,                0.93027,             0.00068825,             0.00068825,             0.00068825
                     56,                0.57688,                0.38124,                0.82213,                0.94313,                0.94313,                 0.9609,                0.79248,                0.80648,                0.51031,                0.93527,              0.0006635,              0.0006635,              0.0006635
                     57,                 0.5903,                0.36659,                0.83161,                0.94915,                0.92891,                0.95491,                0.79381,                0.83309,                 0.5427,                0.93483,             0.00063875,             0.00063875,             0.00063875
                     58,                0.59581,                0.37624,                0.82321,                0.94988,                0.94313,                0.95798,                0.78947,                0.81682,                 0.5708,                0.94532,               0.000614,               0.000614,               0.000614
                     59,                0.58522,                0.38319,                0.81788,                0.95355,                0.95261,                0.96424,                0.79323,                0.80576,                0.51657,                 0.9309,             0.00058925,             0.00058925,             0.00058925
                     60,                0.58318,                0.35611,                0.82552,                0.94524,                0.94076,                0.95192,                0.78578,                 0.8186,                0.52951,                0.93856,              0.0005645,              0.0005645,              0.0005645
                     61,                0.55935,                0.36552,                0.82018,                0.93189,                0.96919,                0.96667,                0.80298,                0.79074,                0.48331,                0.93145,             0.00053975,             0.00053975,             0.00053975
                     62,                0.55282,                0.34775,                0.82016,                0.95854,                0.93128,                0.95349,                0.79489,                 0.8062,                0.52928,                0.93969,               0.000515,               0.000515,               0.000515
                     63,                0.55176,                0.35067,                0.81725,                0.95884,                0.93839,                0.95841,                 0.7992,                0.79465,                0.50009,                0.93708,             0.00049025,             0.00049025,             0.00049025
                     64,                0.57447,                0.36492,                0.81916,                0.96526,                 0.9218,                0.95149,                0.79012,                0.81867,                0.53085,                0.93863,              0.0004655,              0.0004655,              0.0004655
                     65,                0.54769,                 0.3422,                0.82083,                0.96377,                 0.9455,                0.96712,                0.80439,                0.81204,                0.50018,                0.93773,             0.00044075,             0.00044075,             0.00044075
                     66,                0.59106,                0.35671,                0.81871,                0.96368,                0.94313,                0.96684,                0.80016,                0.82027,                0.49088,                0.94906,               0.000416,               0.000416,               0.000416
                     67,                0.54443,                0.33875,                 0.8157,                 0.9702,                0.92586,                0.96097,                 0.8001,                0.80074,                 0.4979,                0.94142,             0.00039125,             0.00039125,             0.00039125
                     68,                0.53898,                0.34638,                0.81194,                0.96627,                0.95024,                0.96946,                0.80015,                 0.7947,                0.49894,                  0.936,              0.0003665,              0.0003665,              0.0003665
                     69,                0.54029,                0.34574,                0.82043,                0.95894,                0.94076,                0.96417,                 0.8044,                  0.797,                0.48321,                0.93621,             0.00034175,             0.00034175,             0.00034175
                     70,                 0.5354,                0.33052,                 0.8159,                0.96145,                 0.9455,                0.96738,                0.80333,                 0.7983,                0.50299,                0.93718,               0.000317,               0.000317,               0.000317
                     71,                0.51656,                0.32921,                0.80842,                0.81612,                0.93602,                0.81781,                0.66235,                0.81489,                0.72868,                0.94814,             0.00029225,             0.00029225,             0.00029225
                     72,                0.50224,                0.31489,                0.80614,                0.86973,                0.94927,                0.86129,                0.69933,                0.80436,                0.61074,                0.94809,              0.0002675,              0.0002675,              0.0002675
                     73,                0.48079,                0.30241,                0.80201,                0.89524,                0.93156,                0.89736,                0.73895,                  0.784,                 0.5621,                0.93937,             0.00024275,             0.00024275,             0.00024275
                     74,                0.46586,                0.29623,                0.79947,                0.91958,                0.93602,                0.91097,                0.74517,                0.80261,                0.55481,                0.94427,               0.000218,               0.000218,               0.000218
                     75,                0.46038,                0.29141,                0.79966,                0.88535,                 0.9455,                0.87239,                0.71013,                0.80454,                0.61569,                0.94881,             0.00019325,             0.00019325,             0.00019325
                     76,                0.44486,                0.28356,                0.79644,                0.92758,                0.94076,                0.92515,                0.76324,                0.78309,                0.55519,                 0.9436,              0.0001685,              0.0001685,              0.0001685
                     77,                0.44134,                0.28249,                0.79443,                0.91954,                0.94787,                0.92552,                 0.7635,                0.79107,                0.55042,                0.94317,             0.00014375,             0.00014375,             0.00014375
                     78,                0.42575,                0.27346,                0.79242,                0.89062,                 0.9455,                0.89463,                0.73325,                0.79324,                0.60071,                 0.9455,               0.000119,               0.000119,               0.000119
                     79,                0.41734,                0.27106,                 0.7917,                0.91096,                 0.9455,                0.90484,                0.74363,                0.79508,                0.59002,                0.95053,              9.425e-05,              9.425e-05,              9.425e-05
                     80,                 0.4075,                0.26752,                0.79016,                0.91096,                 0.9455,                0.91651,                0.75304,                0.80024,                0.56434,                0.94899,               6.95e-05,               6.95e-05,               6.95e-05
