                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.89154,                 1.0203,                0.93996,                0.59583,                0.22309,                0.41543,                0.34115,                0.95801,                 1.3012,                0.99437,             0.00072992,             0.00072992,             0.00072992
                     18,                0.85367,                 1.0614,                0.92051,                0.55049,                0.29728,                0.44541,                0.37222,                0.84636,                 1.3527,                0.94752,             0.00072304,             0.00072304,             0.00072304
                     19,                0.83032,                 1.0651,                 0.9193,                0.53125,                0.26246,                0.38742,                0.32314,                0.87483,                 1.2868,                 0.9469,             0.00071617,             0.00071617,             0.00071617
                     20,                0.83297,                0.98561,                0.89515,                0.61875,                 0.3587,                0.48595,                0.40415,                0.87769,                 1.2904,                0.95628,              0.0007093,              0.0007093,              0.0007093
                     21,                0.84417,                0.99725,                0.91601,                0.60826,                 0.2288,                0.42535,                0.37191,                0.83671,                 1.2804,                0.94512,             0.00070243,             0.00070243,             0.00070243
                     22,                0.81186,                0.92347,                0.87938,                0.63274,                0.45841,                0.54397,                0.45293,                 0.8989,                 1.2362,                0.97398,             0.00069556,             0.00069556,             0.00069556
                     23,                0.79631,                0.86173,                0.87219,                0.56548,                0.35572,                0.45468,                0.38207,                0.84477,                 1.1612,                0.96937,             0.00068868,             0.00068868,             0.00068868
                     24,                0.81352,                0.87701,                0.88969,                0.64687,                0.38753,                0.51675,                0.43841,                0.86941,                 1.1288,                0.97933,             0.00068181,             0.00068181,             0.00068181
                     25,                0.80197,                0.82867,                0.91437,                0.59306,                0.37957,                0.49238,                0.41293,                  0.856,                 1.1756,                0.96972,             0.00067494,             0.00067494,             0.00067494
                     26,                0.79027,                0.89167,                0.92184,                0.58196,                0.34328,                0.47541,                0.39911,                0.83173,                 1.2067,                0.95789,             0.00066807,             0.00066807,             0.00066807
                     27,                0.82511,                0.88756,                0.92321,                0.58333,                0.22054,                0.41365,                0.34596,                0.86787,                 1.1332,                0.95765,             0.00066119,             0.00066119,             0.00066119
                     28,                0.76668,                0.81177,                0.86934,                0.63542,                 0.4708,                 0.5577,                0.46573,                0.84761,                 1.0701,                0.96356,             0.00065432,             0.00065432,             0.00065432
                     29,                0.74845,                0.72343,                0.89995,                0.65625,                0.42492,                0.54058,                0.45838,                0.81475,                 1.0871,                 0.9403,             0.00064745,             0.00064745,             0.00064745
                     30,                0.84024,                0.81183,                0.91069,                0.70208,                0.36896,                0.54373,                0.45128,                0.84629,                 1.1225,                0.97197,             0.00064058,             0.00064058,             0.00064058
                     31,                0.81205,                0.82406,                 0.9179,                0.63854,                0.39239,                0.51067,                 0.4234,                0.81248,                 1.1674,                0.95195,              0.0006337,              0.0006337,              0.0006337
                     32,                0.80157,                0.79081,                  0.893,                 0.6625,                  0.364,                0.50975,                0.42568,                0.88419,                 1.2127,                0.96857,             0.00062683,             0.00062683,             0.00062683
                     33,                0.75191,                0.70564,                0.87378,                0.58372,                0.43768,                0.50501,                0.43227,                0.81929,                  1.124,                0.94575,             0.00061996,             0.00061996,             0.00061996
                     34,                0.75039,                0.71869,                0.87791,                 0.5008,                0.39148,                0.43127,                 0.3581,                0.84432,                 1.1488,                0.94206,             0.00061309,             0.00061309,             0.00061309
                     35,                0.75876,                0.70967,                0.87771,                0.59455,                0.30422,                0.45642,                0.38817,                0.86072,                 1.2439,                0.95024,             0.00060622,             0.00060622,             0.00060622
                     36,                0.77332,                0.71242,                0.88324,                0.53125,                0.35211,                0.45654,                0.37123,                0.82876,                 1.1504,                  0.939,             0.00059934,             0.00059934,             0.00059934
                     37,                0.71568,                0.67119,                0.85383,                0.61111,                0.34591,                 0.4583,                0.38018,                0.84766,                 1.1809,                0.94168,             0.00059247,             0.00059247,             0.00059247
                     38,                0.73363,                0.65716,                0.86524,                0.62418,                0.45702,                0.53301,                0.43258,                0.84146,                 1.1322,                 0.9439,              0.0005856,              0.0005856,              0.0005856
                     39,                0.70121,                0.64531,                 0.8702,                0.57765,                0.28764,                0.41501,                0.34107,                0.79864,                 1.2651,                0.94453,             0.00057873,             0.00057873,             0.00057873
                     40,                0.71027,                0.69392,                0.87531,                0.58333,                0.40012,                0.48373,                0.39949,                0.83817,                 1.1733,                0.96344,             0.00057185,             0.00057185,             0.00057185
                     41,                0.70838,                0.65563,                0.86775,                0.61905,                0.35989,                0.48702,                0.40937,                0.79805,                  1.156,                0.93033,             0.00056498,             0.00056498,             0.00056498
                     42,                0.70602,                0.64905,                 0.8586,                0.65312,                0.42464,                0.52678,                 0.4307,                0.85455,                 1.1727,                0.94846,             0.00055811,             0.00055811,             0.00055811
                     43,                0.71646,                0.60858,                0.84744,                0.64048,                0.38884,                0.51001,                0.42095,                0.88592,                 1.2103,                0.96548,             0.00055124,             0.00055124,             0.00055124
                     44,                0.80932,                0.68254,                0.86114,                0.54501,                0.33092,                0.42839,                0.33878,                0.91373,                 1.2573,                0.96703,             0.00054437,             0.00054437,             0.00054437
                     45,                0.73883,                0.64414,                0.88456,                0.61495,                0.44276,                0.51079,                0.41602,                0.85375,                 1.1212,                0.96157,             0.00053749,             0.00053749,             0.00053749
                     46,                0.67472,                0.62551,                0.86132,                0.64631,                0.39103,                0.49962,                0.40731,                0.81309,                 1.2213,                0.93546,             0.00053062,             0.00053062,             0.00053062
                     47,                0.66091,                0.62036,                 0.8612,                0.58423,                0.44342,                0.50557,                0.43262,                 0.8066,                 1.1318,                0.93878,             0.00052375,             0.00052375,             0.00052375
                     48,                0.66649,                0.58579,                0.85036,                0.65198,                0.45774,                0.54597,                 0.4614,                0.80912,                 1.1268,                0.94131,             0.00051688,             0.00051688,             0.00051688
                     49,                0.71422,                0.66942,                0.84188,                0.64757,                0.41253,                0.51453,                0.44741,                0.77435,                 1.2033,                0.93952,                0.00051,                0.00051,                0.00051
                     50,                0.63566,                0.58507,                0.84395,                0.61321,                0.49856,                0.54021,                0.45153,                0.79564,                 1.1861,                0.95116,             0.00050313,             0.00050313,             0.00050313
                     51,                0.64506,                 0.5734,                0.84944,                0.55682,                0.24682,                0.39701,                0.33235,                0.83498,                 1.2133,                0.95335,             0.00049626,             0.00049626,             0.00049626
                     52,                0.68793,                0.60578,                0.84138,                0.62813,                0.44457,                0.52547,                0.44599,                0.81599,                 1.2489,                0.94567,             0.00048939,             0.00048939,             0.00048939
                     53,                0.65008,                0.53467,                0.83432,                0.62674,                0.45881,                0.53097,                0.44707,                0.80544,                 1.3054,                0.94479,             0.00048252,             0.00048252,             0.00048252
                     54,                0.66324,                 0.6098,                0.84396,                0.64931,                0.38169,                 0.5029,                0.42432,                0.82161,                 1.3026,                0.95183,             0.00047564,             0.00047564,             0.00047564
                     55,                0.62051,                0.54143,                0.83027,                0.59177,                0.41865,                0.50858,                0.43255,                0.81144,                 1.2019,                0.94575,             0.00046877,             0.00046877,             0.00046877
                     56,                0.61199,                0.56426,                0.84649,                0.66045,                 0.4052,                0.53833,                0.45577,                0.77907,                 1.2553,                0.93412,              0.0004619,              0.0004619,              0.0004619
                     57,                 0.6112,                0.54312,                 0.8476,                 0.6613,                 0.4829,                0.56489,                 0.4768,                0.77643,                 1.3007,                0.92519,             0.00045503,             0.00045503,             0.00045503
                     58,                0.57982,                  0.503,                0.81556,                0.64757,                0.48972,                0.56404,                0.46211,                0.77894,                   1.26,                0.92815,             0.00044815,             0.00044815,             0.00044815
                     59,                0.58493,                0.48053,                0.80346,                0.64844,                0.44134,                0.53314,                0.44256,                0.78582,                  1.175,                0.93986,             0.00044128,             0.00044128,             0.00044128
                     60,                0.56433,                0.45624,                0.81518,                0.64844,                0.46245,                0.54871,                 0.4565,                0.76536,                 1.1241,                  0.931,             0.00043441,             0.00043441,             0.00043441
                     61,                0.57018,                0.49915,                0.82591,                 0.6489,                0.46702,                0.56069,                0.47191,                0.75261,                 1.2476,                0.91824,             0.00042754,             0.00042754,             0.00042754
                     62,                0.60806,                0.49041,                0.84897,                0.65486,                0.46347,                0.55877,                0.46281,                0.79436,                  1.235,                0.93349,             0.00042066,             0.00042066,             0.00042066
                     63,                0.56427,                0.49104,                0.82642,                0.64149,                0.40856,                0.50568,                0.42878,                0.81812,                 1.2456,                0.94564,             0.00041379,             0.00041379,             0.00041379
                     64,                0.57697,                0.45152,                0.81895,                0.62872,                0.43799,                0.52131,                0.42988,                0.83555,                 1.2158,                0.94928,             0.00040692,             0.00040692,             0.00040692
                     65,                 0.5763,                0.49367,                0.83492,                0.64792,                0.49333,                0.55521,                0.45804,                0.80347,                 1.2112,                0.94321,             0.00040005,             0.00040005,             0.00040005
                     66,                 0.5613,                0.45411,                0.80353,                0.64707,                0.46774,                0.54309,                0.44645,                0.83037,                 1.2428,                0.94404,             0.00039318,             0.00039318,             0.00039318
                     67,                0.55604,                0.47166,                0.80086,                0.66217,                0.45734,                0.54405,                0.45386,                0.80933,                 1.2148,                0.94302,              0.0003863,              0.0003863,              0.0003863
                     68,                0.58795,                0.49528,                0.82869,                0.62884,                0.40734,                0.50876,                0.42285,                 0.8073,                 1.3171,                0.94502,             0.00037943,             0.00037943,             0.00037943
                     69,                0.60617,                0.50195,                0.82884,                0.63755,                0.44265,                0.52827,                0.44043,                0.80883,                 1.1886,                0.95092,             0.00037256,             0.00037256,             0.00037256
                     70,                0.55513,                0.46245,                0.81862,                0.63755,                0.50333,                0.56014,                0.47503,                0.77161,                 1.1005,                0.93512,             0.00036569,             0.00036569,             0.00036569
                     71,                0.52822,                0.45169,                0.81764,                0.64931,                0.47381,                0.54472,                 0.4545,                0.77927,                  1.167,                0.93192,             0.00035881,             0.00035881,             0.00035881
                     72,                0.54525,                0.42659,                0.80218,                0.64412,                0.50009,                0.55453,                0.46535,                0.76063,                 1.2038,                0.93018,             0.00035194,             0.00035194,             0.00035194
                     73,                0.51961,                0.46204,                0.81395,                0.64022,                0.43594,                0.52449,                0.44146,                0.79626,                 1.2044,                0.94098,             0.00034507,             0.00034507,             0.00034507
                     74,                0.52046,                0.43957,                0.77531,                0.64792,                0.41069,                0.50997,                0.43134,                0.76444,                 1.1927,                0.92768,              0.0003382,              0.0003382,              0.0003382
                     75,                0.51925,                0.43036,                0.82808,                0.63839,                 0.5062,                0.55513,                0.47221,                0.74808,                 1.1227,                0.91401,             0.00033133,             0.00033133,             0.00033133
                     76,                0.50424,                0.42633,                0.81759,                0.63879,                0.49838,                 0.5582,                0.46824,                 0.7775,                  1.139,                0.91867,             0.00032445,             0.00032445,             0.00032445
                     77,                0.49843,                0.43135,                0.78345,                0.62573,                0.45426,                0.52149,                0.43325,                 0.7711,                 1.1828,                0.92577,             0.00031758,             0.00031758,             0.00031758
                     78,                0.49875,                0.41213,                0.80862,                 0.6292,                0.49833,                0.54461,                0.45718,                0.78233,                 1.2042,                0.93249,             0.00031071,             0.00031071,             0.00031071
                     79,                0.49873,                0.42125,                0.79975,                0.62747,                0.48444,                0.54051,                0.45026,                0.78209,                 1.2257,                0.93377,             0.00030384,             0.00030384,             0.00030384
                     80,                0.52667,                0.44171,                 0.8284,                0.63507,                0.47231,                 0.5513,                0.47277,                0.77238,                  1.212,                0.92942,             0.00029696,             0.00029696,             0.00029696
                     81,                0.49595,                 0.4168,                0.80957,                0.62664,                0.45324,                 0.5347,                 0.4509,                0.76777,                 1.1935,                0.92805,             0.00029009,             0.00029009,             0.00029009
                     82,                0.50815,                0.42464,                0.78918,                0.61806,                0.39145,                0.49471,                0.39769,                0.77904,                 1.3092,                0.93243,             0.00028322,             0.00028322,             0.00028322
                     83,                0.48882,                0.41902,                0.80252,                0.62813,                0.46512,                0.53304,                0.42492,                0.76617,                 1.2637,                0.92408,             0.00027635,             0.00027635,             0.00027635
                     84,                 0.4839,                0.40194,                0.78072,                 0.6278,                0.50074,                0.55636,                0.47322,                0.75473,                 1.1866,                0.92067,             0.00026948,             0.00026948,             0.00026948
                     85,                0.46509,                0.42817,                0.79135,                0.65312,                0.45739,                0.54288,                0.46079,                0.75566,                 1.2075,                 0.9202,              0.0002626,              0.0002626,              0.0002626
                     86,                0.46567,                0.42833,                0.77043,                0.65032,                0.48157,                0.55743,                0.47199,                0.72476,                 1.1817,                0.91942,             0.00025573,             0.00025573,             0.00025573
                     87,                0.47238,                0.41256,                0.80027,                0.63405,                0.47293,                0.55236,                0.46743,                0.76409,                 1.2191,                0.92947,             0.00024886,             0.00024886,             0.00024886
                     88,                 0.4545,                0.41235,                0.79875,                0.63125,                0.48114,                0.54385,                0.46097,                0.75486,                 1.1872,                0.93165,             0.00024199,             0.00024199,             0.00024199
                     89,                0.44611,                0.37067,                0.78452,                0.66594,                0.47657,                0.54986,                 0.4677,                0.75686,                 1.1954,                0.92371,             0.00023511,             0.00023511,             0.00023511
                     90,                0.45248,                0.41068,                0.79837,                0.64099,                0.45731,                0.54615,                0.45967,                0.73787,                  1.186,                0.91633,             0.00022824,             0.00022824,             0.00022824
                     91,                0.46453,                0.39691,                0.79249,                0.63474,                 0.4912,                0.55487,                0.47054,                0.74205,                 1.1428,                0.91991,             0.00022137,             0.00022137,             0.00022137
                     92,                0.44557,                0.36904,                0.78852,                0.61803,                0.44387,                0.53276,                 0.4496,                0.74739,                 1.1661,                0.91523,              0.0002145,              0.0002145,              0.0002145
                     93,                 0.4519,                0.40181,                0.78765,                0.64256,                0.48074,                0.55451,                0.46895,                0.73669,                 1.1883,                0.92347,             0.00020763,             0.00020763,             0.00020763
                     94,                0.47369,                0.39942,                 0.7816,                0.62358,                0.45012,                0.53559,                0.45822,                0.75354,                 1.1904,                0.92543,             0.00020075,             0.00020075,             0.00020075
                     95,                0.46477,                0.38134,                0.79919,                0.64062,                0.48512,                0.55571,                0.47342,                0.75272,                 1.1364,                0.92192,             0.00019388,             0.00019388,             0.00019388
                     96,                0.44367,                0.36742,                0.79882,                0.63113,                0.48057,                0.55506,                0.46622,                0.75453,                 1.1201,                  0.921,             0.00018701,             0.00018701,             0.00018701
                     97,                0.43622,                0.37989,                0.80147,                0.63105,                0.45776,                0.54402,                0.46273,                0.74174,                  1.159,                0.91889,             0.00018014,             0.00018014,             0.00018014
                     98,                0.40205,                0.34706,                0.77298,                0.62513,                0.44776,                0.53983,                0.46413,                0.72648,                 1.1992,                0.92217,             0.00017326,             0.00017326,             0.00017326
                     99,                0.44564,                0.38054,                0.80368,                0.63467,                0.49682,                0.55283,                0.46505,                0.75028,                 1.1912,                0.92815,             0.00016639,             0.00016639,             0.00016639
                    100,                0.42148,                0.36854,                0.78216,                0.62758,                0.49793,                0.55236,                0.45942,                0.76413,                 1.1803,                0.92183,             0.00015952,             0.00015952,             0.00015952
                    101,                0.40509,                0.35112,                0.77278,                0.63405,                0.48012,                0.54411,                0.44981,                0.76284,                 1.1737,                 0.9226,             0.00015265,             0.00015265,             0.00015265
                    102,                 0.4594,                0.38092,                0.81137,                0.64062,                0.45512,                0.53836,                0.45536,                0.75959,                 1.1691,                0.92357,             0.00014577,             0.00014577,             0.00014577
                    103,                0.38667,                0.34434,                0.77566,                0.63381,                0.49012,                0.55792,                0.47781,                0.73809,                  1.193,                0.92143,              0.0001389,              0.0001389,              0.0001389
                    104,                0.41245,                0.34198,                0.78099,                0.63293,                0.49793,                0.56058,                 0.4822,                0.71353,                 1.1844,                0.92014,             0.00013203,             0.00013203,             0.00013203
                    105,                0.40017,                0.34196,                0.78888,                0.63467,                0.50182,                0.55844,                0.47514,                0.71513,                 1.1815,                0.91644,             0.00012516,             0.00012516,             0.00012516
                    106,                0.40191,                0.34174,                0.77974,                0.62425,                0.46557,                0.53691,                0.45284,                0.73645,                 1.2072,                 0.9122,             0.00011829,             0.00011829,             0.00011829
                    107,                 0.3909,                0.33834,                0.77124,                0.62425,                0.45557,                0.53194,                0.45012,                0.72315,                 1.2192,                0.91377,             0.00011141,             0.00011141,             0.00011141
                    108,                0.39267,                0.35047,                 0.7886,                0.64028,                0.49182,                0.55575,                0.48081,                0.72406,                 1.2002,                0.91258,             0.00010454,             0.00010454,             0.00010454
                    109,                0.38104,                0.32184,                0.77797,                0.63467,                0.51182,                0.56556,                0.48064,                0.72943,                 1.2111,                0.91017,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.37706,                0.31954,                0.79293,                0.63467,                0.50182,                 0.5609,                0.47848,                0.73743,                 1.2026,                0.91451,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.36717,                0.29824,                0.79145,                0.63578,                0.49901,                0.56081,                0.47896,                0.74725,                  1.244,                0.91921,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.35561,                0.29264,                0.79241,                0.63578,                0.48901,                0.55581,                0.47615,                 0.7507,                 1.2341,                0.91873,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.33313,                 0.2855,                 0.7899,                0.64146,                0.48401,                0.55244,                0.46676,                0.75867,                 1.2372,                0.92466,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.32035,                0.27147,                0.78748,                0.64967,                0.49401,                0.56067,                0.47699,                0.74049,                 1.2486,                0.92514,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.31113,                0.26279,                0.78579,                0.64375,                0.50182,                0.56206,                0.47978,                0.74759,                 1.2585,                0.92745,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.29594,                0.25286,                0.78516,                0.63359,                0.49401,                0.55636,                 0.4686,                0.75138,                 1.2495,                0.92605,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.29241,                0.24903,                0.78538,                0.64375,                0.50182,                0.56032,                0.47432,                0.74384,                 1.2524,                 0.9238,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.29121,                0.24914,                0.78433,                0.64375,                0.50182,                0.55982,                0.47407,                0.73579,                 1.2506,                0.92312,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.28227,                0.24134,                0.78438,                0.63839,                0.50182,                0.55833,                0.47085,                0.73433,                 1.2382,                0.92036,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.28424,                0.24451,                 0.7838,                0.64615,                0.50182,                0.55945,                0.47348,                0.74023,                 1.2577,                0.92223,             2.2075e-05,             2.2075e-05,             2.2075e-05
