                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.58872,                0.43657,                0.80665,                0.64468,                 0.5038,                0.53533,                0.43345,                 1.0336,                 1.7509,                0.87338,             0.00069313,             0.00069313,             0.00069313
                     57,                0.56046,                0.40136,                0.80114,                0.51651,                0.64213,                0.54049,                0.43336,                 1.0055,                 1.7205,                0.86532,             0.00068281,             0.00068281,             0.00068281
                     58,                0.52931,                0.37911,                0.81237,                0.62387,                0.55203,                0.52999,                0.43053,                 1.0209,                 1.7218,                0.86728,              0.0006725,              0.0006725,              0.0006725
                     59,                0.51591,                0.35947,                0.79465,                0.55704,                0.57731,                0.55458,                0.44498,                0.98676,                  1.716,                0.86876,             0.00066219,             0.00066219,             0.00066219
                     60,                0.50928,                0.36074,                 0.7894,                0.58489,                0.56895,                0.54332,                0.44181,                0.98715,                 1.8494,                0.87139,             0.00065188,             0.00065188,             0.00065188
                     61,                0.49871,                0.36285,                0.76851,                0.61507,                0.52475,                0.52811,                0.42567,                 1.0113,                 1.8934,                0.87366,             0.00064156,             0.00064156,             0.00064156
                     62,                0.53299,                0.37348,                0.78114,                0.62454,                0.49412,                0.53052,                0.43272,                 0.9956,                 1.8795,                0.87026,             0.00063125,             0.00063125,             0.00063125
                     63,                0.52807,                0.38287,                0.78825,                0.63014,                0.52009,                0.54996,                0.44647,                0.99508,                 1.8168,                0.87197,             0.00062094,             0.00062094,             0.00062094
                     64,                0.50757,                0.35878,                0.76549,                 0.5392,                0.67528,                0.57171,                0.45613,                 1.0103,                 1.9885,                0.87805,             0.00061062,             0.00061062,             0.00061062
                     65,                0.51023,                0.37234,                0.77946,                0.62897,                0.53966,                0.56257,                0.45054,                0.99464,                 1.8254,                 0.8732,             0.00060031,             0.00060031,             0.00060031
                     66,                0.47228,                0.34025,                0.78002,                 0.6629,                0.51132,                0.54057,                0.44724,                 1.0255,                 1.8964,                0.87541,                0.00059,                0.00059,                0.00059
                     67,                0.47401,                 0.3289,                0.78097,                0.60028,                0.57524,                0.55127,                0.45026,                0.99913,                 1.9866,                0.87027,             0.00057969,             0.00057969,             0.00057969
                     68,                0.45333,                0.32676,                 0.7751,                0.59532,                0.54794,                0.54803,                0.44422,                0.98964,                 1.6768,                0.86834,             0.00056938,             0.00056938,             0.00056938
