                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.35117,                0.24978,                0.76095,                0.49178,                0.66255,                0.52064,                0.42921,                0.95409,                 2.0174,                0.86962,             0.00028475,             0.00028475,             0.00028475
                    159,                0.37591,                0.24226,                  0.751,                 0.5045,                0.66435,                0.52398,                0.43685,                0.96255,                   2.01,                0.86795,             0.00027856,             0.00027856,             0.00027856
                    160,                0.37776,                0.24067,                0.77391,                0.50654,                0.65316,                0.51439,                0.42934,                0.94648,                 2.0705,                0.86693,             0.00027237,             0.00027237,             0.00027237
                    161,                0.37301,                0.25073,                0.76989,                0.52645,                0.58866,                0.50798,                0.42309,                0.94998,                  2.013,                0.86988,             0.00026619,             0.00026619,             0.00026619
                    162,                0.34371,                0.23054,                0.75271,                0.51251,                0.61498,                0.51071,                 0.4226,                0.94311,                 2.0047,                0.87058,                0.00026,                0.00026,                0.00026
                    163,                0.35128,                0.23314,                0.77273,                0.50132,                0.63057,                0.51437,                0.42545,                0.96154,                 2.0756,                0.87132,             0.00025381,             0.00025381,             0.00025381
                    164,                0.34641,                0.24238,                0.77614,                0.50967,                0.62546,                0.51811,                0.42134,                0.94963,                 2.0797,                0.87119,             0.00024762,             0.00024762,             0.00024762
                    165,                0.38025,                0.26039,                0.76932,                0.51467,                0.63637,                0.50749,                0.40811,                  0.962,                  2.025,                0.87356,             0.00024144,             0.00024144,             0.00024144
                    166,                0.35115,                0.24347,                0.76564,                0.49003,                0.65077,                0.50615,                0.41306,                0.95654,                 1.9816,                0.87203,             0.00023525,             0.00023525,             0.00023525
                    167,                0.37431,                0.25196,                0.77135,                0.51867,                0.60103,                0.51268,                0.42188,                0.95194,                 1.9675,                0.86968,             0.00022906,             0.00022906,             0.00022906
                    168,                0.35476,                0.23025,                0.75412,                0.52436,                0.58631,                0.51167,                0.42147,                0.95938,                 1.9293,                0.86681,             0.00022288,             0.00022288,             0.00022288
                    169,                 0.3418,                0.22804,                0.76291,                0.53042,                0.59877,                0.51117,                0.41542,                0.93986,                 1.9406,                 0.8661,             0.00021669,             0.00021669,             0.00021669
                    170,                0.34994,                0.24098,                0.76987,                0.53565,                0.57986,                 0.5146,                0.42382,                0.96974,                  1.966,                0.86679,              0.0002105,              0.0002105,              0.0002105
                    171,                0.34207,                0.22007,                0.75729,                0.54678,                0.56777,                0.51127,                 0.4239,                0.94661,                 1.9768,                0.86721,             0.00020431,             0.00020431,             0.00020431
                    172,                0.35431,                0.23689,                0.76107,                0.51755,                 0.6142,                0.51774,                0.42769,                0.94128,                 2.0056,                0.86592,             0.00019813,             0.00019813,             0.00019813
