                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.48959,                0.35076,                0.81577,                0.76923,                 0.6528,                 0.7213,                0.59453,                0.86613,                0.87133,                 1.0418,             0.00024542,             0.00024542,             0.00024542
                     60,                0.49177,                0.34066,                  0.833,                0.76847,                0.68782,                0.73482,                0.59877,                0.86926,                0.79653,                 1.0409,             0.00023511,             0.00023511,             0.00023511
                     61,                0.47948,                0.32999,                0.83078,                0.78216,                0.66202,                0.73091,                0.58838,                0.84287,                0.86606,                 1.0328,             0.00022481,             0.00022481,             0.00022481
                     62,                0.46336,                0.33241,                0.81556,                0.77367,                0.71714,                0.75789,                0.61876,                0.83609,                0.80532,                 1.0294,              0.0002145,              0.0002145,              0.0002145
                     63,                0.47013,                0.32592,                0.82399,                0.77494,                0.70837,                0.75173,                0.61247,                0.84472,                0.74645,                 1.0327,             0.00020419,             0.00020419,             0.00020419
                     64,                 0.4819,                0.32692,                0.82421,                 0.7917,                0.66527,                0.73364,                 0.6009,                0.86633,                0.84981,                 1.0385,             0.00019388,             0.00019388,             0.00019388
                     65,                0.47108,                0.31775,                0.82417,                0.79143,                0.68016,                0.74432,                0.60645,                 0.8718,                0.84666,                 1.0455,             0.00018357,             0.00018357,             0.00018357
                     66,                0.47108,                  0.328,                0.81939,                0.78211,                 0.6739,                0.73616,                0.60244,                0.87306,                0.83489,                 1.0339,             0.00017326,             0.00017326,             0.00017326
                     67,                0.46389,                0.31497,                0.82138,                0.77833,                0.66578,                0.73037,                0.59494,                0.86542,                0.84689,                  1.034,             0.00016296,             0.00016296,             0.00016296
                     68,                0.45114,                0.32073,                0.81665,                 0.7862,                0.66924,                0.73569,                0.60574,                0.85706,                0.84317,                 1.0336,             0.00015265,             0.00015265,             0.00015265
                     69,                0.45127,                0.31132,                0.81901,                0.77834,                0.69514,                0.74652,                0.61039,                0.84465,                0.82747,                 1.0314,             0.00014234,             0.00014234,             0.00014234
                     70,                0.45489,                0.31327,                0.81469,                0.78607,                0.67844,                0.73883,                0.60993,                0.84803,                0.85043,                 1.0342,             0.00013203,             0.00013203,             0.00013203
