                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.71516,                0.49217,                0.86139,                0.97479,                0.82464,                0.90746,                0.75032,                0.87099,                0.62926,                0.94977,              0.0014654,              0.0014654,              0.0014654
                     30,                0.71606,                 0.5175,                0.86521,                0.98516,                0.78673,                0.89132,                0.73985,                0.89635,                0.64353,                0.96285,              0.0014456,              0.0014456,              0.0014456
                     31,                0.72081,                0.51662,                0.87138,                0.97929,                0.78436,                0.88703,                0.72536,                0.87531,                0.63035,                0.95804,              0.0014258,              0.0014258,              0.0014258
                     32,                0.67879,                0.47721,                0.85356,                0.98571,                0.81754,                0.90484,                0.75504,                0.87417,                0.64834,                0.95108,               0.001406,               0.001406,               0.001406
                     33,                0.71937,                0.48363,                 0.8647,                0.98777,                 0.7654,                0.87969,                 0.7273,                0.93727,                0.73413,                0.98772,              0.0013862,              0.0013862,              0.0013862
                     34,                0.71609,                0.47865,                0.86765,                0.98792,                0.77488,                 0.8849,                0.72399,                0.91986,                0.65439,                0.97853,              0.0013664,              0.0013664,              0.0013664
                     35,                0.69608,                0.48418,                0.85185,                0.99091,                0.77488,                 0.8828,                0.73515,                0.86189,                0.65759,                0.93532,              0.0013466,              0.0013466,              0.0013466
                     36,                0.69985,                0.47466,                0.85524,                0.98567,                0.81517,                0.90458,                 0.7467,                0.88551,                  0.621,                 0.9623,              0.0013268,              0.0013268,              0.0013268
                     37,                0.70216,                0.45083,                0.85162,                0.97802,                 0.8436,                0.91812,                0.74251,                0.91324,                0.60572,                0.96807,               0.001307,               0.001307,               0.001307
                     38,                 0.6908,                0.45543,                0.84746,                0.97947,                0.79147,                0.88926,                0.73941,                0.89876,                0.71696,                0.96948,              0.0012872,              0.0012872,              0.0012872
                     39,                0.67238,                0.44443,                0.85104,                0.98045,                0.83175,                0.91131,                0.76606,                0.85313,                0.55673,                0.95455,              0.0012674,              0.0012674,              0.0012674
                     40,                0.66869,                 0.4421,                0.85248,                0.99178,                0.85782,                0.92744,                0.76927,                0.85166,                0.60151,                0.94209,              0.0012476,              0.0012476,              0.0012476
                     41,                0.66322,                0.43948,                 0.8519,                0.98824,                0.79621,                0.89614,                0.73421,                0.91138,                0.71251,                0.96573,              0.0012278,              0.0012278,              0.0012278
                     42,                0.66479,                0.43736,                0.86621,                 0.9805,                0.83412,                0.91414,                0.76359,                0.86557,                 0.6136,                0.94851,               0.001208,               0.001208,               0.001208
                     43,                0.65425,                0.42123,                0.84602,                0.96883,                0.88389,                0.93677,                0.76544,                0.87128,                0.57526,                0.94446,              0.0011882,              0.0011882,              0.0011882
                     44,                0.68928,                0.45893,                0.86238,                0.96134,                0.88389,                0.93298,                0.76164,                0.86858,                0.62235,                0.93624,              0.0011684,              0.0011684,              0.0011684
                     45,                0.67944,                0.45315,                0.86235,                0.97906,                0.88626,                0.93929,                0.77344,                0.86377,                0.59274,                0.94941,              0.0011486,              0.0011486,              0.0011486
                     46,                0.67054,                0.43722,                0.84265,                0.97941,                 0.7891,                0.89012,                0.74658,                0.86809,                0.61325,                0.97222,              0.0011288,              0.0011288,              0.0011288
                     47,                0.67399,                 0.4331,                0.85138,                0.96591,                0.80569,                0.89515,                0.74818,                 0.8353,                0.62078,                0.94692,               0.001109,               0.001109,               0.001109
                     48,                0.63194,                0.42197,                 0.8433,                0.97361,                0.87441,                0.93064,                0.76727,                0.85287,                0.55273,                0.94284,              0.0010892,              0.0010892,              0.0010892
                     49,                0.65015,                0.41504,                0.84187,                0.97319,                0.86019,                0.92558,                0.77454,                0.82461,                0.54421,                0.94004,              0.0010694,              0.0010694,              0.0010694
                     50,                0.62302,                0.40093,                 0.8463,                0.95489,                0.90284,                 0.9441,                0.77162,                0.86877,                 0.5682,                 0.9484,              0.0010496,              0.0010496,              0.0010496
                     51,                0.63638,                0.42127,                0.84337,                0.96345,                0.87441,                0.93052,                0.76649,                0.84916,                0.53725,                 0.9361,              0.0010298,              0.0010298,              0.0010298
                     52,                0.64479,                0.41867,                0.83838,                0.97199,                0.82227,                0.90358,                0.74314,                0.86427,                0.56931,                0.95143,                0.00101,                0.00101,                0.00101
                     53,                 0.6313,                0.41677,                0.83997,                0.96712,                0.83649,                0.91242,                0.75099,                0.84514,                0.58116,                0.93462,              0.0009902,              0.0009902,              0.0009902
                     54,                0.63416,                 0.4057,                0.84861,                0.96597,                0.87441,                0.93145,                0.76469,                0.83935,                0.57063,                0.93958,              0.0009704,              0.0009704,              0.0009704
                     55,                 0.6098,                0.39438,                 0.8405,                0.97312,                0.85782,                0.92343,                0.76477,                0.85069,                0.56853,                0.93839,              0.0009506,              0.0009506,              0.0009506
                     56,                0.61747,                0.40192,                0.83519,                0.96632,                0.88389,                0.93472,                0.77419,                0.84644,                0.53486,                0.94306,              0.0009308,              0.0009308,              0.0009308
                     57,                0.63171,                0.40106,                0.84057,                0.96685,                0.82938,                0.90357,                0.75665,                0.83612,                0.55771,                0.93829,               0.000911,               0.000911,               0.000911
                     58,                 0.6073,                0.38778,                0.82794,                0.96496,                0.84834,                0.91605,                0.76809,                0.83168,                0.55619,                0.94528,              0.0008912,              0.0008912,              0.0008912
                     59,                0.59496,                0.39194,                0.81818,                0.96962,                0.90758,                0.94519,                0.78095,                0.81066,                0.52764,                 0.9385,              0.0008714,              0.0008714,              0.0008714
                     60,                 0.6009,                0.37833,                 0.8302,                0.97214,                0.82701,                0.90572,                 0.7546,                0.82832,                0.59179,                0.93328,              0.0008516,              0.0008516,              0.0008516
                     61,                0.57983,                0.38359,                0.82481,                0.95433,                0.94076,                0.95687,                0.78875,                0.80356,                0.51969,                0.93054,              0.0008318,              0.0008318,              0.0008318
                     62,                0.57282,                0.37244,                0.82749,                0.96701,                0.90284,                0.94242,                0.78427,                0.82113,                0.53817,                0.94594,               0.000812,               0.000812,               0.000812
                     63,                 0.5776,                0.36686,                0.82362,                0.96692,                0.90047,                0.94275,                0.78432,                0.83061,                0.51443,                0.94942,              0.0007922,              0.0007922,              0.0007922
                     64,                0.60537,                0.37712,                0.83046,                0.96419,                0.89336,                0.94082,                0.78307,                0.84164,                0.52901,                0.94213,              0.0007724,              0.0007724,              0.0007724
                     65,                0.57053,                0.36196,                0.82721,                0.95652,                0.88626,                0.93433,                0.77254,                0.82756,                0.54772,                0.94102,              0.0007526,              0.0007526,              0.0007526
                     66,                0.60069,                0.37484,                0.82521,                0.97638,                0.88152,                0.93579,                0.77083,                0.84833,                0.51342,                0.94998,              0.0007328,              0.0007328,              0.0007328
                     67,                0.56427,                0.35808,                0.82131,                0.97429,                 0.8981,                 0.9437,                0.78114,                0.82861,                 0.5098,                0.93741,               0.000713,               0.000713,               0.000713
                     68,                0.57798,                0.37117,                0.82136,                0.97716,                0.91232,                0.95208,                0.78709,                0.82459,                0.50087,                0.93795,              0.0006932,              0.0006932,              0.0006932
                     69,                0.58676,                 0.3728,                0.83084,                0.97878,                0.87441,                0.93375,                0.79112,                0.82218,                0.52992,                0.94157,              0.0006734,              0.0006734,              0.0006734
                     70,                0.56777,                0.35236,                0.82456,                0.96429,                0.89573,                0.94064,                0.78843,                0.81599,                0.53338,                0.94417,              0.0006536,              0.0006536,              0.0006536
                     71,                0.56842,                0.35462,                0.81632,                 0.9715,                0.88863,                0.93863,                 0.7838,                0.82005,                0.53224,                 0.9363,              0.0006338,              0.0006338,              0.0006338
                     72,                0.55719,                0.34776,                  0.825,                0.97938,                0.90047,                0.94514,                0.77914,                 0.8298,                 0.5539,                0.94031,               0.000614,               0.000614,               0.000614
                     73,                0.56433,                0.35529,                 0.8201,                0.97229,                0.91469,                0.95054,                0.77592,                0.82802,                0.50513,                0.94655,              0.0005942,              0.0005942,              0.0005942
                     74,                0.56468,                0.35363,                0.82484,                0.97403,                0.88863,                0.94004,                0.76953,                0.84739,                 0.5271,                0.94843,              0.0005744,              0.0005744,              0.0005744
                     75,                0.56909,                0.34849,                0.81811,                0.97347,                0.86967,                 0.9294,                0.76789,                0.83905,                0.55051,                0.94428,              0.0005546,              0.0005546,              0.0005546
                     76,                0.54549,                0.34098,                0.81167,                0.96891,                0.88626,                0.93791,                0.78457,                0.82563,                0.50775,                0.94734,              0.0005348,              0.0005348,              0.0005348
                     77,                0.54813,                0.34422,                0.82121,                0.97587,                0.86256,                0.92574,                0.77712,                0.83191,                0.53791,                0.94924,               0.000515,               0.000515,               0.000515
                     78,                0.54859,                0.33463,                0.81404,                0.96325,                0.86967,                0.92875,                 0.7731,                 0.8377,                 0.5249,                0.94853,              0.0004952,              0.0004952,              0.0004952
                     79,                0.55205,                0.33665,                 0.8136,                0.96692,                0.90047,                0.94344,                0.78003,                  0.846,                0.50719,                0.95104,              0.0004754,              0.0004754,              0.0004754
                     80,                0.52927,                0.32228,                0.81371,                0.97128,                0.88152,                0.93518,                 0.7812,                0.83089,                0.52419,                0.95338,              0.0004556,              0.0004556,              0.0004556
                     81,                0.51539,                 0.3198,                0.80572,                0.96641,                0.88626,                0.93737,                0.78277,                0.81409,                0.50338,                0.94539,              0.0004358,              0.0004358,              0.0004358
                     82,                0.52718,                0.32356,                0.81482,                0.95802,                0.91943,                0.95301,                0.78959,                0.82298,                  0.489,                0.94652,               0.000416,               0.000416,               0.000416
                     83,                0.53692,                0.31563,                0.81636,                0.96456,                0.90284,                0.94511,                0.78931,                0.80551,                0.48662,                0.93863,              0.0003962,              0.0003962,              0.0003962
                     84,                0.51849,                0.31851,                0.80766,                0.95939,                0.89573,                0.94218,                0.78892,                 0.8182,                0.50665,                0.94036,              0.0003764,              0.0003764,              0.0003764
                     85,                0.52112,                0.31345,                0.80719,                0.95443,                0.89336,                0.93937,                0.78388,                0.82724,                0.49906,                0.94795,              0.0003566,              0.0003566,              0.0003566
                     86,                0.51803,                0.32392,                 0.8097,                0.95025,                0.90521,                0.94431,                0.78649,                0.83089,                0.50671,                0.94765,              0.0003368,              0.0003368,              0.0003368
                     87,                0.52168,                0.32216,                0.80409,                0.96153,                0.85545,                0.92005,                0.77609,                0.81541,                0.50513,                0.94828,               0.000317,               0.000317,               0.000317
                     88,                0.52575,                0.31638,                0.81341,                0.96124,                0.88152,                 0.9326,                0.77493,                0.83539,                0.49608,                0.94685,              0.0002972,              0.0002972,              0.0002972
                     89,                0.51706,                0.31168,                 0.8084,                 0.9511,                 0.9218,                0.95226,                 0.7933,                0.81658,                0.50176,                0.94531,              0.0002774,              0.0002774,              0.0002774
                     90,                0.52119,                0.31877,                0.81181,                0.96709,                0.90521,                0.94484,                0.78551,                0.82131,                0.48326,                0.94385,              0.0002576,              0.0002576,              0.0002576
                     91,                0.49346,                0.30007,                0.80471,                0.96364,                0.87915,                0.93339,                0.77741,                0.82482,                0.50114,                0.94499,              0.0002378,              0.0002378,              0.0002378
                     92,                0.46962,                0.28971,                0.80125,                0.96579,                0.86967,                0.92928,                0.77505,                0.82238,                0.50956,                 0.9481,               0.000218,               0.000218,               0.000218
                     93,                0.45712,                0.28438,                0.79899,                0.96834,                0.86967,                0.92951,                 0.7807,                0.81473,                0.50901,                0.94873,              0.0001982,              0.0001982,              0.0001982
                     94,                0.44669,                0.27692,                0.79595,                0.96842,                0.87204,                0.93141,                0.78301,                0.81607,                0.50357,                0.95019,              0.0001784,              0.0001784,              0.0001784
                     95,                0.42872,                0.27155,                 0.7922,                0.96834,                0.86967,                0.93059,                0.78195,                0.81679,                0.50377,                0.95016,              0.0001586,              0.0001586,              0.0001586
                     96,                0.42055,                 0.2651,                0.79027,                0.96834,                0.86967,                0.93066,                0.78052,                0.82215,                0.51619,                0.95316,              0.0001388,              0.0001388,              0.0001388
                     97,                 0.4152,                0.26161,                0.79016,                0.96597,                0.87441,                0.93263,                 0.7811,                0.82884,                0.52181,                 0.9535,               0.000119,               0.000119,               0.000119
                     98,                0.40564,                0.25686,                0.78897,                0.96623,                0.88152,                0.93592,                0.78129,                0.82974,                0.50385,                 0.9535,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.40458,                0.25478,                0.78857,                0.96623,                0.88152,                0.93622,                 0.7856,                0.82289,                0.51221,                 0.9539,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                0.39852,                0.25144,                0.78775,                0.96623,                0.88152,                0.93611,                0.78176,                0.82629,                0.52441,                0.95453,               5.96e-05,               5.96e-05,               5.96e-05
