                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 0.6159,                0.57934,                0.84884,                0.70017,                0.68657,                0.71606,                0.60085,                0.80563,                0.97961,                0.99611,              0.0004619,              0.0004619,              0.0004619
                     48,                0.61586,                0.55912,                0.84885,                0.67647,                0.67711,                0.70111,                 0.5828,                0.79452,                0.97073,                0.97826,             0.00045365,             0.00045365,             0.00045365
                     49,                0.62308,                0.55757,                0.85547,                0.70011,                0.65958,                 0.7065,                0.58717,                0.77444,                0.99365,                0.96297,             0.00044541,             0.00044541,             0.00044541
                     50,                0.59175,                0.53465,                0.84229,                 0.7366,                0.71447,                0.74189,                 0.6099,                0.79839,                0.94079,                0.97967,             0.00043716,             0.00043716,             0.00043716
                     51,                0.60751,                0.53916,                0.85432,                0.72458,                0.71487,                0.74901,                0.61775,                 0.7793,                0.89046,                0.97168,             0.00042891,             0.00042891,             0.00042891
                     52,                0.60498,                0.53309,                0.85158,                0.70426,                0.68692,                0.72605,                0.59177,                0.81716,                0.96229,                0.98739,             0.00042066,             0.00042066,             0.00042066
                     53,                0.62654,                0.53326,                0.85146,                0.72671,                0.63478,                0.70978,                0.59753,                 0.7771,                0.96737,                0.95961,             0.00041242,             0.00041242,             0.00041242
                     54,                0.60851,                0.51254,                0.84485,                0.71984,                0.67246,                0.71466,                0.60758,                0.78781,                0.94535,                0.98111,             0.00040417,             0.00040417,             0.00040417
                     55,                0.60034,                0.50848,                0.84176,                0.71311,                0.70219,                  0.737,                0.62468,                0.77162,                0.91466,                0.96508,             0.00039592,             0.00039592,             0.00039592
                     56,                0.59879,                0.50198,                0.84177,                0.70829,                0.69233,                0.71545,                 0.6015,                0.79172,                0.95979,                0.97426,             0.00038768,             0.00038768,             0.00038768
                     57,                0.60966,                0.50765,                 0.8425,                 0.6909,                0.71366,                0.73243,                 0.6173,                0.78807,                0.93985,                0.97681,             0.00037943,             0.00037943,             0.00037943
                     58,                0.60222,                 0.5072,                0.84329,                0.73757,                0.72389,                0.74674,                0.61813,                0.77865,                0.88667,                0.98094,             0.00037118,             0.00037118,             0.00037118
                     59,                0.58314,                0.49362,                0.83702,                0.72331,                0.67853,                0.73731,                0.61327,                0.77815,                0.86736,                0.96912,             0.00036294,             0.00036294,             0.00036294
                     60,                0.58428,                0.48443,                0.83856,                0.74627,                0.69811,                0.73319,                 0.6113,                0.78417,                0.87109,                0.96511,             0.00035469,             0.00035469,             0.00035469
