                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.65186,                 1.7751,                0.83153,                0.35201,                 0.3147,                0.29887,                0.24749,                 1.0694,                 2.6038,                0.94663,              0.0010149,              0.0010149,              0.0010149
                     22,                0.64499,                 1.5961,                0.81972,                0.31791,                0.33878,                0.27541,                0.22568,                 1.0303,                 2.8178,                0.94506,              0.0010025,              0.0010025,              0.0010025
                     23,                 0.6822,                 1.6177,                0.84749,                0.34404,                0.39206,                0.30233,                0.24004,                 1.0173,                   2.62,                0.94299,             0.00099013,             0.00099013,             0.00099013
                     24,                0.64447,                 1.5401,                0.84161,                0.33219,                0.32748,                0.29333,                0.24479,                  1.023,                 2.4659,                0.93132,             0.00097775,             0.00097775,             0.00097775
                     25,                 0.6205,                 1.4238,                0.84449,                 0.2547,                 0.2901,                0.24356,                0.19586,                 1.0227,                 2.5633,                0.93008,             0.00096537,             0.00096537,             0.00096537
                     26,                0.60273,                 1.3261,                 0.8285,                0.34857,                0.33859,                0.29195,                0.24314,                0.99508,                   2.48,                0.93446,               0.000953,               0.000953,               0.000953
                     27,                0.60302,                 1.2911,                0.82816,                0.37068,                 0.3004,                0.26954,                0.22112,                 1.0149,                 2.6434,                0.94569,             0.00094062,             0.00094062,             0.00094062
                     28,                0.60037,                 1.1797,                0.82533,                 0.3233,                0.33673,                0.28255,                0.23306,                 1.0144,                 2.4344,                0.94123,             0.00092825,             0.00092825,             0.00092825
                     29,                0.58936,                 1.1722,                0.81152,                0.38525,                0.35497,                 0.3204,                0.27027,                 1.0015,                 2.4768,                0.92632,             0.00091588,             0.00091588,             0.00091588
                     30,                0.61243,                  1.185,                 0.8221,                0.34642,                0.33971,                0.28889,                0.24512,                0.98901,                 2.5597,                0.92883,              0.0009035,              0.0009035,              0.0009035
                     31,                0.58535,                  1.094,                 0.8314,                0.43521,                0.33246,                 0.3405,                0.27513,                 1.0641,                  2.189,                0.95349,             0.00089112,             0.00089112,             0.00089112
                     32,                0.60794,                 1.1268,                0.81505,                0.31178,                 0.3376,                0.28498,                0.23489,                 1.0234,                  2.447,                0.94223,             0.00087875,             0.00087875,             0.00087875
                     33,                0.58077,                0.98895,                0.82212,                0.48768,                0.41492,                0.40843,                0.32367,                   1.03,                 2.0573,                 0.9414,             0.00086637,             0.00086637,             0.00086637
                     34,                0.59271,                0.97813,                0.83279,                0.57305,                 0.3308,                0.38031,                0.30726,                 1.0067,                 2.2929,                0.93323,               0.000854,               0.000854,               0.000854
                     35,                 0.5961,                0.94052,                0.83279,                0.43336,                0.32915,                0.35099,                0.28201,                0.99638,                 2.3005,                0.93509,             0.00084162,             0.00084162,             0.00084162
                     36,                0.53127,                0.86541,                0.80362,                0.38115,                0.39573,                0.36239,                0.29875,                0.98962,                 2.2921,                0.93004,             0.00082925,             0.00082925,             0.00082925
                     37,                0.57736,                0.87868,                0.80845,                0.45512,                0.38369,                0.36721,                0.29102,                 1.0043,                 2.1589,                0.94139,             0.00081688,             0.00081688,             0.00081688
                     38,                0.58445,                0.85775,                 0.8259,                0.41121,                0.42079,                0.35041,                0.28654,                 1.0232,                 2.0495,                0.94833,              0.0008045,              0.0008045,              0.0008045
                     39,                0.55357,                0.81439,                0.81567,                0.39134,                0.34686,                0.32778,                0.27538,                0.98472,                  2.357,                0.93754,             0.00079213,             0.00079213,             0.00079213
                     40,                0.56863,                0.82414,                 0.8228,                0.40556,                0.39344,                0.34662,                0.28459,                0.99182,                 2.2206,                0.93884,             0.00077975,             0.00077975,             0.00077975
                     41,                0.57749,                0.83546,                0.82045,                0.43158,                0.40774,                0.37467,                0.30568,                 1.0016,                 1.7617,                0.94004,             0.00076738,             0.00076738,             0.00076738
                     42,                0.57448,                0.80777,                0.81746,                0.42354,                0.45393,                0.37487,                0.30463,                0.97405,                 2.2762,                0.93558,               0.000755,               0.000755,               0.000755
                     43,                0.53339,                0.77456,                0.80863,                0.52217,                0.33751,                0.36361,                0.29415,                0.99928,                 2.0876,                0.93456,             0.00074263,             0.00074263,             0.00074263
                     44,                0.49302,                0.72581,                0.78206,                0.41128,                0.40482,                0.37635,                0.31387,                 1.0328,                 2.0936,                0.93888,             0.00073025,             0.00073025,             0.00073025
                     45,                0.53576,                0.71117,                 0.8123,                0.43555,                0.37692,                0.35806,                 0.3032,                 1.0371,                 2.0978,                0.94817,             0.00071788,             0.00071788,             0.00071788
                     46,                0.54605,                0.70407,                0.82862,                0.62477,                0.31364,                0.41774,                0.33086,                 1.0075,                  2.115,                0.94334,              0.0007055,              0.0007055,              0.0007055
                     47,                0.50228,                0.66248,                0.80317,                 0.4253,                0.38825,                0.37868,                0.32479,                0.97205,                 1.9828,                0.93381,             0.00069313,             0.00069313,             0.00069313
                     48,                0.52601,                0.68155,                0.80918,                0.42255,                0.47484,                0.39577,                0.32167,                 1.0039,                 1.9607,                0.93422,             0.00068075,             0.00068075,             0.00068075
                     49,                0.52918,                0.69129,                0.81111,                0.39546,                 0.3871,                0.35621,                0.29183,                 1.0029,                 1.9728,                 0.9345,             0.00066838,             0.00066838,             0.00066838
                     50,                0.55594,                0.67629,                0.81277,                0.47541,                0.36645,                0.37889,                0.30556,                 1.0174,                  2.064,                0.93457,               0.000656,               0.000656,               0.000656
                     51,                0.50178,                0.63645,                 0.7898,                0.37202,                0.37009,                0.33537,                0.28456,                0.97346,                 2.1461,                0.92847,             0.00064362,             0.00064362,             0.00064362
                     52,                0.48567,                0.61906,                0.79645,                0.37364,                0.40156,                0.34017,                0.28803,                0.99129,                 2.2256,                0.93982,             0.00063125,             0.00063125,             0.00063125
                     53,                0.50341,                0.61775,                0.80831,                0.41876,                0.47369,                0.37081,                0.31395,                0.96944,                 1.8308,                0.92935,             0.00061887,             0.00061887,             0.00061887
                     54,                0.46791,                0.60424,                0.77908,                0.41097,                  0.529,                0.38866,                0.32115,                0.99492,                 1.9487,                0.93593,              0.0006065,              0.0006065,              0.0006065
                     55,                0.49688,                0.59064,                0.80769,                0.41845,                0.40058,                0.36923,                0.31017,                0.99846,                 2.0531,                0.93813,             0.00059413,             0.00059413,             0.00059413
                     56,                0.48652,                0.58738,                0.79998,                0.44351,                0.38987,                0.37111,                0.31212,                0.97606,                 1.9417,                0.93935,             0.00058175,             0.00058175,             0.00058175
                     57,                 0.4864,                 0.6047,                0.79332,                0.41956,                 0.4614,                0.38327,                0.31727,                0.97916,                 2.0542,                0.93438,             0.00056938,             0.00056938,             0.00056938
                     58,                 0.4827,                0.54396,                 0.8112,                0.46738,                0.48551,                0.42752,                0.35424,                0.97707,                 1.8017,                0.92927,               0.000557,               0.000557,               0.000557
                     59,                0.45939,                0.55663,                0.79475,                0.39121,                 0.4105,                0.36259,                0.30892,                0.96711,                 1.9457,                0.92528,             0.00054463,             0.00054463,             0.00054463
                     60,                0.46152,                0.54545,                0.78714,                0.41375,                0.42235,                0.37747,                0.31328,                0.95514,                 1.9101,                0.93162,             0.00053225,             0.00053225,             0.00053225
                     61,                0.44051,                0.53686,                0.78792,                0.40413,                0.41251,                0.38297,                0.31686,                0.97968,                 1.7475,                0.94435,             0.00051988,             0.00051988,             0.00051988
                     62,                0.46908,                0.54269,                0.77853,                0.41102,                0.40142,                 0.3668,                0.30831,                0.98992,                 1.7963,                0.94347,              0.0005075,              0.0005075,              0.0005075
                     63,                0.46922,                0.52921,                0.79206,                0.40873,                0.42448,                0.37074,                0.30901,                0.97827,                   1.94,                0.93332,             0.00049513,             0.00049513,             0.00049513
                     64,                0.44688,                0.50097,                0.77602,                 0.4289,                  0.409,                0.38542,                0.32875,                0.96557,                 1.9579,                0.93175,             0.00048275,             0.00048275,             0.00048275
                     65,                0.44372,                0.50717,                0.77944,                 0.4418,                0.44134,                0.39713,                0.33285,                0.96147,                 1.8283,                0.93289,             0.00047038,             0.00047038,             0.00047038
                     66,                 0.4349,                0.48955,                0.78724,                0.44264,                0.41427,                0.39289,                0.33392,                0.95338,                 1.8088,                0.93214,               0.000458,               0.000458,               0.000458
                     67,                0.43858,                 0.4906,                0.78043,                0.40899,                0.39155,                0.36843,                 0.3116,                0.98052,                 1.9142,                0.93612,             0.00044563,             0.00044563,             0.00044563
                     68,                0.44405,                0.48328,                0.78631,                0.40102,                0.39979,                0.35825,                0.31173,                 0.9446,                 1.9567,                0.92648,             0.00043325,             0.00043325,             0.00043325
                     69,                0.45496,                0.47825,                0.78404,                 0.4258,                0.35275,                0.35301,                0.30275,                0.96585,                 2.0036,                0.93516,             0.00042087,             0.00042087,             0.00042087
                     70,                0.46033,                0.50405,                0.79086,                0.42127,                0.36243,                0.36025,                 0.3121,                0.95236,                 1.9003,                0.93461,              0.0004085,              0.0004085,              0.0004085
                     71,                0.43673,                0.48319,                0.79422,                0.40609,                0.41438,                0.37745,                 0.3237,                0.93522,                 1.7112,                0.92328,             0.00039613,             0.00039613,             0.00039613
                     72,                0.44855,                0.47795,                0.80418,                0.38534,                0.43513,                0.38245,                0.32399,                0.92844,                 1.8061,                0.92466,             0.00038375,             0.00038375,             0.00038375
                     73,                0.46993,                0.49501,                0.79206,                0.38443,                0.41893,                0.36929,                0.31556,                0.93879,                 1.7608,                0.92406,             0.00037138,             0.00037138,             0.00037138
                     74,                0.40618,                0.45168,                0.77568,                0.44458,                0.42469,                0.39717,                0.33678,                0.94693,                 1.7572,                0.92595,               0.000359,               0.000359,               0.000359
                     75,                0.40883,                0.46968,                0.79364,                0.45627,                 0.4182,                 0.4031,                0.34587,                0.93299,                 1.7872,                0.92576,             0.00034663,             0.00034663,             0.00034663
                     76,                0.41041,                0.44463,                0.78644,                0.43712,                 0.4351,                0.38664,                  0.328,                0.94352,                  1.737,                0.92748,             0.00033425,             0.00033425,             0.00033425
                     77,                0.41119,                0.45966,                0.78533,                0.42545,                0.46222,                0.38289,                0.32231,                0.95225,                 1.8711,                0.93227,             0.00032188,             0.00032188,             0.00032188
                     78,                0.41402,                0.45018,                0.78825,                 0.4232,                 0.4062,                0.36712,                0.31125,                0.96723,                 1.9435,                0.93089,              0.0003095,              0.0003095,              0.0003095
                     79,                0.41769,                0.46343,                 0.7932,                0.42012,                0.39647,                0.36008,                0.31434,                0.94612,                 1.9668,                0.92751,             0.00029713,             0.00029713,             0.00029713
                     80,                 0.4023,                0.44132,                0.78333,                 0.4269,                0.40439,                0.36679,                 0.3159,                0.94917,                 1.9435,                 0.9316,             0.00028475,             0.00028475,             0.00028475
                     81,                0.41446,                0.44124,                0.77394,                0.42145,                0.39668,                 0.3659,                0.31627,                0.94866,                 1.9506,                0.92529,             0.00027237,             0.00027237,             0.00027237
                     82,                0.39478,                0.43208,                 0.7818,                0.42759,                0.40636,                0.37418,                0.32785,                0.92028,                 1.9057,                0.91893,                0.00026,                0.00026,                0.00026
                     83,                 0.3962,                0.42135,                 0.7831,                0.43497,                0.39666,                0.37822,                0.32702,                0.92624,                  1.854,                0.91908,             0.00024762,             0.00024762,             0.00024762
                     84,                0.39032,                0.40261,                0.77925,                0.41988,                0.39735,                0.38462,                0.33094,                0.92891,                 1.7808,                0.92333,             0.00023525,             0.00023525,             0.00023525
                     85,                 0.3992,                0.41723,                0.77383,                0.41388,                0.40456,                0.38384,                0.32663,                0.93751,                 1.7818,                0.92806,             0.00022288,             0.00022288,             0.00022288
                     86,                0.38005,                0.40127,                0.77943,                0.42205,                0.40212,                0.37965,                 0.3219,                0.93151,                 1.8172,                0.92978,              0.0002105,              0.0002105,              0.0002105
                     87,                0.37607,                0.40956,                0.77434,                0.41003,                0.41159,                0.37577,                0.31843,                 0.9394,                 1.7411,                0.92876,             0.00019813,             0.00019813,             0.00019813
                     88,                0.38533,                 0.4089,                0.78292,                0.40899,                0.39541,                0.37645,                0.32085,                 0.9351,                 1.7046,                0.92688,             0.00018575,             0.00018575,             0.00018575
                     89,                0.37634,                0.39956,                0.77396,                 0.4118,                0.39683,                0.37714,                0.31737,                0.94867,                 1.7059,                0.93247,             0.00017338,             0.00017338,             0.00017338
                     90,                0.37706,                 0.3931,                0.77868,                0.40531,                0.40423,                0.37949,                0.32398,                0.93578,                 1.7651,                0.93101,               0.000161,               0.000161,               0.000161
                     91,                0.36426,                0.39034,                0.77394,                 0.4258,                0.39653,                0.38151,                0.32304,                0.94572,                  1.878,                 0.9345,             0.00014862,             0.00014862,             0.00014862
                     92,                0.34791,                0.37368,                 0.7716,                0.41331,                0.41039,                0.38522,                0.32501,                0.94365,                 1.7478,                0.93537,             0.00013625,             0.00013625,             0.00013625
                     93,                0.33083,                0.37029,                0.76875,                0.42354,                0.39998,                0.38141,                 0.3261,                0.92862,                 1.7561,                0.93305,             0.00012387,             0.00012387,             0.00012387
                     94,                0.32035,                0.36234,                 0.7682,                0.40795,                0.41898,                0.38379,                0.32627,                0.93171,                 1.7729,                0.93482,              0.0001115,              0.0001115,              0.0001115
                     95,                0.30797,                0.34928,                0.76692,                0.40115,                0.42074,                0.37999,                0.32319,                0.93326,                 1.8142,                0.93739,             9.9125e-05,             9.9125e-05,             9.9125e-05
                     96,                0.30724,                0.34042,                0.76497,                0.40712,                0.40018,                 0.3732,                0.31652,                0.93688,                 1.8684,                0.93706,              8.675e-05,              8.675e-05,              8.675e-05
                     97,                0.29263,                0.34377,                0.76408,                0.41304,                0.40112,                0.37485,                0.31843,                0.93212,                 1.8483,                0.93493,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     98,                0.29556,                0.34019,                0.76449,                0.40618,                0.40507,                0.37376,                0.31694,                0.93551,                 1.8397,                  0.936,                6.2e-05,                6.2e-05,                6.2e-05
                     99,                0.29037,                 0.3388,                0.76254,                0.40948,                 0.4179,                0.38267,                0.32361,                0.93417,                 1.8276,                0.93785,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    100,                0.28709,                  0.335,                0.76235,                0.40971,                0.42335,                0.38362,                0.32497,                0.93987,                 1.8423,                0.93899,              3.725e-05,              3.725e-05,              3.725e-05
