                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.71893,                0.69603,                0.81672,                0.70839,                0.54655,                0.77362,                 0.5484,                0.64762,                0.57289,                0.43182,                 1.0823,                 1.5655,                0.98344,                 1.1149,                 1.6135,                0.96584,              0.0010949,              0.0010949,              0.0010949
                     55,                0.67987,                0.67837,                0.80637,                0.67972,                0.50214,                0.76911,                0.57886,                0.57648,                0.51811,                0.38637,                 1.0927,                 1.8114,                0.96315,                 1.1392,                 1.7283,                0.95429,              0.0010839,              0.0010839,              0.0010839
                     56,                0.67427,                0.66553,                0.80273,                0.68723,                0.52215,                0.77115,                0.60789,                0.62666,                0.56305,                0.42894,                 1.0973,                  1.685,                0.98779,                 1.1203,                  1.557,                0.96184,              0.0010729,              0.0010729,              0.0010729
                     57,                0.68101,                0.66835,                0.80355,                0.68098,                0.53267,                0.76707,                 0.5934,                0.61986,                0.56417,                0.42192,                 1.1291,                 1.6983,                0.98784,                 1.1525,                 1.5575,                0.96606,              0.0010619,              0.0010619,              0.0010619
                     58,                0.66783,                0.65286,                0.79658,                0.66101,                0.50349,                0.76092,                0.59561,                0.62966,                0.55724,                0.41935,                 1.1089,                 1.7145,                0.97627,                 1.1582,                 1.6561,                0.96173,              0.0010509,              0.0010509,              0.0010509
                     59,                0.64365,                0.67655,                0.79066,                0.64945,                0.50986,                 0.7602,                0.61343,                0.63176,                0.55466,                0.42291,                 1.1053,                  1.595,                0.98771,                 1.1334,                 1.5356,                0.95492,              0.0010399,              0.0010399,              0.0010399
                     60,                0.64304,                0.66943,                0.78924,                0.63114,                0.51573,                 0.7554,                0.54395,                0.59667,                0.53036,                0.40235,                 1.0959,                 1.8893,                0.97191,                 1.1114,                  1.795,                0.95638,              0.0010289,              0.0010289,              0.0010289
                     61,                0.66526,                0.62906,                0.79177,                0.66128,                 0.4931,                0.75514,                0.60512,                0.59098,                0.53229,                0.41349,                 1.0895,                 1.9387,                0.95578,                 1.0993,                 2.0153,                0.93339,              0.0010179,              0.0010179,              0.0010179
                     62,                0.65785,                 0.6158,                0.81078,                 0.6383,                 0.4726,                0.77662,                0.56954,                0.59415,                0.54149,                0.40793,                 1.1076,                 1.9418,                0.97324,                   1.13,                 1.8174,                0.94686,              0.0010069,              0.0010069,              0.0010069
                     63,                0.66106,                0.64613,                0.80497,                0.66066,                0.50112,                  0.772,                0.61628,                0.60629,                0.57304,                0.43668,                 1.0665,                 1.6715,                0.96383,                 1.0952,                 1.5462,                 0.9413,             0.00099587,             0.00099587,             0.00099587
