                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.69522,                 1.1585,                0.88108,                 0.6855,                0.58021,                0.63917,                0.53313,                0.80796,                 1.5509,                0.98426,             0.00057185,             0.00057185,             0.00057185
                     22,                 0.7185,                  1.112,                0.87697,                0.77362,                0.53236,                0.66319,                0.55986,                0.79884,                 1.5772,                0.96543,             0.00055811,             0.00055811,             0.00055811
                     23,                0.69621,                 1.0744,                 0.8771,                 0.7408,                0.54277,                0.65114,                0.53941,                0.80487,                 1.5404,                0.95996,             0.00054437,             0.00054437,             0.00054437
                     24,                0.68289,                 1.0439,                 0.8684,                0.71148,                0.61503,                0.68196,                0.56857,                0.76291,                 1.3847,                0.95487,             0.00053062,             0.00053062,             0.00053062
                     25,                0.68357,                 1.0136,                0.86722,                0.72987,                0.55969,                0.65486,                0.56108,                 0.7693,                 1.3734,                 0.9601,             0.00051688,             0.00051688,             0.00051688
                     26,                0.67541,                 1.0066,                 0.8702,                0.72981,                0.56375,                0.65584,                0.55063,                0.78407,                  1.321,                0.94934,             0.00050313,             0.00050313,             0.00050313
                     27,                0.66228,                0.91982,                 0.8632,                 0.7642,                0.52395,                0.64997,                 0.5454,                0.81919,                 1.5088,                0.95992,             0.00048939,             0.00048939,             0.00048939
                     28,                0.66836,                0.90159,                 0.8592,                0.70648,                0.57433,                0.64947,                0.54586,                0.77888,                  1.286,                0.95425,             0.00047564,             0.00047564,             0.00047564
                     29,                0.67401,                0.88898,                0.87509,                0.75092,                 0.5945,                0.68162,                0.57836,                0.77068,                 1.2292,                0.95303,              0.0004619,              0.0004619,              0.0004619
                     30,                0.66882,                0.85483,                0.87278,                0.73161,                 0.5868,                0.66852,                0.55334,                0.78241,                 1.2602,                0.95265,             0.00044815,             0.00044815,             0.00044815
                     31,                0.66197,                0.82773,                0.86843,                0.74275,                0.58444,                0.67299,                0.56456,                0.77627,                 1.2408,                0.96199,             0.00043441,             0.00043441,             0.00043441
                     32,                0.64172,                0.81116,                0.85706,                0.72234,                0.58475,                0.66572,                0.55417,                0.78456,                  1.214,                0.95977,             0.00042066,             0.00042066,             0.00042066
                     33,                0.66347,                0.80545,                0.84651,                0.71057,                0.61113,                0.67963,                0.56754,                0.80151,                  1.163,                0.96974,             0.00040692,             0.00040692,             0.00040692
                     34,                 0.6419,                0.76216,                0.85302,                0.74251,                0.62917,                0.70711,                0.59251,                0.78368,                 1.1407,                0.95682,             0.00039318,             0.00039318,             0.00039318
                     35,                0.64198,                0.72248,                0.84904,                0.76889,                0.61461,                0.70691,                0.59378,                0.78728,                 1.1202,                0.95152,             0.00037943,             0.00037943,             0.00037943
                     36,                0.63539,                0.71247,                0.84454,                0.75948,                0.62233,                0.69244,                0.58878,                0.78744,                 1.1722,                0.96161,             0.00036569,             0.00036569,             0.00036569
                     37,                0.63189,                0.71154,                0.84987,                0.79751,                0.57493,                0.68283,                 0.5786,                0.78885,                 1.2228,                0.95212,             0.00035194,             0.00035194,             0.00035194
                     38,                0.62663,                0.70025,                0.84631,                0.79628,                0.62065,                0.71359,                0.61385,                0.76848,                 1.0555,                0.95531,              0.0003382,              0.0003382,              0.0003382
                     39,                0.61852,                0.67565,                0.84872,                0.76567,                0.63895,                0.72086,                0.61985,                0.76211,                 1.0271,                0.94884,             0.00032445,             0.00032445,             0.00032445
                     40,                0.60642,                0.63891,                  0.844,                0.74873,                0.61747,                0.68682,                0.58661,                0.74853,                  1.065,                0.94649,             0.00031071,             0.00031071,             0.00031071
                     41,                 0.6418,                0.66532,                0.85682,                0.74158,                0.58478,                0.68207,                0.58866,                0.76401,                 1.0663,                0.95472,             0.00029696,             0.00029696,             0.00029696
                     42,                0.61156,                0.64237,                0.84776,                0.75759,                0.57312,                0.68034,                0.58684,                0.77098,                 1.0774,                0.96343,             0.00028322,             0.00028322,             0.00028322
                     43,                 0.6082,                  0.628,                0.85974,                0.72293,                0.62494,                0.69543,                 0.5852,                0.75213,                 1.0435,                0.93762,             0.00026948,             0.00026948,             0.00026948
                     44,                0.59135,                0.61626,                0.83925,                0.73259,                0.60211,                 0.6881,                0.58778,                0.74671,                 1.0781,                0.92515,             0.00025573,             0.00025573,             0.00025573
                     45,                0.58289,                0.61025,                0.83939,                 0.7508,                0.59125,                0.68829,                0.58619,                 0.7586,                 1.0417,                0.93776,             0.00024199,             0.00024199,             0.00024199
                     46,                0.59694,                0.59357,                0.84264,                0.76146,                0.59277,                0.69082,                0.59174,                0.76121,                 1.0235,                0.93781,             0.00022824,             0.00022824,             0.00022824
                     47,                0.58858,                 0.5987,                0.83884,                0.76779,                0.57114,                0.68065,                0.58027,                  0.774,                 1.0546,                0.93573,              0.0002145,              0.0002145,              0.0002145
                     48,                0.58686,                0.57066,                0.83765,                0.76148,                0.61851,                0.70419,                  0.605,                 0.7492,                 1.0236,                0.92534,             0.00020075,             0.00020075,             0.00020075
                     49,                0.58584,                0.58052,                0.83877,                0.74706,                0.63305,                  0.711,                0.60293,                0.74107,                0.98693,                 0.9169,             0.00018701,             0.00018701,             0.00018701
                     50,                0.55821,                0.55227,                0.82939,                0.72598,                0.64494,                0.70312,                0.59146,                0.73927,                0.99613,                0.92053,             0.00017326,             0.00017326,             0.00017326
                     51,                0.58123,                0.67395,                0.84833,                 0.7537,                0.57981,                0.67647,                0.57691,                 0.7562,                  1.118,                0.92111,             0.00015952,             0.00015952,             0.00015952
                     52,                0.57516,                0.65134,                 0.8398,                0.75549,                0.62081,                0.70204,                0.59349,                0.77161,                 1.0081,                0.92661,             0.00014577,             0.00014577,             0.00014577
                     53,                0.57818,                0.64154,                0.84227,                0.74815,                0.60249,                0.68972,                0.58808,                0.76387,                  1.019,                0.93428,             0.00013203,             0.00013203,             0.00013203
                     54,                  0.569,                0.62865,                0.84026,                0.75359,                0.60204,                0.69038,                 0.5887,                0.76244,                 1.0468,                0.93165,             0.00011829,             0.00011829,             0.00011829
                     55,                0.56291,                0.61895,                0.83698,                0.75068,                0.59018,                0.68931,                0.59836,                0.75733,                 1.0382,                0.92707,             0.00010454,             0.00010454,             0.00010454
                     56,                 0.5586,                0.60581,                0.83396,                0.75554,                 0.6182,                0.69354,                0.59374,                0.75472,                 1.0264,                0.91566,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                 0.5609,                0.59494,                0.83245,                0.73167,                0.64155,                0.70117,                0.60083,                0.75564,                 1.0035,                0.91735,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.54857,                0.58795,                0.82396,                0.75054,                0.59822,                0.68441,                0.59331,                0.75087,                 1.0431,                 0.9188,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.54356,                0.58466,                 0.8261,                0.74837,                0.59096,                0.67531,                0.58297,                0.75926,                 1.0594,                0.92139,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.53556,                 0.5788,                0.82766,                 0.7258,                0.63123,                0.69311,                0.59227,                0.74851,                 1.0008,                0.91543,             3.5819e-05,             3.5819e-05,             3.5819e-05
