                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.46529,                0.35909,                0.76341,                0.73628,                0.36971,                0.52039,                0.45423,                0.98383,                 2.0369,                 0.9283,             0.00023121,             0.00023121,             0.00023121
                     90,                0.46631,                 0.3591,                0.75925,                 0.7689,                0.34232,                0.53085,                0.46428,                0.98427,                 1.9396,                0.92492,             0.00021471,             0.00021471,             0.00021471
                     91,                0.47108,                0.33365,                0.77874,                 0.7422,                0.37417,                0.53477,                0.46402,                 1.0012,                 2.0405,                0.93312,             0.00019821,             0.00019821,             0.00019821
                     92,                0.44704,                0.31362,                0.77574,                0.71399,                0.38486,                 0.5312,                0.46307,                0.98399,                 2.0336,                 0.9304,              0.0001817,              0.0001817,              0.0001817
                     93,                0.42915,                 0.2979,                0.77365,                 0.7228,                0.36155,                0.52502,                0.45575,                0.98889,                  2.137,                0.93549,              0.0001652,              0.0001652,              0.0001652
                     94,                0.41661,                0.29247,                0.77192,                0.73213,                0.37525,                 0.5312,                0.46002,                 0.9946,                 2.1417,                0.93532,              0.0001487,              0.0001487,              0.0001487
                     95,                0.40281,                 0.2794,                0.77113,                0.71667,                0.38925,                0.53363,                0.46467,                0.99811,                 2.1882,                0.93317,             0.00013219,             0.00013219,             0.00013219
                     96,                0.39868,                0.27314,                0.77003,                0.71141,                0.38048,                0.52991,                0.45727,                 1.0009,                 2.1979,                0.93605,             0.00011569,             0.00011569,             0.00011569
                     97,                0.39126,                0.27213,                0.76866,                0.71547,                0.37471,                0.52746,                0.45547,                 1.0047,                 2.2347,                0.93678,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     98,                 0.3771,                0.26323,                0.76832,                0.71958,                0.38594,                0.53379,                0.46064,                 0.9999,                 2.2145,                0.93582,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     99,                0.37444,                0.25877,                0.76783,                0.72086,                0.38017,                0.53088,                0.45917,                 1.0051,                 2.2618,                0.93668,              6.618e-05,              6.618e-05,              6.618e-05
                    100,                0.37114,                0.25227,                0.76714,                0.72672,                0.37386,                0.53184,                0.46261,                 1.0001,                 2.2845,                0.93819,             4.9677e-05,             4.9677e-05,             4.9677e-05
