                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.46281,                0.35698,                0.78397,                0.46388,                 0.3445,                0.76368,                0.33065,                0.49199,                0.36728,                0.27351,                 1.0134,                 1.9331,                0.86484,                 1.0466,                 1.8795,                 0.8549,             0.00058794,             0.00058794,             0.00058794
                    110,                0.46469,                0.36114,                0.77244,                0.48324,                0.36796,                0.75499,                0.39852,                  0.455,                0.37118,                0.27247,                 1.0153,                 1.9461,                0.86521,                 1.0467,                 1.8583,                0.85895,             0.00058175,             0.00058175,             0.00058175
                    111,                0.47108,                0.36025,                0.77584,                 0.4808,                0.35815,                0.75202,                0.41684,                0.45743,                0.37425,                0.27245,                 1.0352,                 2.0431,                 0.8628,                 1.0746,                 1.9003,                0.85764,             0.00057556,             0.00057556,             0.00057556
                    112,                0.47891,                0.36398,                0.77571,                0.48562,                0.36961,                0.75997,                0.40061,                0.47548,                0.37816,                0.26993,                 1.0549,                   2.13,                0.86733,                 1.1328,                 1.9383,                0.85929,             0.00056938,             0.00056938,             0.00056938
                    113,                 0.4716,                0.35298,                0.77757,                0.47374,                0.34083,                0.75639,                0.37428,                0.48521,                0.37524,                0.27434,                 1.0091,                 2.0082,                0.86817,                 1.0657,                 1.8725,                0.86414,             0.00056319,             0.00056319,             0.00056319
                    114,                0.49459,                0.36867,                0.77682,                0.50241,                0.35793,                0.75285,                0.36893,                0.50104,                0.37809,                0.27272,                 1.0714,                 1.8785,                0.87319,                 1.1063,                 1.8388,                0.86286,               0.000557,               0.000557,               0.000557
                    115,                 0.4946,                0.35768,                0.76852,                0.50117,                0.33384,                0.74682,                0.36432,                0.48197,                0.38046,                0.27876,                 1.0277,                 1.8989,                0.86979,                 1.0707,                 1.8315,                0.85816,             0.00055081,             0.00055081,             0.00055081
                    116,                0.44601,                0.33901,                0.76519,                0.46647,                0.34278,                0.74733,                0.36703,                0.47364,                0.38013,                0.28139,                 1.0099,                 1.9555,                0.86615,                 1.0539,                 1.8131,                0.85364,             0.00054463,             0.00054463,             0.00054463
                    117,                0.41516,                0.32963,                0.76907,                0.43481,                0.34645,                0.75464,                0.38153,                 0.5025,                0.38543,                0.28493,                0.99497,                 1.8497,                0.86288,                  1.032,                 1.6402,                0.85426,             0.00053844,             0.00053844,             0.00053844
                    118,                0.46237,                0.33544,                0.78153,                0.47238,                0.31943,                0.76363,                0.38911,                0.42263,                0.36892,                0.27623,                0.98245,                 1.9016,                0.85769,                 1.0192,                 1.7754,                0.84861,             0.00053225,             0.00053225,             0.00053225
                    119,                0.47045,                0.34148,                0.75175,                0.45791,                0.32204,                0.73588,                0.37921,                0.42389,                0.36582,                0.26993,                 1.0447,                 1.9135,                0.86809,                 1.0689,                 1.9139,                 0.8584,             0.00052606,             0.00052606,             0.00052606
                    120,                0.46405,                0.34858,                0.77989,                0.47098,                0.35632,                 0.7589,                0.39383,                0.43232,                0.36832,                0.27775,                0.98202,                 1.7692,                0.86171,                 1.0203,                 1.7444,                0.85269,             0.00051988,             0.00051988,             0.00051988
                    121,                0.46136,                 0.3524,                0.77603,                0.46556,                0.37326,                0.75605,                0.39027,                0.49745,                0.38987,                0.28624,                 1.0185,                 1.7876,                0.85812,                 1.0592,                 1.6823,                0.85416,             0.00051369,             0.00051369,             0.00051369
                    122,                0.44925,                 0.3408,                0.77128,                0.45841,                0.34706,                0.75768,                0.36804,                0.53565,                0.38668,                0.28046,                 1.0221,                 1.8368,                  0.858,                 1.0701,                 1.7048,                0.85332,              0.0005075,              0.0005075,              0.0005075
                    123,                0.49075,                0.34076,                0.75517,                0.48297,                0.31901,                 0.7327,                0.38206,                0.50813,                0.39458,                0.29461,                 1.0052,                 1.8628,                0.86014,                 1.0399,                 1.7415,                0.85123,             0.00050131,             0.00050131,             0.00050131
                    124,                0.48146,                0.33654,                0.78841,                 0.4848,                0.32597,                 0.7661,                0.33535,                0.54604,                0.38962,                0.28633,                 1.0502,                 1.7667,                0.86622,                 1.0782,                 1.7536,                0.85268,             0.00049513,             0.00049513,             0.00049513
                    125,                0.47521,                0.34431,                0.77251,                0.46794,                 0.3259,                 0.7515,                0.65785,                0.40127,                0.38267,                0.28527,                0.99261,                 1.8371,                0.86234,                  1.045,                 1.8245,                0.85713,             0.00048894,             0.00048894,             0.00048894
                    126,                0.48491,                0.36445,                0.78045,                0.46703,                0.34726,                0.75675,                0.36254,                0.51127,                0.37738,                0.27659,                 1.0506,                 1.9136,                0.86479,                 1.0768,                 1.8763,                0.85732,             0.00048275,             0.00048275,             0.00048275
                    127,                 0.4655,                0.33768,                0.76303,                0.47565,                0.32218,                0.74372,                0.38805,                0.50676,                0.38262,                 0.2807,                 1.0164,                 2.0811,                0.86127,                 1.0515,                 1.9667,                0.85474,             0.00047656,             0.00047656,             0.00047656
                    128,                0.45047,                0.35284,                0.78103,                0.44054,                0.34932,                0.76057,                0.36738,                0.51343,                0.38152,                0.27463,                 1.0402,                 2.1476,                0.86244,                 1.0931,                 1.9921,                0.86007,             0.00047038,             0.00047038,             0.00047038
                    129,                0.47503,                0.32353,                0.75978,                0.47365,                  0.314,                0.73407,                0.36031,                0.57139,                0.38211,                0.27615,                 1.0161,                 1.8849,                0.86503,                 1.0601,                 1.8356,                0.85909,             0.00046419,             0.00046419,             0.00046419
                    130,                0.49304,                0.35267,                0.78701,                0.48852,                0.34944,                0.76104,                0.35172,                0.47371,                0.37854,                0.27483,                 1.0279,                 1.8507,                0.86585,                 1.0593,                  1.776,                0.85333,               0.000458,               0.000458,               0.000458
                    131,                0.45583,                0.34194,                0.77549,                0.45103,                0.32449,                0.75238,                0.39976,                0.41041,                0.38318,                 0.2807,                 1.0035,                 1.8406,                0.86329,                 1.0466,                 1.7363,                 0.8536,             0.00045181,             0.00045181,             0.00045181
                    132,                0.44816,                0.33999,                0.77829,                0.44423,                0.30937,                0.75102,                0.37032,                0.44311,                0.37446,                 0.2747,                 1.0297,                 1.8337,                0.87127,                  1.053,                 1.7881,                0.85831,             0.00044563,             0.00044563,             0.00044563
                    133,                0.44373,                0.33043,                0.76493,                0.42941,                0.31408,                0.74319,                0.39041,                0.41631,                0.36721,                0.27405,                 1.0182,                  1.961,                0.87021,                 1.0467,                 1.9547,                0.85721,             0.00043944,             0.00043944,             0.00043944
                    134,                0.45371,                0.34974,                0.78492,                0.45933,                 0.3299,                0.75723,                0.35318,                0.43569,                0.36094,                0.26793,                 1.0269,                 2.0489,                0.87244,                 1.0505,                 1.9838,                 0.8595,             0.00043325,             0.00043325,             0.00043325
                    135,                0.44162,                0.31728,                0.76744,                0.44444,                0.31868,                 0.7457,                0.37725,                0.43879,                0.37044,                0.27267,                 1.0038,                 2.0664,                0.86992,                 1.0574,                 1.9426,                0.86104,             0.00042706,             0.00042706,             0.00042706
                    136,                0.41931,                0.33469,                0.76898,                0.43582,                0.32181,                0.74826,                0.34338,                0.53417,                 0.3746,                0.26927,                 1.0511,                 2.1444,                0.87742,                 1.1121,                 1.9947,                0.86746,             0.00042087,             0.00042087,             0.00042087
                    137,                0.46192,                0.34361,                0.77426,                0.48235,                0.34208,                0.75591,                0.41919,                0.42866,                0.36317,                0.26514,                 1.0453,                 2.3842,                 0.8737,                 1.0666,                 2.1856,                0.86563,             0.00041469,             0.00041469,             0.00041469
                    138,                0.42241,                0.31969,                0.77442,                0.43665,                0.31684,                0.75425,                0.44222,                0.40478,                0.37497,                0.27311,                 1.0449,                  1.951,                0.87264,                  1.095,                 1.9412,                0.86264,              0.0004085,              0.0004085,              0.0004085
                    139,                0.43509,                0.30975,                 0.7814,                0.44803,                0.30112,                0.76332,                 0.3839,                0.48554,                0.36733,                0.27253,                 1.0343,                 1.9624,                0.87453,                 1.0677,                 1.9411,                0.86699,             0.00040231,             0.00040231,             0.00040231
                    140,                0.42554,                  0.317,                0.77336,                0.43866,                0.31973,                0.75442,                0.36377,                0.46685,                0.36558,                0.27073,                 1.0212,                 2.0447,                0.87142,                 1.0637,                 1.9983,                0.86867,             0.00039613,             0.00039613,             0.00039613
                    141,                0.43622,                0.32816,                0.77507,                0.45239,                0.33459,                0.75424,                0.39635,                0.45493,                0.37049,                0.27632,                 1.0418,                  2.184,                0.87117,                 1.0713,                 2.0158,                0.86187,             0.00038994,             0.00038994,             0.00038994
                    142,                0.40704,                0.33306,                0.76736,                0.41502,                0.29996,                0.75038,                0.40421,                0.43048,                0.37436,                0.28171,                  1.008,                 2.0976,                0.86264,                 1.0438,                 1.9508,                0.85645,             0.00038375,             0.00038375,             0.00038375
                    143,                0.42431,                0.31156,                 0.7732,                0.41487,                0.29598,                0.74953,                0.43297,                0.40184,                0.37618,                0.28148,                 1.0089,                 2.1408,                0.86088,                 1.0479,                 1.9865,                0.85302,             0.00037756,             0.00037756,             0.00037756
                    144,                 0.4145,                0.32373,                0.74634,                0.42221,                0.32014,                0.72462,                 0.3715,                0.51311,                0.38922,                0.29231,                 1.0093,                 2.1842,                0.86629,                 1.0391,                 2.0352,                0.85402,             0.00037138,             0.00037138,             0.00037138
                    145,                0.39752,                0.30142,                0.76539,                0.39256,                0.27908,                0.74398,                0.42017,                 0.4568,                0.38767,                0.29458,                 1.0089,                 2.0477,                0.86901,                 1.0396,                 1.9398,                0.85445,             0.00036519,             0.00036519,             0.00036519
                    146,                0.41377,                0.31774,                0.77313,                0.40625,                0.30668,                0.75549,                0.38467,                0.49984,                0.39033,                0.29519,                 1.0011,                 1.9826,                0.86882,                 1.0417,                 1.8586,                0.85799,               0.000359,               0.000359,               0.000359
                    147,                0.42042,                0.33067,                0.76474,                  0.433,                0.30891,                  0.747,                0.37473,                0.52037,                0.39027,                0.29258,                 1.0101,                 2.0123,                0.86986,                 1.0538,                 1.8703,                0.85771,             0.00035281,             0.00035281,             0.00035281
                    148,                0.42905,                0.31811,                0.76636,                0.42368,                0.29634,                0.74865,                0.41118,                0.43034,                0.38912,                0.29697,                0.98043,                 1.9595,                0.86858,                 1.0247,                 1.8598,                0.85735,             0.00034663,             0.00034663,             0.00034663
                    149,                0.43188,                0.31826,                0.77449,                0.42731,                0.30738,                0.75872,                0.43153,                0.41675,                0.38965,                0.29441,                 1.0066,                 2.0852,                0.87308,                 1.0443,                 1.9727,                0.86127,             0.00034044,             0.00034044,             0.00034044
                    150,                0.42528,                0.32404,                 0.7597,                 0.4213,                0.31036,                0.73803,                0.42276,                0.42982,                0.37707,                0.28473,                0.99826,                 2.1023,                0.86977,                 1.0276,                 2.0271,                0.85796,             0.00033425,             0.00033425,             0.00033425
                    151,                 0.4321,                0.30187,                 0.7741,                0.43417,                0.29723,                0.75596,                0.45577,                0.40759,                0.37548,                0.28487,                 1.0079,                 2.2677,                0.87016,                 1.0213,                 2.1099,                0.85529,             0.00032806,             0.00032806,             0.00032806
                    152,                0.38973,                0.30243,                0.76786,                0.40293,                0.28874,                0.75208,                0.42178,                0.42081,                0.37632,                0.28974,                0.97354,                 2.1417,                0.86551,                 1.0001,                 1.9851,                0.85278,             0.00032188,             0.00032188,             0.00032188
                    153,                0.42279,                0.31504,                0.78597,                0.42437,                0.30557,                0.76533,                0.35591,                0.51199,                0.38093,                0.28964,                0.98396,                 1.8463,                0.86498,                 1.0116,                 1.7666,                0.85461,             0.00031569,             0.00031569,             0.00031569
                    154,                0.40418,                0.29918,                0.76306,                0.40555,                0.28117,                0.74588,                0.41775,                0.45145,                0.38524,                0.29394,                0.97353,                 1.9018,                0.86497,                 1.0026,                 1.7983,                0.85665,              0.0003095,              0.0003095,              0.0003095
                    155,                0.40679,                0.29588,                0.76979,                0.39286,                0.27499,                0.75326,                0.45283,                0.43655,                0.38723,                0.29658,                0.98513,                 2.0983,                0.87002,                 1.0039,                 1.9981,                0.84993,             0.00030331,             0.00030331,             0.00030331
                    156,                0.41473,                0.32482,                0.77447,                0.42331,                0.30423,                0.75579,                0.50197,                0.39792,                0.38803,                0.29608,                 1.0195,                 2.0758,                0.87233,                 1.0364,                 2.0683,                0.85388,             0.00029713,             0.00029713,             0.00029713
                    157,                0.38431,                0.29087,                 0.7717,                0.39649,                0.25357,                0.75443,                0.40921,                0.52118,                0.38991,                0.29275,                 1.0251,                 1.9582,                0.87549,                 1.0427,                 1.9256,                0.85975,             0.00029094,             0.00029094,             0.00029094
                    158,                0.39295,                0.31337,                0.76685,                0.39947,                0.28601,                0.74847,                0.41743,                0.47806,                 0.3862,                0.29053,                0.98931,                 2.0658,                0.87523,                 1.0315,                 1.8871,                0.85452,             0.00028475,             0.00028475,             0.00028475
                    159,                0.41559,                  0.308,                0.75481,                0.41458,                0.27547,                0.73282,                0.43058,                 0.4607,                0.39696,                0.29789,                 1.0184,                 2.1493,                0.87539,                  1.045,                  1.876,                0.85523,             0.00027856,             0.00027856,             0.00027856
                    160,                0.42808,                0.31233,                0.77938,                0.42109,                0.28168,                0.75637,                0.50785,                0.39551,                0.38607,                0.28989,                0.99772,                 2.0764,                 0.8725,                 1.0195,                 1.8495,                0.85363,             0.00027237,             0.00027237,             0.00027237
                    161,                0.41497,                0.31457,                0.77569,                0.41483,                0.29406,                0.75597,                0.36294,                0.56771,                0.38875,                0.29114,                 1.0185,                 2.0838,                0.87734,                 1.0215,                 1.8863,                0.85681,             0.00026619,             0.00026619,             0.00026619
                    162,                0.39275,                0.29969,                 0.7607,                0.38334,                 0.2851,                0.74201,                 0.4036,                0.50626,                0.38973,                0.29125,                 1.0081,                 2.0634,                0.87579,                 1.0288,                 1.8891,                0.85715,                0.00026,                0.00026,                0.00026
                    163,                0.38992,                0.29678,                0.77645,                 0.3874,                0.27111,                0.75653,                0.39925,                  0.549,                0.39565,                 0.2978,                 1.0206,                 2.0175,                 0.8726,                 1.0338,                 1.7937,                 0.8558,             0.00025381,             0.00025381,             0.00025381
                    164,                0.39093,                0.30335,                0.78075,                 0.3856,                0.27933,                0.76178,                0.41623,                0.55408,                0.39769,                0.29806,                 1.0187,                 1.9264,                0.86945,                  1.034,                 1.7658,                0.85679,             0.00024762,             0.00024762,             0.00024762
                    165,                0.41845,                0.31367,                0.77617,                 0.4147,                0.29716,                0.75407,                0.37743,                0.55401,                0.40091,                0.30393,                 1.0002,                 1.9803,                0.86935,                 1.0179,                 1.8876,                0.85343,             0.00024144,             0.00024144,             0.00024144
                    166,                0.38862,                0.30043,                0.77311,                0.38729,                 0.2809,                0.75637,                0.39461,                0.58924,                 0.3922,                0.29926,                0.99493,                 2.0246,                 0.8686,                 1.0116,                 2.0149,                 0.8502,             0.00023525,             0.00023525,             0.00023525
                    167,                0.41229,                0.31377,                0.77508,                0.40958,                0.29046,                0.75965,                0.45917,                0.50928,                0.41039,                 0.3149,                 1.0043,                  2.094,                0.87102,                 1.0272,                 2.0566,                0.85227,             0.00022906,             0.00022906,             0.00022906
                    168,                0.39781,                0.29165,                0.75759,                0.38859,                0.26801,                0.74033,                0.46645,                0.49675,                0.41826,                0.32555,                0.99579,                 2.1731,                0.86799,                 1.0245,                 2.0261,                0.85309,             0.00022288,             0.00022288,             0.00022288
                    169,                0.37254,                0.28786,                0.76861,                0.37641,                0.28102,                0.74954,                0.47097,                0.45777,                0.40017,                0.30611,                0.99734,                 2.1395,                0.86709,                   1.03,                 1.9798,                0.85421,             0.00021669,             0.00021669,             0.00021669
                    170,                0.38797,                 0.3015,                0.77388,                0.39611,                0.27849,                0.75398,                0.44164,                 0.5108,                0.42104,                0.32317,                 1.0078,                 1.9989,                0.87024,                 1.0253,                 1.8739,                  0.855,              0.0002105,              0.0002105,              0.0002105
                    171,                0.37922,                0.28083,                 0.7635,                0.38129,                0.25888,                0.74346,                0.41262,                0.51222,                0.41703,                0.31937,                  1.004,                 2.0067,                0.86964,                 1.0275,                  1.868,                0.85258,             0.00020431,             0.00020431,             0.00020431
                    172,                0.38968,                0.30019,                0.76434,                0.37794,                  0.281,                0.74702,                0.40074,                0.51877,                0.41971,                0.31878,                 0.9916,                 2.0524,                 0.8712,                 1.0188,                 1.9051,                 0.8524,             0.00019813,             0.00019813,             0.00019813
                    173,                0.39248,                0.30063,                0.76207,                0.39473,                 0.2723,                0.74353,                0.40012,                0.55085,                0.42435,                0.32156,                 1.0059,                 2.0409,                0.87278,                 1.0307,                  1.906,                0.85242,             0.00019194,             0.00019194,             0.00019194
                    174,                0.38445,                 0.3182,                0.75363,                0.39054,                0.31528,                0.73652,                 0.3786,                0.53099,                0.42395,                0.32544,                 1.0023,                 1.9529,                0.87203,                 1.0292,                 1.8583,                0.85636,             0.00018575,             0.00018575,             0.00018575
                    175,                0.40319,                0.31737,                0.77725,                0.39318,                 0.2852,                0.75861,                0.38347,                0.56137,                0.42491,                0.32744,                 1.0073,                 1.9079,                 0.8732,                 1.0273,                 1.8083,                0.85475,             0.00017956,             0.00017956,             0.00017956
                    176,                0.39727,                0.29346,                0.77648,                0.38687,                0.27221,                0.75752,                0.46938,                0.39048,                0.39705,                0.30559,                 1.0074,                 1.9773,                0.87349,                 1.0262,                  1.867,                0.85653,             0.00017338,             0.00017338,             0.00017338
                    177,                0.36272,                 0.2841,                0.77154,                0.36787,                0.27751,                0.75222,                0.46246,                 0.4236,                0.39381,                0.30098,                 1.0074,                 2.0276,                0.87542,                 1.0267,                 1.8999,                0.85868,             0.00016719,             0.00016719,             0.00016719
                    178,                0.38868,                0.29482,                0.77815,                0.38201,                0.27781,                0.76186,                0.45286,                0.43664,                0.39154,                0.29574,                0.99891,                 2.0224,                0.87536,                 1.0201,                  1.925,                0.85725,               0.000161,               0.000161,               0.000161
                    179,                0.37961,                0.29005,                 0.7725,                0.38251,                0.26282,                0.75192,                0.38675,                0.55395,                0.41069,                0.31428,                0.99019,                 2.0702,                0.87202,                 1.0027,                  1.943,                0.85189,             0.00015481,             0.00015481,             0.00015481
                    180,                0.36919,                0.28768,                 0.7566,                0.36162,                0.25437,                0.73958,                0.40374,                 0.5162,                0.39284,                0.29895,                0.99574,                  2.094,                0.87019,                 1.0063,                 1.9864,                0.84707,             0.00014862,             0.00014862,             0.00014862
                    181,                0.39062,                0.29761,                0.77052,                0.38684,                0.27624,                0.75294,                0.40392,                0.51705,                0.40431,                0.30846,                0.99777,                 2.2317,                0.86902,                 1.0148,                 2.0631,                0.85338,             0.00014244,             0.00014244,             0.00014244
                    182,                0.37721,                0.28939,                0.76153,                0.37209,                0.26948,                0.74099,                0.47825,                0.45727,                0.41128,                0.31192,                 1.0111,                 2.2323,                0.87136,                 1.0318,                 2.0428,                0.85905,             0.00013625,             0.00013625,             0.00013625
                    183,                0.37228,                 0.2748,                  0.762,                0.37051,                0.23852,                0.74281,                0.40802,                0.51057,                0.40937,                 0.3109,                 0.9996,                 2.2033,                0.87073,                 1.0243,                 2.0253,                 0.8591,             0.00013006,             0.00013006,             0.00013006
                    184,                0.35171,                0.27164,                0.77342,                0.35842,                0.23736,                0.75598,                0.44364,                0.49505,                0.41165,                0.31401,                 0.9926,                 2.1932,                0.86667,                 1.0126,                 2.0052,                0.85058,             0.00012387,             0.00012387,             0.00012387
                    185,                0.38371,                0.28403,                0.76345,                0.38056,                0.25984,                0.74266,                0.45595,                 0.5011,                0.39781,                0.30353,                 1.0064,                 2.1827,                0.86571,                 1.0183,                 2.0493,                0.85009,             0.00011769,             0.00011769,             0.00011769
                    186,                0.35816,                0.27668,                0.74594,                0.36032,                0.24984,                0.72685,                0.43242,                0.49777,                0.39685,                0.30298,                0.99657,                 2.1751,                0.86567,                 1.0106,                 2.0476,                0.85038,              0.0001115,              0.0001115,              0.0001115
                    187,                 0.3647,                0.27654,                0.76699,                0.35691,                0.24961,                0.74402,                0.41279,                0.48883,                0.39327,                0.29963,                 1.0016,                 2.1902,                0.86662,                 1.0194,                 2.0378,                 0.8513,             0.00010531,             0.00010531,             0.00010531
                    188,                0.35244,                0.27247,                 0.7564,                0.35997,                0.25621,                0.74396,                0.44702,                0.50488,                0.39882,                 0.3034,                 1.0076,                 2.2023,                0.86926,                 1.0283,                 2.0298,                0.85164,             9.9125e-05,             9.9125e-05,             9.9125e-05
                    189,                0.34808,                0.27843,                0.75709,                0.33639,                0.26734,                   0.74,                0.45135,                0.47888,                0.39973,                0.30423,                0.99151,                 2.2054,                0.87038,                 1.0208,                 2.0116,                0.85169,             9.2937e-05,             9.2937e-05,             9.2937e-05
                    190,                0.37646,                0.28574,                0.77623,                0.36619,                0.25498,                0.75232,                0.41992,                0.50603,                0.40117,                0.30566,                0.99496,                 2.1545,                0.87205,                  1.021,                 1.9917,                0.85326,              8.675e-05,              8.675e-05,              8.675e-05
                    191,                0.37109,                0.27001,                0.77383,                0.34065,                0.23107,                0.73675,                0.41756,                0.51826,                0.39654,                0.30032,                0.98974,                 2.1021,                0.86772,                 1.0033,                  2.014,                0.85155,             8.0563e-05,             8.0563e-05,             8.0563e-05
                    192,                0.35719,                0.26391,                0.77387,                0.32665,                0.23861,                0.73739,                0.42602,                0.51443,                0.39781,                0.30108,                0.99231,                 2.1129,                0.87047,                 1.0066,                 1.9834,                0.85159,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    193,                0.34412,                0.26431,                0.77355,                0.32279,                0.22307,                0.73767,                0.43372,                0.50694,                0.39839,                0.30037,                0.98813,                 2.1341,                0.86712,                 1.0049,                  1.966,                0.85094,             6.8188e-05,             6.8188e-05,             6.8188e-05
                    194,                0.34178,                0.25824,                0.77281,                0.30826,                0.22486,                0.73871,                0.40745,                0.54383,                0.39857,                0.30141,                0.99314,                 2.1922,                0.86767,                 1.0163,                 1.9825,                0.85378,                6.2e-05,                6.2e-05,                6.2e-05
                    195,                0.33185,                0.25784,                0.77267,                0.30275,                0.21262,                0.73875,                  0.422,                0.51688,                0.40079,                0.30417,                  0.987,                 2.1525,                0.86685,                 1.0131,                 1.9576,                0.85302,             5.5813e-05,             5.5813e-05,             5.5813e-05
                    196,                0.32514,                0.25028,                0.77256,                0.30914,                0.22886,                0.73809,                0.42483,                0.50863,                 0.3972,                0.30131,                 0.9861,                  2.164,                0.86689,                  1.013,                 1.9652,                0.85179,             4.9625e-05,             4.9625e-05,             4.9625e-05
