                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                0.68284,                0.55073,                0.84659,                0.63714,                0.57938,                0.57317,                0.43374,                 1.0829,                 1.7064,                0.88074,               0.000755,               0.000755,               0.000755
                     27,                0.68151,                0.59078,                0.80526,                0.60595,                0.49241,                 0.5079,                0.39046,                 1.0719,                 1.7974,                0.88516,             0.00073437,             0.00073437,             0.00073437
                     28,                0.65959,                0.57217,                0.81043,                0.61924,                0.60904,                0.59529,                0.43428,                 1.1137,                 1.7026,                0.88997,             0.00071375,             0.00071375,             0.00071375
                     29,                0.61616,                0.50754,                0.80976,                0.51985,                0.60081,                0.57254,                0.43211,                 1.0641,                 1.7103,                0.88378,             0.00069313,             0.00069313,             0.00069313
                     30,                 0.6341,                0.51624,                0.81327,                0.55959,                0.62168,                0.57036,                 0.4459,                 1.0596,                 1.6066,                0.87836,              0.0006725,              0.0006725,              0.0006725
                     31,                0.63899,                0.54409,                 0.8043,                0.62449,                0.63836,                0.58303,                0.43903,                 1.1962,                 1.5519,                0.88983,             0.00065188,             0.00065188,             0.00065188
                     32,                 0.6083,                 0.4525,                0.78318,                0.62902,                 0.5826,                0.54783,                0.43528,                 1.0705,                 1.5215,                0.88475,             0.00063125,             0.00063125,             0.00063125
                     33,                0.63031,                0.46859,                0.79045,                0.62728,                0.59152,                0.53645,                0.41571,                 1.1383,                 1.6667,                0.88398,             0.00061062,             0.00061062,             0.00061062
                     34,                0.62782,                0.47374,                0.81201,                0.59346,                0.57805,                0.54987,                 0.4251,                 1.0686,                 1.5537,                0.88652,                0.00059,                0.00059,                0.00059
                     35,                0.62378,                0.45969,                0.80917,                0.58284,                0.60368,                0.57661,                0.45285,                 1.0691,                 1.5066,                 0.8829,             0.00056938,             0.00056938,             0.00056938
                     36,                0.58345,                 0.4404,                 0.8033,                0.62575,                 0.6007,                0.56783,                0.44943,                 1.0407,                 1.8023,                0.87699,             0.00054875,             0.00054875,             0.00054875
                     37,                0.58686,                0.42612,                0.79777,                0.65172,                0.60935,                0.58021,                0.45608,                 1.0113,                 1.6363,                0.87455,             0.00052812,             0.00052812,             0.00052812
                     38,                0.59346,                0.41737,                0.79822,                0.52261,                0.66492,                0.57997,                0.45102,                  1.095,                 1.7349,                0.88374,              0.0005075,              0.0005075,              0.0005075
                     39,                0.59227,                0.43867,                0.80059,                0.51408,                 0.6769,                0.56344,                 0.4441,                 1.0516,                 1.8854,                0.87977,             0.00048687,             0.00048687,             0.00048687
                     40,                0.54809,                0.41754,                0.78668,                0.57597,                 0.6022,                0.55907,                0.44194,                 1.0263,                 1.7691,                0.88096,             0.00046625,             0.00046625,             0.00046625
                     41,                 0.5616,                0.42176,                0.79956,                 0.6076,                0.60259,                 0.5653,                0.45986,                0.99528,                 1.6399,                0.86942,             0.00044563,             0.00044563,             0.00044563
                     42,                0.54876,                0.41523,                0.79576,                0.57523,                0.61446,                0.55999,                0.45563,                0.97796,                 1.6274,                0.86615,               0.000425,               0.000425,               0.000425
                     43,                0.50716,                0.39025,                0.78863,                0.64776,                0.54892,                0.55983,                0.45789,                 1.0225,                  1.709,                0.87484,             0.00040438,             0.00040438,             0.00040438
                     44,                0.50296,                0.36351,                 0.7629,                0.57961,                0.65056,                0.56432,                0.45658,                0.96715,                 1.6773,                0.86742,             0.00038375,             0.00038375,             0.00038375
                     45,                0.51074,                0.35881,                 0.7853,                0.60571,                0.66725,                 0.5726,                0.47044,                0.97168,                 1.5789,                0.86945,             0.00036313,             0.00036313,             0.00036313
                     46,                0.53428,                0.39071,                0.80841,                0.60815,                0.61092,                0.56534,                0.45515,                 1.0192,                 1.7823,                0.87671,              0.0003425,              0.0003425,              0.0003425
                     47,                0.51096,                0.36595,                0.78823,                0.62903,                0.60131,                0.58479,                0.47436,                0.98956,                 1.7304,                0.86791,             0.00032188,             0.00032188,             0.00032188
                     48,                0.50627,                0.38032,                0.78684,                 0.5261,                0.69634,                0.58784,                0.48253,                0.96984,                 1.6728,                0.86408,             0.00030125,             0.00030125,             0.00030125
                     49,                0.49452,                0.36913,                0.78353,                0.56419,                0.60896,                0.58049,                0.47926,                0.98032,                 1.6618,                0.86421,             0.00028063,             0.00028063,             0.00028063
                     50,                0.50855,                0.35947,                0.77404,                0.55176,                0.63223,                0.56766,                0.46083,                0.95432,                 1.6199,                0.86021,                0.00026,                0.00026,                0.00026
                     51,                0.49206,                0.33064,                0.78615,                0.60033,                0.56957,                0.56659,                0.45447,                0.96949,                 1.6819,                0.86156,             0.00023938,             0.00023938,             0.00023938
                     52,                0.45971,                0.31444,                0.78366,                 0.5912,                0.60404,                0.56956,                0.46549,                0.94054,                  1.689,                0.85933,             0.00021875,             0.00021875,             0.00021875
                     53,                0.42819,                0.29428,                0.77973,                0.57244,                  0.658,                 0.5692,                0.46027,                0.96473,                  1.679,                0.86331,             0.00019813,             0.00019813,             0.00019813
                     54,                 0.3989,                0.27678,                0.77718,                0.56273,                0.65463,                0.56606,                0.46179,                0.95137,                 1.7549,                0.86488,              0.0001775,              0.0001775,              0.0001775
                     55,                0.39478,                0.26957,                0.77606,                0.55446,                0.63783,                0.56201,                0.45728,                0.97501,                 1.8359,                0.86782,             0.00015688,             0.00015688,             0.00015688
                     56,                 0.3791,                 0.2635,                0.77453,                0.55402,                0.63945,                0.56394,                0.46427,                0.96208,                 1.8258,                0.86605,             0.00013625,             0.00013625,             0.00013625
                     57,                0.37713,                0.25824,                0.77279,                0.60515,                0.59208,                0.57168,                0.46687,                 0.9687,                 1.8281,                0.86663,             0.00011563,             0.00011563,             0.00011563
                     58,                0.37115,                0.25143,                0.77248,                0.54791,                0.68587,                0.57959,                0.47705,                0.97368,                 1.8173,                0.86661,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.34674,                0.24492,                0.77071,                0.60675,                0.62681,                0.58142,                 0.4735,                0.95509,                 1.8184,                0.86633,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                0.35266,                0.24399,                0.76982,                0.60395,                0.61983,                0.58047,                0.47285,                0.95961,                 1.8645,                0.86573,              5.375e-05,              5.375e-05,              5.375e-05
