                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                0.66393,                0.82236,                0.87027,                0.71494,                0.63026,                0.67872,                0.56573,                0.86205,                 1.2576,                0.97295,             0.00060209,             0.00060209,             0.00060209
                     31,                0.65751,                 0.8227,                 0.8679,                0.70619,                0.62257,                0.67639,                0.56254,                0.85053,                 1.2733,                0.97837,             0.00059385,             0.00059385,             0.00059385
                     32,                0.62851,                0.76297,                0.85299,                0.70023,                0.63373,                0.65445,                0.54417,                0.86296,                 1.3431,                0.98085,              0.0005856,              0.0005856,              0.0005856
                     33,                 0.6695,                0.79447,                 0.8646,                0.65814,                0.62009,                0.62446,                0.51582,                 0.8728,                 1.5141,                0.97958,             0.00057735,             0.00057735,             0.00057735
                     34,                0.64566,                 0.7771,                0.85971,                0.76395,                0.58617,                 0.6605,                0.55505,                0.84932,                 1.2444,                0.95947,             0.00056911,             0.00056911,             0.00056911
                     35,                0.62119,                0.73608,                0.85317,                0.73805,                0.60205,                0.68021,                0.56982,                0.87546,                 1.2258,                0.96262,             0.00056086,             0.00056086,             0.00056086
                     36,                0.64358,                0.70048,                0.86629,                0.77212,                0.64427,                0.71991,                0.59323,                0.84827,                 1.1659,                0.98043,             0.00055261,             0.00055261,             0.00055261
                     37,                0.63366,                0.68719,                0.86107,                0.73968,                0.57249,                0.67715,                0.56819,                0.84755,                 1.2427,                0.97841,             0.00054437,             0.00054437,             0.00054437
                     38,                0.62787,                0.68563,                0.84569,                0.71667,                0.61572,                0.68171,                0.57345,                0.82744,                 1.1984,                0.96319,             0.00053612,             0.00053612,             0.00053612
                     39,                0.63905,                0.67561,                0.86103,                0.73037,                0.61942,                0.69982,                0.58658,                0.83103,                 1.1459,                0.96023,             0.00052787,             0.00052787,             0.00052787
                     40,                0.60581,                0.65597,                0.85194,                0.71588,                0.64269,                0.67051,                0.55461,                0.84355,                 1.2533,                0.94341,             0.00051963,             0.00051963,             0.00051963
                     41,                 0.6051,                0.63982,                0.85615,                0.72917,                0.60376,                0.67068,                 0.5531,                0.83928,                 1.2458,                0.94871,             0.00051138,             0.00051138,             0.00051138
                     42,                0.60731,                0.63838,                0.85658,                0.71347,                0.61742,                0.65715,                0.54291,                 0.8159,                 1.2572,                0.94569,             0.00050313,             0.00050313,             0.00050313
                     43,                 0.5897,                0.63863,                0.83885,                0.72462,                0.62349,                0.69561,                0.58145,                0.83902,                 1.1043,                 0.9583,             0.00049489,             0.00049489,             0.00049489
                     44,                0.62557,                 0.6187,                0.85698,                0.71835,                0.64243,                0.68556,                0.56735,                0.82628,                 1.1177,                0.95122,             0.00048664,             0.00048664,             0.00048664
                     45,                0.59104,                0.61083,                0.85277,                 0.7068,                0.64281,                0.67998,                0.56654,                0.85389,                 1.1857,                0.96412,             0.00047839,             0.00047839,             0.00047839
                     46,                 0.5858,                0.59709,                0.83877,                 0.7429,                0.62006,                 0.7016,                0.58793,                0.83047,                  1.129,                0.97711,             0.00047015,             0.00047015,             0.00047015
                     47,                 0.5886,                0.59084,                0.83885,                0.72259,                0.61145,                0.68494,                0.57294,                0.84515,                 1.1243,                0.96797,              0.0004619,              0.0004619,              0.0004619
                     48,                0.56379,                0.57894,                0.84579,                0.73259,                0.58164,                0.66783,                0.56206,                0.82305,                 1.1244,                0.95591,             0.00045365,             0.00045365,             0.00045365
                     49,                0.57482,                0.58382,                0.83284,                0.73618,                0.61163,                0.66532,                0.55865,                0.82415,                 1.2772,                0.94665,             0.00044541,             0.00044541,             0.00044541
                     50,                0.54558,                0.56122,                0.84611,                0.69704,                0.66377,                0.69665,                0.58631,                0.82172,                 1.0896,                0.95524,             0.00043716,             0.00043716,             0.00043716
                     51,                0.56894,                0.54937,                0.84108,                0.73785,                0.67475,                0.70774,                0.58227,                0.83112,                 1.0505,                0.95815,             0.00042891,             0.00042891,             0.00042891
                     52,                0.57495,                0.54157,                0.83304,                 0.7162,                0.59312,                0.66001,                0.54417,                 0.8554,                 1.2251,                0.96378,             0.00042066,             0.00042066,             0.00042066
                     53,                0.55866,                0.53427,                0.84575,                0.76999,                 0.6031,                0.68845,                0.57841,                0.84537,                 1.1542,                0.96645,             0.00041242,             0.00041242,             0.00041242
                     54,                0.57019,                 0.5391,                 0.8493,                0.71172,                0.63792,                0.66222,                0.55008,                0.82225,                 1.2096,                0.95218,             0.00040417,             0.00040417,             0.00040417
                     55,                0.55688,                0.51035,                0.84437,                0.69961,                0.65075,                0.67427,                0.56137,                0.82872,                  1.147,                0.95198,             0.00039592,             0.00039592,             0.00039592
                     56,                0.53657,                0.51065,                0.83312,                0.75596,                0.62251,                0.68116,                0.56692,                0.81556,                 1.1933,                0.94328,             0.00038768,             0.00038768,             0.00038768
                     57,                0.55193,                0.51132,                0.83994,                0.73045,                0.63845,                0.68051,                0.57315,                0.83174,                 1.0398,                0.96113,             0.00037943,             0.00037943,             0.00037943
                     58,                0.53121,                0.50021,                0.82925,                0.76909,                0.62236,                0.70556,                0.58745,                0.81716,                 1.0525,                0.96301,             0.00037118,             0.00037118,             0.00037118
                     59,                0.53055,                0.50566,                0.81482,                0.72371,                0.65376,                0.69154,                0.57891,                0.82841,                 1.0491,                0.96851,             0.00036294,             0.00036294,             0.00036294
                     60,                0.53594,                 0.4877,                0.83219,                0.74208,                0.61453,                0.67103,                0.56943,                0.84312,                 1.0872,                0.97044,             0.00035469,             0.00035469,             0.00035469
                     61,                 0.5053,                0.47788,                 0.8249,                0.73261,                0.66884,                0.69078,                0.57485,                0.81319,                  1.075,                0.95671,             0.00034644,             0.00034644,             0.00034644
                     62,                0.51037,                0.47189,                0.82102,                0.75137,                0.64304,                0.69197,                0.58581,                0.81853,                 1.0665,                0.96942,              0.0003382,              0.0003382,              0.0003382
                     63,                0.50271,                0.47168,                0.82448,                0.73987,                0.64669,                0.70061,                0.59191,                0.82949,                 1.0114,                0.97936,             0.00032995,             0.00032995,             0.00032995
                     64,                0.51858,                 0.4864,                0.82208,                0.73608,                0.67365,                0.70739,                0.58637,                0.82314,                 1.0238,                0.97196,              0.0003217,              0.0003217,              0.0003217
                     65,                0.50699,                0.46775,                0.82583,                0.75203,                0.64167,                 0.7067,                0.59355,                0.83197,                 0.9947,                0.97626,             0.00031346,             0.00031346,             0.00031346
                     66,                0.52926,                0.48476,                0.82582,                0.74323,                0.63611,                0.69166,                0.58083,                0.82288,                 1.0268,                0.96017,             0.00030521,             0.00030521,             0.00030521
                     67,                 0.5017,                0.45868,                 0.8215,                0.73553,                0.65254,                 0.6988,                0.58048,                0.83438,                 1.0818,                0.96842,             0.00029696,             0.00029696,             0.00029696
                     68,                0.51163,                 0.4717,                0.81709,                0.74345,                0.64558,                0.69842,                0.58588,                0.83569,                 1.0562,                0.96656,             0.00028872,             0.00028872,             0.00028872
                     69,                0.51149,                0.46757,                0.82391,                0.73186,                0.61817,                0.67961,                0.56933,                0.81323,                 1.0872,                0.96238,             0.00028047,             0.00028047,             0.00028047
                     70,                0.49725,                0.45865,                0.81428,                0.72656,                0.61201,                0.67787,                0.57009,                0.79988,                 1.1304,                0.95966,             0.00027222,             0.00027222,             0.00027222
                     71,                0.49173,                 0.4393,                0.81235,                0.70919,                0.61174,                 0.6761,                0.57306,                0.81236,                 1.1101,                0.97088,             0.00026398,             0.00026398,             0.00026398
                     72,                0.49515,                0.43498,                0.82247,                 0.7349,                0.67179,                0.71436,                0.59801,                0.81687,                 1.0073,                0.97204,             0.00025573,             0.00025573,             0.00025573
                     73,                0.48669,                0.43328,                0.81439,                  0.745,                0.64523,                0.69962,                0.58711,                0.80773,                 1.0691,                0.95651,             0.00024748,             0.00024748,             0.00024748
                     74,                0.47978,                0.44208,                0.81351,                0.74387,                0.63618,                0.69522,                0.59009,                0.81275,                 1.0214,                0.96039,             0.00023924,             0.00023924,             0.00023924
                     75,                0.48933,                0.43277,                0.81125,                0.74289,                0.63618,                0.69044,                0.58121,                0.82322,                 1.0596,                0.97243,             0.00023099,             0.00023099,             0.00023099
                     76,                 0.4752,                0.44197,                0.80569,                0.73423,                0.63335,                0.69113,                0.57622,                0.81311,                  1.095,                0.96551,             0.00022274,             0.00022274,             0.00022274
                     77,                0.47507,                0.42196,                0.81347,                0.73685,                0.63672,                0.69418,                0.58266,                0.81257,                 1.1057,                0.96117,              0.0002145,              0.0002145,              0.0002145
                     78,                0.48354,                0.41868,                0.81216,                0.73664,                0.64026,                0.69259,                0.58376,                0.82316,                 1.0416,                0.97171,             0.00020625,             0.00020625,             0.00020625
                     79,                0.47358,                0.42469,                0.80818,                0.75433,                0.67725,                 0.7181,                0.59894,                0.82067,                0.96369,                0.96661,               0.000198,               0.000198,               0.000198
                     80,                0.46738,                0.41029,                0.81525,                0.74653,                0.67495,                0.71546,                0.59783,                0.81775,                0.97591,                0.96839,             0.00018976,             0.00018976,             0.00018976
                     81,                0.47141,                0.41999,                 0.8088,                0.74825,                0.66333,                0.70414,                0.58709,                0.82347,                 1.0263,                0.97209,             0.00018151,             0.00018151,             0.00018151
                     82,                 0.4648,                0.41152,                0.81175,                0.74882,                0.65001,                0.71192,                 0.5977,                0.82603,                 1.0399,                0.97218,             0.00017326,             0.00017326,             0.00017326
                     83,                0.46093,                0.40087,                0.80869,                0.74186,                0.62966,                0.69742,                0.58808,                0.81943,                 1.0274,                0.96962,             0.00016502,             0.00016502,             0.00016502
                     84,                0.45489,                0.40729,                0.80572,                0.73864,                0.66407,                0.70364,                0.59088,                0.79843,                 1.0146,                0.96122,             0.00015677,             0.00015677,             0.00015677
                     85,                0.45926,                 0.3921,                0.80976,                0.73324,                0.67792,                0.71297,                 0.5918,                0.81239,                0.96315,                0.96314,             0.00014852,             0.00014852,             0.00014852
                     86,                0.45469,                 0.4035,                0.80464,                0.75016,                0.67514,                0.71813,                0.60254,                0.82081,                0.95238,                 0.9701,             0.00014028,             0.00014028,             0.00014028
                     87,                0.45747,                0.39292,                0.80568,                0.72268,                0.68209,                0.70935,                0.59246,                0.81241,                  1.013,                 0.9591,             0.00013203,             0.00013203,             0.00013203
                     88,                0.44943,                0.38945,                0.80336,                0.72272,                0.63667,                0.69437,                0.58391,                0.82116,                 1.1051,                0.96717,             0.00012378,             0.00012378,             0.00012378
                     89,                 0.4565,                0.39697,                0.80409,                 0.7423,                0.62669,                0.69217,                0.57937,                0.82021,                 1.0972,                0.97047,             0.00011554,             0.00011554,             0.00011554
                     90,                0.45131,                0.39912,                0.80527,                0.72559,                0.65679,                0.70312,                0.58997,                0.81753,                 1.0882,                0.96926,             0.00010729,             0.00010729,             0.00010729
                     91,                0.42943,                0.37553,                0.79678,                0.73182,                0.62089,                0.68607,                0.57982,                0.83086,                 1.1805,                0.97595,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.40125,                0.36017,                0.79261,                0.72169,                0.61491,                0.68148,                0.57856,                0.82066,                 1.1004,                0.97423,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.38985,                0.35046,                 0.7902,                0.72439,                0.61511,                 0.6824,                0.57451,                0.82048,                 1.0914,                0.97017,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.38136,                0.34441,                0.78783,                0.73614,                0.60882,                0.68242,                0.57678,                0.81718,                 1.1048,                0.97124,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.36407,                0.33646,                  0.785,                0.72362,                0.61943,                0.68392,                0.57455,                 0.8144,                 1.1047,                0.97118,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.35858,                0.33212,                0.78398,                0.72347,                0.61239,                0.67336,                 0.5671,                0.81644,                 1.1495,                0.97123,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.35556,                0.32891,                0.78197,                0.71482,                0.61594,                0.67378,                 0.5668,                 0.8158,                  1.148,                0.97084,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.34786,                0.32233,                0.78114,                  0.728,                0.62165,                0.67796,                0.56917,                0.81288,                  1.137,                0.96518,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.34099,                0.31808,                0.78034,                0.72253,                0.61887,                0.68027,                0.57147,                 0.8178,                 1.1336,                0.97161,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.33878,                 0.3212,                0.77896,                0.73595,                0.61838,                0.68027,                0.57033,                0.81723,                 1.1462,                0.97333,             2.4823e-05,             2.4823e-05,             2.4823e-05
