                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                0.62472,                 1.8236,                 0.8423,                0.49042,                0.48376,                0.51813,                0.41669,                0.81191,                 2.2649,                0.94136,             0.00037118,             0.00037118,             0.00037118
                     59,                0.59856,                 1.9406,                0.81114,                0.56537,                 0.4863,                0.54645,                 0.4499,                0.79149,                 2.2229,                0.94325,             0.00036294,             0.00036294,             0.00036294
                     60,                 0.5908,                 1.7959,                0.80054,                0.58297,                   0.51,                0.55068,                0.47047,                0.76974,                 2.0923,                0.91826,             0.00035469,             0.00035469,             0.00035469
                     61,                0.58835,                 1.8789,                 0.8216,                 0.6036,                0.49286,                 0.5579,                0.47446,                0.75342,                  2.109,                0.91601,             0.00034644,             0.00034644,             0.00034644
                     62,                0.64812,                 1.5694,                0.83845,                0.55019,                0.51574,                0.55404,                0.46555,                0.77307,                 2.0722,                0.92384,              0.0003382,              0.0003382,              0.0003382
                     63,                0.62566,                 1.6366,                0.83655,                0.59378,                0.50357,                0.54983,                0.45489,                0.78653,                  2.048,                0.91685,             0.00032995,             0.00032995,             0.00032995
                     64,                0.59144,                 1.5717,                 0.8274,                0.57691,                0.49541,                0.54966,                0.46557,                0.76072,                 2.0668,                0.90877,              0.0003217,              0.0003217,              0.0003217
                     65,                0.58547,                 1.5502,                0.83406,                 0.5701,                0.49463,                0.52893,                0.44059,                0.78514,                 2.1556,                0.91742,             0.00031346,             0.00031346,             0.00031346
                     66,                 0.5527,                 1.5876,                0.79935,                0.57985,                0.52176,                0.55127,                 0.4763,                0.75282,                  2.059,                0.91716,             0.00030521,             0.00030521,             0.00030521
                     67,                0.56005,                 1.6417,                0.79638,                0.53508,                0.56083,                0.54287,                0.45781,                 0.7702,                  2.036,                0.91767,             0.00029696,             0.00029696,             0.00029696
                     68,                0.59482,                 1.4375,                0.81137,                0.61137,                0.47924,                 0.5451,                0.45824,                0.74917,                 1.9936,                   0.93,             0.00028872,             0.00028872,             0.00028872
                     69,                0.58924,                 1.5111,                0.83305,                0.58255,                0.48952,                0.53984,                0.45756,                0.76177,                 2.0011,                0.92692,             0.00028047,             0.00028047,             0.00028047
                     70,                0.57034,                 1.5507,                0.81145,                0.55896,                0.48731,                0.53975,                0.44504,                0.75587,                  1.939,                0.92156,             0.00027222,             0.00027222,             0.00027222
                     71,                0.56413,                 1.4898,                0.81555,                0.53872,                0.52182,                0.54742,                0.46584,                 0.7421,                 1.9446,                0.92036,             0.00026398,             0.00026398,             0.00026398
                     72,                0.57542,                 1.5115,                0.82699,                 0.5803,                0.48155,                0.54938,                0.47014,                0.74385,                 1.9377,                0.92159,             0.00025573,             0.00025573,             0.00025573
                     73,                0.52051,                 1.5394,                0.80088,                0.57737,                0.48624,                0.54394,                0.45895,                0.73799,                 1.9655,                0.92138,             0.00024748,             0.00024748,             0.00024748
                     74,                0.51521,                 1.5238,                 0.7761,                0.60044,                 0.5044,                 0.5523,                0.47038,                0.73324,                 1.9595,                0.90279,             0.00023924,             0.00023924,             0.00023924
                     75,                0.53667,                  1.283,                0.81732,                0.59933,                0.49266,                 0.5605,                0.47946,                0.74281,                 1.8851,                 0.9051,             0.00023099,             0.00023099,             0.00023099
                     76,                0.52942,                 1.3129,                 0.8262,                0.56758,                0.50798,                0.55355,                0.47328,                 0.7415,                 1.8795,                0.91136,             0.00022274,             0.00022274,             0.00022274
                     77,                0.54592,                 1.4208,                0.81071,                0.59962,                0.48377,                0.55277,                 0.4655,                0.74682,                 1.9089,                0.91447,              0.0002145,              0.0002145,              0.0002145
                     78,                0.52897,                 1.1909,                0.82726,                 0.5788,                0.51059,                0.54199,                0.45601,                0.73557,                 1.8469,                 0.9086,             0.00020625,             0.00020625,             0.00020625
                     79,                0.51854,                 1.3369,                0.79749,                0.58381,                0.49883,                0.54767,                0.45264,                0.76691,                  1.879,                0.91671,               0.000198,               0.000198,               0.000198
                     80,                0.52389,                 1.3424,                0.82875,                0.60919,                0.49885,                0.55024,                0.45551,                0.78969,                 1.8915,                0.92474,             0.00018976,             0.00018976,             0.00018976
                     81,                0.49122,                 1.2827,                0.80219,                0.58275,                 0.5381,                0.56695,                0.47532,                0.77299,                 1.8034,                0.92086,             0.00018151,             0.00018151,             0.00018151
                     82,                0.49642,                 1.3954,                0.76932,                0.59967,                0.46598,                 0.5407,                0.45547,                0.73682,                 1.9038,                0.92208,             0.00017326,             0.00017326,             0.00017326
                     83,                0.49257,                 1.2375,                0.79938,                0.55394,                0.53245,                0.55888,                  0.482,                0.72951,                 1.8771,                0.92237,             0.00016502,             0.00016502,             0.00016502
