                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                0.58912,                 1.2469,                0.81111,                0.39131,                0.45985,                0.36502,                 0.2961,                0.97242,                 2.2044,                0.92798,              0.0006725,              0.0006725,              0.0006725
                     31,                0.58488,                   1.18,                0.82032,                0.39377,                0.46872,                0.36324,                0.28761,                 1.0462,                 2.4142,                0.93721,             0.00065188,             0.00065188,             0.00065188
                     32,                0.59062,                 1.1602,                0.80889,                0.41042,                0.44609,                0.36144,                0.29992,                0.97169,                 2.3504,                0.92567,             0.00063125,             0.00063125,             0.00063125
                     33,                0.57407,                 1.0675,                0.81271,                0.43209,                0.45028,                0.37536,                0.30431,                0.97748,                  2.378,                0.92515,             0.00061062,             0.00061062,             0.00061062
                     34,                0.56676,                 1.0227,                0.82103,                0.38563,                0.50972,                0.35766,                0.29664,                0.97242,                 2.4488,                0.92671,                0.00059,                0.00059,                0.00059
                     35,                0.57994,                 1.0303,                0.81879,                0.34744,                0.47666,                0.34469,                0.28308,                0.95498,                 2.2416,                 0.9219,             0.00056938,             0.00056938,             0.00056938
                     36,                0.53956,                0.96158,                0.80276,                0.34367,                0.49274,                0.33436,                0.27406,                0.95552,                 2.3897,                0.91537,             0.00054875,             0.00054875,             0.00054875
                     37,                0.56464,                0.97137,                0.80665,                0.38797,                 0.3907,                0.32602,                0.27093,                 0.9521,                 2.3161,                0.91253,             0.00052812,             0.00052812,             0.00052812
                     38,                0.56291,                0.92281,                0.81336,                0.37674,                0.49166,                0.34336,                0.28578,                0.99538,                  2.549,                0.92352,              0.0005075,              0.0005075,              0.0005075
                     39,                 0.5252,                0.88994,                0.80285,                 0.4413,                0.39426,                0.34506,                0.28017,                0.98094,                 2.4018,                0.92534,             0.00048687,             0.00048687,             0.00048687
                     40,                 0.5348,                0.89945,                0.80737,                0.39673,                0.44235,                0.35833,                0.28935,                0.97113,                 2.2119,                0.92475,             0.00046625,             0.00046625,             0.00046625
                     41,                0.52627,                0.86298,                 0.8079,                0.37364,                0.45176,                0.34334,                   0.28,                0.94821,                 2.4629,                0.91868,             0.00044563,             0.00044563,             0.00044563
                     42,                0.51467,                0.82502,                0.81185,                0.38069,                0.44265,                 0.3372,                0.28259,                0.94725,                 2.2719,                0.91699,               0.000425,               0.000425,               0.000425
                     43,                 0.4791,                0.79769,                0.80131,                0.41621,                0.39105,                0.32713,                0.27186,                0.94154,                 2.2468,                 0.9191,             0.00040438,             0.00040438,             0.00040438
                     44,                0.48012,                0.79427,                0.77646,                0.41577,                0.39597,                0.32683,                0.27147,                0.96438,                  2.283,                0.92273,             0.00038375,             0.00038375,             0.00038375
                     45,                0.50433,                 0.7989,                0.79892,                0.38861,                0.40058,                0.33512,                0.28197,                0.96267,                 2.2021,                0.92523,             0.00036313,             0.00036313,             0.00036313
                     46,                0.50382,                0.72001,                0.81107,                0.43568,                0.34673,                0.33509,                0.28217,                0.97053,                 2.2744,                0.92585,              0.0003425,              0.0003425,              0.0003425
                     47,                0.49317,                 0.7418,                0.79537,                0.49346,                0.40926,                0.37681,                0.30468,                0.94619,                 2.2189,                0.91798,             0.00032188,             0.00032188,             0.00032188
                     48,                0.48407,                0.75224,                0.79951,                 0.4459,                0.46306,                0.39487,                0.31513,                0.95199,                 2.1172,                0.91823,             0.00030125,             0.00030125,             0.00030125
                     49,                0.48165,                0.75164,                0.79675,                0.41666,                0.49876,                0.35514,                0.29378,                0.94802,                 2.1898,                0.91403,             0.00028063,             0.00028063,             0.00028063
                     50,                0.47011,                0.70999,                0.79473,                0.38952,                0.50953,                0.36823,                0.30585,                 0.9593,                 2.1169,                0.91928,                0.00026,                0.00026,                0.00026
                     51,                0.46502,                0.73702,                0.79374,                0.37565,                0.47119,                0.34482,                0.28772,                0.96755,                 2.1433,                0.91958,             0.00023938,             0.00023938,             0.00023938
                     52,                0.44825,                0.70175,                0.79148,                0.39734,                0.44329,                0.34642,                0.29382,                0.94912,                 2.2961,                0.91562,             0.00021875,             0.00021875,             0.00021875
                     53,                0.42458,                0.67535,                0.78717,                0.40628,                0.42852,                0.33781,                0.28586,                0.94464,                 2.2691,                0.91703,             0.00019813,             0.00019813,             0.00019813
                     54,                0.39546,                0.65127,                0.78304,                0.38876,                0.46286,                0.33726,                0.28575,                0.94354,                 2.3412,                0.91892,              0.0001775,              0.0001775,              0.0001775
                     55,                0.37714,                0.63915,                0.78049,                0.39074,                 0.4611,                0.33159,                0.27892,                0.94863,                 2.3852,                0.91584,             0.00015688,             0.00015688,             0.00015688
                     56,                0.37594,                0.62789,                0.77867,                0.39807,                0.45033,                0.34278,                0.28828,                0.94175,                 2.2743,                0.91606,             0.00013625,             0.00013625,             0.00013625
                     57,                0.36212,                0.61217,                0.77736,                0.38843,                0.50391,                0.35067,                0.29788,                 0.9446,                 2.2584,                0.91874,             0.00011563,             0.00011563,             0.00011563
                     58,                0.34412,                0.60199,                0.77553,                0.39722,                0.51252,                0.35574,                0.30126,                0.95324,                 2.3195,                0.92078,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                0.33897,                0.59247,                0.77435,                 0.4051,                0.51024,                 0.3572,                 0.3018,                0.94393,                  2.321,                 0.9203,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                0.32568,                0.58579,                0.77355,                0.40674,                0.48893,                0.34881,                0.29539,                0.94685,                 2.3856,                0.92041,              5.375e-05,              5.375e-05,              5.375e-05
