                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                0.48033,                0.45505,                0.77969,                0.35593,                0.45993,                0.32671,                 0.2688,                0.97701,                 2.3586,                0.83329,             0.00039613,             0.00039613,             0.00039613
                     72,                0.50332,                0.46951,                0.79945,                0.35782,                0.41656,                0.33868,                0.26368,                0.97346,                  2.259,                0.83695,             0.00038375,             0.00038375,             0.00038375
                     73,                0.49269,                0.46547,                0.76745,                 0.3804,                0.44562,                0.35607,                0.27402,                  1.002,                 2.2239,                0.83901,             0.00037138,             0.00037138,             0.00037138
                     74,                 0.4883,                0.44586,                0.77692,                0.35562,                0.48103,                0.35888,                0.27329,                0.99275,                  2.499,                0.83907,               0.000359,               0.000359,               0.000359
                     75,                0.49451,                0.45622,                0.78475,                0.37255,                 0.4673,                 0.3753,                 0.2863,                0.98376,                 2.3862,                0.83841,             0.00034663,             0.00034663,             0.00034663
                     76,                0.46567,                0.42783,                0.77643,                0.36901,                0.46404,                0.37245,                0.28476,                0.99505,                 2.1496,                0.83584,             0.00033425,             0.00033425,             0.00033425
                     77,                0.49142,                0.45395,                0.77874,                0.36348,                0.49278,                 0.3643,                0.27462,                  1.008,                 2.1605,                0.83832,             0.00032188,             0.00032188,             0.00032188
                     78,                0.45843,                0.43319,                0.76539,                 0.3766,                 0.4908,                0.36986,                0.28277,                0.99749,                 2.1095,                0.84004,              0.0003095,              0.0003095,              0.0003095
                     79,                0.50252,                0.45427,                0.79034,                0.37612,                0.46109,                  0.366,                 0.2803,                 1.0037,                 2.1475,                0.83801,             0.00029713,             0.00029713,             0.00029713
                     80,                0.47136,                0.41895,                0.78329,                0.36837,                 0.4518,                0.35618,                0.27329,                 1.0303,                 2.0126,                0.84278,             0.00028475,             0.00028475,             0.00028475
                     81,                0.45401,                0.41135,                0.76602,                0.37497,                0.44255,                0.34802,                0.26914,                 1.0017,                 2.1183,                0.83656,             0.00027237,             0.00027237,             0.00027237
                     82,                0.47336,                 0.4199,                 0.7759,                0.37184,                0.43045,                0.33638,                0.26966,                0.97679,                 2.1817,                0.83589,                0.00026,                0.00026,                0.00026
                     83,                0.46303,                0.41283,                0.77175,                0.36611,                0.43271,                0.33586,                0.27145,                 0.9705,                 2.2556,                0.83546,             0.00024762,             0.00024762,             0.00024762
                     84,                0.45161,                0.40072,                0.77927,                0.36784,                0.47666,                 0.3495,                0.27906,                0.97756,                 2.0926,                0.83636,             0.00023525,             0.00023525,             0.00023525
                     85,                  0.451,                0.39229,                0.77388,                0.36635,                0.49791,                0.34547,                0.27375,                0.99854,                 2.1614,                0.83762,             0.00022288,             0.00022288,             0.00022288
                     86,                0.46939,                0.40003,                0.78007,                0.34769,                0.48477,                0.33278,                0.26087,                0.97084,                 2.1473,                0.83526,              0.0002105,              0.0002105,              0.0002105
                     87,                0.45176,                0.38603,                0.76783,                 0.3422,                0.45346,                0.32294,                0.25835,                0.96653,                 2.1002,                0.83392,             0.00019813,             0.00019813,             0.00019813
                     88,                 0.4425,                0.39603,                 0.7837,                 0.3475,                0.45529,                0.32158,                0.26012,                0.97405,                 2.1475,                 0.8349,             0.00018575,             0.00018575,             0.00018575
                     89,                0.44957,                0.40292,                0.77345,                0.33548,                0.41513,                0.29843,                0.24226,                0.98014,                 2.3768,                0.83543,             0.00017338,             0.00017338,             0.00017338
                     90,                0.43616,                0.38006,                 0.7786,                0.34223,                0.40947,                0.29736,                0.24278,                0.97959,                 2.5431,                0.83496,               0.000161,               0.000161,               0.000161
                     91,                0.45351,                0.39843,                0.78189,                0.36282,                0.42517,                0.29821,                0.24691,                0.95368,                 2.5407,                0.83514,             0.00014862,             0.00014862,             0.00014862
                     92,                 0.4317,                0.38476,                0.77924,                0.36053,                0.42398,                0.29809,                0.24626,                0.96313,                 2.3001,                0.83641,             0.00013625,             0.00013625,             0.00013625
                     93,                0.41456,                0.37401,                0.77855,                 0.3586,                0.41855,                0.29956,                0.24727,                0.96817,                 2.3214,                0.83677,             0.00012387,             0.00012387,             0.00012387
                     94,                0.40437,                0.36076,                0.77885,                0.35798,                0.41905,                0.29419,                0.24563,                0.96924,                 2.3779,                0.83835,              0.0001115,              0.0001115,              0.0001115
                     95,                0.40161,                 0.3538,                0.77839,                0.34869,                0.40389,                0.29274,                0.24384,                0.95745,                 2.3857,                0.83787,             9.9125e-05,             9.9125e-05,             9.9125e-05
                     96,                0.38879,                0.34828,                0.77686,                0.34862,                0.39473,                0.29176,                0.24515,                0.96891,                 2.4266,                0.83964,              8.675e-05,              8.675e-05,              8.675e-05
                     97,                0.37415,                0.33734,                0.77579,                0.35461,                0.40299,                0.29498,                0.24761,                0.95797,                 2.4232,                0.83849,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     98,                0.36734,                0.33071,                0.77487,                0.34696,                0.39649,                0.28981,                0.24455,                0.95019,                 2.4066,                0.83824,                6.2e-05,                6.2e-05,                6.2e-05
                     99,                0.35612,                0.32882,                0.77421,                0.35054,                0.40299,                0.29045,                0.24303,                0.95741,                 2.4367,                0.83853,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    100,                0.34982,                0.32424,                0.77394,                0.35927,                 0.4236,                0.29812,                0.24981,                0.95385,                 2.4221,                 0.8389,              3.725e-05,              3.725e-05,              3.725e-05
