                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                0.56136,                0.45102,                0.80332,                0.58135,                0.48909,                0.54839,                  0.455,                0.76564,                 1.1456,                0.92799,             0.00039318,             0.00039318,             0.00039318
                     67,                0.52606,                0.47787,                 0.7974,                0.59048,                0.46981,                 0.5184,                0.44136,                0.74297,                 1.0734,                0.92338,              0.0003863,              0.0003863,              0.0003863
                     68,                0.56823,                0.48013,                0.82954,                0.56796,                0.49745,                0.53888,                0.45468,                0.75403,                 1.1319,                0.93595,             0.00037943,             0.00037943,             0.00037943
                     69,                0.56643,                0.48011,                0.82888,                0.59722,                0.51245,                0.55556,                0.45779,                0.78826,                 1.1018,                0.95381,             0.00037256,             0.00037256,             0.00037256
                     70,                0.57844,                0.47243,                0.83006,                0.61706,                0.52676,                0.58023,                0.48414,                0.76904,                 1.0232,                0.94454,             0.00036569,             0.00036569,             0.00036569
                     71,                0.56405,                0.45803,                0.82383,                 0.6506,                0.51895,                0.58375,                 0.4853,                0.81168,                 1.0746,                0.95259,             0.00035881,             0.00035881,             0.00035881
                     72,                0.59912,                0.45888,                0.81939,                0.64987,                0.52676,                0.58441,                0.49548,                0.77203,                 1.0394,                0.95218,             0.00035194,             0.00035194,             0.00035194
                     73,                0.55222,                0.45839,                0.82417,                0.61414,                0.47302,                0.53375,                0.45381,                0.79807,                 1.0807,                0.96031,             0.00034507,             0.00034507,             0.00034507
                     74,                0.52488,                0.42365,                0.77862,                0.62083,                0.46651,                0.51857,                0.43975,                0.78705,                 1.1307,                 0.9561,              0.0003382,              0.0003382,              0.0003382
                     75,                0.53538,                0.41925,                0.83033,                0.60278,                0.53026,                0.54905,                0.46286,                0.77045,                 1.1296,                0.94107,             0.00033133,             0.00033133,             0.00033133
                     76,                0.50854,                0.43012,                0.81938,                0.61604,                0.45053,                0.50546,                0.41466,                0.77573,                 1.1814,                0.93457,             0.00032445,             0.00032445,             0.00032445
