                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                 0.4365,                0.35326,                0.78076,                0.44858,                0.36183,                0.76233,                0.41077,                0.45988,                0.37026,                0.26809,                 1.0098,                 1.7824,                0.86623,                 1.0622,                 1.7635,                0.85417,             0.00036725,             0.00036725,             0.00036725
                    110,                0.44741,                0.36199,                0.76796,                0.45023,                0.38369,                 0.7464,                0.44625,                0.42245,                0.37384,                0.27207,                 1.0215,                 1.8091,                0.86958,                 1.0603,                 1.7768,                0.85539,               0.000359,               0.000359,               0.000359
                    111,                0.43715,                0.36204,                0.77305,                0.45636,                0.38099,                0.74586,                0.44319,                0.44117,                 0.3784,                0.27626,                 1.0028,                 1.7396,                0.86906,                 1.0538,                 1.7829,                0.85621,             0.00035075,             0.00035075,             0.00035075
                    112,                0.45534,                0.36307,                0.77339,                0.45006,                0.36643,                0.75476,                0.48179,                0.42842,                0.37988,                0.27466,                 1.0136,                 1.9897,                0.86515,                 1.0648,                 1.9603,                0.85507,              0.0003425,              0.0003425,              0.0003425
                    113,                0.43106,                0.35086,                 0.7753,                0.43595,                0.34527,                0.74879,                0.58737,                0.42688,                0.39276,                0.28121,                 1.0028,                  2.147,                0.86481,                 1.0581,                  2.017,                0.86054,             0.00033425,             0.00033425,             0.00033425
                    114,                 0.4377,                0.36506,                0.77219,                0.44626,                0.35054,                0.75301,                0.50951,                0.41792,                0.36271,                0.26665,                 1.0263,                  1.978,                0.86937,                 1.0564,                 1.9228,                0.85746,               0.000326,               0.000326,               0.000326
                    115,                0.46836,                0.36017,                0.76714,                0.47839,                0.38467,                0.74351,                0.42355,                0.45087,                0.35802,                0.26615,                 1.0057,                 2.0188,                0.86974,                 1.0494,                 1.9541,                0.85834,             0.00031775,             0.00031775,             0.00031775
                    116,                0.42575,                0.34343,                0.76406,                 0.4278,                0.35751,                0.74349,                0.44301,                 0.4542,                0.36478,                0.27025,                0.99844,                 2.1314,                 0.8659,                 1.0407,                 1.9699,                0.85749,              0.0003095,              0.0003095,              0.0003095
                    117,                  0.401,                0.33915,                0.76424,                0.40992,                0.36155,                0.73998,                 0.3982,                0.48771,                0.36184,                0.26642,                0.99557,                 2.0054,                0.86896,                 1.0292,                 1.8751,                0.85008,             0.00030125,             0.00030125,             0.00030125
                    118,                 0.4336,                0.33421,                0.77687,                0.43903,                0.36536,                0.75358,                0.35458,                0.47042,                0.35046,                0.25615,                 1.0198,                 1.9595,                0.86977,                 1.0334,                 1.8673,                0.85083,               0.000293,               0.000293,               0.000293
                    119,                0.42393,                0.33629,                0.74673,                0.42213,                0.33456,                   0.73,                0.40015,                0.47448,                0.35251,                0.25927,                 1.0094,                  1.962,                0.86889,                 1.0307,                 1.9234,                0.85297,             0.00028475,             0.00028475,             0.00028475
                    120,                0.43419,                0.34999,                0.77632,                0.44468,                0.36403,                0.75157,                0.44512,                0.44933,                0.35448,                0.25917,                 1.0062,                 1.9286,                0.87137,                 1.0451,                 1.9311,                0.85368,              0.0002765,              0.0002765,              0.0002765
                    121,                0.42004,                0.34782,                 0.7718,                0.42244,                0.35188,                0.74915,                0.42509,                0.42691,                 0.3731,                0.27603,                 1.0265,                 1.9488,                 0.8652,                  1.053,                 1.9163,                0.85295,             0.00026825,             0.00026825,             0.00026825
                    122,                0.41807,                0.33096,                0.76643,                 0.4256,                0.33168,                 0.7475,                0.43255,                 0.4228,                0.37012,                0.27311,                 1.0081,                  1.914,                0.86609,                 1.0401,                 1.8608,                0.85116,                0.00026,                0.00026,                0.00026
                    123,                0.41694,                 0.3312,                0.74925,                0.41028,                0.34403,                0.72372,                 0.5735,                0.44199,                0.36519,                0.26901,                 1.0046,                 1.8993,                0.86564,                 1.0461,                 1.8064,                 0.8535,             0.00025175,             0.00025175,             0.00025175
                    124,                0.43516,                 0.3366,                0.78217,                0.42116,                0.32809,                0.75548,                0.41436,                0.48287,                 0.3661,                0.26844,                   1.03,                 1.8779,                0.86757,                 1.0569,                 1.8374,                0.85182,              0.0002435,              0.0002435,              0.0002435
                    125,                0.43533,                0.34761,                0.76876,                0.42901,                  0.367,                  0.746,                0.41976,                0.48057,                0.35207,                0.26296,                 1.0055,                 1.9357,                0.86574,                 1.0351,                 1.8607,                0.85031,             0.00023525,             0.00023525,             0.00023525
                    126,                 0.4252,                0.34339,                0.77692,                0.42617,                0.35513,                0.75586,                0.36966,                 0.4847,                0.34587,                0.25799,                 1.0064,                 1.9725,                0.86419,                 1.0413,                 1.8813,                0.85392,               0.000227,               0.000227,               0.000227
                    127,                0.43083,                0.33876,                0.76259,                0.43077,                0.34243,                0.74183,                0.44695,                0.45818,                0.34421,                0.25445,                0.99761,                 2.0776,                0.86513,                 1.0382,                 1.9523,                0.85159,             0.00021875,             0.00021875,             0.00021875
                    128,                0.41601,                0.32585,                0.77676,                0.42071,                0.31827,                0.75765,                0.36413,                0.48879,                0.34703,                0.25726,                0.98316,                 2.1391,                0.86698,                 1.0274,                 1.9859,                0.84793,              0.0002105,              0.0002105,              0.0002105
                    129,                 0.4196,                0.32429,                0.75557,                0.41926,                0.34357,                0.73402,                0.43956,                 0.4668,                0.35614,                0.26278,                 1.0259,                 2.0416,                0.86944,                 1.0519,                 1.9155,                0.84864,             0.00020225,             0.00020225,             0.00020225
                    130,                0.42472,                0.33594,                0.78233,                0.42456,                0.36265,                0.75789,                0.37808,                0.45928,                0.34841,                0.25823,                  1.004,                 1.9826,                0.86929,                  1.032,                 1.9163,                0.85057,               0.000194,               0.000194,               0.000194
                    131,                0.41922,                0.32649,                0.76843,                0.42219,                0.34775,                0.74952,                0.41251,                0.43871,                0.35626,                 0.2664,                 1.0044,                 1.9588,                0.86847,                 1.0351,                 1.8734,                0.84927,             0.00018575,             0.00018575,             0.00018575
                    132,                0.40096,                0.32064,                0.77337,                0.40696,                0.31854,                0.74873,                0.39141,                0.47066,                0.36032,                0.26866,                 1.0033,                 1.9849,                0.86833,                 1.0374,                 1.8671,                 0.8503,              0.0001775,              0.0001775,              0.0001775
                    133,                0.39971,                0.31984,                 0.7603,                0.38234,                0.33551,                0.74123,                0.46984,                0.40688,                0.36007,                0.26714,                 1.0047,                  1.906,                0.87038,                 1.0472,                 1.7884,                 0.8529,             0.00016925,             0.00016925,             0.00016925
                    134,                0.41801,                0.34297,                0.78258,                0.40012,                0.34352,                0.75605,                0.41597,                 0.4052,                0.34759,                0.25911,                  1.006,                 1.9348,                0.86875,                 1.0437,                 1.8285,                0.85464,               0.000161,               0.000161,               0.000161
                    135,                0.40028,                0.31058,                0.76463,                0.40533,                0.33277,                0.73844,                0.43326,                0.40536,                0.36136,                0.26826,                0.99462,                 1.9473,                0.86693,                 1.0265,                 1.8612,                0.85043,             0.00015275,             0.00015275,             0.00015275
                    136,                0.38759,                 0.3186,                 0.7639,                0.38451,                0.34189,                0.74447,                0.44038,                 0.3966,                0.35923,                  0.267,                 1.0108,                 2.1072,                0.86808,                 1.0317,                 1.9604,                0.84825,              0.0001445,              0.0001445,              0.0001445
                    137,                0.40732,                0.33175,                 0.7691,                0.42279,                0.32281,                0.74891,                 0.4252,                0.39962,                0.35657,                0.26275,                0.99306,                 2.2298,                0.86953,                 1.0249,                 2.0417,                0.84839,             0.00013625,             0.00013625,             0.00013625
                    138,                0.37699,                0.31358,                0.76887,                0.39481,                0.34072,                0.74743,                0.38717,                0.42693,                0.34895,                0.25646,                 1.0103,                 2.1414,                0.87005,                 1.0417,                 1.9817,                0.84779,               0.000128,               0.000128,               0.000128
                    139,                0.39365,                0.30794,                 0.7768,                0.39203,                0.33534,                0.75685,                0.49302,                0.36534,                0.34989,                0.25979,                   1.01,                 2.0714,                 0.8696,                 1.0474,                 1.9479,                0.84925,             0.00011975,             0.00011975,             0.00011975
                    140,                0.39603,                0.31687,                0.76868,                0.40347,                0.31803,                0.74676,                0.41184,                0.40216,                0.34162,                0.25478,                0.99207,                 2.0834,                0.86901,                 1.0183,                 1.9642,                0.84571,              0.0001115,              0.0001115,              0.0001115
                    141,                0.39673,                0.30257,                0.77791,                0.37929,                0.31416,                0.73276,                0.42104,                0.40577,                0.35459,                0.26297,                  1.005,                 2.0435,                0.87094,                 1.0339,                 1.9316,                0.84955,             0.00010325,             0.00010325,             0.00010325
                    142,                0.38137,                0.29852,                0.77673,                0.36221,                0.29844,                0.73384,                0.39528,                0.43429,                0.35012,                0.25922,                0.98881,                 1.9997,                0.86795,                 1.0219,                 1.8889,                0.84694,                9.5e-05,                9.5e-05,                9.5e-05
                    143,                 0.3655,                0.28874,                0.77547,                0.34446,                0.30178,                0.73391,                0.37713,                0.44264,                 0.3481,                0.25801,                0.99331,                 2.0147,                0.86796,                 1.0236,                 1.9082,                0.84789,              8.675e-05,              8.675e-05,              8.675e-05
                    144,                0.36457,                0.28877,                0.77528,                0.33818,                0.28675,                0.73396,                0.38438,                0.43433,                0.34644,                0.25804,                 1.0037,                 2.0267,                0.86846,                 1.0198,                 1.9057,                 0.8471,               7.85e-05,               7.85e-05,               7.85e-05
                    145,                0.35148,                0.27896,                0.77448,                0.33202,                0.27152,                 0.7346,                0.38639,                0.42832,                 0.3451,                0.25622,                0.99348,                 2.0582,                 0.8681,                 1.0151,                 1.9183,                0.84662,              7.025e-05,              7.025e-05,              7.025e-05
                    146,                0.34508,                0.27897,                0.77431,                0.32659,                0.26517,                0.73396,                 0.4333,                0.40096,                0.34699,                0.25782,                0.99354,                 2.0681,                0.86914,                 1.0161,                 1.9098,                0.84707,                6.2e-05,                6.2e-05,                6.2e-05
                    147,                0.33376,                0.27127,                0.77321,                0.31901,                0.27096,                0.73393,                0.37355,                0.44162,                0.34716,                0.25829,                 0.9879,                 2.0509,                0.86929,                 1.0221,                 1.8903,                0.84664,              5.375e-05,              5.375e-05,              5.375e-05
                    148,                 0.3421,                0.27422,                0.77258,                0.32559,                0.26179,                0.73312,                0.43013,                 0.4118,                0.34969,                0.25871,                0.99718,                 2.0851,                0.87021,                 1.0231,                 1.9182,                 0.8464,               4.55e-05,               4.55e-05,               4.55e-05
                    149,                0.33476,                0.26901,                0.77285,                0.31574,                0.27147,                0.73438,                0.39834,                0.43156,                0.34705,                0.25833,                0.99075,                 2.0688,                0.86795,                 1.0186,                 1.9054,                0.84703,              3.725e-05,              3.725e-05,              3.725e-05
                    150,                0.32222,                0.26385,                0.77218,                0.30856,                0.25682,                0.73454,                0.40109,                0.43097,                0.34977,                0.25936,                0.99123,                 2.0833,                0.86769,                 1.0195,                 1.9308,                0.84745,                2.9e-05,                2.9e-05,                2.9e-05
