                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                0.60824,                0.54579,                0.78327,                0.74475,                0.15099,                0.43181,                0.39254,                0.97879,                 1.5802,                 0.8887,             0.00057778,             0.00057778,             0.00057778
                     69,                 0.5991,                0.52388,                 0.7794,                0.76816,                  0.174,                0.45475,                0.40542,                0.99471,                 1.5366,                0.89882,             0.00056128,             0.00056128,             0.00056128
                     70,                0.60402,                0.52909,                0.78523,                0.72914,                0.23607,                0.46638,                0.40383,                0.98833,                 1.4733,                0.89122,             0.00054478,             0.00054478,             0.00054478
                     71,                0.61646,                0.53449,                0.77926,                0.76165,                0.17376,                0.45365,                0.40115,                 1.0036,                 1.4331,                0.89094,             0.00052827,             0.00052827,             0.00052827
                     72,                 0.6153,                0.51869,                0.79678,                0.71224,                 0.2744,                0.46449,                0.39882,                 1.0205,                 1.5678,                0.89352,             0.00051177,             0.00051177,             0.00051177
                     73,                0.60089,                0.52069,                0.78456,                0.66522,                0.20122,                0.41173,                0.35432,                0.98379,                 1.5181,                0.89302,             0.00049527,             0.00049527,             0.00049527
                     74,                0.59237,                0.51461,                0.76565,                0.67523,                0.21114,                0.42827,                 0.3729,                0.96584,                  1.547,                0.88177,             0.00047876,             0.00047876,             0.00047876
                     75,                0.57826,                0.49882,                0.76585,                0.68302,                0.24124,                0.44132,                0.37524,                0.99091,                 1.5661,                0.89085,             0.00046226,             0.00046226,             0.00046226
                     76,                 0.5901,                 0.5102,                0.78224,                0.70531,                0.23661,                0.44908,                 0.3906,                0.97124,                 1.4995,                0.89739,             0.00044576,             0.00044576,             0.00044576
                     77,                0.58781,                0.49682,                0.78385,                0.70512,                0.23631,                 0.4581,                0.39704,                0.95478,                 1.5903,                0.88969,             0.00042925,             0.00042925,             0.00042925
                     78,                0.58223,                0.47526,                0.77972,                0.71667,                0.19809,                0.43789,                0.39801,                0.96258,                 1.7481,                0.88632,             0.00041275,             0.00041275,             0.00041275
                     79,                0.57752,                0.48745,                0.78641,                0.69103,                0.19653,                0.42809,                0.37219,                0.96362,                 1.5434,                0.88792,             0.00039625,             0.00039625,             0.00039625
