                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.48889,                0.83749,                0.79252,                0.49961,                0.69361,                0.77147,                0.51374,                0.45542,                 0.4941,                0.36881,                 1.1517,                  1.852,                 1.0635,                 1.1854,                 1.9722,                 1.0299,             0.00043325,             0.00043325,             0.00043325
                     36,                0.47356,                 0.7545,                0.78006,                0.50293,                0.61256,                0.76067,                0.53799,                0.50903,                 0.4957,                0.37218,                 1.1446,                 1.6906,                 1.0694,                   1.21,                 1.8098,                 1.0578,              0.0004085,              0.0004085,              0.0004085
                     37,                0.43621,                 0.8002,                0.77153,                0.45188,                0.67669,                0.75758,                0.55835,                0.51035,                0.51705,                 0.3856,                 1.1251,                 1.7283,                 1.0475,                  1.169,                 1.8879,                 1.0285,             0.00038375,             0.00038375,             0.00038375
                     38,                0.46455,                0.81357,                0.78314,                0.46287,                0.67238,                0.76172,                0.57048,                0.53677,                0.52053,                0.39679,                 1.1009,                  1.742,                 1.0342,                 1.1204,                 1.8383,                 1.0204,               0.000359,               0.000359,               0.000359
                     39,                0.46963,                0.76684,                0.76839,                0.48455,                0.63382,                0.74898,                0.59553,                0.54953,                0.51906,                0.39177,                 1.0793,                  1.819,                   1.03,                 1.1313,                 1.8879,                 1.0288,             0.00033425,             0.00033425,             0.00033425
                     40,                0.45962,                0.75535,                0.77974,                0.47781,                0.63824,                0.76576,                0.56039,                0.55506,                0.51554,                0.38557,                 1.0724,                  1.772,                 1.0361,                  1.178,                 1.8861,                 1.0434,              0.0003095,              0.0003095,              0.0003095
                     41,                0.46085,                0.73172,                0.81902,                0.43679,                0.57798,                0.77455,                0.52667,                0.48484,                0.49859,                0.36893,                 1.1038,                 1.9035,                 1.0427,                 1.1771,                 1.9626,                 1.0404,             0.00028475,             0.00028475,             0.00028475
                     42,                0.41871,                0.68786,                0.81381,                0.40065,                0.54798,                0.77287,                0.54185,                0.49571,                0.50287,                0.37947,                 1.0799,                 1.8542,                 1.0275,                 1.1877,                 1.9261,                  1.039,                0.00026,                0.00026,                0.00026
                     43,                0.39902,                0.64946,                0.81027,                0.38523,                0.52118,                0.77012,                0.56915,                0.48784,                0.49971,                0.37734,                 1.0796,                 1.8676,                 1.0321,                 1.1831,                 1.9476,                 1.0301,             0.00023525,             0.00023525,             0.00023525
                     44,                0.38024,                0.64272,                0.80692,                0.36826,                 0.5159,                0.76716,                0.60932,                0.51584,                0.50134,                 0.3759,                 1.0891,                 1.8568,                 1.0393,                 1.1693,                 1.9428,                 1.0285,              0.0002105,              0.0002105,              0.0002105
                     45,                0.37499,                0.62424,                0.80573,                 0.3535,                0.49699,                0.76902,                0.58358,                0.47433,                 0.5057,                0.37894,                 1.1062,                 1.8527,                 1.0501,                 1.1658,                 2.0038,                 1.0271,             0.00018575,             0.00018575,             0.00018575
                     46,                0.36146,                0.61141,                 0.8018,                0.33857,                0.48614,                0.76737,                0.59833,                0.47637,                 0.5013,                0.37817,                 1.1062,                 1.8856,                 1.0427,                  1.178,                 1.9787,                 1.0294,               0.000161,               0.000161,               0.000161
                     47,                 0.3447,                0.60907,                0.80047,                0.33375,                0.48065,                0.76744,                0.61935,                0.49986,                0.51153,                0.37988,                 1.1036,                 1.8974,                 1.0416,                 1.1676,                 2.0105,                 1.0279,             0.00013625,             0.00013625,             0.00013625
                     48,                0.33711,                0.59951,                 0.7998,                0.31763,                0.47302,                0.76766,                0.64627,                0.48194,                0.50963,                0.38216,                 1.0949,                 1.9075,                 1.0388,                 1.1645,                 2.0382,                 1.0244,              0.0001115,              0.0001115,              0.0001115
                     49,                0.32295,                0.59095,                  0.798,                0.30013,                0.46208,                0.76738,                0.63204,                0.45913,                0.50836,                0.38266,                 1.1036,                 1.9444,                 1.0415,                 1.1742,                 2.0942,                 1.0277,              8.675e-05,              8.675e-05,              8.675e-05
                     50,                0.32697,                0.58916,                0.79717,                 0.3139,                0.46862,                0.76477,                0.62588,                 0.4651,                0.50331,                0.37658,                 1.0915,                 1.9244,                 1.0324,                 1.1706,                 2.0871,                 1.0251,                6.2e-05,                6.2e-05,                6.2e-05
