                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     51,                0.66646,                 2.2356,                 0.8386,                0.57297,                0.54412,                0.56945,                0.47072,                 0.8175,                 2.4502,                0.90441,             0.00032789,             0.00032789,             0.00032789
                     52,                0.66995,                 2.2794,                0.83399,                0.55582,                0.53183,                0.55216,                0.45926,                0.81803,                 2.4653,                0.91184,             0.00031758,             0.00031758,             0.00031758
                     53,                0.61181,                  2.075,                 0.8215,                0.58762,                0.48266,                0.54794,                 0.4593,                0.83108,                 2.4231,                0.91873,             0.00030727,             0.00030727,             0.00030727
                     54,                0.59377,                  2.173,                0.81746,                0.50549,                0.51495,                0.53101,                0.44538,                0.84538,                 2.5009,                0.91863,             0.00029696,             0.00029696,             0.00029696
                     55,                0.61443,                 2.0011,                0.82771,                0.54038,                0.50506,                0.54425,                0.45504,                0.80581,                 2.4291,                 0.9122,             0.00028666,             0.00028666,             0.00028666
                     56,                0.60458,                 2.1378,                0.82635,                0.58275,                0.53744,                0.56678,                0.48223,                0.77034,                 2.4426,                0.88991,             0.00027635,             0.00027635,             0.00027635
                     57,                 0.6166,                 2.1285,                0.83019,                0.53353,                0.52101,                0.55706,                0.45062,                0.77741,                 2.5387,                0.89367,             0.00026604,             0.00026604,             0.00026604
                     58,                0.58216,                 2.0527,                0.82547,                0.53904,                 0.5239,                0.55021,                0.45455,                0.79759,                  2.474,                0.90163,             0.00025573,             0.00025573,             0.00025573
                     59,                0.58433,                 2.2054,                0.79459,                0.55225,                0.51253,                0.55264,                0.46448,                0.79072,                 2.4432,                0.90712,             0.00024542,             0.00024542,             0.00024542
                     60,                0.58495,                 2.0375,                0.78606,                0.55305,                0.53176,                0.56091,                0.46626,                0.80732,                 2.3372,                0.90985,             0.00023511,             0.00023511,             0.00023511
                     61,                0.57788,                  2.136,                 0.8165,                  0.579,                0.50297,                0.55506,                0.47366,                0.79551,                 2.3417,                0.91577,             0.00022481,             0.00022481,             0.00022481
                     62,                0.62381,                 1.7971,                 0.8287,                0.57023,                0.50414,                0.56403,                0.48514,                0.75981,                  2.354,                0.88929,              0.0002145,              0.0002145,              0.0002145
                     63,                0.58178,                 1.8372,                0.82089,                0.57047,                0.49358,                0.55343,                0.46233,                0.75766,                 2.2908,                0.88892,             0.00020419,             0.00020419,             0.00020419
                     64,                0.56876,                 1.7546,                 0.8178,                0.52367,                 0.4804,                0.53767,                0.45577,                0.79218,                 2.4071,                0.89702,             0.00019388,             0.00019388,             0.00019388
                     65,                0.56672,                 1.8159,                0.82611,                 0.5241,                0.47827,                 0.5405,                0.45166,                0.81492,                 2.3678,                0.90483,             0.00018357,             0.00018357,             0.00018357
                     66,                0.54095,                 1.7851,                0.78853,                 0.5618,                 0.4785,                 0.5422,                0.46272,                0.77818,                 2.3418,                 0.8922,             0.00017326,             0.00017326,             0.00017326
                     67,                 0.5438,                 1.9066,                 0.7904,                0.62278,                0.46094,                 0.5504,                0.47328,                0.79051,                 2.3873,                0.90125,             0.00016296,             0.00016296,             0.00016296
                     68,                0.58255,                 1.6178,                0.80514,                0.57776,                0.48241,                0.55069,                0.47456,                0.77039,                 2.3356,                0.90449,             0.00015265,             0.00015265,             0.00015265
                     69,                0.56515,                 1.6631,                0.82394,                0.55182,                0.49588,                0.54712,                0.46768,                0.77746,                 2.2731,                0.90715,             0.00014234,             0.00014234,             0.00014234
                     70,                0.52502,                  1.698,                 0.7992,                 0.5485,                0.49019,                0.54118,                0.45593,                0.80898,                 2.2806,                0.92534,             0.00013203,             0.00013203,             0.00013203
                     71,                0.52704,                 1.8185,                0.81726,                0.62088,                0.45874,                0.54989,                0.47447,                0.76843,                 2.2941,                 0.9179,             0.00012172,             0.00012172,             0.00012172
                     72,                0.50061,                 1.7983,                0.81519,                0.63524,                0.47083,                 0.5515,                0.47409,                0.74764,                 2.2822,                0.91279,             0.00011141,             0.00011141,             0.00011141
                     73,                0.48341,                 1.7276,                 0.8107,                0.62083,                0.47385,                0.55077,                0.47441,                0.78988,                 2.2761,                0.92818,             0.00010111,             0.00010111,             0.00010111
                     74,                0.46686,                 1.6968,                0.80821,                0.59612,                0.47524,                0.55627,                0.48148,                0.77887,                 2.2849,                0.92107,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                 0.4428,                 1.6726,                0.80308,                0.58855,                0.47922,                0.55839,                0.48732,                0.75213,                 2.2594,                0.92252,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.41181,                 1.6339,                0.79989,                0.55251,                0.51821,                0.56098,                0.48542,                0.76365,                 2.2545,                  0.927,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.41675,                 1.6205,                0.79991,                0.55505,                0.51395,                0.56141,                0.48483,                0.76384,                 2.2546,                0.92978,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.39752,                 1.5963,                0.79951,                0.55329,                0.52002,                0.55343,                0.47923,                0.75707,                 2.2534,                0.91843,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.39363,                 1.6016,                0.79742,                0.55766,                0.51895,                0.55371,                0.48042,                0.76136,                 2.2611,                0.91905,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.38513,                 1.5941,                0.79722,                0.56064,                0.51721,                0.55496,                0.48078,                0.77861,                 2.2912,                0.92652,             2.8947e-05,             2.8947e-05,             2.8947e-05
