                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                 0.5901,                 0.5102,                0.78224,                0.67762,                0.53477,                0.55083,                0.45148,                0.97124,                 1.4995,                0.89739,             0.00044576,             0.00044576,             0.00044576
                     77,                0.58781,                0.49682,                0.78385,                0.68414,                0.50683,                0.55735,                0.45821,                0.95478,                 1.5903,                0.88969,             0.00042925,             0.00042925,             0.00042925
                     78,                0.58223,                0.47526,                0.77972,                0.67005,                0.39883,                0.49983,                0.42934,                0.96258,                 1.7481,                0.88632,             0.00041275,             0.00041275,             0.00041275
                     79,                0.57752,                0.48745,                0.78641,                0.67702,                0.49367,                 0.5362,                0.44307,                0.96362,                 1.5434,                0.88792,             0.00039625,             0.00039625,             0.00039625
                     80,                0.58852,                  0.488,                0.77572,                0.67059,                0.38045,                0.49285,                0.41139,                0.98673,                 1.8611,                0.88684,             0.00037974,             0.00037974,             0.00037974
                     81,                0.56296,                0.47378,                0.77343,                0.66945,                0.48993,                0.52725,                0.44374,                0.97174,                 1.6113,                0.89188,             0.00036324,             0.00036324,             0.00036324
                     82,                0.55682,                0.45399,                0.77388,                0.68882,                0.48051,                0.52889,                0.43807,                0.95078,                 1.6441,                0.88984,             0.00034674,             0.00034674,             0.00034674
                     83,                0.54549,                 0.4325,                0.77624,                 0.6949,                0.46014,                0.53344,                0.45217,                0.95851,                 1.7556,                0.89151,             0.00033023,             0.00033023,             0.00033023
                     84,                0.54859,                0.44873,                0.77801,                 0.6826,                0.51554,                0.54921,                0.45906,                0.95895,                 1.5735,                0.88935,             0.00031373,             0.00031373,             0.00031373
                     85,                0.56116,                0.43401,                0.78267,                0.67385,                0.46085,                 0.5255,                0.43996,                0.94698,                 1.6818,                0.88428,             0.00029723,             0.00029723,             0.00029723
                     86,                0.56456,                0.45434,                0.77694,                0.67891,                0.44229,                0.52314,                0.44127,                0.95041,                 1.6118,                0.88371,             0.00028072,             0.00028072,             0.00028072
                     87,                0.54598,                0.47185,                0.77743,                0.66288,                0.46523,                0.52409,                0.44314,                0.93939,                 1.6554,                0.88534,             0.00026422,             0.00026422,             0.00026422
                     88,                0.53972,                0.43027,                0.77085,                0.65945,                0.49607,                0.52973,                0.44308,                0.93989,                 1.6407,                0.87708,             0.00024772,             0.00024772,             0.00024772
                     89,                0.53713,                0.42338,                0.77596,                0.65571,                0.43662,                0.50394,                0.42577,                0.93157,                 1.8172,                0.87495,             0.00023121,             0.00023121,             0.00023121
                     90,                0.52849,                0.42681,                0.76441,                0.66821,                0.47299,                0.52578,                0.43782,                0.93069,                 1.6767,                0.87288,             0.00021471,             0.00021471,             0.00021471
                     91,                0.54444,                0.40506,                0.78974,                0.63504,                0.42437,                0.48625,                0.40763,                0.93695,                 1.7806,                0.88044,             0.00019821,             0.00019821,             0.00019821
                     92,                0.51583,                0.39036,                0.78725,                0.63715,                0.45437,                0.50323,                0.42059,                0.93546,                 1.7103,                0.87642,              0.0001817,              0.0001817,              0.0001817
                     93,                0.49373,                0.36956,                0.78583,                 0.6391,                0.45099,                0.50035,                0.41709,                0.93851,                 1.7895,                 0.8792,              0.0001652,              0.0001652,              0.0001652
                     94,                0.48954,                 0.3599,                0.78386,                0.63522,                0.44276,                 0.4924,                0.41337,                0.92933,                 1.8472,                0.87479,              0.0001487,              0.0001487,              0.0001487
                     95,                0.46581,                0.34655,                0.78234,                0.63426,                0.46061,                0.49912,                0.41477,                0.93864,                  1.807,                0.87817,             0.00013219,             0.00013219,             0.00013219
                     96,                 0.4604,                0.33929,                 0.7823,                0.63239,                0.44937,                0.49601,                0.41311,                0.93529,                  1.831,                0.87775,             0.00011569,             0.00011569,             0.00011569
                     97,                0.44411,                0.33277,                0.78053,                0.63813,                0.44253,                0.49917,                 0.4159,                0.92993,                 1.8748,                0.87851,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     98,                0.44342,                 0.3299,                0.78023,                 0.6304,                0.44415,                0.49052,                0.40689,                0.93299,                 1.8776,                0.88108,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     99,                0.43515,                0.32163,                0.77953,                0.62278,                0.42744,                0.48277,                0.40069,                0.93411,                 1.9396,                0.88014,              6.618e-05,              6.618e-05,              6.618e-05
                    100,                0.42736,                0.31849,                0.77885,                0.62546,                0.42991,                0.48591,                0.40417,                0.93096,                 1.9356,                 0.8792,             4.9677e-05,             4.9677e-05,             4.9677e-05
