                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.70616,                 1.5898,                0.82275,                0.50228,                0.43004,                0.48483,                0.40388,                0.80095,                 1.9565,                0.89719,                0.00051,                0.00051,                0.00051
                     50,                 0.6537,                 1.2873,                0.82621,                0.57359,                0.42024,                 0.5268,                 0.4479,                0.77417,                 1.7848,                0.89776,             0.00050313,             0.00050313,             0.00050313
                     51,                 0.6843,                 1.2812,                0.83542,                0.47011,                0.45642,                0.48669,                 0.4075,                0.77455,                 1.8864,                0.89043,             0.00049626,             0.00049626,             0.00049626
                     52,                 0.7193,                 1.3919,                0.83441,                0.59073,                0.41045,                0.50582,                0.43211,                0.79254,                 1.9913,                0.88853,             0.00048939,             0.00048939,             0.00048939
                     53,                0.65541,                 1.2236,                0.81724,                0.46825,                 0.5064,                 0.4853,                0.42102,                0.75382,                 1.8371,                0.88258,             0.00048252,             0.00048252,             0.00048252
                     54,                0.63789,                 1.2649,                0.81139,                0.50948,                0.50639,                0.48469,                0.39886,                0.74468,                 1.8904,                0.88602,             0.00047564,             0.00047564,             0.00047564
                     55,                0.70785,                 1.1902,                0.82615,                 0.5939,                0.41954,                0.47045,                0.36756,                0.75055,                 1.8934,                0.88383,             0.00046877,             0.00046877,             0.00046877
                     56,                0.68778,                 1.2904,                0.82759,                0.54815,                0.44926,                0.50002,                0.42221,                0.75033,                 1.8345,                0.88051,              0.0004619,              0.0004619,              0.0004619
                     57,                0.71188,                 1.2556,                0.83539,                0.53429,                 0.5011,                0.51683,                0.43071,                0.78588,                 1.9049,                0.87415,             0.00045503,             0.00045503,             0.00045503
                     58,                 0.6919,                 1.1784,                0.81545,                0.57623,                0.42524,                0.48869,                0.40775,                0.80266,                 1.9858,                0.87233,             0.00044815,             0.00044815,             0.00044815
                     59,                0.69168,                 1.2381,                0.80258,                0.56934,                0.43322,                0.46661,                0.38298,                0.79466,                  1.815,                0.87646,             0.00044128,             0.00044128,             0.00044128
                     60,                0.66588,                  1.156,                0.81369,                0.60486,                0.41464,                0.50228,                0.42856,                0.73041,                 1.6493,                0.87148,             0.00043441,             0.00043441,             0.00043441
                     61,                0.61949,                 1.1575,                0.80922,                0.57546,                0.44044,                0.50816,                 0.4313,                0.76278,                  1.753,                0.88945,             0.00042754,             0.00042754,             0.00042754
                     62,                0.66461,                 1.0831,                0.83581,                0.55454,                0.45697,                0.51998,                0.44161,                0.74036,                  1.818,                0.88041,             0.00042066,             0.00042066,             0.00042066
                     63,                0.65013,                 1.0779,                0.82553,                0.56236,                0.42412,                0.48574,                0.40481,                0.76996,                 1.8109,                0.88427,             0.00041379,             0.00041379,             0.00041379
                     64,                0.63799,                 1.0481,                0.81448,                0.55405,                0.43018,                0.49108,                0.41788,                0.74228,                  1.892,                 0.8843,             0.00040692,             0.00040692,             0.00040692
                     65,                0.62412,                 1.0815,                0.81648,                0.54914,                0.43483,                0.49211,                0.41081,                0.74338,                 1.7989,                0.88215,             0.00040005,             0.00040005,             0.00040005
                     66,                0.61933,                0.98173,                0.80023,                0.56919,                0.46881,                0.51525,                0.42791,                0.74844,                 1.5974,                0.88713,             0.00039318,             0.00039318,             0.00039318
                     67,                0.62947,                 1.0349,                0.81008,                0.54268,                0.46626,                0.49758,                0.42367,                0.74044,                 1.6515,                0.88632,              0.0003863,              0.0003863,              0.0003863
                     68,                0.63045,                0.97756,                0.82012,                0.56696,                0.46447,                0.50827,                0.43512,                0.71853,                 1.7362,                 0.8784,             0.00037943,             0.00037943,             0.00037943
                     69,                0.63588,                 1.0117,                0.82401,                0.54365,                0.47676,                0.50472,                0.43924,                0.70636,                 1.7356,                0.87701,             0.00037256,             0.00037256,             0.00037256
                     70,                0.57781,                0.96015,                0.80134,                0.52104,                0.46628,                0.49911,                0.43337,                 0.7225,                 1.6053,                 0.8707,             0.00036569,             0.00036569,             0.00036569
                     71,                0.57868,                0.94207,                0.80632,                0.54428,                0.47347,                0.50677,                0.42669,                0.75482,                 1.5662,                0.87529,             0.00035881,             0.00035881,             0.00035881
                     72,                0.60618,                0.97127,                0.80516,                0.52812,                0.44667,                0.49517,                0.42869,                0.73474,                  1.728,                  0.883,             0.00035194,             0.00035194,             0.00035194
                     73,                0.61446,                 1.0066,                0.81184,                 0.5311,                0.55165,                0.53972,                0.46017,                0.73973,                 1.5367,                0.88137,             0.00034507,             0.00034507,             0.00034507
                     74,                 0.5598,                0.95691,                0.77692,                0.54103,                 0.5204,                0.51274,                0.43777,                0.72719,                 1.5163,                 0.8848,              0.0003382,              0.0003382,              0.0003382
                     75,                0.58665,                0.87802,                0.82681,                 0.5559,                0.46135,                0.49621,                0.42284,                0.74186,                 1.5931,                0.88222,             0.00033133,             0.00033133,             0.00033133
                     76,                 0.5835,                0.87334,                0.81589,                0.56383,                 0.4842,                 0.5125,                 0.4301,                0.72395,                 1.5306,                0.86896,             0.00032445,             0.00032445,             0.00032445
                     77,                0.57936,                0.91927,                0.78775,                0.54395,                0.47163,                0.49637,                0.41221,                0.74857,                 1.5752,                0.88196,             0.00031758,             0.00031758,             0.00031758
                     78,                0.56583,                0.85344,                0.81107,                0.54019,                0.40016,                0.45437,                0.37735,                0.72729,                 1.7498,                0.87939,             0.00031071,             0.00031071,             0.00031071
                     79,                0.55099,                0.87864,                0.79582,                0.56724,                0.41554,                0.46336,                0.39735,                0.71046,                 1.7624,                0.87793,             0.00030384,             0.00030384,             0.00030384
                     80,                  0.583,                0.86904,                0.81554,                 0.5518,                0.45702,                 0.5017,                 0.4323,                0.73014,                 1.5527,                0.88201,             0.00029696,             0.00029696,             0.00029696
                     81,                0.56338,                0.83383,                0.79864,                0.55701,                0.47347,                0.51443,                0.44222,                0.73664,                 1.4541,                0.87749,             0.00029009,             0.00029009,             0.00029009
                     82,                0.55542,                0.88414,                0.77804,                0.52011,                0.45779,                0.49941,                0.42141,                0.74077,                  1.555,                0.86856,             0.00028322,             0.00028322,             0.00028322
                     83,                0.56247,                0.83609,                0.79988,                0.57141,                0.49259,                0.52804,                0.45315,                0.73156,                 1.5857,                0.87343,             0.00027635,             0.00027635,             0.00027635
                     84,                0.53921,                0.85571,                0.78228,                0.56975,                0.46847,                0.52711,                0.44958,                0.72139,                 1.5666,                0.87822,             0.00026948,             0.00026948,             0.00026948
                     85,                0.52966,                0.83903,                0.78966,                0.57171,                0.46587,                0.52803,                0.45162,                0.73211,                 1.5738,                 0.8784,              0.0002626,              0.0002626,              0.0002626
                     86,                0.54382,                0.84426,                0.77388,                0.55672,                0.46887,                0.53736,                0.44513,                0.74198,                 1.6423,                0.87596,             0.00025573,             0.00025573,             0.00025573
                     87,                0.53932,                0.79069,                0.79763,                0.53632,                0.48051,                0.52459,                0.43104,                0.72814,                 1.6873,                0.87858,             0.00024886,             0.00024886,             0.00024886
                     88,                0.53232,                0.86963,                0.79505,                0.55855,                0.47915,                0.52769,                0.41731,                0.73636,                 1.5723,                0.88206,             0.00024199,             0.00024199,             0.00024199
                     89,                0.50677,                0.79602,                0.79071,                0.55678,                0.47879,                0.53252,                0.46115,                0.72613,                  1.486,                0.88575,             0.00023511,             0.00023511,             0.00023511
                     90,                 0.5236,                0.79872,                0.79431,                0.54807,                0.48765,                 0.5328,                0.45607,                 0.7422,                 1.4652,                0.88888,             0.00022824,             0.00022824,             0.00022824
                     91,                0.54911,                0.80476,                0.78997,                0.59135,                0.46433,                0.52354,                 0.4513,                0.73114,                 1.5248,                0.90044,             0.00022137,             0.00022137,             0.00022137
                     92,                 0.5055,                0.77906,                0.79073,                0.59965,                0.44168,                0.51481,                0.44364,                0.72233,                 1.6099,                0.89395,              0.0002145,              0.0002145,              0.0002145
                     93,                0.54887,                0.79923,                0.78677,                0.57411,                0.46104,                0.52122,                0.44879,                0.72983,                 1.5671,                0.89307,             0.00020763,             0.00020763,             0.00020763
                     94,                0.52655,                0.77274,                0.79075,                0.58162,                0.46236,                0.50778,                0.43607,                0.72097,                 1.5123,                0.89303,             0.00020075,             0.00020075,             0.00020075
                     95,                0.53909,                0.74105,                0.79425,                0.58528,                0.45422,                0.49853,                0.43066,                0.70553,                 1.4996,                0.88831,             0.00019388,             0.00019388,             0.00019388
                     96,                0.51323,                0.72915,                0.79381,                0.57795,                0.46514,                0.52139,                0.43641,                0.72139,                 1.5227,                0.88541,             0.00018701,             0.00018701,             0.00018701
                     97,                0.51756,                0.77542,                0.79183,                 0.5661,                0.45898,                0.52515,                0.45108,                0.70727,                 1.5696,                0.88003,             0.00018014,             0.00018014,             0.00018014
                     98,                0.49444,                0.75421,                0.77464,                0.55688,                0.46842,                0.52247,                0.44545,                0.71495,                 1.5863,                0.87497,             0.00017326,             0.00017326,             0.00017326
                     99,                0.52079,                0.72802,                0.80894,                  0.572,                0.48427,                0.53591,                0.45398,                0.71845,                 1.5019,                0.87373,             0.00016639,             0.00016639,             0.00016639
                    100,                0.49602,                0.73756,                0.78508,                0.54335,                0.47115,                0.50982,                0.43178,                0.71508,                 1.4406,                0.87534,             0.00015952,             0.00015952,             0.00015952
                    101,                0.49345,                0.72623,                0.78077,                0.56559,                0.46115,                0.50393,                 0.4283,                0.71214,                 1.3854,                0.87841,             0.00015265,             0.00015265,             0.00015265
                    102,                0.51493,                0.72715,                0.81032,                0.56541,                0.46562,                0.50451,                0.43065,                0.70501,                 1.3203,                0.87814,             0.00014577,             0.00014577,             0.00014577
                    103,                0.47317,                0.70465,                0.77884,                0.57423,                0.44911,                0.50535,                0.43025,                0.71396,                   1.37,                0.88328,              0.0001389,              0.0001389,              0.0001389
                    104,                0.50521,                0.69015,                 0.7868,                0.55718,                0.51282,                 0.5273,                0.44552,                0.71442,                 1.4637,                0.88625,             0.00013203,             0.00013203,             0.00013203
                    105,                0.46803,                0.68731,                0.79041,                0.55677,                0.50214,                0.52696,                0.44588,                0.73128,                 1.4981,                0.89114,             0.00012516,             0.00012516,             0.00012516
                    106,                0.48887,                0.71266,                0.78449,                 0.5885,                0.44804,                0.52527,                 0.4457,                0.73891,                 1.5076,                0.88932,             0.00011829,             0.00011829,             0.00011829
                    107,                0.47372,                0.67368,                0.78079,                0.58812,                0.45845,                 0.5203,                0.44925,                0.72488,                 1.4454,                0.88564,             0.00011141,             0.00011141,             0.00011141
                    108,                0.50049,                0.68683,                0.79999,                0.57262,                0.45475,                0.50901,                0.43647,                0.73158,                  1.422,                0.88574,             0.00010454,             0.00010454,             0.00010454
                    109,                0.47182,                0.67643,                0.78679,                0.59109,                0.45614,                0.50713,                0.43184,                0.72508,                 1.4202,                0.88598,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.47956,                0.68971,                0.79961,                0.58588,                0.46299,                0.50235,                0.43224,                0.72275,                 1.4941,                 0.8833,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.45638,                0.68066,                0.79393,                0.51028,                0.49046,                0.50033,                0.43383,                0.72379,                 1.5126,                 0.8969,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.43873,                 0.6768,                0.79454,                0.56684,                0.44065,                0.49552,                0.42717,                0.72411,                 1.5028,                0.89845,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                 0.4244,                0.65808,                 0.7921,                0.56225,                0.44429,                0.49873,                0.42234,                0.72745,                 1.4998,                0.90079,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.41846,                0.65161,                0.79155,                0.56135,                0.45177,                0.50133,                0.43007,                0.72526,                  1.488,                 0.8984,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.39732,                0.63502,                0.78969,                0.54573,                 0.4566,                0.50136,                0.42863,                0.72891,                 1.4775,                0.89748,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.37861,                0.61772,                0.78765,                0.55357,                0.45332,                0.49967,                0.42303,                0.74187,                 1.4849,                0.89851,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.38112,                0.61741,                0.78774,                 0.5579,                 0.4475,                 0.4976,                 0.4237,                0.74021,                 1.5226,                0.89741,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.38049,                 0.6108,                0.78657,                 0.5307,                 0.4716,                0.50005,                0.42337,                0.73812,                 1.5055,                0.89666,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.37519,                0.60379,                 0.7857,                0.55381,                 0.4474,                0.49839,                0.42132,                0.73942,                 1.5247,                0.89588,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.36497,                0.59867,                0.78522,                0.53971,                0.46395,                0.50032,                0.42438,                0.73672,                 1.5438,                0.89393,             2.2075e-05,             2.2075e-05,             2.2075e-05
