                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.57167,                0.44047,                 0.8373,                0.72642,                0.61335,                0.68617,                0.57639,                0.76999,                0.87792,                0.94423,             0.00029696,             0.00029696,             0.00029696
                     81,                0.54823,                0.42819,                  0.825,                0.70372,                0.61866,                0.68672,                0.56813,                0.79446,                0.87125,                0.95464,             0.00029009,             0.00029009,             0.00029009
                     82,                0.55357,                0.42319,                0.83084,                0.71553,                 0.6478,                0.70328,                0.58448,                0.76752,                0.85613,                0.94394,             0.00028322,             0.00028322,             0.00028322
                     83,                0.54395,                0.40831,                0.82891,                0.72688,                 0.6096,                0.69168,                0.58269,                0.76793,                0.83758,                0.93645,             0.00027635,             0.00027635,             0.00027635
                     84,                0.53601,                0.41492,                0.82771,                 0.7508,                0.66574,                0.70959,                0.59343,                0.76066,                0.83556,                0.93974,             0.00026948,             0.00026948,             0.00026948
                     85,                0.55331,                0.43659,                0.83566,                0.72884,                0.66639,                 0.7209,                0.60009,                0.76573,                0.85305,                0.94655,              0.0002626,              0.0002626,              0.0002626
                     86,                0.52432,                0.40087,                 0.8283,                0.72437,                0.62819,                0.70122,                0.59195,                0.75854,                0.86386,                0.94729,             0.00025573,             0.00025573,             0.00025573
                     87,                0.54836,                0.42098,                0.82526,                0.78654,                 0.6283,                0.72053,                0.60963,                0.75199,                0.83081,                0.94415,             0.00024886,             0.00024886,             0.00024886
                     88,                0.52066,                0.38223,                0.82816,                0.75195,                 0.6444,                0.71736,                0.59446,                0.75467,                0.83246,                0.94997,             0.00024199,             0.00024199,             0.00024199
                     89,                0.52837,                 0.4014,                0.82811,                0.75653,                0.64055,                0.70671,                0.58787,                0.74785,                0.81276,                0.94479,             0.00023511,             0.00023511,             0.00023511
                     90,                0.51597,                0.38147,                0.81736,                0.75678,                0.64023,                0.70666,                0.59138,                0.73454,                0.82061,                0.94121,             0.00022824,             0.00022824,             0.00022824
