                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.59768,                0.53406,                 0.8468,                0.72096,                0.68038,                 0.7265,                0.60367,                0.81364,                0.95448,                0.98245,              0.0003382,              0.0003382,              0.0003382
                     51,                0.59577,                0.54317,                0.85649,                  0.727,                0.64591,                0.70525,                0.58277,                0.78775,                0.98006,                0.96632,             0.00032789,             0.00032789,             0.00032789
                     52,                0.58939,                0.52688,                0.85285,                0.69206,                0.67477,                0.70596,                0.59214,                0.79576,                 1.0526,                0.97388,             0.00031758,             0.00031758,             0.00031758
                     53,                0.58402,                0.52376,                 0.8415,                0.72564,                0.63259,                0.70273,                0.59398,                0.78521,                0.98428,                0.97728,             0.00030727,             0.00030727,             0.00030727
                     54,                0.57459,                0.50373,                0.83687,                0.73991,                0.63919,                0.70085,                0.59281,                0.77893,                0.96092,                0.97073,             0.00029696,             0.00029696,             0.00029696
                     55,                0.57469,                0.50893,                0.83822,                 0.6842,                0.67296,                0.70409,                0.58639,                0.79604,                0.95771,                0.98494,             0.00028666,             0.00028666,             0.00028666
                     56,                0.58137,                0.50101,                0.84121,                0.65984,                0.70666,                0.72554,                0.61011,                0.80839,                 0.9376,                0.98639,             0.00027635,             0.00027635,             0.00027635
                     57,                0.59475,                0.50019,                0.84223,                0.70405,                0.67015,                0.71092,                0.60342,                0.77507,                0.98153,                0.96531,             0.00026604,             0.00026604,             0.00026604
                     58,                0.57375,                0.50149,                0.84085,                0.72885,                0.60471,                0.68293,                0.58706,                0.75571,                 1.0277,                 0.9684,             0.00025573,             0.00025573,             0.00025573
                     59,                0.56583,                0.49361,                0.83522,                0.70122,                0.63019,                0.69405,                0.59731,                0.76611,                0.97458,                0.96529,             0.00024542,             0.00024542,             0.00024542
                     60,                0.55998,                0.48322,                0.83333,                0.68933,                0.66125,                0.70214,                0.59658,                0.77249,                0.99012,                0.97544,             0.00023511,             0.00023511,             0.00023511
                     61,                0.56268,                0.48997,                0.83823,                0.71166,                0.64414,                 0.7069,                0.59809,                0.77767,                0.96808,                0.97542,             0.00022481,             0.00022481,             0.00022481
                     62,                0.56229,                0.46981,                0.83431,                0.78171,                0.59845,                 0.6993,                0.59458,                0.77198,                0.95515,                0.96967,              0.0002145,              0.0002145,              0.0002145
                     63,                0.58293,                0.47028,                 0.8408,                0.68361,                0.64379,                0.69855,                0.59305,                0.77347,                0.98508,                0.97465,             0.00020419,             0.00020419,             0.00020419
                     64,                0.54621,                0.45902,                 0.8307,                0.69507,                 0.6646,                0.71336,                0.60911,                0.77416,                0.93925,                0.97275,             0.00019388,             0.00019388,             0.00019388
                     65,                0.54621,                0.45269,                0.83538,                 0.7544,                0.63704,                0.70742,                0.60013,                0.76326,                0.99106,                0.96916,             0.00018357,             0.00018357,             0.00018357
                     66,                0.54942,                 0.4735,                0.83125,                0.65949,                 0.6755,                0.71746,                0.60657,                0.76334,                0.96948,                0.96391,             0.00017326,             0.00017326,             0.00017326
                     67,                0.54822,                0.46375,                0.83446,                0.73721,                0.63537,                 0.7192,                0.61015,                0.76386,                0.93478,                 0.9687,             0.00016296,             0.00016296,             0.00016296
                     68,                0.54429,                0.45167,                0.83013,                0.70204,                0.63833,                0.69621,                0.59305,                0.76799,                0.95215,                0.96426,             0.00015265,             0.00015265,             0.00015265
                     69,                0.53542,                 0.4442,                0.83639,                0.68891,                0.67144,                0.70772,                0.60181,                0.77101,                0.96652,                0.97171,             0.00014234,             0.00014234,             0.00014234
                     70,                0.53455,                0.44063,                0.81691,                0.71532,                0.63571,                 0.7097,                0.60724,                0.75938,                0.92809,                 0.9717,             0.00013203,             0.00013203,             0.00013203
                     71,                0.53197,                  0.494,                0.83387,                0.71499,                0.64252,                0.69418,                0.59139,                0.78831,                0.96288,                0.98636,             0.00012172,             0.00012172,             0.00012172
                     72,                0.53346,                0.48078,                0.83375,                 0.6615,                0.63218,                0.68854,                0.58975,                0.78754,                 0.9987,                0.98783,             0.00011141,             0.00011141,             0.00011141
                     73,                0.52898,                0.48459,                 0.8295,                0.70196,                0.62652,                0.69578,                0.59741,                0.78016,                0.99219,                0.97824,             0.00010111,             0.00010111,             0.00010111
                     74,                0.53714,                0.47199,                0.82457,                0.71685,                0.62087,                 0.6969,                0.59949,                0.78732,                0.96541,                0.97517,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.52571,                0.46472,                0.83569,                0.71889,                0.62676,                0.70055,                0.59951,                0.78093,                0.95668,                0.98069,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.51983,                0.45647,                0.83903,                 0.7016,                0.63253,                0.69501,                0.59534,                 0.7722,                0.93067,                0.97218,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.50984,                0.45171,                0.83458,                 0.7722,                 0.5856,                0.69481,                0.59374,                0.77612,                0.91468,                0.97197,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.50641,                0.45706,                 0.8226,                0.67519,                0.66789,                0.70667,                 0.6028,                0.76752,                0.89434,                0.97213,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.50199,                0.44842,                0.82751,                0.71636,                0.63808,                0.70426,                0.60237,                0.77083,                 0.8999,                0.97259,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.50752,                0.44839,                0.82786,                0.71925,                0.65165,                0.71011,                0.60633,                0.76841,                0.88803,                0.97212,             2.8947e-05,             2.8947e-05,             2.8947e-05
