                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.53439,                0.75653,                0.79364,                0.46556,                0.37421,                0.41974,                0.35872,                0.73793,                 1.7692,                0.88474,             0.00035469,             0.00035469,             0.00035469
                     90,                0.53979,                0.79287,                0.79881,                0.48194,                0.46696,                0.47763,                 0.4031,                0.73273,                 1.7001,                0.88973,             0.00034919,             0.00034919,             0.00034919
                     91,                0.59023,                0.77462,                0.80009,                0.55721,                0.40155,                0.47444,                0.40198,                0.73504,                 1.5576,                0.88291,              0.0003437,              0.0003437,              0.0003437
                     92,                0.53842,                0.73376,                0.79945,                0.52844,                0.45203,                 0.4712,                0.40912,                0.73098,                 1.5692,                 0.8813,              0.0003382,              0.0003382,              0.0003382
                     93,                0.56579,                0.78057,                0.79289,                0.47729,                0.38901,                0.43152,                0.36944,                0.74034,                 1.6566,                 0.8823,              0.0003327,              0.0003327,              0.0003327
                     94,                0.56949,                0.75861,                0.79446,                0.48104,                0.40771,                0.45261,                0.38677,                0.73994,                 1.5998,                0.88257,              0.0003272,              0.0003272,              0.0003272
                     95,                0.55281,                  0.715,                0.79973,                0.46174,                0.48909,                0.45376,                0.38207,                0.74061,                 1.5102,                0.87554,              0.0003217,              0.0003217,              0.0003217
                     96,                0.53382,                0.69439,                0.79924,                0.48586,                 0.4787,                0.46499,                0.39705,                0.71586,                 1.5113,                0.88237,             0.00031621,             0.00031621,             0.00031621
                     97,                 0.5445,                0.72179,                0.80753,                0.50092,                0.47015,                0.47494,                 0.4045,                0.72335,                 1.6466,                0.88207,             0.00031071,             0.00031071,             0.00031071
                     98,                0.49467,                0.69809,                0.77629,                0.50125,                0.45747,                0.45722,                0.39588,                0.72283,                 1.6108,                0.87759,             0.00030521,             0.00030521,             0.00030521
                     99,                 0.5584,                0.70971,                0.81338,                0.52052,                0.50816,                0.51117,                0.43073,                0.71761,                 1.4853,                0.87989,             0.00029971,             0.00029971,             0.00029971
                    100,                0.51571,                0.72028,                0.78474,                 0.5505,                0.45897,                0.49518,                0.42105,                0.72892,                 1.3963,                0.87616,             0.00029422,             0.00029422,             0.00029422
                    101,                0.50221,                 0.6805,                0.78307,                0.49111,                0.54844,                0.51836,                0.44246,                0.72602,                 1.3774,                0.87575,             0.00028872,             0.00028872,             0.00028872
                    102,                0.56592,                0.69896,                 0.8165,                 0.5439,                0.42983,                0.48034,                0.41442,                0.71872,                 1.4216,                0.87501,             0.00028322,             0.00028322,             0.00028322
                    103,                0.49882,                0.67703,                0.78401,                0.47966,                0.48157,                 0.4775,                0.41345,                0.70882,                 1.4538,                0.87659,             0.00027772,             0.00027772,             0.00027772
                    104,                0.52277,                0.66249,                0.78827,                0.52681,                 0.4716,                0.47015,                0.40991,                0.72402,                 1.6219,                0.88125,             0.00027222,             0.00027222,             0.00027222
                    105,                0.49076,                 0.6512,                0.79499,                0.50541,                0.52134,                0.47821,                0.41196,                 0.7453,                 1.5066,                0.87885,             0.00026673,             0.00026673,             0.00026673
                    106,                0.49698,                0.67416,                0.78672,                 0.4878,                0.48589,                0.45952,                  0.384,                0.73266,                 1.4152,                0.87732,             0.00026123,             0.00026123,             0.00026123
                    107,                0.49746,                0.64173,                0.78437,                0.47857,                  0.461,                0.44824,                0.37461,                0.71944,                 1.4562,                0.87832,             0.00025573,             0.00025573,             0.00025573
                    108,                0.53134,                0.65354,                0.80599,                0.48505,                0.52063,                0.47424,                0.40528,                0.73468,                  1.487,                0.87877,             0.00025023,             0.00025023,             0.00025023
                    109,                 0.4947,                0.63463,                0.79194,                0.48428,                0.49432,                0.46291,                0.39361,                0.74792,                 1.5201,                0.88195,             0.00024474,             0.00024474,             0.00024474
                    110,                0.51441,                0.67343,                0.80418,                0.49419,                 0.4389,                0.44643,                0.38389,                0.72963,                 1.5948,                0.87712,             0.00023924,             0.00023924,             0.00023924
                    111,                0.47566,                0.65307,                0.78566,                0.48667,                0.46541,                 0.4561,                0.38982,                 0.7081,                 1.4931,                0.86755,             0.00023374,             0.00023374,             0.00023374
                    112,                0.50184,                0.61181,                0.78712,                0.50091,                0.47618,                0.48262,                0.41257,                0.71063,                 1.4473,                0.86836,             0.00022824,             0.00022824,             0.00022824
                    113,                0.48534,                0.62402,                0.80475,                0.50938,                0.48228,                0.47508,                0.41255,                0.70974,                 1.4811,                0.87296,             0.00022274,             0.00022274,             0.00022274
                    114,                0.49555,                0.64089,                0.79862,                0.50052,                0.44671,                0.46268,                0.40161,                0.71693,                 1.4705,                0.87385,             0.00021725,             0.00021725,             0.00021725
                    115,                0.49413,                0.63414,                0.79535,                0.50422,                0.46376,                0.46842,                0.39981,                0.72042,                 1.4364,                0.87483,             0.00021175,             0.00021175,             0.00021175
                    116,                 0.4825,                0.59982,                0.79576,                0.51557,                 0.5085,                0.49958,                0.43177,                0.69271,                 1.4238,                0.87302,             0.00020625,             0.00020625,             0.00020625
                    117,                0.48156,                0.62533,                0.76244,                 0.5319,                0.49206,                0.50784,                0.43955,                0.70391,                 1.4261,                0.86863,             0.00020075,             0.00020075,             0.00020075
                    118,                0.48832,                0.61877,                0.79755,                0.51672,                0.46876,                0.48735,                0.41392,                0.70513,                  1.466,                0.86637,             0.00019526,             0.00019526,             0.00019526
                    119,                0.48744,                0.59886,                0.79644,                0.49271,                0.45807,                0.48303,                0.40766,                0.70625,                 1.4498,                0.86682,             0.00018976,             0.00018976,             0.00018976
                    120,                0.47929,                0.60263,                0.77905,                 0.5025,                 0.4528,                0.46806,                0.39795,                0.71169,                 1.4245,                 0.8679,             0.00018426,             0.00018426,             0.00018426
                    121,                0.50057,                0.64732,                0.78343,                0.48767,                0.46305,                 0.4737,                0.40268,                0.69498,                 1.3946,                0.87033,             0.00017876,             0.00017876,             0.00017876
                    122,                0.47691,                0.58614,                0.79981,                0.52815,                0.43175,                 0.4563,                0.39386,                0.70466,                 1.4171,                0.86998,             0.00017326,             0.00017326,             0.00017326
                    123,                0.44748,                0.58521,                0.78109,                0.53123,                0.43636,                0.45669,                0.38705,                0.70747,                 1.4072,                0.87217,             0.00016777,             0.00016777,             0.00016777
                    124,                0.44363,                0.59763,                0.76025,                 0.5421,                0.43064,                 0.4577,                0.38621,                0.70043,                 1.4424,                0.87406,             0.00016227,             0.00016227,             0.00016227
                    125,                0.45293,                0.60199,                0.77641,                0.50125,                0.48583,                0.47359,                 0.4009,                0.69887,                  1.406,                0.87405,             0.00015677,             0.00015677,             0.00015677
                    126,                0.47071,                 0.5978,                0.79015,                0.52239,                0.42821,                0.46114,                0.39438,                0.70872,                 1.4196,                0.87317,             0.00015127,             0.00015127,             0.00015127
                    127,                0.46823,                0.61334,                0.79314,                0.50568,                0.45022,                 0.4598,                0.39448,                0.69399,                 1.5234,                0.87232,             0.00014577,             0.00014577,             0.00014577
                    128,                0.44642,                0.58416,                0.79052,                0.50861,                0.44032,                0.45673,                0.39386,                0.68628,                 1.5192,                0.87236,             0.00014028,             0.00014028,             0.00014028
                    129,                0.48723,                0.58415,                0.79996,                0.51091,                0.42327,                0.45188,                0.38489,                0.69497,                 1.5056,                0.86595,             0.00013478,             0.00013478,             0.00013478
                    130,                 0.4469,                0.56248,                0.77375,                0.50864,                0.41624,                0.44223,                0.37626,                0.69836,                 1.4671,                0.86831,             0.00012928,             0.00012928,             0.00012928
                    131,                 0.4273,                0.56616,                0.76346,                0.49972,                  0.451,                0.45771,                0.39411,                0.68628,                 1.4874,                0.87303,             0.00012378,             0.00012378,             0.00012378
                    132,                0.44383,                0.56975,                0.76416,                0.49565,                0.43637,                0.44711,                0.38159,                0.70355,                 1.5027,                0.87634,             0.00011829,             0.00011829,             0.00011829
                    133,                0.43233,                0.56421,                0.78717,                0.50026,                0.46589,                0.45808,                0.38889,                 0.7135,                 1.5907,                0.87516,             0.00011279,             0.00011279,             0.00011279
                    134,                0.43908,                0.53943,                0.79295,                0.50531,                0.44952,                0.45605,                0.38899,                0.70647,                 1.5768,                0.87888,             0.00010729,             0.00010729,             0.00010729
                    135,                0.44333,                0.54337,                0.79275,                 0.4934,                0.45476,                0.45939,                0.39672,                0.69959,                 1.5643,                 0.8746,             0.00010179,             0.00010179,             0.00010179
                    136,                0.44578,                0.58347,                0.78448,                0.48405,                0.49288,                0.47817,                0.41574,                0.69217,                 1.5643,                0.87461,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.41983,                0.56039,                0.77838,                0.49817,                0.49288,                0.48026,                0.41599,                0.68298,                 1.5376,                0.87237,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                0.43239,                0.53731,                 0.7899,                0.50597,                0.48506,                0.46818,                0.40065,                0.69211,                 1.4807,                0.87252,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                 0.4592,                0.55626,                0.79032,                0.51295,                0.49219,                0.47005,                0.40906,                0.68702,                 1.4641,                0.87098,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.44835,                0.55929,                0.78416,                 0.5092,                0.48651,                0.47925,                0.41888,                0.68942,                 1.4765,                0.86974,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.42568,                0.52244,                0.79022,                0.47195,                0.43177,                0.43442,                0.37396,                0.70276,                 1.6084,                 0.8864,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.40817,                0.51806,                 0.7889,                0.47827,                0.43177,                0.43285,                0.37091,                0.70903,                 1.6148,                0.88965,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                0.39014,                0.51581,                0.78875,                0.48199,                0.42396,                0.43476,                 0.3787,                0.71243,                 1.5751,                0.88998,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.37594,                0.50591,                0.78523,                0.48904,                0.43745,                0.44632,                0.37851,                0.71932,                 1.5619,                0.89212,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                0.37433,                0.49582,                 0.7861,                0.48904,                0.43745,                0.44761,                0.38516,                0.71431,                 1.5712,                0.88931,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.35302,                0.48737,                0.78333,                0.50644,                0.41252,                0.44782,                0.38486,                0.70864,                 1.5424,                0.88826,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                 0.3558,                0.48175,                0.78327,                0.48723,                0.42964,                0.43963,                  0.375,                0.70815,                 1.5582,                0.88987,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                0.35028,                0.47532,                0.78385,                0.49759,                0.41511,                 0.4384,                0.37333,                 0.7068,                 1.5626,                0.88977,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                 0.3422,                0.47999,                0.78298,                0.47907,                0.43121,                0.44051,                0.37664,                0.70609,                 1.5925,                 0.8862,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                0.33213,                0.47703,                0.78138,                0.50071,                0.41259,                0.44166,                0.37866,                0.70782,                 1.5742,                0.88833,             1.9326e-05,             1.9326e-05,             1.9326e-05
