                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.54635,                0.52042,                0.74019,                0.79881,                0.59317,                0.70527,                 0.5996,                0.79424,                0.93503,                0.96291,             0.00017326,             0.00017326,             0.00017326
                     51,                0.54152,                0.50505,                0.71341,                0.78491,                0.61795,                0.71284,                0.60179,                0.80696,                 0.9508,                0.97164,             0.00015952,             0.00015952,             0.00015952
                     52,                0.52804,                0.45288,                0.71379,                0.81234,                0.61827,                0.71543,                0.60419,                0.81306,                0.95374,                0.97313,             0.00014577,             0.00014577,             0.00014577
                     53,                0.52225,                0.43692,                0.71699,                0.80738,                 0.5764,                 0.6967,                0.59313,                 0.8155,                 1.0726,                0.96935,             0.00013203,             0.00013203,             0.00013203
                     54,                0.52701,                0.44446,                0.71862,                0.79715,                0.62405,                0.71488,                 0.6015,                0.82284,                0.98186,                 0.9836,             0.00011829,             0.00011829,             0.00011829
                     55,                 0.5172,                0.42638,                 0.7145,                0.79531,                0.61741,                0.71144,                0.60651,                0.81088,                 0.9505,                0.97598,             0.00010454,             0.00010454,             0.00010454
                     56,                0.51757,                0.40933,                0.70965,                0.79412,                0.60839,                0.70938,                0.60741,                0.80442,                0.97129,                0.97151,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.50659,                0.41115,                0.70815,                0.80256,                0.61122,                0.71031,                0.60883,                0.79861,                0.94665,                0.97361,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.49994,                0.40147,                0.70574,                0.79666,                0.62026,                 0.7141,                0.60959,                0.80726,                0.95007,                0.96796,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.50725,                0.40381,                0.70799,                0.79393,                 0.6372,                0.72015,                0.61243,                0.80139,                0.92375,                0.96899,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.49542,                 0.3915,                0.70409,                0.79594,                0.62026,                  0.712,                0.60983,                0.79272,                0.93908,                0.96472,             3.5819e-05,             3.5819e-05,             3.5819e-05
