                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                0.58082,                0.45423,                0.82409,                0.77594,                0.65362,                0.72571,                0.60771,                0.77886,                0.79654,                0.91733,             0.00022274,             0.00022274,             0.00022274
                     77,                0.53045,                0.44056,                0.81212,                0.74187,                0.65007,                0.70826,                 0.5934,                0.78705,                0.82514,                0.93159,              0.0002145,              0.0002145,              0.0002145
                     78,                0.57773,                0.44852,                0.82239,                0.74467,                0.61463,                0.69399,                0.59379,                0.76965,                0.82284,                0.92712,             0.00020625,             0.00020625,             0.00020625
                     79,                 0.5345,                0.43333,                0.80942,                 0.7525,                0.62175,                0.69899,                0.59254,                0.77222,                0.89506,                0.93084,               0.000198,               0.000198,               0.000198
                     80,                0.55502,                0.45743,                0.81354,                0.72811,                0.61262,                0.69063,                 0.5863,                0.75795,                0.84412,                 0.9222,             0.00018976,             0.00018976,             0.00018976
                     81,                0.54045,                0.42933,                0.81464,                0.72803,                0.59916,                0.68346,                0.57894,                0.76076,                0.82751,                0.91478,             0.00018151,             0.00018151,             0.00018151
                     82,                0.53478,                0.42994,                0.81513,                 0.7451,                0.63607,                0.70141,                0.59764,                0.75458,                0.78935,                0.90889,             0.00017326,             0.00017326,             0.00017326
                     83,                0.54143,                0.41517,                0.81259,                0.76117,                0.62238,                0.70661,                0.60389,                0.77175,                0.76739,                0.92244,             0.00016502,             0.00016502,             0.00016502
                     84,                0.53033,                0.42699,                0.80953,                0.77938,                0.64707,                0.72259,                0.61522,                 0.7479,                0.78676,                 0.9167,             0.00015677,             0.00015677,             0.00015677
                     85,                0.53717,                0.44173,                 0.8162,                0.76215,                0.65477,                0.72229,                 0.6054,                0.76863,                0.78081,                0.92604,             0.00014852,             0.00014852,             0.00014852
                     86,                0.53548,                0.41382,                0.81428,                0.76466,                0.63156,                0.71043,                0.60049,                0.75662,                0.77187,                 0.9098,             0.00014028,             0.00014028,             0.00014028
                     87,                0.53547,                0.41545,                0.81078,                0.77484,                0.64589,                0.72211,                0.61171,                0.76826,                0.75621,                0.91311,             0.00013203,             0.00013203,             0.00013203
                     88,                0.51893,                0.39553,                0.80963,                0.78513,                0.63517,                0.72467,                0.61357,                0.76393,                0.73919,                0.91167,             0.00012378,             0.00012378,             0.00012378
                     89,                0.51746,                  0.404,                0.81332,                0.77482,                0.64005,                 0.7249,                0.61401,                0.75762,                0.73674,                0.91299,             0.00011554,             0.00011554,             0.00011554
                     90,                0.51842,                0.39826,                0.80653,                0.75757,                0.64392,                0.70567,                0.59419,                0.75662,                0.78813,                0.91478,             0.00010729,             0.00010729,             0.00010729
                     91,                0.54495,                0.45312,                 0.8202,                0.74795,                0.65633,                0.71302,                0.59622,                0.77093,                0.80947,                0.93233,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                 0.5185,                0.42287,                0.81379,                0.77358,                0.67841,                0.73629,                0.61086,                0.78911,                0.80529,                0.93946,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.51608,                0.41973,                0.81137,                0.76367,                0.67668,                0.73196,                0.61099,                0.78102,                0.79286,                0.93705,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.51399,                0.41508,                0.81142,                0.77536,                 0.6607,                0.72699,                0.60926,                0.79445,                0.80763,                0.93563,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.52576,                0.41834,                0.81196,                0.76944,                0.67003,                 0.7275,                0.60524,                0.78822,                0.78837,                0.93004,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.52344,                0.41758,                 0.8133,                0.76729,                 0.6661,                 0.7246,                0.60697,                0.79477,                 0.7999,                0.93882,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.51227,                0.41891,                0.81334,                 0.7534,                0.68933,                0.73205,                0.60964,                0.79229,                0.80455,                0.94135,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.50223,                 0.4078,                0.81295,                0.75127,                 0.6969,                0.74059,                 0.6196,                0.79236,                0.77989,                0.94175,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                 0.5035,                0.40555,                0.81045,                0.75474,                0.69816,                0.74436,                0.62114,                0.79025,                 0.7701,                0.93982,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.49925,                0.39962,                0.80498,                0.75868,                0.70109,                0.74501,                 0.6236,                  0.783,                0.76119,                0.93734,             2.4823e-05,             2.4823e-05,             2.4823e-05
