                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                 2.1704,                 5.4648,                  1.574,                 1.7921,                 8.0634,                 1.2847,                0.79638,                0.05867,                0.07842,                0.04354,                 1.7513,                  3.978,                 1.3623,                 1.2975,                 7.2447,                  1.143,                0.00051,                0.00051,                0.00051
                     50,                 2.2339,                 5.4752,                 1.6187,                 1.7272,                 7.9999,                 1.3033,                0.81136,                0.04977,                0.05951,                0.03474,                 1.6073,                 3.8128,                 1.3172,                 1.2773,                  7.302,                 1.1268,             0.00050313,             0.00050313,             0.00050313
                     51,                  2.146,                 5.5076,                 1.5566,                 1.5877,                 7.8576,                 1.2518,                 0.6811,                0.06977,                0.05835,                0.03297,                 1.4408,                 3.5171,                 1.2619,                 1.2378,                 6.7717,                 1.1313,             0.00049626,             0.00049626,             0.00049626
                     52,                 1.9814,                 5.3014,                 1.5465,                 1.5453,                  7.543,                 1.3031,                0.67485,                0.06977,                0.05113,                0.02888,                 1.4835,                  3.507,                 1.3017,                 1.3194,                 6.7794,                 1.1392,             0.00048939,             0.00048939,             0.00048939
                     53,                 2.2578,                 5.4563,                 1.7634,                 1.6947,                 7.6382,                 1.3758,                0.88937,                0.01705,                0.06168,                0.03596,                  1.501,                 3.6112,                 1.3299,                 1.3402,                 6.7536,                 1.1356,             0.00048252,             0.00048252,             0.00048252
                     54,                 2.1887,                 5.2492,                 1.6497,                 1.7193,                 7.4829,                 1.4016,                0.68247,                0.06477,                0.05834,                0.03574,                 1.4617,                 3.4722,                 1.2942,                 1.3165,                 6.4342,                 1.1036,             0.00047564,             0.00047564,             0.00047564
                     55,                 2.1409,                 5.2044,                 1.6624,                 1.6006,                 7.3466,                 1.3498,                0.67806,                0.09846,                0.05753,                0.03593,                 1.4401,                 3.3118,                 1.3187,                 1.2317,                 6.5325,                 1.0588,             0.00046877,             0.00046877,             0.00046877
                     56,                 2.1515,                 5.1947,                 1.6353,                 1.5536,                 7.2832,                 1.2774,                0.66172,                0.08614,                0.06131,                 0.0389,                 1.4705,                  3.429,                 1.3292,                 1.2517,                 6.5452,                 1.0872,              0.0004619,              0.0004619,              0.0004619
                     57,                 2.1033,                 5.0371,                 1.6147,                 1.6534,                 7.1842,                  1.322,                0.66818,                0.08695,                0.04885,                0.03121,                 1.3495,                  3.502,                  1.257,                 1.2873,                 6.8613,                 1.1016,             0.00045503,             0.00045503,             0.00045503
                     58,                  2.199,                  5.009,                 1.5692,                  1.672,                 7.0448,                 1.2433,                0.67124,                0.09395,                0.04937,                0.03214,                 1.2505,                 3.5434,                 1.2129,                 1.2785,                 6.9908,                 1.0873,             0.00044815,             0.00044815,             0.00044815
                     59,                 1.9499,                 4.9914,                 1.4199,                 1.5239,                 6.8641,                 1.1783,                0.66808,                0.09463,                0.05928,                0.03795,                  1.231,                 3.4605,                 1.2071,                 1.2089,                 7.0678,                 1.0819,             0.00044128,             0.00044128,             0.00044128
                     60,                 2.1068,                 5.0448,                 1.5121,                 1.5662,                 6.8128,                 1.2138,                0.65732,                0.10031,                0.06221,                0.03408,                 1.3822,                 3.3464,                 1.2509,                 1.1988,                 6.8393,                 1.0388,             0.00043441,             0.00043441,             0.00043441
                     61,                 2.2272,                 4.9998,                 1.5596,                 1.5707,                  6.658,                 1.2522,                0.69027,                0.07674,                0.05852,                0.03344,                 1.4425,                 3.3266,                 1.2785,                 1.2318,                 6.5128,                 1.0407,             0.00042754,             0.00042754,             0.00042754
                     62,                 2.1831,                 4.7507,                 1.6014,                 1.6897,                 6.6837,                 1.3405,                0.68164,                0.09031,                0.05541,                0.03362,                 1.5005,                 3.4627,                 1.2771,                 1.2615,                 6.8639,                 1.0744,             0.00042066,             0.00042066,             0.00042066
                     63,                 2.1377,                  4.843,                 1.5809,                 1.5373,                  6.596,                 1.2447,                0.66274,                0.09531,                0.05632,                0.03623,                 1.5186,                  3.417,                 1.2758,                 1.3437,                 6.9129,                 1.1208,             0.00041379,             0.00041379,             0.00041379
                     64,                 2.0701,                 4.7331,                   1.61,                 1.5883,                 6.5005,                 1.2731,                0.65985,                0.10599,                0.04682,                 0.0283,                 1.4264,                 3.3106,                 1.2592,                 1.3731,                 6.7283,                 1.1313,             0.00040692,             0.00040692,             0.00040692
                     65,                 1.9935,                 4.7929,                 1.5235,                 1.5092,                  6.412,                 1.2176,                0.66841,                0.10664,                 0.0611,                0.03417,                 1.4742,                 3.1732,                 1.2458,                 1.4116,                  6.269,                 1.1084,             0.00040005,             0.00040005,             0.00040005
                     66,                 1.9608,                 4.5696,                 1.4057,                 1.4537,                  6.162,                 1.1991,                0.66433,                0.13236,                0.06563,                0.03567,                 1.5304,                 3.1027,                 1.2697,                 1.3967,                 6.1319,                 1.1066,             0.00039318,             0.00039318,             0.00039318
                     67,                 2.0648,                 4.7534,                 1.4241,                 1.4807,                 6.2517,                 1.1504,                0.65927,                0.12599,                0.06919,                0.04097,                 1.4355,                 3.1505,                 1.2121,                 1.3164,                 5.6202,                  1.079,              0.0003863,              0.0003863,              0.0003863
                     68,                 2.0763,                 4.4868,                 1.5314,                  1.509,                 6.1432,                 1.2288,                0.66162,                0.12312,                0.06771,                0.04179,                 1.3663,                 3.0979,                 1.2008,                 1.2972,                  5.558,                 1.0639,             0.00037943,             0.00037943,             0.00037943
                     69,                 1.9243,                 4.5902,                  1.502,                   1.48,                 6.2346,                 1.1967,                0.65803,                0.12168,                0.05821,                0.03698,                  1.281,                 2.9246,                 1.2299,                 1.1861,                 5.3136,                 1.0496,             0.00037256,             0.00037256,             0.00037256
                     70,                 2.0828,                 4.7288,                 1.4963,                 1.5388,                 6.0648,                 1.2077,                0.66824,                0.10531,                0.05982,                0.03968,                 1.3106,                 3.0929,                 1.2094,                 1.1878,                 5.3336,                 1.0701,             0.00036569,             0.00036569,             0.00036569
                     71,                 1.9676,                 4.4462,                 1.4369,                 1.5162,                 5.9003,                 1.1533,                0.66147,                0.07898,                0.05814,                0.04074,                 1.4655,                 3.1998,                 1.2803,                 1.1137,                 5.2498,                 1.0479,             0.00035881,             0.00035881,             0.00035881
                     72,                 2.0147,                 4.5598,                 1.5035,                 1.5374,                 5.9621,                 1.2179,                0.65554,                0.11031,                0.06437,                0.04679,                 1.4221,                 3.0541,                 1.2432,                 1.0405,                 5.2456,                 1.0247,             0.00035194,             0.00035194,             0.00035194
                     73,                 1.9574,                 4.5114,                 1.4335,                 1.4911,                  5.886,                 1.1919,                0.66149,                0.11099,                0.06384,                 0.0459,                  1.333,                 3.0213,                 1.1867,                   1.02,                 5.2057,                0.99817,             0.00034507,             0.00034507,             0.00034507
                     74,                  1.939,                 4.5571,                 1.3657,                 1.5451,                 5.9066,                 1.1109,                0.65459,                0.13304,                0.06959,                0.04803,                 1.2828,                 2.9026,                 1.1458,                 1.0682,                 5.0301,                 1.0057,              0.0003382,              0.0003382,              0.0003382
                     75,                 2.0505,                 4.5476,                 1.4801,                 1.5281,                 5.9057,                 1.2224,                0.65987,                0.11736,                0.06557,                0.04261,                 1.3515,                 2.9804,                 1.1756,                 1.1238,                 5.0477,                 1.0301,             0.00033133,             0.00033133,             0.00033133
                     76,                 1.9358,                 4.4489,                 1.4123,                 1.4676,                 5.7208,                 1.1681,                0.66169,                0.10886,                0.06406,                0.04195,                 1.4113,                  2.965,                 1.2006,                 1.1109,                 5.2304,                0.99178,             0.00032445,             0.00032445,             0.00032445
                     77,                 2.1069,                 4.3656,                 1.5003,                 1.5445,                 5.8024,                 1.1976,                0.66099,                0.12168,                0.06261,                0.04084,                 1.4288,                 2.9531,                 1.2215,                 1.1833,                 5.0956,                 0.9979,             0.00031758,             0.00031758,             0.00031758
                     78,                  2.055,                 4.2615,                 1.4804,                 1.5773,                 5.6926,                 1.2103,                0.65506,                0.12168,                0.06825,                0.04331,                 1.3944,                 3.0238,                 1.1944,                 1.2202,                 5.0594,                 1.0203,             0.00031071,             0.00031071,             0.00031071
                     79,                 2.0517,                 4.4233,                 1.4812,                 1.5308,                 5.7502,                 1.1776,                0.65372,                 0.1623,                0.07403,                0.04626,                 1.3824,                 3.0117,                 1.1909,                 1.2262,                 5.0994,                 1.0118,             0.00030384,             0.00030384,             0.00030384
                     80,                 1.8861,                  4.417,                 1.4157,                 1.4312,                   5.49,                 1.1502,                0.65649,                 0.1673,                0.07281,                0.04731,                 1.3762,                 3.0354,                 1.1704,                  1.212,                 4.9611,                 1.0047,             0.00029696,             0.00029696,             0.00029696
                     81,                 1.9028,                 4.3571,                 1.4308,                  1.528,                 5.5756,                 1.2187,                0.65952,                0.16585,                 0.0694,                 0.0476,                 1.3212,                 2.9192,                  1.135,                 1.1297,                 5.0817,                0.99562,             0.00029009,             0.00029009,             0.00029009
                     82,                 2.0267,                 4.4041,                 1.4162,                  1.521,                 5.5113,                 1.1457,                0.65602,                0.14844,                0.06649,                 0.0474,                 1.2994,                 2.8948,                 1.1463,                  1.128,                 5.0826,                0.99706,             0.00028322,             0.00028322,             0.00028322
                     83,                 1.8791,                 4.2071,                 1.4162,                 1.4643,                  5.566,                 1.1574,                0.65697,                0.15877,                0.07001,                0.04746,                 1.2864,                  2.924,                 1.1362,                 1.2555,                 5.0905,                 1.0295,             0.00027635,             0.00027635,             0.00027635
