                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                0.77101,                0.48782,                 0.9439,                0.77857,                0.34564,                0.92493,                0.90117,                0.79858,                0.90342,                0.68307,                 1.0011,                0.71874,                 1.0881,                  1.076,                0.75633,                 1.1316,              0.0014258,              0.0014258,              0.0014258
                     32,                0.76617,                0.48235,                0.94441,                0.77645,                0.35275,                0.91718,                0.90516,                0.81421,                0.88153,                0.66697,                0.96984,                0.80793,                 1.0922,                 1.0222,                0.86191,                 1.1221,               0.001406,               0.001406,               0.001406
                     33,                0.79151,                0.48576,                0.93936,                0.80112,                0.35165,                 0.9144,                0.85669,                0.80095,                 0.8877,                0.67196,                  0.992,                0.80345,                 1.0953,                 1.0511,                0.84768,                 1.1237,              0.0013862,              0.0013862,              0.0013862
                     34,                0.78563,                0.47714,                0.94806,                0.80023,                0.35696,                0.92925,                0.88187,                0.83143,                0.88677,                0.65846,                  1.048,                0.82248,                 1.0932,                 1.1048,                0.93388,                 1.1233,              0.0013664,              0.0013664,              0.0013664
                     35,                0.78403,                0.47195,                0.94808,                0.81838,                0.33743,                 0.9251,                0.88053,                  0.751,                0.82482,                0.62296,                 1.0642,                 1.0802,                  1.118,                 1.1004,                 1.1754,                 1.1397,              0.0013466,              0.0013466,              0.0013466
                     36,                0.76676,                0.45119,                0.93029,                0.78938,                0.30781,                0.91414,                0.92062,                 0.7654,                0.88439,                0.68061,                0.98012,                0.79641,                 1.0856,                 1.0208,                0.93396,                 1.1176,              0.0013268,              0.0013268,              0.0013268
                     37,                0.73896,                0.45491,                0.91728,                0.76248,                0.32639,                0.90086,                0.94534,                0.81965,                  0.921,                  0.703,                0.93461,                0.66235,                 1.0651,                 1.0045,                0.65682,                 1.0982,               0.001307,               0.001307,               0.001307
                     38,                0.73915,                0.45233,                0.91192,                0.75835,                 0.3313,                0.90109,                0.91049,                0.82464,                0.89529,                 0.6811,                0.94118,                0.66405,                 1.0636,                 1.0066,                0.73363,                 1.1123,              0.0012872,              0.0012872,              0.0012872
                     39,                0.72949,                0.44024,                0.91968,                0.75282,                0.33417,                0.90012,                0.90312,                0.80569,                 0.9022,                0.68499,                0.94036,                0.67087,                 1.0689,                 1.0132,                0.75545,                 1.1022,              0.0012674,              0.0012674,              0.0012674
                     40,                0.72951,                0.45656,                0.92459,                0.73614,                0.34648,                0.89975,                0.91322,                0.83175,                0.91308,                  0.683,                0.98121,                0.83775,                 1.0838,                 1.0497,                0.76259,                 1.1098,              0.0012476,              0.0012476,              0.0012476
                     41,                0.71145,                0.45753,                0.91205,                0.73442,                0.35824,                0.89326,                0.88224,                0.82701,                 0.9077,                0.70448,                 0.9349,                 0.7928,                 1.0613,                0.99697,                0.84752,                 1.0849,              0.0012278,              0.0012278,              0.0012278
                     42,                0.74569,                0.47116,                0.93751,                0.74677,                0.36587,                0.91184,                0.89669,                0.85545,                0.91935,                0.71244,                0.92112,                0.65515,                 1.0527,                0.97035,                0.63551,                 1.0894,               0.001208,               0.001208,               0.001208
                     43,                0.70913,                0.43902,                0.91149,                0.72098,                0.34154,                0.89104,                0.95979,                0.79621,                0.91403,                 0.7073,                0.93003,                0.74601,                 1.0658,                0.99859,                0.77531,                 1.1002,              0.0011882,              0.0011882,              0.0011882
                     44,                0.71709,                0.43372,                 0.9197,                0.72627,                0.29776,                0.89366,                0.92479,                0.84505,                0.90409,                0.69433,                0.94338,                0.70577,                 1.0754,                 1.0216,                0.73944,                 1.1269,              0.0011684,              0.0011684,              0.0011684
                     45,                0.68698,                0.41954,                0.91014,                0.71003,                0.29578,                0.89576,                0.92869,                0.81754,                0.89717,                0.69135,                0.92574,                0.86613,                 1.0547,                0.99982,                0.83941,                 1.1038,              0.0011486,              0.0011486,              0.0011486
                     46,                0.67661,                0.40253,                0.89283,                0.70169,                0.30372,                 0.8831,                0.93662,                0.80569,                0.91868,                0.71292,                0.88112,                 0.7266,                 1.0476,                0.94286,                0.68803,                 1.0834,              0.0011288,              0.0011288,              0.0011288
                     47,                0.71509,                0.42447,                0.91118,                0.72944,                0.29208,                0.89524,                0.92629,                 0.7891,                0.90065,                0.69483,                0.94547,                 0.7277,                 1.0562,                0.97796,                0.71383,                  1.097,               0.001109,               0.001109,               0.001109
                     48,                0.67045,                0.40109,                0.90245,                0.67443,                0.29265,                0.88631,                0.91307,                0.83412,                0.91739,                 0.7005,                0.93863,                0.68848,                 1.0694,                0.98801,                 0.7151,                  1.097,              0.0010892,              0.0010892,              0.0010892
                     49,                0.68052,                  0.416,                0.89168,                0.69623,                0.30048,                0.87457,                0.91031,                0.84183,                0.91601,                0.70036,                0.92524,                0.66876,                 1.0525,                  1.002,                0.68567,                 1.0822,              0.0010694,              0.0010694,              0.0010694
                     50,                0.65554,                0.39097,                0.89905,                0.67094,                0.26787,                0.88534,                0.93389,                0.80095,                0.90647,                0.69873,                0.94477,                0.78831,                 1.0679,                 1.0047,                0.80913,                  1.109,              0.0010496,              0.0010496,              0.0010496
                     51,                0.68417,                0.41736,                0.90514,                0.70391,                0.30167,                0.88915,                0.87246,                0.86019,                0.92313,                0.71304,                0.92607,                0.69603,                 1.0495,                0.97481,                0.66849,                 1.0815,              0.0010298,              0.0010298,              0.0010298
                     52,                0.66939,                0.39845,                0.88312,                0.68156,                0.27407,                 0.8628,                0.88026,                0.85363,                0.91043,                0.70655,                0.89206,                0.64181,                 1.0532,                0.95498,                0.67056,                 1.0842,                0.00101,                0.00101,                0.00101
                     53,                0.65712,                0.40009,                0.89847,                0.67108,                0.26313,                0.87628,                0.93388,                0.80569,                0.90923,                0.71087,                0.90098,                0.69022,                 1.0596,                0.94685,                0.77171,                 1.0809,              0.0009902,              0.0009902,              0.0009902
                     54,                0.65413,                0.40295,                0.89594,                 0.6602,                0.27242,                0.87585,                0.92374,                0.83243,                0.89977,                0.69915,                0.91886,                0.72026,                 1.0545,                0.95578,                0.78858,                 1.0769,              0.0009704,              0.0009704,              0.0009704
                     55,                 0.6516,                0.38205,                0.89578,                0.68282,                0.26536,                0.88004,                0.94742,                0.81122,                0.89827,                0.68706,                0.94678,                0.77759,                 1.0706,                0.99166,                0.81742,                 1.1001,              0.0009506,              0.0009506,              0.0009506
                     56,                0.62894,                 0.3848,                0.89029,                0.64651,                0.26726,                0.86809,                0.93183,                0.81043,                0.89274,                0.69647,                0.88943,                0.73487,                 1.0616,                0.96705,                0.84275,                 1.1167,              0.0009308,              0.0009308,              0.0009308
                     57,                0.65876,                0.38429,                0.89224,                0.68762,                0.27725,                 0.8749,                0.95041,                0.81742,                0.90672,                0.69752,                0.92143,                0.73064,                 1.0465,                0.96906,                0.76859,                 1.0945,               0.000911,               0.000911,               0.000911
                     58,                0.63108,                0.37118,                0.87382,                 0.6453,                0.24696,                0.86011,                 0.9537,                0.78436,                0.89537,                0.69692,                0.89463,                0.79695,                 1.0338,                0.94875,                0.84619,                 1.0726,              0.0008912,              0.0008912,              0.0008912
                     59,                0.62356,                0.38403,                0.86706,                0.64159,                0.27796,                0.85374,                0.91623,                0.83649,                0.91473,                 0.7158,                0.88108,                0.61388,                 1.0377,                0.92666,                 0.6361,                 1.0804,              0.0008714,              0.0008714,              0.0008714
                     60,                0.60937,                0.35902,                0.87594,                0.62621,                0.24161,                0.86191,                0.90358,                0.84382,                0.91271,                0.71039,                0.88561,                0.65872,                 1.0534,                0.94993,                0.73825,                 1.0881,              0.0008516,              0.0008516,              0.0008516
                     61,                0.61789,                0.37201,                0.88304,                0.62913,                0.26288,                 0.8725,                0.88337,                0.85782,                0.91571,                0.70719,                0.88669,                 0.6088,                 1.0538,                0.93816,                 0.6669,                 1.0861,              0.0008318,              0.0008318,              0.0008318
                     62,                0.60658,                0.36155,                 0.8644,                0.61383,                0.27099,                 0.8473,                0.93062,                0.83649,                0.92398,                  0.724,                0.86906,                0.62866,                 1.0444,                0.92935,                0.66118,                 1.0878,               0.000812,               0.000812,               0.000812
                     63,                0.60983,                0.35882,                0.87432,                0.62375,                0.24538,                0.85868,                0.90635,                0.86019,                0.91396,                 0.7023,                0.90049,                0.66313,                 1.0723,                0.94553,                0.67508,                 1.0989,              0.0007922,              0.0007922,              0.0007922
                     64,                0.61349,                0.36598,                 0.8716,                 0.6414,                0.25556,                0.85818,                0.93248,                0.83649,                0.92311,                0.71473,                0.89664,                  0.692,                  1.066,                0.94606,                0.70196,                 1.0857,              0.0007724,              0.0007724,              0.0007724
                     65,                 0.5955,                0.36097,                0.87477,                0.60731,                0.25021,                0.85711,                 0.9096,                0.83456,                0.89863,                0.70643,                0.87961,                0.75801,                 1.0381,                0.92669,                0.84256,                  1.074,              0.0007526,              0.0007526,              0.0007526
                     66,                0.62032,                0.36012,                0.86887,                0.62031,                0.22851,                0.84658,                0.92405,                0.84597,                0.91476,                0.71531,                0.87852,                0.67898,                 1.0472,                0.92975,                0.71644,                 1.0889,              0.0007328,              0.0007328,              0.0007328
                     67,                0.59239,                0.33728,                0.86759,                0.61741,                0.22773,                0.85863,                0.88865,                0.88883,                0.93379,                0.73186,                0.85022,                0.62702,                 1.0198,                0.91226,                 0.6436,                  1.071,               0.000713,               0.000713,               0.000713
                     68,                0.58898,                0.34555,                0.85766,                0.59038,                0.23957,                0.84179,                0.92597,                 0.8673,                 0.9239,                0.72811,                0.86517,                0.68487,                 1.0308,                0.91779,                0.71799,                 1.0638,              0.0006932,              0.0006932,              0.0006932
                     69,                 0.6042,                0.35768,                0.86752,                0.61413,                0.24346,                0.84872,                0.93163,                0.83951,                0.91058,                0.72142,                 0.8529,                0.68808,                  1.032,                0.91944,                 0.7065,                 1.0726,              0.0006734,              0.0006734,              0.0006734
                     70,                 0.5717,                0.33393,                0.85472,                 0.5942,                0.22462,                0.84392,                0.95379,                0.83151,                0.89761,                0.70548,                0.87528,                0.76047,                 1.0348,                0.92913,                0.74904,                 1.0703,              0.0006536,              0.0006536,              0.0006536
                     71,                 0.5706,                0.33673,                0.84882,                0.58202,                0.22615,                0.83134,                 0.9597,                0.82938,                0.89991,                0.70419,                0.87524,                0.68231,                 1.0422,                0.93239,                 0.7705,                 1.0711,              0.0006338,              0.0006338,              0.0006338
                     72,                 0.5601,                0.33199,                0.86052,                 0.5774,                0.23428,                0.84396,                0.94867,                0.83886,                0.92426,                0.72574,                0.87699,                0.67129,                  1.044,                0.91875,                0.73334,                 1.0702,               0.000614,               0.000614,               0.000614
                     73,                0.55335,                0.32437,                0.85817,                0.57272,                0.21529,                0.84559,                0.94545,                0.86252,                0.91445,                0.71319,                0.88719,                 0.6723,                 1.0447,                0.94238,                0.73248,                 1.0821,              0.0005942,              0.0005942,              0.0005942
                     74,                0.56486,                0.32917,                0.85649,                0.57928,                 0.2315,                0.84444,                 0.9404,                0.83412,                0.91334,                0.71483,                0.89198,                0.64781,                 1.0406,                0.95279,                0.72631,                 1.0803,              0.0005744,              0.0005744,              0.0005744
                     75,                0.57278,                0.33371,                0.85681,                0.59493,                0.22552,                0.84232,                0.94242,                0.87441,                0.91317,                0.70904,                0.89936,                0.70112,                 1.0523,                0.96384,                0.73933,                 1.0807,              0.0005546,              0.0005546,              0.0005546
                     76,                0.54841,                0.33513,                0.84083,                 0.5636,                  0.224,                0.83017,                0.94771,                0.86256,                0.92069,                0.72442,                0.88349,                0.68641,                 1.0414,                0.93553,                0.68942,                 1.0651,              0.0005348,              0.0005348,              0.0005348
                     77,                0.54619,                0.32303,                0.85306,                0.56352,                0.21847,                0.83873,                0.91145,                0.85371,                  0.915,                0.72081,                0.86807,                 0.6783,                 1.0441,                0.91571,                0.73906,                 1.0735,               0.000515,               0.000515,               0.000515
                     78,                0.54513,                0.31656,                0.84912,                0.54519,                0.20788,                0.83433,                0.93959,                0.86019,                0.92312,                0.72918,                0.86816,                0.69765,                 1.0492,                0.91584,                0.73057,                 1.0747,              0.0004952,              0.0004952,              0.0004952
                     79,                 0.5436,                0.32189,                0.84371,                0.56261,                0.20816,                0.82824,                0.94911,                0.85308,                0.92409,                0.72072,                0.88306,                0.63157,                 1.0519,                0.92773,                0.65003,                 1.0798,              0.0004754,              0.0004754,              0.0004754
                     80,                0.54119,                 0.3161,                0.85073,                0.55176,                0.20862,                0.83535,                0.93267,                0.85345,                0.91378,                0.71906,                0.88627,                0.71815,                 1.0542,                0.92601,                0.76214,                 1.0859,              0.0004556,              0.0004556,              0.0004556
                     81,                0.53785,                0.31077,                0.83837,                0.55668,                0.20809,                0.82653,                 0.9095,                0.86493,                0.91278,                0.72203,                0.88523,                0.66833,                 1.0461,                0.92317,                0.71216,                 1.0649,              0.0004358,              0.0004358,              0.0004358
                     82,                0.52808,                0.30964,                0.83976,                0.53872,                0.20401,                0.82765,                0.94719,                0.84999,                0.90765,                0.71368,                 0.8651,                0.71146,                 1.0477,                0.91937,                0.81383,                 1.0653,               0.000416,               0.000416,               0.000416
                     83,                0.54188,                0.30485,                0.84152,                0.55437,                0.21112,                 0.8277,                0.95154,                0.86019,                0.91763,                0.71141,                0.87699,                0.68935,                 1.0392,                0.92648,                0.73551,                 1.0627,              0.0003962,              0.0003962,              0.0003962
                     84,                0.53004,                0.30305,                0.83976,                0.54219,                0.19795,                0.82581,                0.94571,                0.86683,                0.91492,                0.72146,                0.87394,                0.68288,                 1.0496,                0.90741,                0.73284,                 1.0645,              0.0003764,              0.0003764,              0.0003764
                     85,                0.52564,                0.29756,                0.83842,                0.53455,                0.18315,                0.82633,                0.93833,                0.86538,                0.92656,                0.72828,                0.87475,                0.64518,                  1.053,                0.91637,                0.69203,                 1.0729,              0.0003566,              0.0003566,              0.0003566
                     86,                0.51047,                0.30765,                0.83367,                0.51928,                0.19367,                0.82103,                0.93404,                0.87245,                0.92228,                0.72181,                0.88451,                0.62597,                 1.0519,                0.92588,                 0.6838,                 1.0802,              0.0003368,              0.0003368,              0.0003368
                     87,                0.51012,                 0.3002,                0.82609,                0.53682,                0.19275,                0.81704,                0.94279,                0.86256,                0.92105,                0.72828,                0.87933,                0.65726,                 1.0497,                0.91813,                 0.7327,                  1.074,               0.000317,               0.000317,               0.000317
                     88,                0.51622,                0.29919,                0.83314,                0.52606,                0.18842,                0.81938,                0.94991,                0.85308,                0.91824,                0.71898,                 0.8882,                 0.6363,                 1.0497,                0.93331,                0.71219,                 1.0753,              0.0002972,              0.0002972,              0.0002972
                     89,                0.53205,                0.30126,                 0.8414,                0.55829,                0.20095,                0.83027,                0.95387,                0.83309,                0.91451,                0.72545,                0.85485,                0.64023,                 1.0396,                0.90646,                0.71354,                 1.0669,              0.0002774,              0.0002774,              0.0002774
                     90,                0.51136,                 0.2989,                0.83348,                0.52571,                0.20246,                0.82695,                0.92947,                0.87435,                0.91583,                0.72361,                0.86677,                0.65172,                 1.0403,                 0.9029,                0.73887,                  1.063,              0.0002576,              0.0002576,              0.0002576
                     91,                0.47703,                0.27528,                0.82039,                0.46594,                 0.1664,                0.78747,                0.94639,                0.83886,                0.90373,                0.71319,                0.88636,                0.67867,                 1.0584,                0.91729,                0.81317,                 1.0685,              0.0002378,              0.0002378,              0.0002378
                     92,                 0.4613,                0.26928,                0.81771,                0.45226,                0.15037,                0.78641,                0.95877,                0.82666,                0.91111,                0.72094,                 0.8688,                0.69318,                 1.0559,                0.91832,                0.81497,                  1.087,               0.000218,               0.000218,               0.000218
                     93,                 0.4516,                0.26281,                0.81445,                 0.4374,                0.14372,                0.78462,                0.92509,                0.86967,                0.91469,                0.71767,                0.88011,                0.69302,                 1.0544,                 0.9257,                0.80646,                 1.0812,              0.0001982,              0.0001982,              0.0001982
                     94,                0.44494,                0.25737,                0.81165,                0.43881,                0.14898,                0.78303,                  0.925,                0.86256,                 0.9146,                0.72011,                0.88057,                0.69446,                  1.061,                 0.9306,                0.81027,                 1.0864,              0.0001784,              0.0001784,              0.0001784
                     95,                0.42503,                0.25068,                0.80634,                0.41341,                0.14074,                0.77965,                 0.9302,                0.85782,                0.91586,                0.72519,                0.87545,                0.68273,                 1.0599,                0.91889,                 0.7988,                 1.0782,              0.0001586,              0.0001586,              0.0001586
                     96,                0.41933,                0.24642,                0.80544,                0.40731,                0.13808,                0.77938,                0.96758,                0.83175,                0.91388,                0.71907,                0.87673,                0.67333,                 1.0596,                0.91992,                0.78733,                  1.081,              0.0001388,              0.0001388,              0.0001388
                     97,                0.41713,                0.24659,                0.80469,                0.40583,                0.13946,                 0.7783,                0.93156,                0.86256,                0.91266,                0.72166,                 0.8747,                0.69259,                 1.0527,                0.92049,                 0.8031,                 1.0751,               0.000119,               0.000119,               0.000119
                     98,                0.40633,                0.24187,                0.80272,                0.39792,                0.13464,                0.77645,                0.91549,                 0.8728,                0.91436,                0.71139,                0.88585,                0.67223,                 1.0583,                0.93552,                 0.7775,                 1.0834,               9.92e-05,               9.92e-05,               9.92e-05
                     99,                0.40918,                0.24391,                0.80209,                0.39394,                0.13092,                0.77511,                0.92417,                0.86636,                0.91861,                0.72371,                0.87287,                0.68161,                 1.0564,                0.92301,                0.78645,                 1.0829,               7.94e-05,               7.94e-05,               7.94e-05
                    100,                0.40514,                0.24124,                0.79972,                0.39445,                0.13048,                 0.7746,                0.95935,                0.83889,                0.91263,                0.71699,                0.88262,                0.68289,                 1.0603,                0.92329,                0.80885,                 1.0838,               5.96e-05,               5.96e-05,               5.96e-05
