                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.52898,                0.50149,                0.67105,                0.94033,                0.72522,                0.84001,                 0.7137,                0.78577,                0.98361,                0.91517,             0.00027635,             0.00027635,             0.00027635
                     57,                0.53161,                0.51185,                0.66734,                0.91104,                0.73988,                0.83959,                0.70174,                 0.7919,                0.93977,                0.92187,             0.00026604,             0.00026604,             0.00026604
                     58,                0.54191,                0.51577,                0.67662,                0.88771,                0.74064,                0.83608,                0.70516,                0.79385,                0.95299,                0.92411,             0.00025573,             0.00025573,             0.00025573
                     59,                0.52617,                 0.4757,                0.67059,                0.87899,                0.74429,                0.82869,                 0.7045,                0.77658,                0.96391,                0.92247,             0.00024542,             0.00024542,             0.00024542
                     60,                0.52277,                0.47587,                0.67237,                0.89634,                0.71889,                0.82454,                0.69037,                0.79754,                 1.0008,                0.92072,             0.00023511,             0.00023511,             0.00023511
                     61,                0.53149,                0.49025,                0.67582,                0.91595,                0.75761,                 0.8518,                0.71305,                0.77596,                0.92409,                0.91513,             0.00022481,             0.00022481,             0.00022481
                     62,                0.52013,                0.48304,                0.66382,                0.90376,                0.73759,                0.83537,                0.70488,                0.76544,                0.98824,                0.91238,              0.0002145,              0.0002145,              0.0002145
                     63,                0.51758,                0.47313,                0.66021,                0.89267,                0.74975,                0.85154,                0.72312,                0.77361,                0.93028,                0.91419,             0.00020419,             0.00020419,             0.00020419
                     64,                0.51967,                0.46191,                0.66585,                0.91158,                0.73997,                0.84593,                0.71547,                0.76843,                0.94219,                 0.9104,             0.00019388,             0.00019388,             0.00019388
                     65,                0.51239,                0.45609,                0.67516,                0.87617,                 0.7156,                0.81998,                0.69248,                0.77199,                0.95751,                0.91699,             0.00018357,             0.00018357,             0.00018357
                     66,                0.50897,                  0.468,                0.65982,                0.90443,                0.73526,                0.84194,                0.71219,                0.76772,                0.95239,                0.91748,             0.00017326,             0.00017326,             0.00017326
                     67,                0.51297,                0.45781,                0.66891,                0.92375,                0.70503,                0.82581,                0.70112,                0.78672,                0.97444,                 0.9169,             0.00016296,             0.00016296,             0.00016296
                     68,                0.51508,                0.45656,                0.66166,                0.92035,                0.74235,                0.84814,                0.71928,                0.77321,                0.95858,                0.91364,             0.00015265,             0.00015265,             0.00015265
                     69,                0.49318,                0.43164,                0.65693,                0.90468,                0.76487,                0.85552,                 0.7178,                0.78048,                0.89572,                0.91527,             0.00014234,             0.00014234,             0.00014234
                     70,                0.48671,                0.44552,                0.65175,                 0.8993,                0.74833,                 0.8455,                0.72182,                0.76625,                0.90598,                0.91464,             0.00013203,             0.00013203,             0.00013203
                     71,                0.46233,                0.38681,                0.60378,                0.92234,                0.73575,                0.84266,                0.71378,                0.76815,                0.93573,                0.91133,             0.00012172,             0.00012172,             0.00012172
                     72,                0.46328,                0.37297,                0.61181,                0.92155,                0.75737,                0.85763,                0.72341,                  0.779,                0.90321,                0.91345,             0.00011141,             0.00011141,             0.00011141
                     73,                0.45317,                0.37091,                0.61477,                0.91172,                0.73972,                0.84046,                0.71756,                0.76394,                  0.965,                  0.911,             0.00010111,             0.00010111,             0.00010111
                     74,                0.44664,                0.36161,                0.61314,                0.91329,                0.74798,                0.84605,                 0.7149,                0.76663,                0.90557,                0.91205,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.45444,                0.35508,                0.61475,                0.89258,                0.75454,                0.84332,                   0.71,                0.77307,                0.98741,                0.91341,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.44219,                0.34748,                0.60353,                0.92224,                0.73903,                0.84243,                 0.7129,                0.76984,                0.97129,                0.91082,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.44965,                0.34437,                0.61048,                0.91906,                0.73939,                0.84346,                0.71491,                 0.7629,                0.94649,                0.90899,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.43678,                0.33712,                0.60911,                0.90709,                0.73055,                0.83405,                0.70545,                 0.7704,                0.98274,                0.91196,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.43073,                0.32981,                0.60315,                0.91817,                 0.7297,                0.84007,                0.71148,                0.77172,                0.97891,                0.91119,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.43934,                0.33375,                0.61172,                0.91067,                0.73089,                0.83391,                0.70682,                0.76768,                0.94746,                0.91057,             2.8947e-05,             2.8947e-05,             2.8947e-05
