                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.39972,                0.27567,                0.77905,                0.39187,                0.17153,                0.76073,                0.38522,                0.47401,                0.39093,                0.29406,                  1.019,                  2.447,                0.87776,                 1.0628,                 2.0852,                0.87646,             0.00014656,             0.00014656,             0.00014656
                    110,                0.40743,                 0.2724,                0.76978,                 0.4163,                0.19527,                0.75239,                0.36379,                0.50878,                0.39409,                0.29728,                0.99137,                 2.4104,                0.87283,                 1.0418,                 2.0737,                0.87614,             0.00013625,             0.00013625,             0.00013625
                    111,                0.40893,                0.25448,                0.77645,                 0.3758,                0.14653,                0.73752,                0.36817,                0.49877,                0.38257,                 0.2854,                 1.0253,                 2.4294,                0.87967,                 1.0737,                 2.1145,                0.88405,             0.00012594,             0.00012594,             0.00012594
                    112,                0.42351,                0.27065,                0.77681,                0.38815,                0.15109,                0.73724,                0.37527,                0.49152,                0.37929,                0.28335,                 1.0297,                 2.3942,                0.87821,                 1.0693,                 2.1186,                0.87938,             0.00011563,             0.00011563,             0.00011563
                    113,                0.38979,                0.25044,                0.77474,                0.35934,                 0.1359,                0.73806,                0.36957,                0.44722,                0.38014,                0.28795,                 1.0102,                  2.391,                0.87654,                 1.0509,                 2.1131,                0.87836,             0.00010531,             0.00010531,             0.00010531
                    114,                0.38164,                0.23836,                0.77359,                0.35688,                0.12955,                0.73834,                0.36464,                0.45088,                0.37397,                0.28235,                 1.0149,                  2.467,                0.87569,                 1.0533,                 2.1574,                0.87512,                9.5e-05,                9.5e-05,                9.5e-05
                    115,                0.36362,                0.23645,                0.77223,                0.34443,                0.12338,                0.73859,                0.36487,                0.44935,                0.37385,                0.28346,                 1.0018,                 2.4866,                0.87341,                 1.0367,                 2.1688,                0.87339,             8.4688e-05,             8.4688e-05,             8.4688e-05
                    116,                0.36506,                0.22713,                0.77178,                0.34156,                0.12089,                0.73765,                0.35916,                 0.4333,                0.37493,                0.28435,                  0.997,                 2.4904,                 0.8739,                 1.0356,                 2.1873,                0.87439,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    117,                0.34907,                0.22562,                0.77075,                 0.3311,                0.12155,                0.73775,                0.35992,                0.43923,                0.37899,                0.28661,                 0.9959,                 2.4943,                0.87459,                 1.0443,                 2.2005,                0.87643,             6.4062e-05,             6.4062e-05,             6.4062e-05
                    118,                0.34749,                0.22426,                0.77016,                0.33011,                0.11312,                0.73722,                0.36323,                 0.4237,                0.37279,                0.28234,                0.99287,                 2.5312,                0.87452,                 1.0369,                 2.2708,                0.87437,              5.375e-05,              5.375e-05,              5.375e-05
                    119,                0.34767,                0.22195,                   0.77,                0.31611,                0.10758,                0.73804,                0.36585,                0.43764,                0.37043,                 0.2812,                0.99832,                 2.5164,                0.87529,                  1.042,                 2.2675,                 0.8752,             4.3438e-05,             4.3438e-05,             4.3438e-05
                    120,                0.34337,                0.22313,                0.76971,                0.31775,                0.11179,                0.73788,                0.36336,                0.42538,                0.37008,                 0.2822,                0.99901,                 2.5444,                0.87536,                 1.0433,                 2.3093,                0.87506,             3.3125e-05,             3.3125e-05,             3.3125e-05
