                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.67583,                0.78341,                0.86696,                0.76586,                 1.8636,                0.86096,                 0.7655,                 0.5981,                0.66055,                0.50352,                0.80493,                 1.2043,                 0.9691,                0.83365,                 2.2906,                0.95717,             0.00037943,             0.00037943,             0.00037943
                     36,                0.65601,                0.77592,                0.85649,                 0.7268,                 1.8049,                0.84913,                0.82945,                0.51882,                0.62938,                0.48783,                0.78946,                 1.1672,                0.95572,                0.84808,                 2.2647,                0.93985,             0.00036569,             0.00036569,             0.00036569
                     37,                 0.6465,                0.78858,                0.85888,                0.73576,                 1.7701,                0.85451,                0.74768,                0.59368,                0.64663,                0.49873,                0.80656,                 1.1697,                 0.9663,                0.85557,                 2.1658,                0.95804,             0.00035194,             0.00035194,             0.00035194
                     38,                0.65235,                0.77758,                 0.8539,                 0.7382,                 1.8309,                0.85183,                0.77308,                0.60872,                0.67452,                0.51481,                0.80321,                 1.1469,                0.96318,                0.87407,                 2.0921,                0.95222,              0.0003382,              0.0003382,              0.0003382
                     39,                 0.6602,                 0.7441,                0.86113,                0.75397,                 1.6433,                0.85495,                0.77149,                 0.6345,                0.68269,                0.52357,                0.79039,                 1.0637,                0.96278,                0.82802,                 2.0319,                0.94624,             0.00032445,             0.00032445,             0.00032445
                     40,                0.62752,                0.70421,                0.85182,                0.71411,                 1.6121,                0.85147,                0.74684,                0.63803,                0.65863,                0.50657,                 0.8085,                 1.1352,                0.96448,                0.87049,                 2.0949,                0.95639,             0.00031071,             0.00031071,             0.00031071
                     41,                0.64918,                0.71974,                0.86253,                0.74718,                 1.5924,                 0.8604,                0.69016,                0.64752,                0.65027,                0.50979,                 0.8002,                  1.174,                0.95155,                0.82032,                 2.0951,                0.93201,             0.00029696,             0.00029696,             0.00029696
                     42,                0.62397,                0.69352,                0.85617,                0.72183,                 1.5202,                0.85865,                0.77264,                 0.6166,                0.65872,                0.51115,                0.78685,                 1.1197,                0.96574,                0.83249,                 2.0031,                0.95297,             0.00028322,             0.00028322,             0.00028322
                     43,                0.60908,                0.67382,                0.86465,                0.68593,                 1.4936,                0.85789,                0.77563,                0.56568,                0.65328,                0.50704,                0.80293,                 1.1567,                 0.9707,                0.82844,                 2.0559,                0.93658,             0.00026948,             0.00026948,             0.00026948
                     44,                0.61513,                0.66731,                0.84941,                0.69744,                 1.4755,                0.84509,                0.79657,                0.58499,                0.65991,                0.50578,                0.79743,                 1.1062,                0.97873,                0.84626,                 1.9182,                0.96298,             0.00025573,             0.00025573,             0.00025573
                     45,                0.60749,                0.66196,                0.85182,                0.68852,                 1.4375,                0.84455,                0.80601,                0.58361,                0.65988,                0.51616,                0.77571,                 1.0592,                0.96798,                0.82798,                 1.8601,                0.94637,             0.00024199,             0.00024199,             0.00024199
                     46,                0.60676,                0.64759,                0.84578,                0.69709,                 1.4106,                0.84219,                0.71331,                0.65994,                0.67561,                0.52162,                0.79968,                  1.087,                0.97543,                0.84216,                 1.8773,                0.94266,             0.00022824,             0.00022824,             0.00022824
                     47,                0.60439,                 0.6427,                0.85381,                0.67663,                 1.4114,                0.84688,                0.73462,                0.62224,                0.67677,                0.52553,                0.78435,                 1.0088,                0.97331,                0.83379,                   1.85,                0.94696,              0.0002145,              0.0002145,              0.0002145
                     48,                0.60647,                0.61551,                0.84966,                0.69965,                 1.3075,                0.84736,                0.78168,                0.60678,                0.66599,                0.51942,                0.77568,                  1.024,                 0.9557,                0.82002,                  1.824,                0.91994,             0.00020075,             0.00020075,             0.00020075
                     49,                 0.6033,                0.62731,                0.84857,                0.67921,                 1.3334,                0.83656,                0.75556,                0.59619,                0.65919,                0.50563,                0.77136,                 1.0407,                0.95786,                0.83253,                 1.8407,                 0.9302,             0.00018701,             0.00018701,             0.00018701
                     50,                0.58044,                0.60688,                0.84279,                0.65153,                 1.2721,                0.84285,                0.73785,                0.65369,                 0.6809,                0.52474,                0.75827,                 1.0061,                0.94691,                0.81591,                 1.8103,                0.92203,             0.00017326,             0.00017326,             0.00017326
                     51,                 0.5936,                0.73298,                0.85894,                0.64728,                 1.8325,                0.84562,                0.69325,                0.63381,                0.66056,                0.51858,                0.77715,                 1.0765,                0.96017,                0.82434,                 1.8552,                0.92882,             0.00015952,             0.00015952,             0.00015952
                     52,                0.58193,                0.70324,                 0.8581,                0.64831,                  1.744,                0.85139,                0.71388,                0.63491,                0.65266,                0.51276,                0.76799,                 1.0922,                0.95791,                0.81855,                 1.8376,                0.92171,             0.00014577,             0.00014577,             0.00014577
                     53,                0.58481,                0.67908,                0.85509,                0.65389,                  1.702,                0.85001,                0.79465,                0.60646,                0.66895,                0.51613,                0.77313,                 1.0474,                0.95946,                0.81487,                 1.7907,                0.93637,             0.00013203,             0.00013203,             0.00013203
                     54,                0.57372,                0.67412,                0.84435,                0.63026,                 1.6462,                0.83585,                0.76049,                0.66782,                 0.6767,                0.52756,                 0.7596,                0.98491,                0.96396,                0.80474,                 1.7597,                0.93787,             0.00011829,             0.00011829,             0.00011829
                     55,                0.57226,                 0.6685,                0.84589,                0.63701,                 1.6334,                0.84552,                0.75443,                0.66869,                0.67564,                 0.5287,                0.75604,                0.99679,                0.95731,                0.80483,                 1.7155,                0.93457,             0.00010454,             0.00010454,             0.00010454
                     56,                0.57354,                0.64845,                0.84248,                0.62644,                 1.6179,                0.83582,                0.78788,                0.64454,                0.68491,                0.52728,                0.77417,                 0.9523,                0.96352,                0.81673,                  1.684,                0.93669,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     57,                0.57804,                0.64133,                0.84048,                 0.6346,                  1.565,                0.83652,                0.80014,                0.64166,                0.68165,                 0.5293,                0.76561,                0.95946,                0.95315,                0.81035,                 1.7127,                0.93461,             7.7053e-05,             7.7053e-05,             7.7053e-05
                     58,                0.55569,                0.64006,                0.83766,                0.61293,                 1.5677,                0.82991,                0.81792,                0.61649,                0.68194,                0.53205,                0.75546,                0.94491,                0.95067,                0.80107,                 1.6715,                0.93323,             6.3308e-05,             6.3308e-05,             6.3308e-05
                     59,                0.56128,                0.63852,                0.84175,                 0.6088,                 1.5331,                0.83283,                0.77618,                 0.6497,                0.68691,                0.54213,                0.75873,                0.94024,                0.95088,                 0.7958,                 1.6442,                0.93161,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     60,                0.55236,                0.62195,                0.83743,                0.60391,                 1.5324,                0.83475,                0.78803,                 0.6447,                0.68348,                0.53712,                0.75857,                0.94375,                0.95043,                0.79845,                 1.6683,                0.93288,             3.5819e-05,             3.5819e-05,             3.5819e-05
