                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.46628,                0.31451,                0.78661,                0.57419,                   0.58,                  0.532,                 0.4332,                0.97714,                 1.8083,                0.86039,             0.00036828,             0.00036828,             0.00036828
                     60,                0.46088,                0.32328,                0.78303,                0.55288,                0.57415,                0.52861,                0.43399,                0.98418,                  1.676,                0.86595,             0.00035281,             0.00035281,             0.00035281
                     61,                0.44364,                0.32525,                0.76179,                0.57642,                0.56569,                0.54579,                0.44335,                0.98718,                 1.6141,                0.86509,             0.00033734,             0.00033734,             0.00033734
                     62,                0.49463,                0.33473,                0.77108,                0.57748,                 0.6023,                0.55817,                0.44926,                0.97944,                 1.6884,                 0.8615,             0.00032188,             0.00032188,             0.00032188
                     63,                0.47976,                0.31885,                0.78031,                0.61927,                0.58003,                0.55348,                0.45351,                0.98437,                 1.7886,                0.86148,             0.00030641,             0.00030641,             0.00030641
                     64,                0.45755,                0.31575,                0.75604,                0.58644,                0.63439,                0.57705,                0.47036,                0.95321,                 1.8139,                 0.8625,             0.00029094,             0.00029094,             0.00029094
                     65,                0.43685,                0.31431,                0.76695,                 0.5842,                0.60769,                0.56839,                0.46335,                0.97865,                 1.6265,                0.86363,             0.00027547,             0.00027547,             0.00027547
                     66,                0.41231,                0.29753,                0.76974,                0.59672,                0.61436,                0.57759,                0.47678,                 0.9695,                 1.7756,                0.85973,                0.00026,                0.00026,                0.00026
                     67,                0.42296,                0.29758,                0.77445,                0.58583,                0.66673,                0.58918,                0.48127,                0.95672,                  1.962,                0.86044,             0.00024453,             0.00024453,             0.00024453
                     68,                0.40145,                0.29059,                 0.7695,                0.57466,                 0.6596,                0.58621,                0.48715,                0.96477,                 1.9279,                0.86016,             0.00022906,             0.00022906,             0.00022906
                     69,                0.42314,                0.28939,                0.79343,                0.62216,                0.61153,                0.58824,                0.48719,                0.95756,                 1.8041,                0.86199,             0.00021359,             0.00021359,             0.00021359
                     70,                0.42631,                0.30097,                0.78199,                0.62056,                0.62153,                0.58216,                0.48166,                0.99095,                  1.785,                 0.8673,             0.00019813,             0.00019813,             0.00019813
                     71,                0.43415,                0.29004,                0.77905,                0.64069,                0.60379,                0.59754,                0.48832,                0.94625,                 1.7906,                0.86397,             0.00018266,             0.00018266,             0.00018266
                     72,                0.40008,                0.26444,                0.77624,                0.62324,                0.61526,                0.59303,                0.48759,                  0.945,                 1.8545,                0.86113,             0.00016719,             0.00016719,             0.00016719
                     73,                0.38702,                0.25868,                0.77428,                0.63713,                0.60595,                0.59376,                0.49535,                 0.9613,                 1.9351,                 0.8629,             0.00015172,             0.00015172,             0.00015172
                     74,                 0.3808,                0.25125,                0.77326,                0.63517,                0.61604,                0.58404,                0.48362,                  0.955,                 1.9071,                0.86115,             0.00013625,             0.00013625,             0.00013625
                     75,                0.36284,                0.24447,                0.77187,                0.60417,                0.62562,                0.57955,                0.47855,                0.96021,                   1.91,                0.86016,             0.00012078,             0.00012078,             0.00012078
                     76,                0.35613,                0.23643,                0.77043,                0.60553,                0.62602,                0.58948,                0.48961,                0.96114,                 1.9206,                0.86066,             0.00010531,             0.00010531,             0.00010531
                     77,                0.34902,                 0.2317,                0.76957,                 0.6067,                0.62257,                0.58344,                0.48414,                0.95807,                 1.9237,                0.86166,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                0.33407,                0.22881,                0.76848,                0.60391,                0.61664,                0.57864,                0.48198,                0.95245,                 1.9572,                0.86093,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                0.32629,                0.21969,                0.76809,                0.60235,                0.61993,                0.57895,                0.47613,                0.95113,                  1.957,                0.86082,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                0.32563,                0.21974,                0.76782,                0.60828,                0.61915,                0.58117,                0.47735,                0.95575,                 1.9378,                0.86142,             4.3438e-05,             4.3438e-05,             4.3438e-05
