                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.45404,                0.81645,                 0.7793,                0.70934,                0.39348,                0.56206,                0.47354,                0.91653,                 1.7261,                0.89099,             0.00030125,             0.00030125,             0.00030125
                     49,                0.40959,                0.81572,                0.75084,                0.71605,                0.45821,                0.59798,                0.49929,                0.89311,                 1.6231,                0.88979,             0.00028063,             0.00028063,             0.00028063
                     50,                0.42315,                0.85644,                0.76177,                0.80825,                0.42785,                0.62014,                0.52376,                0.88851,                  1.593,                0.88628,                0.00026,                0.00026,                0.00026
                     51,                0.42241,                0.76654,                0.78585,                0.76108,                0.48759,                0.62757,                0.52251,                0.92005,                 1.6093,                0.89646,             0.00023938,             0.00023938,             0.00023938
                     52,                0.40539,                0.72539,                0.78269,                0.75481,                0.40255,                0.58297,                0.49174,                0.90933,                 1.6895,                0.88834,             0.00021875,             0.00021875,             0.00021875
                     53,                0.37515,                0.70992,                0.77962,                0.71665,                0.49306,                0.61658,                0.51737,                0.90522,                 1.5976,                0.88405,             0.00019813,             0.00019813,             0.00019813
                     54,                0.35851,                0.68745,                0.77706,                0.75314,                0.46639,                0.61453,                0.50993,                0.90705,                 1.6927,                0.88333,              0.0001775,              0.0001775,              0.0001775
                     55,                0.34791,                0.67922,                0.77679,                0.73737,                0.45832,                 0.6065,                0.50991,                0.92218,                 1.6715,                0.88832,             0.00015688,             0.00015688,             0.00015688
                     56,                0.34091,                0.66919,                0.77356,                0.74178,                0.44852,                 0.6006,                0.49953,                0.91818,                 1.6756,                0.88846,             0.00013625,             0.00013625,             0.00013625
                     57,                 0.3303,                0.65846,                0.77392,                0.71546,                0.44045,                0.58963,                0.49015,                0.92068,                 1.6947,                0.88745,             0.00011563,             0.00011563,             0.00011563
                     58,                0.32088,                0.65577,                0.77265,                0.74968,                0.45389,                0.60601,                0.50874,                0.91591,                  1.705,                0.88792,                9.5e-05,                9.5e-05,                9.5e-05
                     59,                 0.3103,                0.64454,                0.77168,                0.73543,                0.45458,                0.60186,                0.50873,                0.92056,                 1.7058,                0.88919,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     60,                0.31013,                0.63779,                0.77144,                0.73062,                0.44893,                0.59744,                0.50491,                0.92061,                 1.7224,                0.88798,              5.375e-05,              5.375e-05,              5.375e-05
