                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    109,                0.59483,                0.47567,                0.78085,                0.58465,                0.34492,                0.75024,                0.59499,                0.64203,                0.56283,                0.42793,                 1.0206,                 1.7166,                0.90723,                 1.0796,                 1.6192,                0.90564,             0.00078407,             0.00078407,             0.00078407
                    110,                0.56974,                0.48405,                0.76396,                0.56144,                0.32565,                0.73334,                0.56163,                 0.6172,                0.55561,                0.42091,                 1.0279,                 1.7846,                 0.9129,                 1.0874,                 1.7036,                0.90726,             0.00077582,             0.00077582,             0.00077582
                    111,                0.57479,                0.48056,                0.77401,                 0.5744,                0.35527,                0.74383,                0.52113,                0.61024,                0.53655,                0.41571,                 1.0029,                 1.9762,                0.90897,                 1.0287,                 1.8077,                0.89658,             0.00076757,             0.00076757,             0.00076757
                    112,                0.59289,                0.47871,                0.76716,                0.57757,                0.34953,                0.73628,                0.53342,                0.59904,                0.54089,                0.41244,                 1.0173,                 1.8291,                0.91259,                 1.0459,                 1.7078,                0.90223,             0.00075932,             0.00075932,             0.00075932
                    113,                0.59148,                0.49284,                  0.775,                0.56957,                0.35162,                0.74374,                0.56707,                 0.6704,                0.58008,                0.44745,                0.97877,                 1.5995,                0.89406,                 1.0253,                 1.5257,                0.89362,             0.00075107,             0.00075107,             0.00075107
                    114,                0.55475,                0.45437,                0.78311,                0.55246,                0.34083,                0.75474,                0.57038,                0.64768,                0.56704,                 0.4322,                0.96933,                 1.7387,                 0.8912,                 1.0355,                 1.6351,                0.89095,             0.00074282,             0.00074282,             0.00074282
                    115,                0.58187,                0.49016,                0.77564,                0.57588,                0.35844,                0.74573,                0.55406,                0.64916,                 0.5648,                0.43563,                 1.0086,                 1.7002,                 0.9019,                  1.046,                 1.6317,                0.89563,             0.00073456,             0.00073456,             0.00073456
                    116,                0.56683,                 0.4772,                0.76969,                0.55256,                 0.3379,                0.73629,                0.56053,                0.65271,                0.57454,                0.43544,                0.99457,                 1.7345,                0.90251,                 1.0472,                 1.6453,                0.89307,             0.00072631,             0.00072631,             0.00072631
                    117,                0.57531,                0.47476,                0.77704,                0.56204,                0.33326,                0.74534,                0.54711,                0.61765,                 0.5507,                0.42037,                 0.9938,                 1.8016,                0.90029,                 1.0541,                 1.6793,                0.90608,             0.00071806,             0.00071806,             0.00071806
                    118,                 0.5856,                0.47983,                0.78262,                0.57428,                0.37119,                0.74998,                0.62788,                0.58615,                0.57346,                0.43666,                 1.0151,                 1.7651,                0.90011,                 1.0452,                 1.6491,                 0.8946,             0.00070981,             0.00070981,             0.00070981
                    119,                0.57368,                 0.4777,                0.77805,                0.56598,                0.34242,                0.74701,                0.55763,                 0.6401,                0.57291,                0.43338,                 0.9986,                 1.7414,                0.89741,                 1.0491,                 1.6503,                 0.9027,             0.00070156,             0.00070156,             0.00070156
                    120,                0.55486,                0.43732,                0.77789,                0.55613,                0.32642,                0.74873,                0.60477,                0.61949,                0.58678,                0.45084,                 1.0063,                  1.777,                0.89338,                 1.0438,                 1.6599,                0.89814,             0.00069331,             0.00069331,             0.00069331
                    121,                0.57965,                0.44475,                0.79066,                0.55782,                0.31944,                 0.7559,                0.58696,                0.61986,                0.57627,                0.44496,                0.99462,                 1.7815,                0.90181,                 1.0286,                 1.6924,                0.89947,             0.00068505,             0.00068505,             0.00068505
                    122,                0.57345,                0.42548,                0.77929,                0.56696,                0.30587,                0.75007,                0.58472,                0.67526,                0.59672,                0.45181,                  1.011,                 1.7193,                0.89651,                 1.0585,                 1.5843,                0.90027,              0.0006768,              0.0006768,              0.0006768
                    123,                0.60767,                0.44915,                0.78036,                0.57655,                0.32003,                0.74994,                0.58942,                0.66932,                  0.603,                 0.4551,                 1.0096,                 1.6616,                0.90111,                 1.0373,                 1.5498,                0.88945,             0.00066855,             0.00066855,             0.00066855
                    124,                0.54596,                0.44465,                0.76808,                0.52745,                0.31466,                0.73874,                0.59229,                0.62589,                0.59961,                0.45919,                 0.9962,                 1.6968,                 0.9006,                 1.0484,                 1.5586,                0.89856,              0.0006603,              0.0006603,              0.0006603
                    125,                 0.5465,                0.42751,                0.77778,                0.54235,                0.32135,                0.75326,                0.59957,                0.65471,                0.61376,                0.47266,                0.99245,                 1.6155,                0.90097,                  1.031,                 1.5017,                0.88989,             0.00065205,             0.00065205,             0.00065205
                    126,                0.53677,                0.43371,                0.76506,                0.52894,                0.30487,                0.73663,                0.63161,                0.60724,                0.59537,                0.45824,                0.99819,                 1.6502,                0.89481,                 1.0146,                 1.6044,                0.89589,              0.0006438,              0.0006438,              0.0006438
                    127,                0.55375,                0.44921,                0.77061,                0.55318,                0.32243,                0.74265,                0.61644,                0.65724,                0.59168,                0.45512,                  1.007,                 1.7179,                0.89664,                 1.0303,                 1.6449,                0.89353,             0.00063554,             0.00063554,             0.00063554
                    128,                0.57761,                0.45117,                0.77736,                0.55975,                0.33277,                0.74414,                  0.582,                0.63483,                0.59255,                0.45462,                 1.0082,                 1.7452,                0.89812,                 1.0212,                 1.5995,                0.89624,             0.00062729,             0.00062729,             0.00062729
                    129,                0.55336,                0.46084,                0.78076,                0.54503,                 0.3479,                0.75233,                0.58025,                0.63308,                0.58737,                0.45884,                 1.0047,                 1.8311,                0.90397,                0.99961,                 1.6492,                0.89754,             0.00061904,             0.00061904,             0.00061904
                    130,                0.54037,                0.43734,                0.77926,                0.53241,                0.30675,                0.74955,                0.54758,                 0.6621,                0.57993,                0.44367,                 1.0133,                 1.7304,                  0.914,                 1.0403,                 1.6117,                0.90332,             0.00061079,             0.00061079,             0.00061079
                    131,                0.53392,                0.42014,                 0.7628,                0.52744,                0.30113,                0.73402,                0.55887,                0.63156,                0.57608,                0.44437,                 1.0175,                 1.8485,                0.91405,                 1.0407,                   1.74,                0.90114,             0.00060254,             0.00060254,             0.00060254
                    132,                0.52967,                0.40827,                0.76579,                0.52466,                 0.2898,                0.73886,                0.56439,                 0.6237,                0.57503,                0.44041,                 1.0124,                 1.8611,                 0.9028,                 1.0439,                 1.7352,                0.90576,             0.00059429,             0.00059429,             0.00059429
                    133,                0.54274,                0.41784,                0.77106,                0.53181,                0.28242,                0.74208,                0.56459,                0.67459,                 0.5914,                0.45363,                 1.0078,                 1.7226,                0.91136,                 1.0393,                 1.5648,                0.89606,             0.00058603,             0.00058603,             0.00058603
                    134,                0.53163,                0.40538,                0.76908,                0.53079,                0.28743,                0.73945,                0.61342,                 0.5987,                0.59478,                0.45476,                0.99475,                 1.8405,                0.89428,                 1.0228,                 1.6776,                0.88916,             0.00057778,             0.00057778,             0.00057778
                    135,                0.54253,                0.42791,                0.77865,                0.53716,                0.31981,                0.74888,                0.56026,                 0.6481,                0.58276,                0.44227,                 1.0103,                 1.9083,                0.90137,                 1.0539,                 1.6948,                0.90055,             0.00056953,             0.00056953,             0.00056953
                    136,                0.54648,                0.43053,                 0.7747,                0.53085,                0.29501,                0.74919,                0.58801,                0.64462,                0.60044,                0.46457,                 1.0054,                 1.8451,                0.89444,                 1.0364,                 1.6695,                0.89874,             0.00056128,             0.00056128,             0.00056128
                    137,                0.53057,                0.40273,                0.77071,                0.52177,                0.29526,                0.73989,                0.58142,                0.64786,                0.59343,                0.45385,                 1.0063,                 1.8386,                0.89284,                 1.0542,                 1.6874,                0.89641,             0.00055303,             0.00055303,             0.00055303
                    138,                 0.5467,                0.43953,                0.77423,                0.53118,                0.31324,                0.74526,                0.56533,                0.67624,                0.58369,                0.44641,                0.99653,                 1.7513,                0.89802,                 1.0315,                 1.5748,                0.89292,             0.00054478,             0.00054478,             0.00054478
                    139,                0.54422,                0.41607,                0.78359,                 0.5305,                0.29925,                0.75362,                0.55873,                0.63998,                0.57514,                 0.4407,                 1.0182,                  1.883,                0.90129,                 1.0351,                 1.7683,                0.89857,             0.00053652,             0.00053652,             0.00053652
                    140,                0.52624,                0.41844,                0.77215,                0.51526,                0.29904,                0.74465,                0.60901,                0.61808,                0.59423,                0.45404,                 1.0121,                 1.7513,                0.91074,                  1.058,                 1.6346,                0.90753,             0.00052827,             0.00052827,             0.00052827
                    141,                0.52832,                0.41763,                0.77657,                0.52206,                0.29727,                0.74841,                 0.6176,                0.58162,                0.58652,                0.45343,                 1.0082,                 1.7467,                  0.916,                 1.0568,                 1.6839,                0.90378,             0.00052002,             0.00052002,             0.00052002
                    142,                0.54193,                0.42845,                0.77852,                0.52724,                0.29966,                0.74848,                0.61446,                0.61143,                0.58099,                0.44587,                 1.0168,                 1.7483,                0.91172,                 1.0625,                 1.7152,                 0.9034,             0.00051177,             0.00051177,             0.00051177
                    143,                0.52592,                0.40637,                0.75475,                 0.5075,                0.28917,                0.72544,                0.59128,                0.59492,                0.57955,                0.44505,                0.99882,                 1.7818,                0.90689,                 1.0403,                 1.7804,                0.89247,             0.00050352,             0.00050352,             0.00050352
                    144,                0.51347,                0.39581,                0.77008,                0.50389,                0.27928,                0.74254,                0.57621,                0.69557,                0.59889,                0.45696,                 1.0002,                 1.7015,                0.90782,                 1.0536,                 1.5938,                0.91063,             0.00049527,             0.00049527,             0.00049527
                    145,                0.50396,                0.40966,                0.76708,                0.50493,                0.30734,                0.74418,                0.58436,                0.68524,                0.60004,                0.46355,                0.99621,                 1.6976,                0.90792,                  1.023,                 1.6095,                0.90211,             0.00048701,             0.00048701,             0.00048701
                    146,                0.50736,                0.40707,                0.76747,                0.50126,                0.28424,                0.73895,                0.62341,                0.63666,                0.58772,                0.45602,                 1.0005,                 1.8241,                0.90417,                  1.032,                 1.7114,                0.89455,             0.00047876,             0.00047876,             0.00047876
                    147,                0.51725,                0.41099,                0.77163,                  0.502,                0.28386,                0.74752,                0.56895,                0.62461,                0.57954,                0.44784,                 1.0003,                 1.7995,                 0.8987,                  1.045,                 1.6789,                0.89224,             0.00047051,             0.00047051,             0.00047051
                    148,                0.51973,                 0.3989,                0.77253,                0.50077,                0.29909,                0.74471,                0.60776,                0.60876,                 0.5764,                0.44314,                0.98675,                 1.7907,                0.90274,                  1.035,                  1.742,                 0.8953,             0.00046226,             0.00046226,             0.00046226
                    149,                0.49728,                0.40077,                0.77073,                0.49626,                0.27729,                0.74472,                0.62785,                0.60454,                0.58698,                 0.4528,                0.99359,                 1.7597,                0.89735,                 1.0394,                  1.667,                0.89726,             0.00045401,             0.00045401,             0.00045401
                    150,                0.51385,                0.40056,                0.76891,                0.49982,                0.28001,                0.73785,                0.64314,                0.57323,                0.59349,                0.45613,                0.98691,                 1.8396,                0.89843,                 1.0331,                 1.6912,                0.90006,             0.00044576,             0.00044576,             0.00044576
                    151,                0.50431,                0.39101,                0.76507,                0.49916,                 0.2647,                 0.7356,                0.62931,                0.60899,                0.60383,                0.46451,                 1.0025,                 1.8773,                0.89737,                 1.0439,                 1.7412,                0.89776,              0.0004375,              0.0004375,              0.0004375
                    152,                0.51247,                0.39522,                0.76824,                0.50613,                0.27968,                0.74025,                0.61701,                0.61301,                0.58798,                0.45171,                 0.9999,                 1.8188,                0.89736,                 1.0638,                 1.6783,                0.90275,             0.00042925,             0.00042925,             0.00042925
                    153,                0.49456,                0.39069,                0.75919,                0.49882,                0.27669,                0.73329,                 0.6572,                0.58092,                0.59425,                0.45387,                 1.0023,                 1.8271,                0.90044,                 1.0474,                 1.6608,                0.90642,               0.000421,               0.000421,               0.000421
                    154,                0.49616,                0.40046,                0.76577,                 0.4793,                 0.2755,                0.73949,                0.60992,                0.63608,                0.59532,                0.45691,                 1.0006,                 1.7614,                0.90445,                 1.0441,                 1.6551,                0.90181,             0.00041275,             0.00041275,             0.00041275
                    155,                0.49809,                0.38445,                0.76772,                0.49062,                0.25892,                0.74069,                0.62156,                 0.6194,                0.59078,                0.45857,                0.98975,                  1.797,                0.90558,                 1.0363,                 1.6862,                 0.9064,              0.0004045,              0.0004045,              0.0004045
                    156,                0.50908,                0.39541,                0.77436,                0.50265,                0.28685,                0.74877,                0.57444,                 0.6651,                0.58329,                0.45231,                 1.0017,                 1.7702,                0.90842,                 1.0536,                 1.6262,                0.91009,             0.00039625,             0.00039625,             0.00039625
                    157,                0.49938,                 0.3723,                   0.76,                0.48682,                0.27101,                0.73277,                0.57128,                0.63755,                0.59026,                 0.4563,                 1.0068,                 1.8256,                0.90906,                 1.0527,                 1.6779,                0.90976,             0.00038799,             0.00038799,             0.00038799
                    158,                0.49709,                0.37214,                0.76608,                0.49335,                 0.2707,                0.73812,                0.56523,                 0.6214,                0.57142,                0.43603,                0.99415,                 1.8541,                0.90355,                 1.0566,                 1.7503,                0.90777,             0.00037974,             0.00037974,             0.00037974
                    159,                0.49365,                0.36605,                0.76903,                0.49623,                0.26916,                0.74434,                0.57513,                0.66432,                0.59196,                 0.4554,                 1.0013,                 1.7954,                0.90327,                 1.0687,                 1.6444,                0.91105,             0.00037149,             0.00037149,             0.00037149
                    160,                0.49245,                0.35324,                0.76323,                0.49137,                0.24741,                0.73521,                0.60225,                0.63576,                0.60444,                0.46477,                0.98763,                 1.8365,                0.90241,                 1.0528,                 1.6568,                0.91029,             0.00036324,             0.00036324,             0.00036324
                    161,                0.49143,                0.38452,                0.77097,                0.48656,                0.26664,                0.74442,                 0.6362,                0.60862,                0.60921,                0.46706,                0.99382,                 1.6984,                0.90909,                 1.0445,                 1.6022,                0.89613,             0.00035499,             0.00035499,             0.00035499
                    162,                 0.4771,                0.37795,                0.76332,                0.47809,                0.29163,                0.73866,                0.60073,                0.64324,                0.58686,                0.44471,                 1.0133,                 1.7778,                 0.9015,                 1.0597,                 1.7025,                  0.906,             0.00034674,             0.00034674,             0.00034674
                    163,                0.50058,                0.37553,                0.77402,                0.49043,                0.26511,                0.74548,                0.57358,                 0.6832,                0.59222,                0.45214,                 1.0052,                  1.724,                0.90629,                 1.0599,                 1.6046,                0.91011,             0.00033848,             0.00033848,             0.00033848
                    164,                0.48205,                0.36679,                0.76719,                0.47664,                0.26553,                0.74217,                0.57599,                0.65655,                 0.5835,                 0.4484,                0.99748,                 1.8291,                0.90022,                 1.0598,                 1.7018,                0.90165,             0.00033023,             0.00033023,             0.00033023
                    165,                0.48263,                 0.3824,                0.75921,                0.47827,                0.28165,                0.73473,                0.57755,                0.70908,                0.60933,                 0.4681,                0.98697,                 1.6539,                0.90149,                 1.0447,                 1.5134,                0.90083,             0.00032198,             0.00032198,             0.00032198
                    166,                0.48149,                  0.376,                0.75794,                0.48378,                0.26348,                0.73161,                  0.606,                0.61162,                0.59246,                0.45075,                0.99286,                  1.784,                 0.9015,                 1.0566,                 1.6548,                0.90437,             0.00031373,             0.00031373,             0.00031373
                    167,                0.48875,                0.36027,                0.75095,                0.48563,                0.26113,                0.72648,                0.56713,                0.69311,                0.59969,                0.45693,                 1.0021,                  1.696,                0.90795,                 1.0617,                 1.6321,                0.90141,             0.00030548,             0.00030548,             0.00030548
                    168,                0.47314,                0.36123,                0.76392,                0.47377,                  0.266,                0.73957,                0.59882,                0.66871,                0.61144,                0.46856,                0.97964,                 1.6726,                0.90007,                 1.0253,                  1.618,                  0.892,             0.00029723,             0.00029723,             0.00029723
                    169,                0.46903,                0.38144,                0.76333,                0.46921,                0.27325,                0.73998,                0.59767,                 0.6377,                 0.5971,                0.45763,                0.99372,                 1.7566,                0.90137,                 1.0418,                 1.6837,                0.90138,             0.00028897,             0.00028897,             0.00028897
                    170,                0.48545,                0.35855,                  0.775,                0.47698,                0.25023,                0.74846,                0.58257,                0.68355,                0.61249,                0.47097,                0.99239,                 1.6783,                0.90219,                 1.0428,                 1.6238,                0.90382,             0.00028072,             0.00028072,             0.00028072
                    171,                 0.4677,                0.35257,                0.76084,                 0.4621,                0.25651,                0.73404,                0.59291,                0.67352,                0.61441,                0.47058,                0.98581,                 1.6879,                0.90404,                 1.0454,                 1.6309,                0.90241,             0.00027247,             0.00027247,             0.00027247
                    172,                0.47198,                0.35887,                 0.7655,                0.46381,                 0.2455,                0.74112,                0.58728,                0.67199,                0.60192,                0.46736,                0.98902,                 1.7863,                0.90497,                 1.0332,                 1.7544,                0.89653,             0.00026422,             0.00026422,             0.00026422
                    173,                0.45914,                0.36522,                0.76205,                0.46022,                0.26923,                0.73603,                0.57772,                0.68035,                0.59305,                0.45588,                 1.0002,                 1.7582,                0.90732,                  1.057,                 1.7168,                0.90209,             0.00025597,             0.00025597,             0.00025597
                    174,                0.46092,                0.35511,                0.75949,                0.45746,                0.25642,                0.73396,                0.59911,                0.66344,                 0.5898,                0.45366,                0.99764,                 1.7476,                0.90755,                 1.0552,                 1.6841,                0.90411,             0.00024772,             0.00024772,             0.00024772
                    175,                0.45662,                0.36359,                0.76131,                0.44949,                0.25215,                0.73688,                0.60142,                0.65946,                0.58551,                0.44282,                 1.0093,                 1.8034,                0.91107,                 1.0537,                 1.7349,                0.90095,             0.00023946,             0.00023946,             0.00023946
                    176,                0.46491,                0.35731,                0.76825,                0.46149,                0.25181,                0.74406,                0.58185,                0.68109,                0.59687,                0.45995,                 1.0048,                 1.7193,                0.91771,                 1.0537,                  1.652,                0.90909,             0.00023121,             0.00023121,             0.00023121
                    177,                0.46343,                0.35797,                0.76052,                0.46154,                0.24779,                 0.7362,                0.57462,                0.69897,                0.60381,                0.46512,                 0.9992,                  1.712,                 0.9098,                 1.0439,                 1.6322,                0.90135,             0.00022296,             0.00022296,             0.00022296
                    178,                0.46245,                0.33866,                0.76232,                0.45269,                0.23379,                0.73399,                0.57909,                0.65963,                0.58617,                0.45448,                0.98772,                 1.8086,                 0.9073,                 1.0419,                  1.742,                 0.9032,             0.00021471,             0.00021471,             0.00021471
                    179,                0.46422,                0.33491,                0.76413,                0.46935,                0.25061,                0.74218,                0.58757,                0.64311,                0.57933,                0.44751,                0.98558,                 1.8396,                0.90551,                 1.0463,                 1.7861,                0.90574,             0.00020646,             0.00020646,             0.00020646
                    180,                0.45079,                0.33662,                0.76057,                0.44808,                0.23733,                0.73664,                0.59232,                0.66165,                0.58932,                0.45299,                0.98337,                 1.8177,                0.90407,                 1.0488,                 1.7339,                0.90538,             0.00019821,             0.00019821,             0.00019821
                    181,                0.45295,                0.33118,                0.76463,                0.44544,                0.23676,                0.73602,                0.61477,                0.65136,                0.58815,                0.45076,                0.98808,                 1.7934,                0.90377,                 1.0557,                 1.7013,                0.89972,             0.00018995,             0.00018995,             0.00018995
                    182,                0.45229,                0.33036,                0.76547,                0.45751,                0.22839,                0.73986,                0.60619,                0.63653,                 0.5872,                0.45146,                0.99464,                 1.8319,                0.90243,                 1.0511,                 1.7252,                0.90324,              0.0001817,              0.0001817,              0.0001817
                    183,                0.44764,                0.33108,                0.76704,                0.44192,                0.23805,                0.74085,                0.57669,                0.67833,                 0.5799,                0.44619,                0.97886,                 1.8694,                0.90318,                 1.0481,                 1.7774,                0.90169,             0.00017345,             0.00017345,             0.00017345
                    184,                0.44125,                0.33624,                0.75737,                0.44016,                0.24303,                0.73058,                0.58757,                0.67858,                0.59198,                0.45384,                0.97946,                 1.8066,                0.90126,                 1.0507,                 1.7154,                 0.9001,              0.0001652,              0.0001652,              0.0001652
                    185,                0.44823,                0.34301,                0.76618,                0.44421,                0.24447,                0.74258,                0.61892,                0.65177,                0.59705,                0.45857,                0.97992,                 1.8224,                0.90332,                 1.0515,                 1.7256,                0.90127,             0.00015695,             0.00015695,             0.00015695
                    186,                0.43793,                0.34027,                0.76092,                 0.4325,                0.22995,                0.73546,                 0.5914,                 0.6777,                0.59171,                0.45734,                0.97062,                 1.8337,                0.90316,                 1.0423,                 1.7394,                0.90214,              0.0001487,              0.0001487,              0.0001487
                    187,                0.46015,                0.33259,                0.76787,                0.45087,                0.24184,                0.74482,                0.62548,                0.61493,                0.59045,                0.45496,                0.97096,                 1.8321,                0.90121,                 1.0332,                 1.7692,                0.89378,             0.00014044,             0.00014044,             0.00014044
                    188,                0.42986,                0.31917,                0.75471,                0.42751,                0.23391,                0.72892,                0.61251,                0.60628,                0.59369,                0.45939,                0.97986,                 1.8662,                0.89967,                 1.0346,                 1.8119,                0.89059,             0.00013219,             0.00013219,             0.00013219
                    189,                 0.4315,                0.32181,                0.75128,                0.42748,                0.22945,                0.72844,                0.58566,                0.63578,                 0.5848,                0.45357,                0.97731,                 1.8882,                 0.8974,                 1.0382,                 1.8163,                0.89775,             0.00012394,             0.00012394,             0.00012394
                    190,                0.45031,                0.34391,                0.76264,                0.44914,                0.25857,                0.73735,                0.58698,                0.66186,                0.59295,                0.46104,                  0.975,                 1.8087,                0.89566,                  1.032,                  1.755,                0.89861,             0.00011569,             0.00011569,             0.00011569
                    191,                0.44945,                0.31151,                0.77917,                0.41107,                0.20022,                0.73058,                0.58384,                0.68602,                0.60152,                0.46207,                0.98888,                 1.7357,                0.90146,                 1.0383,                 1.6633,                0.89864,             0.00010744,             0.00010744,             0.00010744
                    192,                0.44116,                0.29841,                0.77767,                0.40322,                0.18382,                0.73018,                0.59486,                 0.6674,                0.60149,                 0.4614,                0.97839,                 1.7726,                0.89982,                 1.0358,                 1.6927,                 0.9022,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    193,                0.42487,                0.29262,                0.77656,                0.39292,                0.17595,                0.73013,                0.59995,                0.68891,                0.60463,                0.46475,                 0.9877,                 1.7706,                0.90371,                 1.0435,                 1.6858,                 0.9074,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    194,                 0.4204,                 0.2846,                0.77616,                0.38638,                 0.1714,                0.73112,                0.59789,                0.67935,                0.60316,                0.46289,                0.98972,                 1.7778,                0.90446,                 1.0459,                 1.7111,                0.90405,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    195,                  0.406,                 0.2765,                0.77494,                0.37873,                0.17126,                0.73047,                0.59456,                0.68625,                 0.6044,                0.46479,                0.98578,                 1.7726,                0.90251,                 1.0431,                 1.7131,                0.89961,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    196,                0.40617,                0.28068,                0.77467,                0.38104,                0.16416,                 0.7303,                0.59832,                0.67245,                0.60095,                0.46034,                0.99185,                 1.8144,                0.90196,                 1.0483,                 1.7543,                0.90043,              6.618e-05,              6.618e-05,              6.618e-05
                    197,                0.39332,                0.27478,                0.77404,                0.36502,                0.16431,                 0.7316,                0.58339,                0.66925,                0.59958,                0.46027,                0.98205,                  1.804,                0.90172,                 1.0444,                 1.7452,                0.90375,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    198,                0.38968,                0.26701,                0.77374,                0.36202,                0.16099,                0.73174,                 0.5884,                0.67295,                0.60133,                0.46179,                0.98398,                 1.7898,                 0.9054,                  1.046,                 1.7125,                  0.902,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    199,                0.38662,                0.26586,                0.77335,                0.36329,                0.15206,                0.73034,                0.59366,                0.65909,                0.59992,                0.45907,                  0.985,                 1.8166,                0.90659,                 1.0452,                 1.7435,                0.89672,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    200,                0.38645,                0.26826,                0.77341,                0.36028,                 0.1568,                0.73091,                0.59453,                0.66348,                0.60115,                0.46038,                0.98992,                 1.8244,                0.90898,                 1.0473,                 1.7532,                0.90258,             3.3173e-05,             3.3173e-05,             3.3173e-05
