                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.75994,                 1.8576,                0.86842,                0.69802,                0.60999,                0.68884,                0.56066,                 0.8156,                 2.0969,                 0.9327,             0.00073404,             0.00073404,             0.00073404
                     15,                0.77623,                 1.7492,                0.86007,                0.70619,                0.61037,                0.68011,                 0.5441,                0.83921,                 1.9887,                0.93987,             0.00072579,             0.00072579,             0.00072579
                     16,                0.74729,                 1.5908,                0.86781,                0.72876,                0.57899,                0.67542,                0.56359,                0.82471,                 1.9083,                0.93197,             0.00071755,             0.00071755,             0.00071755
                     17,                0.75545,                 1.5177,                0.86177,                  0.674,                0.69406,                0.72708,                0.58268,                 0.8216,                 1.6996,                0.93687,              0.0007093,              0.0007093,              0.0007093
                     18,                0.72707,                 1.4339,                0.86138,                0.71891,                0.53181,                0.65382,                0.53934,                0.83934,                 1.8317,                0.94718,             0.00070105,             0.00070105,             0.00070105
                     19,                0.74526,                 1.3773,                0.86176,                 0.7013,                 0.7132,                 0.7359,                0.59076,                0.80906,                 1.5512,                0.91285,             0.00069281,             0.00069281,             0.00069281
                     20,                0.75537,                 1.2871,                0.86045,                0.73721,                0.64123,                0.71269,                0.58237,                0.81409,                 1.5566,                0.92317,             0.00068456,             0.00068456,             0.00068456
                     21,                0.72226,                 1.1905,                0.85804,                0.75799,                0.68789,                0.75049,                 0.6105,                0.80178,                 1.3702,                0.91699,             0.00067631,             0.00067631,             0.00067631
                     22,                0.76759,                 1.1405,                0.86783,                0.71708,                0.68862,                0.73101,                0.59484,                0.79631,                 1.3957,                0.91286,             0.00066807,             0.00066807,             0.00066807
                     23,                0.71472,                 1.0932,                 0.8592,                0.65179,                0.64886,                 0.6815,                0.55862,                0.82526,                  1.489,                0.92218,             0.00065982,             0.00065982,             0.00065982
                     24,                0.72339,                  1.047,                0.85656,                0.71026,                0.62535,                0.69902,                0.56521,                0.84385,                 1.3663,                0.93799,             0.00065157,             0.00065157,             0.00065157
                     25,                0.73315,                 1.0056,                0.85086,                0.69654,                0.68577,                0.72163,                0.59396,                0.77793,                 1.3409,                0.90348,             0.00064333,             0.00064333,             0.00064333
                     26,                0.70153,                0.96982,                0.85635,                0.70564,                0.63837,                0.71202,                0.58477,                0.78993,                 1.2369,                0.90467,             0.00063508,             0.00063508,             0.00063508
                     27,                0.68952,                0.93123,                0.84647,                0.72984,                0.66234,                 0.7249,                0.59175,                  0.796,                 1.2369,                0.91739,             0.00062683,             0.00062683,             0.00062683
                     28,                 0.6942,                0.90903,                0.84496,                0.64763,                0.67342,                0.69973,                 0.5812,                0.79184,                 1.3036,                0.91537,             0.00061859,             0.00061859,             0.00061859
                     29,                0.69536,                0.86956,                0.85692,                0.65483,                0.64155,                0.68914,                0.57127,                0.77999,                 1.2423,                0.90861,             0.00061034,             0.00061034,             0.00061034
                     30,                0.66209,                0.84065,                0.85138,                0.69007,                0.64826,                0.70053,                0.58133,                0.78944,                 1.2418,                0.92743,             0.00060209,             0.00060209,             0.00060209
                     31,                0.68596,                0.82876,                0.85191,                0.72203,                0.72217,                0.76437,                0.62046,                0.79255,                 1.0339,                0.91982,             0.00059385,             0.00059385,             0.00059385
                     32,                0.68477,                0.82196,                 0.8486,                0.76157,                0.66102,                0.75064,                0.62304,                0.78289,                 1.0711,                0.90887,              0.0005856,              0.0005856,              0.0005856
                     33,                0.69056,                0.79946,                0.83694,                0.75904,                0.70974,                 0.7586,                0.62311,                0.78132,                 1.0434,                0.92036,             0.00057735,             0.00057735,             0.00057735
                     34,                0.66185,                0.75643,                0.83965,                0.74183,                0.72844,                0.76242,                0.62423,                0.78286,                 1.0352,                0.91611,             0.00056911,             0.00056911,             0.00056911
                     35,                0.68099,                0.71883,                0.84325,                0.77324,                0.68596,                0.74691,                0.61885,                0.78447,                 1.0471,                0.91734,             0.00056086,             0.00056086,             0.00056086
                     36,                0.66191,                0.69452,                0.83523,                0.70416,                 0.7276,                0.74263,                0.61934,                0.78249,                 1.0385,                0.90077,             0.00055261,             0.00055261,             0.00055261
                     37,                0.66152,                0.71836,                0.84385,                0.71349,                0.72122,                 0.7395,                0.60474,                0.77657,                0.98777,                0.91028,             0.00054437,             0.00054437,             0.00054437
                     38,                 0.6684,                0.70566,                0.83941,                0.73512,                0.70937,                0.74615,                0.61301,                 0.7827,                 1.0285,                0.91159,             0.00053612,             0.00053612,             0.00053612
                     39,                0.66991,                0.68687,                0.84546,                0.73213,                0.70442,                0.74977,                0.60533,                0.78794,                 0.9583,                0.92453,             0.00052787,             0.00052787,             0.00052787
                     40,                0.64426,                0.64488,                0.83827,                0.66462,                0.69883,                0.72041,                0.58985,                0.77546,                 1.0257,                0.90296,             0.00051963,             0.00051963,             0.00051963
                     41,                0.67191,                0.67636,                0.84934,                0.69334,                 0.6848,                0.72804,                0.58978,                0.79702,                 1.0062,                0.92309,             0.00051138,             0.00051138,             0.00051138
                     42,                0.65462,                0.64479,                0.84096,                0.74236,                0.67796,                0.73117,                0.60407,                0.77284,                 1.0278,                0.91407,             0.00050313,             0.00050313,             0.00050313
                     43,                0.65215,                 0.6289,                0.84657,                0.74644,                0.69946,                0.74337,                0.61421,                0.75724,                0.94554,                 0.8906,             0.00049489,             0.00049489,             0.00049489
                     44,                0.63432,                0.61008,                0.83513,                0.73885,                0.68691,                0.74359,                0.61213,                 0.7589,                0.97182,                0.89633,             0.00048664,             0.00048664,             0.00048664
                     45,                0.63901,                0.61965,                0.84023,                0.70074,                0.67718,                0.72582,                 0.6103,                0.77619,                0.93101,                0.90505,             0.00047839,             0.00047839,             0.00047839
                     46,                0.63954,                0.61534,                0.83702,                0.70795,                 0.6923,                0.74155,                 0.6119,                0.75721,                0.94499,                0.89724,             0.00047015,             0.00047015,             0.00047015
                     47,                  0.624,                0.59381,                0.83246,                0.78958,                0.65443,                0.73004,                0.61819,                0.75799,                0.95712,                0.90349,              0.0004619,              0.0004619,              0.0004619
                     48,                0.63799,                0.57226,                0.83441,                0.66054,                0.70586,                0.72643,                0.60175,                0.75718,                0.94206,                0.89062,             0.00045365,             0.00045365,             0.00045365
                     49,                 0.6561,                0.58992,                0.83948,                0.75796,                0.58994,                0.69374,                0.57972,                0.76257,                 1.0378,                0.89895,             0.00044541,             0.00044541,             0.00044541
                     50,                0.62172,                  0.559,                0.83374,                0.70691,                0.70593,                0.72763,                0.59496,                0.80326,                0.94448,                0.91222,             0.00043716,             0.00043716,             0.00043716
                     51,                0.63351,                0.56159,                  0.841,                0.72645,                0.67858,                0.72683,                0.60896,                0.76926,                0.93394,                0.90199,             0.00042891,             0.00042891,             0.00042891
                     52,                0.63112,                 0.5527,                0.84194,                0.69802,                0.66397,                0.71605,                0.59138,                0.76978,                0.95575,                0.89779,             0.00042066,             0.00042066,             0.00042066
                     53,                0.62852,                 0.5463,                0.83484,                 0.7502,                  0.644,                0.71675,                0.60057,                0.77061,                0.97023,                0.90042,             0.00041242,             0.00041242,             0.00041242
                     54,                0.60789,                0.54783,                0.82579,                0.71145,                0.65741,                0.71877,                0.60091,                0.76124,                0.96563,                0.89332,             0.00040417,             0.00040417,             0.00040417
                     55,                0.60546,                0.54804,                0.82554,                0.67573,                0.75079,                0.75575,                0.62629,                0.78533,                  0.893,                0.90908,             0.00039592,             0.00039592,             0.00039592
                     56,                0.60704,                0.53383,                0.82706,                0.73097,                0.71463,                0.76345,                0.62659,                0.76074,                0.88245,                0.89792,             0.00038768,             0.00038768,             0.00038768
                     57,                0.62413,                0.54097,                0.82986,                0.72888,                0.65439,                0.73391,                0.60245,                0.76721,                0.90503,                0.89673,             0.00037943,             0.00037943,             0.00037943
                     58,                0.61645,                0.53664,                0.82891,                0.71637,                 0.6768,                0.73089,                0.59564,                0.76555,                0.90187,                0.89895,             0.00037118,             0.00037118,             0.00037118
                     59,                0.60323,                0.53587,                0.82758,                0.68709,                0.71744,                0.74943,                0.61083,                0.77759,                0.88253,                 0.9065,             0.00036294,             0.00036294,             0.00036294
                     60,                0.59579,                0.50537,                0.82797,                0.71824,                0.71092,                 0.7477,                0.61242,                0.77302,                0.85422,                0.90996,             0.00035469,             0.00035469,             0.00035469
                     61,                0.59464,                0.52276,                0.82603,                0.67217,                0.64514,                0.68087,                0.56587,                0.74831,                 1.0084,                0.90106,             0.00034644,             0.00034644,             0.00034644
                     62,                0.58602,                0.49166,                0.82381,                 0.6541,                 0.6732,                0.70713,                0.57448,                0.74938,                0.96733,                0.90064,              0.0003382,              0.0003382,              0.0003382
                     63,                0.61842,                0.50325,                0.83158,                0.72887,                0.65865,                0.72522,                0.59737,                0.75032,                 0.9158,                0.89581,             0.00032995,             0.00032995,             0.00032995
                     64,                 0.5841,                 0.4949,                0.82323,                0.75562,                0.64867,                0.72935,                0.58983,                0.78319,                0.91534,                0.90907,              0.0003217,              0.0003217,              0.0003217
                     65,                0.58825,                0.49447,                 0.8283,                0.72126,                0.60337,                0.68549,                  0.567,                0.74667,                0.93304,                0.90499,             0.00031346,             0.00031346,             0.00031346
                     66,                0.58375,                0.51025,                0.82227,                0.68989,                0.69106,                0.72647,                0.59269,                0.75139,                0.93789,                0.90506,             0.00030521,             0.00030521,             0.00030521
                     67,                0.58907,                0.49062,                0.82767,                0.70246,                0.68292,                0.72489,                0.60196,                0.75848,                0.90504,                0.90486,             0.00029696,             0.00029696,             0.00029696
                     68,                0.58662,                0.48249,                0.82797,                0.68017,                0.66321,                0.71829,                0.58734,                0.75073,                0.87111,                0.90734,             0.00028872,             0.00028872,             0.00028872
                     69,                0.57024,                0.45957,                0.82841,                0.77429,                0.67158,                0.74674,                0.61933,                0.74627,                0.83102,                0.89909,             0.00028047,             0.00028047,             0.00028047
                     70,                0.58154,                0.46494,                0.81229,                0.73453,                0.68613,                0.74601,                0.61287,                0.75541,                0.78834,                0.89925,             0.00027222,             0.00027222,             0.00027222
                     71,                0.58409,                0.49412,                0.82139,                 0.7283,                0.64879,                0.72199,                0.59886,                0.76093,                0.86117,                0.89874,             0.00026398,             0.00026398,             0.00026398
                     72,                0.57474,                0.45495,                0.81677,                0.75024,                0.64674,                0.72585,                0.60174,                 0.7685,                0.87678,                0.89991,             0.00025573,             0.00025573,             0.00025573
                     73,                0.59564,                0.48126,                0.82777,                 0.6964,                0.70124,                0.72963,                0.59951,                0.76095,                0.87106,                0.89904,             0.00024748,             0.00024748,             0.00024748
                     74,                0.58225,                0.48115,                0.82352,                0.69367,                0.70896,                0.74304,                0.60912,                0.76639,                0.81953,                0.90331,             0.00023924,             0.00023924,             0.00023924
                     75,                0.56034,                0.45696,                0.82353,                0.68163,                0.70194,                0.73412,                0.60094,                0.77378,                  0.834,                0.90462,             0.00023099,             0.00023099,             0.00023099
                     76,                0.58492,                0.46008,                0.82512,                0.72848,                0.71247,                0.74937,                0.61824,                0.76115,                0.78245,                0.89329,             0.00022274,             0.00022274,             0.00022274
                     77,                0.53971,                0.45254,                0.81326,                0.77105,                0.65298,                0.73772,                0.61185,                0.75176,                0.76117,                0.89206,              0.0002145,              0.0002145,              0.0002145
                     78,                0.57814,                0.44746,                0.82167,                0.69601,                0.71436,                 0.7474,                 0.6182,                0.74805,                0.77582,                 0.8966,             0.00020625,             0.00020625,             0.00020625
                     79,                0.53931,                0.43619,                0.81008,                0.69254,                0.70069,                0.73632,                0.61034,                0.74734,                0.84158,                0.90038,               0.000198,               0.000198,               0.000198
                     80,                0.55825,                0.45141,                0.81339,                  0.658,                0.67494,                0.71374,                0.59393,                0.74501,                0.86285,                0.90075,             0.00018976,             0.00018976,             0.00018976
                     81,                0.54681,                0.43617,                0.81675,                0.71377,                0.65102,                0.72554,                0.60561,                0.74638,                0.80319,                0.89769,             0.00018151,             0.00018151,             0.00018151
                     82,                0.53849,                0.43718,                0.81514,                0.69921,                0.70695,                0.74042,                0.61303,                0.74656,                0.80196,                0.89688,             0.00017326,             0.00017326,             0.00017326
                     83,                0.54364,                0.41522,                0.81186,                0.70256,                0.70636,                0.73889,                0.61312,                0.76664,                0.80768,                 0.9053,             0.00016502,             0.00016502,             0.00016502
                     84,                0.54128,                0.43236,                0.81105,                0.71471,                0.70829,                0.74483,                0.61204,                 0.7544,                0.78882,                0.89935,             0.00015677,             0.00015677,             0.00015677
                     85,                0.53514,                0.45252,                0.81809,                0.72706,                0.68788,                0.74423,                0.61255,                0.75068,                0.76557,                0.89664,             0.00014852,             0.00014852,             0.00014852
                     86,                0.54087,                 0.4203,                0.81311,                0.67315,                0.70224,                0.73296,                0.60709,                 0.7508,                 0.7924,                0.89768,             0.00014028,             0.00014028,             0.00014028
                     87,                0.53099,                 0.4149,                0.81127,                0.69545,                0.68667,                0.73626,                0.60391,                0.76334,                0.80226,                0.90355,             0.00013203,             0.00013203,             0.00013203
                     88,                0.51414,                0.39754,                0.80933,                0.73047,                0.65359,                0.73797,                0.60261,                0.76403,                  0.784,                0.90105,             0.00012378,             0.00012378,             0.00012378
                     89,                 0.5203,                  0.409,                0.81367,                0.72032,                 0.6608,                0.72846,                0.60262,                0.75067,                0.77553,                0.90133,             0.00011554,             0.00011554,             0.00011554
                     90,                0.52658,                0.40469,                0.80637,                0.68073,                0.68765,                0.72481,                0.60059,                0.74511,                0.81816,                0.90083,             0.00010729,             0.00010729,             0.00010729
                     91,                0.55937,                0.45168,                0.82291,                0.69963,                0.68977,                 0.7344,                0.60434,                 0.7674,                0.86128,                0.90583,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.52442,                0.42609,                0.81299,                 0.7335,                0.65089,                  0.727,                0.60068,                0.76007,                0.84891,                0.89979,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.51841,                0.42864,                0.81141,                0.71501,                0.68564,                0.74353,                0.61414,                0.75412,                0.84926,                0.90287,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.51632,                 0.4249,                0.81185,                0.72492,                0.69134,                0.73942,                0.60992,                0.77521,                0.87901,                0.90814,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.52306,                 0.4269,                0.81026,                0.73497,                0.67377,                0.73062,                 0.6047,                0.77071,                0.87151,                0.90803,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.51924,                0.42711,                 0.8136,                0.74924,                0.66987,                0.73375,                0.60866,                0.78446,                0.86008,                0.91554,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.51328,                0.41706,                 0.8152,                0.74061,                0.69037,                0.73954,                0.61058,                0.77919,                0.83307,                0.91427,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.50115,                0.41154,                 0.8144,                0.72556,                0.69206,                0.73722,                0.60833,                0.77874,                0.83258,                0.91436,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.50805,                0.40701,                0.81235,                0.72051,                0.69877,                0.74135,                0.60825,                0.77885,                 0.8277,                0.91528,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.50225,                0.40144,                0.80495,                0.72908,                0.68931,                0.73786,                0.60611,                0.77559,                0.83608,                0.91605,             2.4823e-05,             2.4823e-05,             2.4823e-05
