                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.58837,                0.33982,                0.87229,                0.95396,                0.88389,                0.92927,                0.77079,                0.89051,                0.58671,                 1.0511,               0.000482,               0.000482,               0.000482
                     49,                0.60802,                0.34535,                0.85802,                0.93915,                0.84123,                0.90986,                0.75954,                 0.8891,                0.67602,                 1.0578,               0.000449,               0.000449,               0.000449
                     50,                0.57165,                0.32892,                 0.8654,                0.95584,                0.88389,                 0.9361,                0.77249,                0.88132,                0.64574,                 1.0666,               0.000416,               0.000416,               0.000416
                     51,                0.55957,                0.31841,                0.84558,                0.94987,                0.85308,                0.91535,                0.76994,                0.88759,                0.69888,                 1.0742,               0.000383,               0.000383,               0.000383
                     52,                0.52625,                0.30666,                0.83317,                0.94859,                0.87441,                0.92495,                0.76825,                0.89638,                0.65523,                 1.0698,                0.00035,                0.00035,                0.00035
                     53,                0.51621,                0.29486,                0.83138,                0.95052,                0.86493,                0.92031,                0.76561,                0.88162,                0.65588,                 1.0581,               0.000317,               0.000317,               0.000317
                     54,                0.49355,                0.28456,                0.82571,                0.95082,                0.82464,                0.90061,                0.74927,                0.91111,                0.75725,                 1.0861,               0.000284,               0.000284,               0.000284
                     55,                0.50111,                0.28352,                0.82503,                 0.9496,                0.84834,                 0.9119,                0.75343,                0.90058,                0.68554,                 1.0829,               0.000251,               0.000251,               0.000251
                     56,                0.48658,                0.27766,                 0.8192,                0.95052,                0.86493,                0.92114,                 0.7619,                0.89384,                0.69485,                   1.07,               0.000218,               0.000218,               0.000218
                     57,                 0.4616,                0.27202,                0.81539,                0.95628,                0.82938,                  0.905,                0.75603,                0.89721,                0.74611,                 1.0782,               0.000185,               0.000185,               0.000185
                     58,                0.44112,                0.26023,                0.81034,                0.96488,                0.84626,                0.91503,                0.76237,                0.89755,                0.69374,                  1.078,               0.000152,               0.000152,               0.000152
                     59,                0.43678,                0.26021,                0.80825,                0.94833,                0.85071,                0.91511,                0.76424,                0.88301,                0.68439,                 1.0776,               0.000119,               0.000119,               0.000119
                     60,                0.43576,                0.25088,                0.80693,                0.95225,                0.85071,                0.91574,                0.75891,                0.88694,                0.71452,                 1.0783,                8.6e-05,                8.6e-05,                8.6e-05
