                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                 2.0435,                  3.423,                 1.7758,                0.14089,                0.17337,                0.11162,                0.06048,                 1.6423,                 2.9886,                 1.5844,             0.00025573,             0.00025573,             0.00025573
                     87,                 2.1641,                 3.6067,                  1.868,                0.12085,                0.10434,                 0.0908,                0.05728,                 1.4966,                  2.861,                 1.5232,             0.00024886,             0.00024886,             0.00024886
                     88,                 2.1125,                 3.4999,                 1.7626,                0.22997,                0.03841,                0.06523,                0.04769,                 1.4148,                 2.6839,                 1.4841,             0.00024199,             0.00024199,             0.00024199
                     89,                  2.103,                 3.5248,                 1.8066,                0.09821,                0.04909,                  0.064,                0.04677,                  1.435,                 2.7875,                 1.4953,             0.00023511,             0.00023511,             0.00023511
                     90,                 2.1164,                 3.4491,                 1.7571,                0.08906,                0.03841,                0.05778,                0.04022,                 1.5075,                 2.8611,                 1.5274,             0.00022824,             0.00022824,             0.00022824
                     91,                  2.054,                 3.4628,                 1.6849,                0.03125,                0.00568,                0.01774,                0.01242,                 1.6666,                  2.753,                 1.5998,             0.00022137,             0.00022137,             0.00022137
                     92,                 2.1251,                 3.5082,                 1.7634,                0.08333,                0.01136,                0.04941,                0.03686,                 1.5661,                 2.6751,                 1.5632,              0.0002145,              0.0002145,              0.0002145
                     93,                 2.0379,                 3.4949,                 1.7678,                0.08726,                0.01136,                0.02439,                 0.0183,                 1.5205,                 2.6761,                 1.5472,             0.00020763,             0.00020763,             0.00020763
                     94,                 2.0186,                 3.3758,                 1.6566,                0.08242,                0.03205,                0.05562,                0.03587,                 1.6018,                 2.7298,                  1.575,             0.00020075,             0.00020075,             0.00020075
                     95,                 1.9801,                 3.3585,                 1.6343,                0.15772,                0.01705,                0.02708,                0.01896,                 1.6303,                 2.6919,                 1.5752,             0.00019388,             0.00019388,             0.00019388
                     96,                 2.0293,                 3.3468,                 1.6722,                 0.0625,                0.01136,                 0.0369,                 0.0242,                  1.663,                 2.7363,                 1.5868,             0.00018701,             0.00018701,             0.00018701
                     97,                 2.0365,                 3.4076,                 1.6718,                0.05747,                0.01136,                0.03231,                0.02115,                  1.679,                 2.7711,                 1.6203,             0.00018014,             0.00018014,             0.00018014
                     98,                 2.0201,                 3.5785,                 1.8296,                 0.0625,                0.01705,                0.04195,                0.02897,                 1.6833,                  2.749,                 1.6538,             0.00017326,             0.00017326,             0.00017326
                     99,                 1.9908,                 3.3357,                 1.7334,                0.06729,                0.01705,                 0.0427,                0.03236,                 1.6198,                 2.6869,                 1.6357,             0.00016639,             0.00016639,             0.00016639
                    100,                 1.9626,                 3.3815,                 1.7369,                0.09375,                0.01705,                0.05623,                0.04662,                 1.5575,                   2.65,                  1.602,             0.00015952,             0.00015952,             0.00015952
                    101,                 1.9593,                 3.4853,                 1.7632,                0.09375,                0.01705,                0.05748,                0.05137,                 1.5142,                 2.5831,                 1.5706,             0.00015265,             0.00015265,             0.00015265
                    102,                 2.0232,                 3.4529,                 1.7069,                0.07143,                0.02273,                0.04944,                0.04401,                 1.4904,                 2.6144,                 1.5339,             0.00014577,             0.00014577,             0.00014577
                    103,                 1.9772,                 3.4144,                 1.7889,                0.08499,                0.01705,                0.04936,                0.04225,                  1.543,                 2.6909,                 1.5649,              0.0001389,              0.0001389,              0.0001389
                    104,                 2.0378,                 3.3358,                  1.619,                 0.1125,                0.02773,                0.06995,                0.05332,                 1.5598,                 2.6484,                 1.5674,             0.00013203,             0.00013203,             0.00013203
                    105,                 1.9858,                 3.3736,                 1.6613,                0.10795,                0.02773,                0.06951,                0.05053,                 1.5489,                  2.706,                  1.546,             0.00012516,             0.00012516,             0.00012516
                    106,                 2.0191,                 3.3179,                   1.74,                0.11058,                0.03341,                0.07202,                0.04853,                 1.5972,                 2.6769,                 1.5677,             0.00011829,             0.00011829,             0.00011829
                    107,                 1.9696,                 3.3627,                 1.7196,                0.10789,                0.05841,                0.08199,                0.05721,                 1.6489,                 2.7839,                 1.5918,             0.00011141,             0.00011141,             0.00011141
                    108,                 2.0453,                 3.3722,                  1.705,                0.12051,                0.11747,                0.10435,                0.07143,                  1.668,                 2.9464,                  1.591,             0.00010454,             0.00010454,             0.00010454
                    109,                 2.0779,                 3.4554,                 1.7204,                0.12784,                0.11815,                0.10166,                0.07272,                 1.6268,                 2.8648,                 1.5757,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                 2.0547,                 3.4829,                 1.7686,                0.08073,                0.03341,                0.05628,                0.03873,                 1.6448,                 2.6969,                  1.587,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                 1.8323,                 2.9752,                 1.5976,                0.10795,                0.06341,                0.08701,                0.06131,                 1.6322,                 2.7502,                 1.5707,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                 1.9921,                 3.0902,                 1.6867,                0.11121,                0.07798,                0.08791,                0.06245,                 1.6409,                 2.7198,                 1.5737,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                 1.8822,                 2.9769,                 1.5953,                0.13281,                0.04341,                0.09289,                 0.0685,                 1.5937,                 2.6026,                 1.5604,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                 1.9087,                 2.9913,                 1.7395,                0.10972,                0.04341,                0.08145,                0.06055,                 1.5608,                 2.6054,                 1.5525,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                    1.8,                 2.8415,                 1.6108,                 0.1224,                0.03841,                0.08433,                0.06338,                 1.5521,                  2.578,                 1.5548,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                 1.7715,                 2.8727,                 1.6248,                0.09167,                0.05545,                 0.0727,                0.05332,                 1.5431,                 2.6208,                  1.548,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                 1.8654,                 2.8937,                 1.5746,                 0.1201,                0.03841,                0.08554,                0.06109,                 1.5416,                    2.6,                 1.5479,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                 1.8146,                 2.8568,                 1.6117,                0.04375,                0.03977,                 0.0463,                0.03405,                 1.5514,                 2.6036,                  1.549,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                 1.9217,                 2.8741,                 1.5213,                 0.0829,                0.02841,                0.04188,                0.03215,                 1.5564,                 2.5644,                 1.5474,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 1.7587,                 2.7801,                  1.576,                0.08469,                0.02841,                0.04464,                0.03399,                 1.5167,                 2.5224,                 1.5239,             2.2075e-05,             2.2075e-05,             2.2075e-05
