                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.67426,                 1.4407,                0.82027,                 0.5318,                0.38626,                0.46133,                0.37923,                0.83293,                 1.9459,                 0.8928,             0.00051688,             0.00051688,             0.00051688
                     49,                0.70616,                 1.5898,                0.82275,                 0.5744,                0.26337,                0.42215,                0.34863,                0.80095,                 1.9565,                0.89719,                0.00051,                0.00051,                0.00051
                     50,                 0.6537,                 1.2873,                0.82621,                0.57588,                0.41152,                0.51287,                0.44231,                0.77417,                 1.7848,                0.89776,             0.00050313,             0.00050313,             0.00050313
                     51,                 0.6843,                 1.2812,                0.83542,                0.54989,                 0.3066,                0.43965,                0.37518,                0.77455,                 1.8864,                0.89043,             0.00049626,             0.00049626,             0.00049626
                     52,                 0.7193,                 1.3919,                0.83441,                0.51458,                0.27987,                0.38992,                0.33274,                0.79254,                 1.9913,                0.88853,             0.00048939,             0.00048939,             0.00048939
                     53,                0.65541,                 1.2236,                0.81724,                0.56212,                0.34828,                0.45487,                0.39839,                0.75382,                 1.8371,                0.88258,             0.00048252,             0.00048252,             0.00048252
                     54,                0.63789,                 1.2649,                0.81139,                0.56354,                0.38277,                0.44454,                0.36716,                0.74468,                 1.8904,                0.88602,             0.00047564,             0.00047564,             0.00047564
                     55,                0.70785,                 1.1902,                0.82615,                0.60385,                0.37796,                0.46897,                0.34472,                0.75055,                 1.8934,                0.88383,             0.00046877,             0.00046877,             0.00046877
                     56,                0.68778,                 1.2904,                0.82759,                0.66607,                0.30018,                0.48468,                0.41353,                0.75033,                 1.8345,                0.88051,              0.0004619,              0.0004619,              0.0004619
                     57,                0.71188,                 1.2556,                0.83539,                0.57272,                0.39268,                0.48391,                0.40852,                0.78588,                 1.9049,                0.87415,             0.00045503,             0.00045503,             0.00045503
                     58,                 0.6919,                 1.1784,                0.81545,                0.61875,                0.38265,                0.48262,                0.40565,                0.80266,                 1.9858,                0.87233,             0.00044815,             0.00044815,             0.00044815
                     59,                0.69168,                 1.2381,                0.80258,                0.58252,                0.35638,                0.45689,                0.37706,                0.79466,                  1.815,                0.87646,             0.00044128,             0.00044128,             0.00044128
                     60,                0.66588,                  1.156,                0.81369,                0.62089,                0.41662,                0.50628,                0.43697,                0.73041,                 1.6493,                0.87148,             0.00043441,             0.00043441,             0.00043441
                     61,                0.61949,                 1.1575,                0.80922,                0.60992,                0.38685,                0.49407,                0.42177,                0.76278,                  1.753,                0.88945,             0.00042754,             0.00042754,             0.00042754
                     62,                0.66461,                 1.0831,                0.83581,                0.59792,                0.34351,                 0.4721,                0.40655,                0.74036,                  1.818,                0.88041,             0.00042066,             0.00042066,             0.00042066
                     63,                0.65013,                 1.0779,                0.82553,                0.61397,                0.33209,                0.45583,                0.38581,                0.76996,                 1.8109,                0.88427,             0.00041379,             0.00041379,             0.00041379
                     64,                0.63799,                 1.0481,                0.81448,                  0.625,                0.34408,                0.47196,                0.40427,                0.74228,                  1.892,                 0.8843,             0.00040692,             0.00040692,             0.00040692
                     65,                0.62412,                 1.0815,                0.81648,                0.60298,                0.32109,                0.45217,                0.38082,                0.74338,                 1.7989,                0.88215,             0.00040005,             0.00040005,             0.00040005
                     66,                0.61933,                0.98173,                0.80023,                0.59275,                0.38882,                0.47946,                0.39973,                0.74844,                 1.5974,                0.88713,             0.00039318,             0.00039318,             0.00039318
                     67,                0.62947,                 1.0349,                0.81008,                0.59001,                0.36771,                 0.4675,                0.40128,                0.74044,                 1.6515,                0.88632,              0.0003863,              0.0003863,              0.0003863
                     68,                0.63045,                0.97756,                0.82012,                0.60483,                0.36827,                0.47748,                0.41063,                0.71853,                 1.7362,                 0.8784,             0.00037943,             0.00037943,             0.00037943
                     69,                0.63588,                 1.0117,                0.82401,                0.60288,                0.35263,                0.46972,                0.41105,                0.70636,                 1.7356,                0.87701,             0.00037256,             0.00037256,             0.00037256
                     70,                0.57781,                0.96015,                0.80134,                0.59449,                0.35279,                0.46585,                0.40315,                 0.7225,                 1.6053,                 0.8707,             0.00036569,             0.00036569,             0.00036569
                     71,                0.57868,                0.94207,                0.80632,                0.54464,                0.32333,                0.42731,                0.36605,                0.75482,                 1.5662,                0.87529,             0.00035881,             0.00035881,             0.00035881
                     72,                0.60618,                0.97127,                0.80516,                0.61836,                0.40074,                0.49757,                0.42978,                0.73474,                  1.728,                  0.883,             0.00035194,             0.00035194,             0.00035194
                     73,                0.61446,                 1.0066,                0.81184,                0.61354,                0.41836,                0.51234,                0.44075,                0.73973,                 1.5367,                0.88137,             0.00034507,             0.00034507,             0.00034507
                     74,                 0.5598,                0.95691,                0.77692,                0.59083,                0.43361,                0.49483,                0.42629,                0.72719,                 1.5163,                 0.8848,              0.0003382,              0.0003382,              0.0003382
                     75,                0.58665,                0.87802,                0.82681,                0.56106,                0.39586,                0.47304,                0.40144,                0.74186,                 1.5931,                0.88222,             0.00033133,             0.00033133,             0.00033133
                     76,                 0.5835,                0.87334,                0.81589,                0.55941,                0.32846,                0.44691,                 0.3814,                0.72395,                 1.5306,                0.86896,             0.00032445,             0.00032445,             0.00032445
                     77,                0.57936,                0.91927,                0.78775,                0.58475,                0.35609,                0.46149,                0.38659,                0.74857,                 1.5752,                0.88196,             0.00031758,             0.00031758,             0.00031758
                     78,                0.56583,                0.85344,                0.81107,                0.58551,                0.33779,                0.44658,                0.37364,                0.72729,                 1.7498,                0.87939,             0.00031071,             0.00031071,             0.00031071
                     79,                0.55099,                0.87864,                0.79582,                 0.5657,                0.31473,                0.42867,                0.36707,                0.71046,                 1.7624,                0.87793,             0.00030384,             0.00030384,             0.00030384
                     80,                  0.583,                0.86904,                0.81554,                0.59058,                0.34109,                0.45512,                0.39608,                0.73014,                 1.5527,                0.88201,             0.00029696,             0.00029696,             0.00029696
                     81,                0.56338,                0.83383,                0.79864,                0.62187,                0.39336,                 0.4938,                0.43368,                0.73664,                 1.4541,                0.87749,             0.00029009,             0.00029009,             0.00029009
                     82,                0.55542,                0.88414,                0.77804,                0.59688,                0.39617,                0.49266,                0.42037,                0.74077,                  1.555,                0.86856,             0.00028322,             0.00028322,             0.00028322
                     83,                0.56247,                0.83609,                0.79988,                0.58685,                0.39296,                0.49194,                0.42445,                0.73156,                 1.5857,                0.87343,             0.00027635,             0.00027635,             0.00027635
                     84,                0.53921,                0.85571,                0.78228,                0.61548,                0.39228,                0.50142,                0.42917,                0.72139,                 1.5666,                0.87822,             0.00026948,             0.00026948,             0.00026948
                     85,                0.52966,                0.83903,                0.78966,                0.60994,                0.37694,                0.49863,                0.42946,                0.73211,                 1.5738,                 0.8784,              0.0002626,              0.0002626,              0.0002626
                     86,                0.54382,                0.84426,                0.77388,                0.60153,                 0.4104,                0.52486,                0.43912,                0.74198,                 1.6423,                0.87596,             0.00025573,             0.00025573,             0.00025573
                     87,                0.53932,                0.79069,                0.79763,                0.59673,                0.38933,                0.49796,                0.41379,                0.72814,                 1.6873,                0.87858,             0.00024886,             0.00024886,             0.00024886
                     88,                0.53232,                0.86963,                0.79505,                0.60049,                0.36224,                0.48677,                0.38819,                0.73636,                 1.5723,                0.88206,             0.00024199,             0.00024199,             0.00024199
                     89,                0.50677,                0.79602,                0.79071,                0.61305,                0.38128,                0.50278,                0.43764,                0.72613,                  1.486,                0.88575,             0.00023511,             0.00023511,             0.00023511
                     90,                 0.5236,                0.79872,                0.79431,                 0.6061,                0.42322,                0.51855,                 0.4447,                 0.7422,                 1.4652,                0.88888,             0.00022824,             0.00022824,             0.00022824
                     91,                0.54911,                0.80476,                0.78997,                0.60838,                0.39648,                0.49923,                0.43257,                0.73114,                 1.5248,                0.90044,             0.00022137,             0.00022137,             0.00022137
                     92,                 0.5055,                0.77906,                0.79073,                0.59821,                0.35035,                0.47697,                0.41472,                0.72233,                 1.6099,                0.89395,              0.0002145,              0.0002145,              0.0002145
                     93,                0.54887,                0.79923,                0.78677,                0.62173,                0.41433,                0.51117,                0.44396,                0.72983,                 1.5671,                0.89307,             0.00020763,             0.00020763,             0.00020763
                     94,                0.52655,                0.77274,                0.79075,                0.59742,                0.41438,                0.49365,                0.42859,                0.72097,                 1.5123,                0.89303,             0.00020075,             0.00020075,             0.00020075
                     95,                0.53909,                0.74105,                0.79425,                0.60522,                0.39444,                 0.4796,                0.41839,                0.70553,                 1.4996,                0.88831,             0.00019388,             0.00019388,             0.00019388
                     96,                0.51323,                0.72915,                0.79381,                0.59464,                0.40157,                0.50085,                0.42361,                0.72139,                 1.5227,                0.88541,             0.00018701,             0.00018701,             0.00018701
                     97,                0.51756,                0.77542,                0.79183,                 0.6002,                0.40015,                0.50508,                0.43676,                0.70727,                 1.5696,                0.88003,             0.00018014,             0.00018014,             0.00018014
                     98,                0.49444,                0.75421,                0.77464,                0.61364,                0.40105,                0.50397,                0.43406,                0.71495,                 1.5863,                0.87497,             0.00017326,             0.00017326,             0.00017326
                     99,                0.52079,                0.72802,                0.80894,                0.60089,                 0.3874,                0.50438,                0.42997,                0.71845,                 1.5019,                0.87373,             0.00016639,             0.00016639,             0.00016639
                    100,                0.49602,                0.73756,                0.78508,                0.59493,                0.39525,                0.49531,                0.41824,                0.71508,                 1.4406,                0.87534,             0.00015952,             0.00015952,             0.00015952
                    101,                0.49345,                0.72623,                0.78077,                0.62187,                0.43822,                0.51643,                0.43996,                0.71214,                 1.3854,                0.87841,             0.00015265,             0.00015265,             0.00015265
                    102,                0.51493,                0.72715,                0.81032,                 0.6183,                0.43609,                0.51495,                0.44298,                0.70501,                 1.3203,                0.87814,             0.00014577,             0.00014577,             0.00014577
                    103,                0.47317,                0.70465,                0.77884,                0.60344,                0.43822,                0.51477,                0.43946,                0.71396,                   1.37,                0.88328,              0.0001389,              0.0001389,              0.0001389
                    104,                0.50521,                0.69015,                 0.7868,                0.58527,                0.43822,                0.51161,                0.43678,                0.71442,                 1.4637,                0.88625,             0.00013203,             0.00013203,             0.00013203
                    105,                0.46803,                0.68731,                0.79041,                0.57336,                0.39765,                0.49323,                0.41858,                0.73128,                 1.4981,                0.89114,             0.00012516,             0.00012516,             0.00012516
                    106,                0.48887,                0.71266,                0.78449,                0.59753,                0.38308,                0.48974,                0.41571,                0.73891,                 1.5076,                0.88932,             0.00011829,             0.00011829,             0.00011829
                    107,                0.47372,                0.67368,                0.78079,                0.59976,                0.38915,                0.49547,                0.43046,                0.72488,                 1.4454,                0.88564,             0.00011141,             0.00011141,             0.00011141
                    108,                0.50049,                0.68683,                0.79999,                0.60757,                0.40197,                 0.5021,                0.43046,                0.73158,                  1.422,                0.88574,             0.00010454,             0.00010454,             0.00010454
                    109,                0.47182,                0.67643,                0.78679,                 0.5826,                0.39697,                0.48453,                0.41218,                0.72508,                 1.4202,                0.88598,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.47956,                0.68971,                0.79961,                0.57118,                0.39671,                 0.4785,                0.41148,                0.72275,                 1.4941,                 0.8833,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.45638,                0.68066,                0.79393,                0.61608,                0.42711,                0.50216,                0.43865,                0.72379,                 1.5126,                 0.8969,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.43873,                 0.6768,                0.79454,                0.60784,                0.43211,                0.50543,                0.43739,                0.72411,                 1.5028,                0.89845,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                 0.4244,                0.65808,                 0.7921,                 0.6061,                0.41822,                0.50605,                0.43027,                0.72745,                 1.4998,                0.90079,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.41846,                0.65161,                0.79155,                 0.6061,                0.42822,                0.51226,                0.44035,                0.72526,                  1.488,                 0.8984,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.39732,                0.63502,                0.78969,                0.59461,                0.42322,                0.50562,                0.43222,                0.72891,                 1.4775,                0.89748,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.37861,                0.61772,                0.78765,                0.60748,                0.42322,                0.50842,                 0.4313,                0.74187,                 1.4849,                0.89851,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.38112,                0.61741,                0.78774,                 0.6061,                0.42322,                0.50897,                0.43329,                0.74021,                 1.5226,                0.89741,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.38049,                 0.6108,                0.78657,                0.58719,                0.43711,                0.50922,                0.43148,                0.73812,                 1.5055,                0.89666,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.37519,                0.60379,                 0.7857,                0.61434,                0.42322,                0.50852,                 0.4293,                0.73942,                 1.5247,                0.89588,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.36497,                0.59867,                0.78522,                 0.6061,                0.42322,                0.50739,                0.43134,                0.73672,                 1.5438,                0.89393,             2.2075e-05,             2.2075e-05,             2.2075e-05
