                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     40,                0.63002,                0.73619,                 0.8583,                0.72075,                 1.3131,                 0.8167,                0.78941,                0.54021,                0.61629,                0.46346,                0.87605,                 1.2567,                 1.0093,                0.92987,                 1.8659,                 0.9643,             0.00044128,             0.00044128,             0.00044128
                     41,                0.60996,                0.71678,                0.86159,                0.68011,                 1.3524,                0.80536,                0.83573,                0.52074,                0.61774,                0.47149,                0.85997,                 1.2847,                0.97712,                0.94103,                 1.7933,                0.94688,             0.00043097,             0.00043097,             0.00043097
                     42,                0.62215,                 0.7248,                0.86786,                0.71012,                 1.2739,                0.82385,                0.71705,                0.56007,                0.60006,                0.45033,                 0.8689,                 1.3529,                0.98425,                0.92993,                 1.8839,                0.95123,             0.00042066,             0.00042066,             0.00042066
                     43,                0.61701,                0.75031,                 0.8503,                0.67367,                 1.3112,                0.81072,                0.77377,                0.52502,                0.58212,                0.43774,                0.87636,                 1.3593,                 1.0062,                0.92457,                 1.8771,                0.95326,             0.00041036,             0.00041036,             0.00041036
                     44,                0.63072,                0.72427,                0.86099,                0.65806,                 1.2478,                0.80509,                0.70472,                0.54063,                0.58972,                0.45217,                0.84951,                 1.3155,                0.98932,                0.88959,                 1.8538,                 0.9409,             0.00040005,             0.00040005,             0.00040005
                     45,                0.60199,                0.72286,                0.86098,                0.64273,                 1.2208,                0.80749,                0.72985,                0.58511,                0.61369,                0.46252,                0.85809,                 1.1862,                0.98921,                 0.8953,                 1.6628,                0.94378,             0.00038974,             0.00038974,             0.00038974
                     46,                0.59783,                0.70083,                0.84197,                0.65175,                 1.2004,                0.79728,                0.79848,                0.55591,                0.61399,                0.47175,                0.84335,                 1.2181,                0.97646,                0.89219,                 1.7049,                0.94917,             0.00037943,             0.00037943,             0.00037943
                     47,                0.61776,                0.67233,                0.85499,                0.69278,                 1.1922,                0.81434,                 0.8283,                0.51963,                0.61153,                0.46837,                0.84365,                 1.2377,                0.97442,                0.94546,                 1.6721,                0.96011,             0.00036912,             0.00036912,             0.00036912
                     48,                0.57609,                0.63051,                0.84897,                0.64331,                 1.0994,                0.80502,                0.79152,                0.58158,                0.62765,                0.48027,                0.81842,                 1.2011,                 0.9565,                0.88045,                 1.6631,                 0.9316,             0.00035881,             0.00035881,             0.00035881
                     49,                0.58475,                0.63034,                0.83975,                0.64731,                 1.0966,                0.80394,                0.78938,                0.52296,                 0.6118,                0.46882,                  0.851,                 1.2699,                0.96847,                0.87571,                 1.7159,                0.92562,             0.00034851,             0.00034851,             0.00034851
                     50,                0.56702,                0.62512,                0.85273,                0.63346,                 1.0679,                0.80434,                0.76599,                0.58381,                0.61698,                0.46466,                0.83865,                 1.1947,                0.97801,                0.88782,                 1.6048,                0.93933,              0.0003382,              0.0003382,              0.0003382
                     51,                0.57248,                 0.6113,                0.84208,                0.61873,                 1.0543,                0.80657,                0.80347,                0.56721,                0.63529,                0.48036,                0.86122,                 1.1229,                0.98344,                0.89155,                 1.5712,                0.93982,             0.00032789,             0.00032789,             0.00032789
                     52,                0.59319,                0.60684,                0.83595,                  0.643,                 1.0405,                 0.8018,                0.77935,                 0.5636,                0.61611,                0.47214,                0.86041,                  1.211,                0.98905,                0.87981,                 1.6417,                0.94644,             0.00031758,             0.00031758,             0.00031758
                     53,                0.57136,                0.61184,                0.84744,                0.61379,                 1.0055,                0.80225,                0.75812,                0.57782,                0.62168,                0.47237,                0.86539,                 1.1963,                0.98407,                0.90773,                 1.6153,                0.94457,             0.00030727,             0.00030727,             0.00030727
                     54,                  0.582,                0.60992,                0.85575,                0.60809,                0.98469,                0.80043,                  0.765,                0.53076,                0.61662,                0.47452,                0.86102,                  1.172,                0.98578,                0.88845,                 1.6054,                0.94474,             0.00029696,             0.00029696,             0.00029696
                     55,                   0.55,                0.55762,                0.84271,                0.59888,                0.95484,                0.79812,                0.80354,                0.52389,                0.62943,                0.48225,                0.86481,                 1.1449,                0.99091,                0.92038,                 1.5383,                0.96741,             0.00028666,             0.00028666,             0.00028666
                     56,                0.54625,                0.56776,                0.83319,                0.58868,                0.95385,                0.78654,                0.77506,                 0.5665,                0.62933,                0.47881,                0.85196,                 1.1304,                0.98681,                0.89905,                 1.5579,                0.95161,             0.00027635,             0.00027635,             0.00027635
                     57,                0.55781,                 0.5786,                 0.8371,                0.61362,                0.94241,                0.79619,                0.77009,                0.54556,                0.63733,                0.49066,                0.84351,                 1.0972,                0.97569,                0.90574,                 1.5212,                0.94534,             0.00026604,             0.00026604,             0.00026604
                     58,                0.53996,                0.55337,                0.82634,                0.59294,                0.88948,                0.78451,                 0.7832,                0.56373,                0.63606,                0.49028,                0.83873,                  1.063,                0.98384,                0.89584,                 1.4773,                0.95026,             0.00025573,             0.00025573,             0.00025573
                     59,                 0.5351,                0.56726,                0.82187,                0.58793,                0.88782,                0.79403,                0.84993,                0.52272,                0.63203,                0.48059,                0.83255,                 1.1294,                0.96849,                0.89784,                 1.5373,                0.93144,             0.00024542,             0.00024542,             0.00024542
                     60,                0.53535,                0.52808,                0.82901,                0.59577,                0.85668,                0.79004,                0.83268,                0.54241,                0.62859,                0.48191,                 0.8364,                 1.1561,                0.96693,                0.90754,                  1.556,                0.93573,             0.00023511,             0.00023511,             0.00023511
                     61,                0.52302,                0.55359,                0.83219,                0.56744,                0.87861,                0.79349,                0.77859,                0.54471,                0.62459,                0.48177,                0.82713,                 1.0707,                0.97426,                0.88088,                 1.5448,                0.93677,             0.00022481,             0.00022481,             0.00022481
                     62,                0.51215,                0.53251,                 0.8204,                0.55055,                0.87027,                0.78708,                0.77148,                  0.576,                0.62855,                0.48526,                0.81375,                  1.077,                0.97496,                0.87826,                 1.5173,                0.93791,              0.0002145,              0.0002145,              0.0002145
                     63,                0.50683,                0.51823,                0.81852,                0.54604,                0.83032,                0.78205,                0.76116,                0.58223,                0.62636,                0.48294,                 0.8197,                 1.0864,                0.97023,                0.87392,                 1.4961,                0.92658,             0.00020419,             0.00020419,             0.00020419
                     64,                0.51964,                0.53558,                0.82381,                0.57856,                0.88309,                0.77861,                0.75508,                 0.5751,                0.62421,                0.47823,                0.82721,                  1.115,                0.97327,                0.88224,                 1.4948,                0.93889,             0.00019388,             0.00019388,             0.00019388
                     65,                0.50017,                0.50291,                0.82054,                0.54073,                0.84845,                0.78482,                0.73313,                0.58514,                0.62041,                 0.4725,                  0.837,                 1.1535,                0.97307,                0.90059,                 1.5529,                0.93945,             0.00018357,             0.00018357,             0.00018357
                     66,                0.52733,                0.52363,                0.82317,                0.56928,                0.82495,                0.78676,                0.80978,                0.57902,                0.63056,                0.48037,                0.83146,                 1.1264,                0.98088,                0.90077,                 1.5184,                 0.9493,             0.00017326,             0.00017326,             0.00017326
                     67,                0.50433,                 0.5062,                0.82273,                0.54354,                0.82835,                0.78647,                 0.8014,                0.59731,                0.64326,                0.49283,                0.82001,                 1.1087,                0.98112,                0.88606,                 1.5238,                0.94516,             0.00016296,             0.00016296,             0.00016296
                     68,                0.50362,                0.51821,                0.81982,                0.54733,                0.82823,                0.77096,                0.75919,                0.57654,                 0.6273,                0.48109,                0.82104,                 1.0938,                 0.9734,                0.86596,                 1.5343,                 0.9352,             0.00015265,             0.00015265,             0.00015265
                     69,                0.49687,                0.50273,                0.82612,                0.53312,                0.82496,                0.79315,                0.75798,                 0.5741,                0.61552,                0.47605,                0.82123,                 1.1644,                0.97409,                0.87225,                 1.5628,                0.93839,             0.00014234,             0.00014234,             0.00014234
                     70,                 0.4943,                0.49388,                0.81687,                0.53191,                0.80663,                0.78657,                0.83747,                0.52303,                  0.616,                0.47882,                0.82835,                 1.1327,                0.98582,                0.87754,                 1.5417,                0.93951,             0.00013203,             0.00013203,             0.00013203
                     71,                0.46766,                0.48068,                0.80879,                0.49478,                0.84958,                0.76642,                0.78502,                0.59403,                0.62579,                0.47524,                0.84177,                 1.1748,                0.99878,                0.90167,                 1.5304,                0.95114,             0.00012172,             0.00012172,             0.00012172
                     72,                0.45242,                0.46397,                0.80684,                  0.473,                0.82581,                0.76721,                0.81977,                   0.55,                 0.6253,                0.47839,                0.84241,                 1.2164,                0.98824,                0.89346,                 1.5713,                0.94381,             0.00011141,             0.00011141,             0.00011141
                     73,                0.42505,                0.45249,                0.80066,                0.44874,                0.81278,                0.76519,                0.83248,                0.54635,                0.62512,                0.48012,                0.83969,                 1.2135,                0.98627,                0.90872,                 1.5576,                0.94899,             0.00010111,             0.00010111,             0.00010111
                     74,                 0.4182,                0.44813,                0.79871,                 0.4354,                0.79281,                0.76423,                0.81365,                0.53757,                0.59927,                 0.4598,                0.85405,                 1.2571,                 0.9852,                0.92149,                 1.6422,                0.94257,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                 0.4032,                0.43534,                0.79639,                0.42882,                0.80563,                0.76358,                0.79428,                0.56556,                0.60324,                0.46403,                0.83727,                   1.25,                0.98595,                0.91662,                 1.5992,                0.94777,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.39998,                0.43099,                0.79482,                0.41165,                0.78532,                0.76271,                0.79566,                0.56304,                0.60861,                0.46606,                0.83527,                 1.2403,                0.97811,                 0.9126,                 1.5843,                0.93722,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.40061,                0.42993,                0.79392,                0.41572,                0.77268,                0.76269,                0.82151,                0.56717,                0.61517,                0.47319,                0.84782,                 1.2547,                0.97973,                0.92109,                 1.5917,                0.93714,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                0.38331,                0.41941,                0.79136,                0.39175,                0.77154,                0.76249,                 0.7811,                 0.5869,                0.61052,                0.46889,                0.84105,                 1.2646,                0.98421,                0.90705,                  1.609,                0.93767,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                 0.3758,                0.41243,                0.79058,                0.39531,                0.76671,                0.76156,                0.79807,                0.57938,                0.60767,                 0.4662,                0.84298,                 1.2763,                0.98281,                0.91951,                 1.6217,                0.94014,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.36722,                0.40857,                0.78915,                0.38455,                0.76445,                0.76173,                0.81322,                0.56909,                0.60915,                0.46805,                0.83926,                 1.2676,                0.98153,                0.91047,                 1.6182,                0.94105,             2.8947e-05,             2.8947e-05,             2.8947e-05
