                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                0.63819,                0.59382,                0.79926,                0.54332,                0.70272,                 0.6005,                0.45342,                 1.0535,                 1.6117,                0.93934,             0.00082533,             0.00082533,             0.00082533
                     54,                0.64935,                0.63099,                 0.7968,                0.62415,                0.68085,                 0.6255,                0.47351,                 1.0583,                 1.5061,                0.94096,             0.00080883,             0.00080883,             0.00080883
                     55,                0.62946,                0.59035,                0.79132,                0.56461,                0.64341,                0.58128,                0.42664,                 1.0744,                 1.7424,                0.94353,             0.00079233,             0.00079233,             0.00079233
                     56,                0.62524,                0.59535,                0.79018,                0.60465,                  0.665,                0.61972,                0.47356,                 1.0016,                 1.6582,                0.93309,             0.00077582,             0.00077582,             0.00077582
                     57,                0.63489,                0.57282,                0.79246,                0.59229,                0.65035,                0.58677,                0.44635,                 1.0401,                 1.8171,                0.94218,             0.00075932,             0.00075932,             0.00075932
                     58,                0.60884,                0.58605,                0.78449,                0.56596,                0.61739,                0.54985,                0.42276,                 1.0349,                 1.9454,                0.95233,             0.00074282,             0.00074282,             0.00074282
                     59,                0.59844,                0.54556,                0.77728,                0.58073,                0.66908,                0.60288,                0.46067,                 1.0113,                 1.8535,                0.93763,             0.00072631,             0.00072631,             0.00072631
                     60,                0.60851,                0.57009,                 0.7775,                0.63453,                 0.6104,                0.60066,                0.45611,                 1.0545,                 1.7682,                 0.9355,             0.00070981,             0.00070981,             0.00070981
                     61,                0.59611,                0.51515,                 0.7765,                0.61319,                0.62839,                0.58792,                  0.444,                 1.0006,                 1.8834,                0.92141,             0.00069331,             0.00069331,             0.00069331
                     62,                0.58432,                0.50958,                0.79218,                0.53841,                0.65338,                0.58393,                0.43969,                 1.0097,                 1.8721,                0.93149,              0.0006768,              0.0006768,              0.0006768
                     63,                0.59002,                0.54776,                0.79192,                0.58803,                 0.6481,                0.59421,                0.45568,                 1.0023,                 1.8448,                0.93113,              0.0006603,              0.0006603,              0.0006603
                     64,                0.57153,                 0.5122,                0.77761,                0.56825,                0.66739,                0.57307,                0.43158,                 1.0508,                 1.7476,                0.94279,              0.0006438,              0.0006438,              0.0006438
                     65,                0.58466,                0.51672,                0.79786,                0.58481,                0.59382,                0.56798,                0.43596,                 1.0238,                 1.8432,                0.94046,             0.00062729,             0.00062729,             0.00062729
                     66,                0.55745,                0.49049,                0.76547,                 0.6077,                0.67768,                0.61325,                0.47267,                 1.0046,                 1.7231,                0.93014,             0.00061079,             0.00061079,             0.00061079
                     67,                0.58093,                0.49836,                0.78552,                0.55619,                0.66234,                0.59148,                0.44471,                 1.0187,                 1.7821,                0.93776,             0.00059429,             0.00059429,             0.00059429
                     68,                0.55828,                0.50352,                0.77431,                 0.5649,                0.61698,                0.57806,                 0.4493,                 1.0067,                  1.838,                0.93532,             0.00057778,             0.00057778,             0.00057778
                     69,                0.54356,                0.48076,                0.77408,                 0.6587,                0.60192,                0.60775,                0.47391,                 1.0026,                 1.8116,                0.92444,             0.00056128,             0.00056128,             0.00056128
                     70,                0.55221,                0.46904,                0.78021,                0.58754,                0.65789,                0.59849,                0.46338,                 1.0015,                 1.8124,                0.92521,             0.00054478,             0.00054478,             0.00054478
                     71,                0.55431,                0.49159,                0.77256,                 0.6084,                0.65946,                0.59462,                0.45195,                 1.0624,                 1.9184,                0.94168,             0.00052827,             0.00052827,             0.00052827
