                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     75,                0.56939,                0.44985,                0.83369,                 0.5729,                0.57404,                0.57093,                0.48519,                0.78991,                 1.1501,                0.92351,             0.00043166,             0.00043166,             0.00043166
                     76,                0.54214,                0.44536,                 0.8239,                0.56003,                 0.5275,                0.56137,                0.46231,                0.79105,                 1.1818,                0.92449,             0.00042616,             0.00042616,             0.00042616
                     77,                0.52619,                0.45597,                0.79355,                 0.5521,                0.53843,                0.54653,                0.44889,                0.78098,                 1.0685,                0.92052,             0.00042066,             0.00042066,             0.00042066
                     78,                0.53448,                0.42935,                0.81985,                0.56205,                   0.59,                0.58439,                0.47982,                 0.7553,                 1.0836,                0.91805,             0.00041517,             0.00041517,             0.00041517
                     79,                0.52133,                0.43752,                0.80087,                0.55846,                0.56938,                0.56997,                0.46706,                0.77076,                 1.1506,                0.91252,             0.00040967,             0.00040967,             0.00040967
                     80,                0.53335,                0.44985,                0.82921,                0.55594,                0.55362,                0.57068,                0.47238,                0.76505,                 1.1263,                0.91784,             0.00040417,             0.00040417,             0.00040417
                     81,                0.51722,                 0.4251,                0.80953,                0.58929,                0.56115,                 0.5716,                0.48148,                0.77327,                 1.0159,                0.92544,             0.00039867,             0.00039867,             0.00039867
                     82,                0.54209,                0.47277,                 0.7914,                0.55238,                0.54157,                0.54446,                0.45772,                0.79081,                 1.1791,                 0.9318,             0.00039318,             0.00039318,             0.00039318
                     83,                0.53019,                0.45345,                0.80659,                0.56482,                0.56019,                0.54385,                0.45248,                0.77677,                 1.1386,                0.92761,             0.00038768,             0.00038768,             0.00038768
                     84,                0.51018,                0.41761,                0.78443,                0.57146,                0.56587,                0.54491,                0.45382,                0.77984,                 1.0766,                0.92636,             0.00038218,             0.00038218,             0.00038218
                     85,                0.50304,                0.44421,                0.79942,                0.57786,                0.54739,                0.57892,                 0.4884,                0.77557,                 1.0987,                0.92876,             0.00037668,             0.00037668,             0.00037668
                     86,                 0.4963,                0.44904,                0.78031,                0.55902,                0.56443,                0.57322,                0.47779,                0.82027,                 1.0957,                0.93601,             0.00037118,             0.00037118,             0.00037118
                     87,                0.50104,                 0.4589,                0.80445,                0.56287,                0.56473,                0.56602,                0.47122,                0.80983,                 1.1483,                0.93481,             0.00036569,             0.00036569,             0.00036569
                     88,                 0.4857,                0.45595,                0.80191,                0.57578,                0.55733,                0.57732,                0.48913,                0.77144,                 1.0561,                0.92671,             0.00036019,             0.00036019,             0.00036019
                     89,                0.48557,                0.39481,                0.79233,                0.60141,                0.52804,                0.57944,                0.49038,                0.78122,                 1.0541,                0.92718,             0.00035469,             0.00035469,             0.00035469
                     90,                0.48518,                0.43075,                0.80338,                0.58706,                0.56662,                0.58211,                0.48628,                0.79921,                 1.0597,                0.92875,             0.00034919,             0.00034919,             0.00034919
                     91,                0.51045,                0.42488,                    0.8,                0.57235,                0.57443,                0.56988,                0.47501,                0.78951,                 1.0459,                0.92371,              0.0003437,              0.0003437,              0.0003437
                     92,                0.47272,                0.40672,                0.79686,                0.55173,                0.54875,                0.54303,                0.44978,                0.79618,                 1.1588,                0.92607,              0.0003382,              0.0003382,              0.0003382
                     93,                0.51163,                0.44246,                 0.7943,                0.56017,                0.54375,                0.55063,                 0.4617,                 0.7957,                 1.2176,                0.93478,              0.0003327,              0.0003327,              0.0003327
                     94,                0.49812,                 0.4302,                0.78659,                0.56999,                0.55162,                0.55082,                0.45438,                0.80819,                 1.1229,                0.93427,              0.0003272,              0.0003272,              0.0003272
                     95,                0.50249,                0.40947,                0.80531,                0.57306,                0.58332,                0.57277,                0.48009,                0.77152,                0.97924,                0.92388,              0.0003217,              0.0003217,              0.0003217
                     96,                0.45999,                0.38574,                0.80058,                0.57655,                0.58045,                0.56236,                0.47635,                 0.7637,                 0.9682,                0.92693,             0.00031621,             0.00031621,             0.00031621
                     97,                0.46104,                0.39904,                0.80971,                0.59193,                0.56764,                0.56031,                0.47156,                0.75758,                 1.0945,                0.92766,             0.00031071,             0.00031071,             0.00031071
                     98,                 0.4188,                0.36959,                0.77356,                0.57143,                0.56157,                0.55953,                0.47666,                  0.755,                 1.1398,                0.92527,             0.00030521,             0.00030521,             0.00030521
                     99,                0.47697,                0.41731,                0.81087,                0.56653,                  0.591,                0.57347,                 0.4838,                 0.7484,                0.97967,                0.91953,             0.00029971,             0.00029971,             0.00029971
                    100,                 0.4618,                0.41886,                 0.7877,                0.58278,                0.58545,                0.58157,                0.49449,                0.74605,                0.98462,                0.91666,             0.00029422,             0.00029422,             0.00029422
                    101,                0.42319,                0.37247,                0.77833,                 0.6242,                0.56943,                0.59501,                0.50933,                  0.744,                0.95247,                0.92096,             0.00028872,             0.00028872,             0.00028872
                    102,                0.46175,                0.37164,                0.81076,                0.61317,                0.53657,                 0.5815,                0.48932,                0.75233,                 0.9822,                0.92508,             0.00028322,             0.00028322,             0.00028322
                    103,                0.41633,                0.34996,                0.78082,                0.62273,                  0.529,                0.57971,                0.48544,                0.73924,                 1.0254,                0.92376,             0.00027772,             0.00027772,             0.00027772
                    104,                0.45874,                0.36916,                0.78798,                0.57976,                0.58327,                0.58891,                0.49857,                 0.7382,                 1.0046,                0.92831,             0.00027222,             0.00027222,             0.00027222
                    105,                0.44013,                 0.3674,                0.80091,                0.60698,                0.56026,                0.59308,                0.50057,                0.74116,                0.96614,                0.91753,             0.00026673,             0.00026673,             0.00026673
                    106,                0.44271,                0.36116,                0.78681,                 0.6037,                0.54139,                0.58306,                0.49876,                0.72365,                0.96128,                0.91147,             0.00026123,             0.00026123,             0.00026123
