                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    110,                0.41647,                0.28115,                0.77056,                0.42646,                0.18882,                0.74918,                0.35738,                0.48873,                0.39233,                0.30153,                0.98029,                 1.9775,                0.87911,                 1.0298,                 1.8529,                0.88022,               0.000359,               0.000359,               0.000359
                    111,                0.44447,                0.29007,                0.77283,                0.44147,                0.18351,                0.74778,                0.35616,                 0.5012,                 0.3811,                 0.2924,                0.97792,                  2.007,                0.87745,                 1.0257,                 1.8197,                0.87705,             0.00035075,             0.00035075,             0.00035075
                    112,                0.43556,                0.29326,                0.77371,                0.44442,                0.19663,                0.75443,                0.35937,                0.51498,                0.39884,                0.30421,                 1.0072,                 1.9724,                0.87908,                 1.0487,                 1.8704,                0.87865,              0.0003425,              0.0003425,              0.0003425
                    113,                0.43963,                0.29034,                 0.7747,                0.43308,                0.16839,                0.74911,                0.36421,                0.47353,                0.39654,                0.30222,                  0.994,                  2.132,                0.87598,                 1.0556,                 2.0756,                 0.8765,             0.00033425,             0.00033425,             0.00033425
                    114,                0.43099,                 0.2898,                0.77406,                0.42922,                0.19098,                0.74993,                0.35353,                0.51423,                0.39155,                0.29544,                 1.0308,                 2.0399,                0.87926,                 1.0833,                 2.0059,                0.88198,               0.000326,               0.000326,               0.000326
                    115,                0.45517,                0.29716,                0.76546,                0.44852,                0.19591,                0.74227,                0.34979,                 0.4834,                0.38349,                0.29297,                0.99244,                 1.9966,                0.87781,                 1.0402,                 1.8885,                0.88123,             0.00031775,             0.00031775,             0.00031775
                    116,                0.41539,                0.27881,                0.76115,                  0.423,                  0.165,                0.74053,                0.34302,                 0.5347,                0.38799,                0.29602,                  0.973,                 2.0272,                0.87291,                 1.0188,                  1.888,                0.87162,              0.0003095,              0.0003095,              0.0003095
                    117,                0.39458,                0.27498,                0.76694,                0.41165,                0.18786,                 0.7478,                0.32404,                 0.4958,                0.38822,                0.29504,                0.97557,                 2.0785,                0.87467,                 1.0303,                 1.9154,                0.87469,             0.00030125,             0.00030125,             0.00030125
                    118,                0.42441,                 0.2721,                0.77748,                0.42863,                0.17732,                0.75311,                0.33491,                0.50837,                0.38773,                0.29533,                0.97457,                 2.0703,                 0.8749,                 1.0315,                 1.9339,                0.87836,               0.000293,               0.000293,               0.000293
                    119,                0.43713,                 0.2719,                0.74732,                0.42535,                 0.1854,                0.72518,                0.34402,                0.54615,                0.40547,                0.31172,                0.97761,                 1.9928,                0.87382,                  1.028,                 1.8756,                0.87292,             0.00028475,             0.00028475,             0.00028475
                    120,                0.43745,                0.29125,                0.77376,                0.43835,                0.19336,                0.75088,                0.33906,                0.52613,                0.40606,                0.31148,                 0.9726,                 1.9304,                0.87496,                 1.0306,                 1.8325,                0.87567,              0.0002765,              0.0002765,              0.0002765
                    121,                0.40788,                0.29456,                0.77135,                0.42328,                0.18018,                 0.7486,                 0.3527,                0.50818,                0.40823,                 0.3135,                0.97999,                 1.8858,                0.87317,                 1.0338,                 1.8033,                 0.8746,             0.00026825,             0.00026825,             0.00026825
                    122,                0.38806,                0.28003,                0.76527,                0.38931,                0.18726,                0.74902,                0.35079,                0.50523,                0.40637,                0.31361,                0.97454,                  1.934,                0.87259,                 1.0277,                 1.8248,                0.87397,                0.00026,                0.00026,                0.00026
                    123,                0.39587,                0.26374,                0.74318,                0.39978,                 0.1656,                0.72104,                0.35615,                0.46263,                0.39331,                0.30335,                0.97524,                 2.0639,                0.87547,                 1.0193,                   1.98,                0.87637,             0.00025175,             0.00025175,             0.00025175
                    124,                0.40645,                0.26994,                0.78095,                0.40958,                0.16594,                0.75961,                0.35833,                0.48471,                0.40069,                 0.3106,                0.99435,                 2.0949,                0.87862,                 1.0304,                 1.9936,                0.87784,              0.0002435,              0.0002435,              0.0002435
                    125,                0.40705,                0.27946,                0.76491,                0.42613,                0.18756,                 0.7509,                0.33653,                0.53161,                0.39529,                0.30558,                0.98097,                  2.052,                0.87917,                 1.0251,                 1.9384,                0.87963,             0.00023525,             0.00023525,             0.00023525
                    126,                0.40928,                 0.2775,                0.78629,                0.40823,                0.16999,                0.75939,                0.34948,                0.52231,                0.39314,                0.30162,                0.97929,                 2.0724,                0.87605,                 1.0201,                 1.9528,                0.87348,               0.000227,               0.000227,               0.000227
                    127,                0.37479,                0.25219,                0.75593,                0.37899,                0.16139,                0.73754,                0.34614,                0.49091,                0.39244,                0.30221,                0.96007,                 2.1256,                0.87383,                 1.0127,                 1.9844,                0.87301,             0.00021875,             0.00021875,             0.00021875
                    128,                0.37757,                0.25922,                0.77495,                0.37127,                0.16591,                0.75581,                0.36315,                0.47317,                0.39092,                0.30046,                0.97139,                 2.1788,                0.87349,                  1.025,                 2.0597,                0.86958,              0.0002105,              0.0002105,              0.0002105
                    129,                0.39734,                0.25055,                0.75071,                0.40232,                0.15136,                0.72959,                0.36004,                0.47757,                0.39007,                0.29965,                0.97214,                  2.113,                0.87749,                 1.0303,                 2.0334,                0.87312,             0.00020225,             0.00020225,             0.00020225
                    130,                0.41752,                 0.2763,                0.78094,                0.42312,                0.17899,                0.75773,                0.36761,                0.48405,                0.39555,                0.30082,                0.98507,                 2.0169,                0.87851,                 1.0342,                 2.0056,                 0.8705,               0.000194,               0.000194,               0.000194
                    131,                0.39441,                0.28053,                0.76936,                0.41646,                0.19677,                0.75042,                0.33396,                0.50864,                0.38818,                0.29642,                0.97912,                 1.9832,                0.87647,                 1.0232,                 1.9437,                0.87169,             0.00018575,             0.00018575,             0.00018575
                    132,                0.37619,                0.25318,                 0.7686,                0.38276,                0.15495,                0.74579,                0.34354,                0.50933,                0.38711,                0.29662,                0.96561,                 2.0025,                0.87366,                 1.0174,                 1.8889,                0.87172,              0.0001775,              0.0001775,              0.0001775
                    133,                0.39116,                0.26539,                0.75831,                0.40028,                0.17857,                0.74024,                0.37623,                 0.4836,                0.39776,                0.30607,                0.97105,                 2.0322,                0.87421,                 1.0247,                 1.9202,                0.87026,             0.00016925,             0.00016925,             0.00016925
                    134,                0.41236,                0.28213,                0.78283,                0.40529,                0.16781,                0.75265,                0.38288,                0.48035,                0.39376,                0.30469,                0.96764,                 2.0492,                0.87577,                 1.0155,                 1.9586,                0.87266,               0.000161,               0.000161,               0.000161
                    135,                0.37494,                 0.2405,                0.76077,                0.38116,                0.16092,                0.74144,                0.36567,                0.50772,                0.39215,                 0.3038,                0.95431,                 2.0129,                0.87369,                0.98929,                  1.963,                0.86866,             0.00015275,             0.00015275,             0.00015275
                    136,                0.37238,                0.25777,                0.76312,                0.38321,                0.17251,                0.74261,                0.37023,                0.53221,                0.39015,                 0.2996,                0.98277,                 2.0109,                0.87642,                 1.0165,                 1.9305,                0.87146,              0.0001445,              0.0001445,              0.0001445
                    137,                0.37853,                0.24667,                0.76799,                0.38452,                0.16646,                0.74976,                0.39657,                0.48096,                0.39108,                0.30051,                0.97299,                 2.0513,                0.87629,                  1.021,                 1.9579,                0.87228,             0.00013625,             0.00013625,             0.00013625
                    138,                0.35938,                 0.2528,                0.76638,                0.37675,                0.17651,                0.74824,                0.38516,                0.51238,                0.39321,                0.30179,                0.97313,                 2.0563,                0.87605,                 1.0214,                 1.9642,                0.87225,               0.000128,               0.000128,               0.000128
                    139,                0.35407,                0.24092,                0.77052,                0.35299,                0.15715,                0.75484,                0.40931,                0.45982,                0.39942,                0.30519,                 0.9908,                 2.0308,                0.87474,                 1.0332,                 1.9332,                0.87281,             0.00011975,             0.00011975,             0.00011975
                    140,                0.36383,                0.25022,                0.76479,                0.37733,                0.14932,                0.74716,                0.38528,                0.51012,                0.40256,                0.31015,                0.97278,                 2.0423,                0.87286,                 1.0165,                 1.9579,                0.87003,              0.0001115,              0.0001115,              0.0001115
